100 4950
0 1 0.345719
0 2 0.235864
0 3 0.163166
0 4 0.584814
0 5 0.676898
0 6 0.352181
0 7 0.082391
0 8 0.489499
0 9 0.541195
0 10 0.642973
0 11 0.468498
0 12 0.124394
0 13 0.101777
0 14 0.357027
0 15 0.705977
0 16 0.389338
0 17 0.599354
0 18 0.063005
0 19 0.326333
0 20 0.235864
0 21 0.410339
0 22 0.583199
0 23 0.323102
0 24 0.476575
0 25 0.733441
0 26 0.642973
0 27 0.315024
0 28 0.379645
0 29 0.340872
0 30 0.536349
0 31 0.466882
0 32 0.515347
0 33 0.630048
0 34 0.368336
0 35 0.483037
0 36 0.290792
0 37 0.313409
0 38 0.717286
0 39 0.042003
0 40 0.599354
0 41 0.302100
0 42 0.184168
0 43 0.639742
0 44 0.294023
0 45 0.512116
0 46 0.177706
0 47 0.652666
0 48 0.271405
0 49 0.285945
0 50 0.696284
0 51 0.407108
0 52 0.411955
0 53 0.421648
0 54 0.458805
0 55 0.402262
0 56 0.384491
0 57 0.500808
0 58 0.651050
0 59 0.324717
0 60 0.290792
0 61 0.468498
0 62 0.100162
0 63 0.505654
0 64 0.177706
0 65 0.525040
0 66 0.218094
0 67 0.492730
0 68 0.337641
0 69 0.652666
0 70 0.528271
0 71 0.231018
0 72 0.471729
0 73 0.542811
0 74 0.282714
0 75 0.014540
0 76 0.345719
0 77 0.180937
0 78 0.416801
0 79 0.504039
0 80 0.117932
0 81 0.609047
0 82 0.061389
0 83 0.647819
0 84 0.529887
0 85 0.450727
0 86 0.264943
0 87 0.180937
0 88 0.059774
0 89 0.439418
0 90 0.491115
0 91 0.423263
0 92 0.418417
0 93 0.528271
0 94 0.441034
0 95 0.523425
0 96 0.042003
0 97 0.273021
0 98 0.043619
0 99 0.261712
1 2 0.581583
1 3 0.508885
1 4 0.360258
1 5 0.450727
1 6 0.239095
1 7 0.423263
1 8 0.549273
1 9 0.315024
1 10 0.759289
1 11 0.403877
1 12 0.462036
1 13 0.369952
1 14 0.630048
1 15 0.452342
1 16 0.633279
1 17 0.397415
1 18 0.327948
1 19 0.216478
1 20 0.122779
1 21 0.180937
1 22 0.609047
1 23 0.631664
1 24 0.198708
1 25 0.495961
1 26 0.397415
1 27 0.662359
1 28 0.602585
1 29 0.132472
1 30 0.206785
1 31 0.138934
1 32 0.193861
1 33 0.525040
1 34 0.539580
1 35 0.208401
1 36 0.079160
1 37 0.651050
1 38 0.520194
1 39 0.315024
1 40 0.512116
1 41 0.227787
1 42 0.432956
1 43 0.759289
1 44 0.185784
1 45 0.214863
1 46 0.352181
1 47 0.738288
1 48 0.605816
1 49 0.630048
1 50 0.487884
1 51 0.371567
1 52 0.117932
1 53 0.617124
1 54 0.557351
1 55 0.148627
1 56 0.639742
1 57 0.697900
1 58 0.460420
1 59 0.592892
1 60 0.268174
1 61 0.163166
1 62 0.445880
1 63 0.274637
1 64 0.242326
1 65 0.584814
1 66 0.159935
1 67 0.471729
1 68 0.618740
1 69 0.570275
1 70 0.473344
1 71 0.227787
1 72 0.347334
1 73 0.465267
1 74 0.586430
1 75 0.337641
1 76 0.445880
1 77 0.432956
1 78 0.124394
1 79 0.176090
1 80 0.407108
1 81 0.617124
1 82 0.303716
1 83 0.386107
1 84 0.675283
1 85 0.103393
1 86 0.386107
1 87 0.500808
1 88 0.292407
1 89 0.126010
1 90 0.655897
1 91 0.663974
1 92 0.484653
1 93 0.339257
1 94 0.214863
1 95 0.497577
1 96 0.386107
1 97 0.500808
1 98 0.378029
1 99 0.334410
2 3 0.072698
2 4 0.804523
2 5 0.894992
2 6 0.537964
2 7 0.156704
2 8 0.610662
2 9 0.764136
2 10 0.701131
2 11 0.652666
2 12 0.122779
2 13 0.232633
2 14 0.324717
2 15 0.927302
2 16 0.381260
2 17 0.814216
2 18 0.274637
2 19 0.518578
2 20 0.471729
2 21 0.641357
2 22 0.705977
2 23 0.242326
2 24 0.691438
2 25 0.949919
2 26 0.865913
2 27 0.100162
2 28 0.402262
2 29 0.557351
2 30 0.772213
2 31 0.694669
2 32 0.752827
2 33 0.809370
2 34 0.444265
2 35 0.694669
2 36 0.520194
2 37 0.151858
2 38 0.924071
2 39 0.264943
2 40 0.775444
2 41 0.520194
2 42 0.284330
2 43 0.694669
2 44 0.495961
2 45 0.747981
2 46 0.345719
2 47 0.730210
2 48 0.147011
2 49 0.048465
2 50 0.907916
2 51 0.591276
2 52 0.649435
2 53 0.457189
2 54 0.560582
2 55 0.618740
2 56 0.368336
2 57 0.513732
2 58 0.859451
2 59 0.313409
2 60 0.462036
2 61 0.689822
2 62 0.138934
2 63 0.731826
2 64 0.374798
2 65 0.639742
2 66 0.439418
2 67 0.654281
2 68 0.302100
2 69 0.822294
2 70 0.699515
2 71 0.450727
2 72 0.673667
2 73 0.722132
2 74 0.234249
2 75 0.247173
2 76 0.479806
2 77 0.281099
2 78 0.638126
2 79 0.741519
2 80 0.200323
2 81 0.739903
2 82 0.279483
2 83 0.873990
2 84 0.583199
2 85 0.686591
2 86 0.416801
2 87 0.177706
2 88 0.295638
2 89 0.675283
2 90 0.537964
2 91 0.408724
2 92 0.549273
2 93 0.743134
2 94 0.668821
2 95 0.681745
2 96 0.193861
2 97 0.336026
2 98 0.201939
2 99 0.441034
3 4 0.735057
3 5 0.825525
3 6 0.476575
3 7 0.085622
3 8 0.563813
3 9 0.693053
3 10 0.673667
3 11 0.591276
3 12 0.056543
3 13 0.169628
3 14 0.315024
3 15 0.857835
3 16 0.366721
3 17 0.746365
3 18 0.203554
3 19 0.455574
3 20 0.399031
3 21 0.568659
3 22 0.660743
3 23 0.245557
3 24 0.623586
3 25 0.882068
3 26 0.794830
3 27 0.159935
3 28 0.379645
3 29 0.489499
3 30 0.699515
3 31 0.623586
3 32 0.678514
3 33 0.749596
3 34 0.407108
3 35 0.628433
3 36 0.449111
3 37 0.184168
3 38 0.859451
3 39 0.193861
3 40 0.717286
3 41 0.450727
3 42 0.231018
3 43 0.668821
3 44 0.431341
3 45 0.675283
3 46 0.282714
3 47 0.696284
3 48 0.159935
3 49 0.122779
3 50 0.840065
3 51 0.528271
3 52 0.575121
3 53 0.431341
3 54 0.518578
3 55 0.550889
3 56 0.355412
3 57 0.497577
3 58 0.793215
3 59 0.297254
3 60 0.402262
3 61 0.620355
3 62 0.067851
3 63 0.660743
3 64 0.310178
3 65 0.596123
3 66 0.369952
3 67 0.597738
3 68 0.292407
3 69 0.765751
3 70 0.641357
3 71 0.381260
3 72 0.609047
3 73 0.662359
3 74 0.224556
3 75 0.174475
3 76 0.428110
3 77 0.227787
3 78 0.568659
3 79 0.668821
3 80 0.142165
3 81 0.691438
3 82 0.208401
3 83 0.804523
3 84 0.555735
3 85 0.613893
3 86 0.360258
3 87 0.140549
3 88 0.222940
3 89 0.602585
3 90 0.510501
3 91 0.397415
3 92 0.500808
3 93 0.675283
3 94 0.597738
3 95 0.626817
3 96 0.121163
3 97 0.298869
3 98 0.130856
3 99 0.378029
4 5 0.093700
4 6 0.599354
4 7 0.665590
4 8 0.420032
4 9 0.046850
4 10 0.618740
4 11 0.229402
4 12 0.707593
4 13 0.655897
4 14 0.696284
4 15 0.124394
4 16 0.665590
4 17 0.045234
4 18 0.533118
4 19 0.578352
4 20 0.381260
4 21 0.189015
4 22 0.421648
4 23 0.741519
4 24 0.510501
4 25 0.148627
4 26 0.063005
4 27 0.852989
4 28 0.620355
4 29 0.492730
4 30 0.234249
4 31 0.416801
4 32 0.221325
4 33 0.231018
4 34 0.528271
4 35 0.520194
4 36 0.432956
4 37 0.809370
4 38 0.159935
4 39 0.575121
4 40 0.240711
4 41 0.284330
4 42 0.550889
4 43 0.621971
4 44 0.546042
4 45 0.171244
4 46 0.468498
4 47 0.573506
4 48 0.762520
4 49 0.852989
4 50 0.126010
4 51 0.264943
4 52 0.242326
4 53 0.602585
4 54 0.466882
4 55 0.492730
4 56 0.680129
4 57 0.659128
4 58 0.103393
4 59 0.662359
4 60 0.623586
4 61 0.463651
4 62 0.667205
4 63 0.087237
4 64 0.570275
4 65 0.439418
4 66 0.494346
4 67 0.298869
4 68 0.696284
4 69 0.282714
4 70 0.258481
4 71 0.353796
4 72 0.158320
4 73 0.227787
4 74 0.699515
4 75 0.570275
4 76 0.418417
4 77 0.552504
4 78 0.455574
4 79 0.242326
4 80 0.688207
4 81 0.405493
4 82 0.575121
4 83 0.087237
4 84 0.589661
4 85 0.331179
4 86 0.426494
4 87 0.659128
4 88 0.525040
4 89 0.243942
4 90 0.594507
4 91 0.684976
4 92 0.399031
4 93 0.067851
4 94 0.153473
4 95 0.303716
4 96 0.625202
4 97 0.563813
4 98 0.628433
4 99 0.379645
5 6 0.688207
5 7 0.757674
5 8 0.463651
5 9 0.140549
5 10 0.646204
5 11 0.285945
5 12 0.799677
5 13 0.749596
5 14 0.767367
5 15 0.058158
5 16 0.733441
5 17 0.080775
5 18 0.623586
5 19 0.667205
5 20 0.476575
5 21 0.282714
5 22 0.445880
5 23 0.819063
5 24 0.588045
5 25 0.054927
5 26 0.058158
5 27 0.940226
5 28 0.686591
5 29 0.579968
5 30 0.298869
5 31 0.492730
5 32 0.292407
5 33 0.229402
5 34 0.592892
5 35 0.596123
5 36 0.523425
5 37 0.893376
5 38 0.084006
5 39 0.668821
5 40 0.252019
5 41 0.374798
5 42 0.633279
5 43 0.651050
5 44 0.636511
5 45 0.247173
5 46 0.554120
5 47 0.594507
5 48 0.846527
5 49 0.941842
5 50 0.046850
5 51 0.334410
5 52 0.331179
5 53 0.662359
5 54 0.516963
5 55 0.576737
5 56 0.747981
5 57 0.712439
5 58 0.069467
5 59 0.735057
5 60 0.715670
5 61 0.539580
5 62 0.757674
5 63 0.180937
5 64 0.663974
5 65 0.476575
5 66 0.588045
5 67 0.344103
5 68 0.768982
5 69 0.276252
5 70 0.294023
5 71 0.445880
5 72 0.229402
5 73 0.260097
5 74 0.778675
5 75 0.662359
5 76 0.487884
5 77 0.636511
5 78 0.537964
5 79 0.315024
5 80 0.781906
5 81 0.423263
5 82 0.668821
5 83 0.088853
5 84 0.633279
5 85 0.410339
5 86 0.505654
5 87 0.744750
5 88 0.618740
5 89 0.329564
5 90 0.644588
5 91 0.749596
5 92 0.457189
5 93 0.150242
5 94 0.247173
5 95 0.339257
5 96 0.718901
5 97 0.639742
5 98 0.720517
5 99 0.462036
6 7 0.397415
6 8 0.733441
6 9 0.554120
6 10 0.928918
6 11 0.620355
6 12 0.418417
6 13 0.306947
6 14 0.705977
6 15 0.686591
6 16 0.730210
6 17 0.636511
6 18 0.376414
6 19 0.029079
6 20 0.273021
6 21 0.418417
6 22 0.807754
6 23 0.675283
6 24 0.180937
6 25 0.733441
6 26 0.633279
6 27 0.634895
6 28 0.712439
6 29 0.106624
6 30 0.418417
6 31 0.237480
6 32 0.411955
6 33 0.756058
6 34 0.673667
6 35 0.180937
6 36 0.174475
6 37 0.654281
6 38 0.759289
6 39 0.310178
6 40 0.738288
6 41 0.424879
6 42 0.515347
6 43 0.927302
6 44 0.071082
6 45 0.445880
6 46 0.462036
6 47 0.919225
6 48 0.618740
6 49 0.581583
6 50 0.725363
6 51 0.576737
6 52 0.357027
6 53 0.743134
6 54 0.726979
6 55 0.130856
6 56 0.728595
6 57 0.823910
6 58 0.699515
6 59 0.672052
6 60 0.079160
6 61 0.205170
6 62 0.436187
6 63 0.513732
6 64 0.174475
6 65 0.770598
6 66 0.164782
6 67 0.680129
6 68 0.688207
6 69 0.798061
6 70 0.689822
6 71 0.389338
6 72 0.575121
6 73 0.688207
6 74 0.636511
6 75 0.353796
6 76 0.605816
6 77 0.513732
6 78 0.171244
6 79 0.390953
6 80 0.337641
6 81 0.822294
6 82 0.289176
6 83 0.620355
6 84 0.828756
6 85 0.292407
6 86 0.529887
6 87 0.534733
6 88 0.331179
6 89 0.358643
6 90 0.798061
6 91 0.764136
6 92 0.662359
6 93 0.576737
6 94 0.453958
6 95 0.707593
6 96 0.376414
6 97 0.600969
6 98 0.357027
6 99 0.491115
7 8 0.539580
7 9 0.621971
7 10 0.673667
7 11 0.539580
7 12 0.042003
7 13 0.095315
7 14 0.345719
7 15 0.786753
7 16 0.389338
7 17 0.678514
7 18 0.134087
7 19 0.373183
7 20 0.316640
7 21 0.492730
7 22 0.634895
7 23 0.292407
7 24 0.539580
7 25 0.812601
7 26 0.723748
7 27 0.243942
7 28 0.390953
7 29 0.403877
7 30 0.617124
7 31 0.537964
7 32 0.596123
7 33 0.699515
7 34 0.397415
7 35 0.544426
7 36 0.361874
7 37 0.256866
7 38 0.796446
7 39 0.108239
7 40 0.667205
7 41 0.382876
7 42 0.211632
7 43 0.668821
7 44 0.347334
7 45 0.594507
7 46 0.235864
7 47 0.688207
7 48 0.222940
7 49 0.206785
7 50 0.775444
7 51 0.476575
7 52 0.494346
7 53 0.437803
7 54 0.500808
7 55 0.465267
7 56 0.381260
7 57 0.512116
7 58 0.730210
7 59 0.319871
7 60 0.326333
7 61 0.534733
7 62 0.043619
7 63 0.588045
7 64 0.226171
7 65 0.573506
7 66 0.282714
7 67 0.555735
7 68 0.324717
7 69 0.720517
7 70 0.594507
7 71 0.311793
7 72 0.547658
7 73 0.612278
7 74 0.261712
7 75 0.095315
7 76 0.397415
7 77 0.208401
7 78 0.483037
7 79 0.584814
7 80 0.082391
7 81 0.662359
7 82 0.121163
7 83 0.730210
7 84 0.555735
7 85 0.528271
7 86 0.319871
7 87 0.159935
7 88 0.142165
7 89 0.520194
7 90 0.513732
7 91 0.421648
7 92 0.470113
7 93 0.607431
7 94 0.523425
7 95 0.584814
7 96 0.038772
7 97 0.294023
7 98 0.045234
7 99 0.327948
8 9 0.411955
8 10 0.214863
8 11 0.192246
8 12 0.571890
8 13 0.591276
8 14 0.358643
8 15 0.520194
8 16 0.306947
8 17 0.394184
8 18 0.428110
8 19 0.702746
8 20 0.462036
8 21 0.415186
8 22 0.095315
8 23 0.436187
8 24 0.747981
8 25 0.508885
8 26 0.476575
8 27 0.610662
8 28 0.260097
8 29 0.654281
8 30 0.578352
8 31 0.676898
8 32 0.555735
8 33 0.264943
8 34 0.177706
8 35 0.757674
8 36 0.571890
8 37 0.539580
8 38 0.441034
8 39 0.512116
8 40 0.229402
8 41 0.319871
8 42 0.332795
8 43 0.214863
8 44 0.660743
8 45 0.512116
8 46 0.311793
8 47 0.189015
8 48 0.502423
8 49 0.646204
8 50 0.445880
8 51 0.185784
8 52 0.489499
8 53 0.219709
8 54 0.061389
8 55 0.693053
8 56 0.324717
8 57 0.252019
8 58 0.397415
8 59 0.339257
8 60 0.709208
8 61 0.710824
8 62 0.512116
8 63 0.413570
8 64 0.602585
8 65 0.037157
8 66 0.570275
8 67 0.121163
8 68 0.369952
8 69 0.250404
8 70 0.168013
8 71 0.342488
8 72 0.271405
8 73 0.203554
