100 4950
0 1 0.234837
0 2 0.211509
0 3 0.410575
0 4 0.259720
0 5 0.118196
0 6 0.222395
0 7 0.454121
0 8 0.438569
0 9 0.269051
0 10 0.202177
0 11 0.318818
0 12 0.440124
0 13 0.477449
0 14 0.180404
0 15 0.415241
0 16 0.387247
0 17 0.337481
0 18 0.303266
0 19 0.440124
0 20 0.430793
0 21 0.303266
0 22 0.457232
0 23 0.482115
0 24 0.228616
0 25 0.227061
0 26 0.099533
0 27 0.483670
0 28 0.194401
0 29 0.315708
0 30 0.214619
0 31 0.276827
0 32 0.239502
0 33 0.510109
0 34 0.129082
0 35 0.334370
0 36 0.286159
0 37 0.374806
0 38 0.270607
0 39 0.096423
0 40 0.556765
0 41 0.405910
0 42 0.244168
0 43 0.353033
0 44 0.099533
0 45 0.465008
0 46 0.427683
0 47 0.377916
0 48 0.079316
0 49 0.185070
0 50 0.211509
0 51 0.153966
0 52 0.195956
0 53 0.488336
0 54 0.485226
0 55 0.220840
0 56 0.247278
0 57 0.371695
0 58 0.194401
0 59 0.474339
0 60 0.379471
0 61 0.573872
0 62 0.379471
0 63 0.144635
0 64 0.382582
0 65 0.410575
0 66 0.342146
0 67 0.452566
0 68 0.354588
0 69 0.511664
0 70 0.181960
0 71 0.180404
0 72 0.108865
0 73 0.174184
0 74 0.312597
0 75 0.247278
0 76 0.054432
0 77 0.511664
0 78 0.127527
0 79 0.279938
0 80 0.367030
0 81 0.085537
0 82 0.297045
0 83 0.387247
0 84 0.363919
0 85 0.217729
0 86 0.370140
0 87 0.539658
0 88 0.317263
0 89 0.094868
0 90 0.418351
0 91 0.357698
0 92 0.399689
0 93 0.293935
0 94 0.265941
0 95 0.405910
0 96 0.435459
0 97 0.483670
0 98 0.360809
0 99 0.278383
1 2 0.283048
1 3 0.178849
1 4 0.482115
1 5 0.244168
1 6 0.166407
1 7 0.471229
1 8 0.452566
1 9 0.035770
1 10 0.043546
1 11 0.506998
1 12 0.269051
1 13 0.541213
1 14 0.415241
1 15 0.180404
1 16 0.158631
1 17 0.566096
1 18 0.083981
1 19 0.275272
1 20 0.485226
1 21 0.160187
1 22 0.457232
1 23 0.345257
1 24 0.454121
1 25 0.217729
1 26 0.269051
1 27 0.626750
1 28 0.298600
1 29 0.189736
1 30 0.113530
1 31 0.045101
1 32 0.429238
1 33 0.674961
1 34 0.349922
1 35 0.552100
1 36 0.096423
1 37 0.479005
1 38 0.265941
1 39 0.284603
1 40 0.716952
1 41 0.592535
1 42 0.303266
1 43 0.583204
1 44 0.276827
1 45 0.628305
1 46 0.626750
1 47 0.311042
1 48 0.181960
1 49 0.354588
1 50 0.401244
1 51 0.320373
1 52 0.115086
1 53 0.328149
1 54 0.653188
1 55 0.262830
1 56 0.482115
1 57 0.230171
1 58 0.079316
1 59 0.645412
1 60 0.569207
1 61 0.458787
1 62 0.147745
1 63 0.334370
1 64 0.606532
1 65 0.620529
1 66 0.197512
1 67 0.356143
1 68 0.143079
1 69 0.645412
1 70 0.105754
1 71 0.149300
1 72 0.292379
1 73 0.175739
1 74 0.192846
1 75 0.191291
1 76 0.289269
1 77 0.493002
1 78 0.321928
1 79 0.479005
1 80 0.542768
1 81 0.281493
1 82 0.242613
1 83 0.164852
1 84 0.424572
1 85 0.391913
1 86 0.135303
1 87 0.704510
1 88 0.082426
1 89 0.139969
1 90 0.609642
1 91 0.402799
1 92 0.241058
1 93 0.469673
1 94 0.180404
1 95 0.611198
1 96 0.418351
1 97 0.477449
1 98 0.264386
1 99 0.432348
2 3 0.444790
2 4 0.423017
2 5 0.325039
2 6 0.379471
2 7 0.241058
2 8 0.225505
2 9 0.295490
2 10 0.284603
2 11 0.256610
2 12 0.550544
2 13 0.275272
2 14 0.287714
2 15 0.432348
2 16 0.432348
2 17 0.374806
2 18 0.368585
2 19 0.555210
2 20 0.223950
2 21 0.426128
2 22 0.244168
2 23 0.334370
2 24 0.393468
2 25 0.405910
2 26 0.122862
2 27 0.343701
2 28 0.035770
2 29 0.211509
2 30 0.345257
2 31 0.297045
2 32 0.440124
2 33 0.398134
2 34 0.317263
2 35 0.499222
2 36 0.258165
2 37 0.195956
2 38 0.085537
2 39 0.139969
2 40 0.437014
2 41 0.332815
2 42 0.031104
2 43 0.486781
2 44 0.130638
2 45 0.351477
2 46 0.608087
2 47 0.202177
2 48 0.157076
2 49 0.396579
2 50 0.175739
2 51 0.365474
2 52 0.329705
2 53 0.360809
2 54 0.376361
2 55 0.418351
2 56 0.373250
2 57 0.258165
2 58 0.203733
2 59 0.371695
2 60 0.570762
2 61 0.399689
2 62 0.419907
2 63 0.146190
2 64 0.399689
2 65 0.385692
2 66 0.241058
2 67 0.281493
2 68 0.318818
2 69 0.362364
2 70 0.312597
2 71 0.133748
2 72 0.133748
2 73 0.346812
2 74 0.205288
2 75 0.409020
2 76 0.222395
2 77 0.300156
2 78 0.335925
2 79 0.247278
2 80 0.276827
2 81 0.297045
2 82 0.466563
2 83 0.360809
2 84 0.157076
2 85 0.424572
2 86 0.379471
2 87 0.426128
2 88 0.351477
2 89 0.220840
2 90 0.351477
2 91 0.146190
2 92 0.517885
2 93 0.496112
2 94 0.158631
2 95 0.581649
2 96 0.227061
2 97 0.272162
2 98 0.209953
2 99 0.163297
3 4 0.646967
3 5 0.395023
3 6 0.267496
3 7 0.587869
3 8 0.569207
3 9 0.152411
3 10 0.208398
3 11 0.682737
3 12 0.191291
3 13 0.674961
3 14 0.592535
3 15 0.034215
3 16 0.031104
3 17 0.744946
3 18 0.111975
3 19 0.202177
3 20 0.618974
3 21 0.188180
3 22 0.566096
3 23 0.370140
3 24 0.620529
3 25 0.318818
3 26 0.447900
3 27 0.786936
3 28 0.465008
3 29 0.279938
3 30 0.228616
3 31 0.147745
3 32 0.578538
3 33 0.842924
3 34 0.517885
3 35 0.712286
3 36 0.189736
3 37 0.632970
3 38 0.404355
3 39 0.465008
3 40 0.883359
3 41 0.766719
3 42 0.458787
3 43 0.752722
3 44 0.455677
3 45 0.796267
3 46 0.772939
3 47 0.401244
3 48 0.360809
3 49 0.500778
3 50 0.578538
3 51 0.469673
3 52 0.242613
3 53 0.331260
3 54 0.821151
3 55 0.374806
3 56 0.654743
3 57 0.284603
3 58 0.247278
3 59 0.814930
3 60 0.712286
3 61 0.485226
3 62 0.032659
3 63 0.513219
3 64 0.786936
3 65 0.799378
3 66 0.265941
3 67 0.415241
