100 4950
0 1 0.136713
0 2 0.368664
0 3 0.453149
0 4 0.324117
0 5 0.190476
0 6 0.185868
0 7 0.454685
0 8 0.331797
0 9 0.411674
0 10 0.543779
0 11 0.605223
0 12 0.413210
0 13 0.494624
0 14 0.417819
0 15 0.029186
0 16 0.559140
0 17 0.132104
0 18 0.288786
0 19 0.199693
0 20 0.317972
0 21 0.560676
0 22 0.347158
0 23 0.505376
0 24 0.488479
0 25 0.419355
0 26 0.663594
0 27 0.591398
0 28 0.463902
0 29 0.208909
0 30 0.815668
0 31 0.551459
0 32 0.798771
0 33 0.410138
0 34 0.190476
0 35 0.368664
0 36 0.471582
0 37 0.657450
0 38 0.248848
0 39 0.245776
0 40 0.490015
0 41 0.377880
0 42 0.628264
0 43 0.560676
0 44 0.322581
0 45 0.471582
0 46 0.207373
0 47 0.010753
0 48 0.654378
0 49 0.270353
0 50 0.181260
0 51 0.158218
0 52 0.734255
0 53 0.509985
0 54 0.625192
0 55 0.483871
0 56 0.602151
0 57 0.680492
0 58 0.207373
0 59 0.563748
0 60 0.611367
0 61 0.523810
0 62 0.230415
0 63 0.301075
0 64 0.122888
0 65 0.182796
0 66 0.024578
0 67 0.505376
0 68 0.162826
0 69 0.646697
0 70 0.211982
0 71 0.310292
0 72 0.195084
0 73 0.529954
0 74 0.537634
0 75 0.654378
0 76 0.328725
0 77 0.416283
0 78 0.150538
0 79 0.599078
0 80 0.477727
0 81 0.176651
0 82 0.619048
0 83 0.557604
0 84 0.537634
0 85 0.268817
0 86 0.725038
0 87 0.549923
0 88 0.253456
0 89 0.379416
0 90 0.250384
0 91 0.471582
0 92 0.425499
0 93 0.175115
0 94 0.660522
0 95 0.474654
0 96 0.307220
0 97 0.112135
0 98 0.705069
0 99 0.520737
1 2 0.241167
1 3 0.316436
1 4 0.339478
1 5 0.251920
1 6 0.262673
1 7 0.494624
1 8 0.207373
1 9 0.288786
1 10 0.419355
1 11 0.556068
1 12 0.337942
1 13 0.463902
1 14 0.440860
1 15 0.165899
1 16 0.563748
1 17 0.205837
1 18 0.222734
1 19 0.201229
1 20 0.182796
1 21 0.431644
1 22 0.213518
1 23 0.397849
1 24 0.353303
1 25 0.296467
1 26 0.526882
1 27 0.525346
1 28 0.327189
1 29 0.282642
1 30 0.715822
1 31 0.483871
1 32 0.705069
1 33 0.347158
1 34 0.195084
1 35 0.342550
1 36 0.345622
1 37 0.572965
1 38 0.115207
1 39 0.119816
1 40 0.500768
1 41 0.402458
1 42 0.560676
1 43 0.434716
1 44 0.205837
1 45 0.362519
1 46 0.078341
1 47 0.127496
1 48 0.520737
1 49 0.331797
1 50 0.092166
1 51 0.107527
1 52 0.625192
1 53 0.379416
1 54 0.490015
1 55 0.531490
1 56 0.526882
1 57 0.597542
1 58 0.261137
1 59 0.450077
1 60 0.491551
1 61 0.397849
1 62 0.093702
1 63 0.285714
1 64 0.096774
1 65 0.172043
1 66 0.113671
1 67 0.385561
1 68 0.110599
1 69 0.519201
1 70 0.081413
1 71 0.368664
1 72 0.155146
1 73 0.410138
1 74 0.402458
1 75 0.531490
1 76 0.391705
1 77 0.291859
1 78 0.242704
1 79 0.548387
1 80 0.351767
1 81 0.279570
1 82 0.540707
1 83 0.470046
1 84 0.542243
1 85 0.294931
1 86 0.605223
1 87 0.522273
1 88 0.116743
1 89 0.244240
1 90 0.113671
1 91 0.360983
1 92 0.288786
1 93 0.062980
1 94 0.528418
1 95 0.496160
1 96 0.364055
1 97 0.093702
1 98 0.597542
1 99 0.414747
2 3 0.121352
2 4 0.380952
2 5 0.485407
2 6 0.414747
2 7 0.534562
2 8 0.036866
2 9 0.052227
2 10 0.176651
2 11 0.428571
2 12 0.210445
2 13 0.385561
2 14 0.466974
2 15 0.397849
2 16 0.537634
2 17 0.445469
2 18 0.188940
2 19 0.294931
2 20 0.078341
2 21 0.334869
2 22 0.058372
2 23 0.178187
2 24 0.231951
2 25 0.265745
2 26 0.322581
2 27 0.370200
2 28 0.172043
2 29 0.519201
2 30 0.491551
2 31 0.333333
2 32 0.491551
2 33 0.239631
2 34 0.411674
2 35 0.311828
2 36 0.102919
2 37 0.376344
2 38 0.129032
2 39 0.210445
2 40 0.491551
2 41 0.437788
2 42 0.400922
2 43 0.192012
2 44 0.251920
2 45 0.144393
2 46 0.211982
2 47 0.360983
2 48 0.387097
2 49 0.443932
2 50 0.281106
2 51 0.233487
2 52 0.391705
2 53 0.285714
2 54 0.331797
2 55 0.583717
2 56 0.354839
2 57 0.405530
2 58 0.493088
2 59 0.215054
2 60 0.251920
2 61 0.155146
2 62 0.164363
2 63 0.301075
2 64 0.262673
2 65 0.385561
2 66 0.344086
2 67 0.145929
2 68 0.321045
2 69 0.278034
2 70 0.207373
2 71 0.466974
2 72 0.354839
2 73 0.170507
2 74 0.178187
2 75 0.288786
2 76 0.491551
2 77 0.049155
2 78 0.416283
2 79 0.420891
2 80 0.298003
2 81 0.456221
2 82 0.362519
2 83 0.279570
2 84 0.514593
2 85 0.370200
2 86 0.364055
2 87 0.439324
2 88 0.141321
2 89 0.156682
2 90 0.133641
2 91 0.136713
2 92 0.167435
2 93 0.192012
2 94 0.291859
2 95 0.508449
2 96 0.460829
2 97 0.330261
2 98 0.368664
2 99 0.193548
3 4 0.503840
3 5 0.533026
3 6 0.526882
3 7 0.657450
3 8 0.150538
3 9 0.133641
3 10 0.168971
3 11 0.522273
3 12 0.319508
3 13 0.496160
3 14 0.589862
3 15 0.482335
3 16 0.652842
3 17 0.503840
3 18 0.310292
3 19 0.411674
3 20 0.135177
3 21 0.225806
3 22 0.107527
3 23 0.236559
3 24 0.125960
3 25 0.201229
3 26 0.211982
3 27 0.453149
3 28 0.061444
3 29 0.568356
3 30 0.506912
3 31 0.420891
3 32 0.520737
3 33 0.353303
3 34 0.448541
3 35 0.433180
3 36 0.118280
3 37 0.431644
3 38 0.204301
3 39 0.238095
3 40 0.609831
3 41 0.560676
3 42 0.480799
3 43 0.167435
3 44 0.235023
3 45 0.211982
3 46 0.259601
3 47 0.443932
3 48 0.265745
3 49 0.562212
3 50 0.321045
3 51 0.337942
3 52 0.397849
3 53 0.182796
3 54 0.208909
3 55 0.706605
3 56 0.430108
3 57 0.462366
3 58 0.537634
3 59 0.238095
3 60 0.247312
3 61 0.139785
3 62 0.224270
3 63 0.423963
3 64 0.362519
3 65 0.422427
3 66 0.430108
3 67 0.172043
3 68 0.365591
3 69 0.233487
3 70 0.254992
3 71 0.586790
3 72 0.387097
3 73 0.184332
3 74 0.092166
3 75 0.264209
3 76 0.612903
3 77 0.113671
3 78 0.523810
3 79 0.514593
3 80 0.211982
3 81 0.563748
3 82 0.433180
3 83 0.350230
3 84 0.631336
3 85 0.490015
3 86 0.345622
3 87 0.546851
3 88 0.199693
3 89 0.110599
3 90 0.202765
3 91 0.199693
3 92 0.086022
3 93 0.284178
3 94 0.224270
3 95 0.629800
3 96 0.580645
3 97 0.387097
3 98 0.382488
3 99 0.247312
4 5 0.516129
4 6 0.173579
4 7 0.159754
4 8 0.354839
4 9 0.385561
4 10 0.485407
4 11 0.325653
4 12 0.241167
4 13 0.202765
4 14 0.101382
4 15 0.331797
4 16 0.233487
4 17 0.457757
4 18 0.192012
4 19 0.138249
4 20 0.399386
4 21 0.701997
4 22 0.411674
4 23 0.391705
4 24 0.603687
4 25 0.594470
4 26 0.694316
4 27 0.347158
4 28 0.549923
4 29 0.531490
4 30 0.629800
4 31 0.316436
4 32 0.592934
4 33 0.211982
4 34 0.505376
4 35 0.105991
4 36 0.440860
4 37 0.448541
4 38 0.356375
4 39 0.439324
4 40 0.165899
4 41 0.062980
4 42 0.377880
4 43 0.509985
4 44 0.526882
4 45 0.374808
4 46 0.402458
4 47 0.330261
4 48 0.766513
4 49 0.116743
4 50 0.433180
4 51 0.233487
4 52 0.585253
4 53 0.649770
4 54 0.712750
4 55 0.205837
4 56 0.376344
4 57 0.459293
4 58 0.533026
4 59 0.457757
4 60 0.516129
4 61 0.482335
4 62 0.377880
4 63 0.078341
4 64 0.245776
4 65 0.490015
4 66 0.311828
4 67 0.436252
4 68 0.442396
4 69 0.588326
4 70 0.402458
4 71 0.110599
4 72 0.485407
4 73 0.457757
4 74 0.546851
4 75 0.569892
4 76 0.132104
4 77 0.402458
4 78 0.208909
4 79 0.321045
4 80 0.643625
4 81 0.227343
4 82 0.394777
4 83 0.370200
4 84 0.213518
4 85 0.056836
4 86 0.612903
4 87 0.245776
4 88 0.380952
4 89 0.502304
4 90 0.367127
4 91 0.384025
4 92 0.533026
4 93 0.299539
4 94 0.623656
4 95 0.155146
4 96 0.104455
4 97 0.403994
4 98 0.549923
4 99 0.400922
5 6 0.367127
5 7 0.642089
5 8 0.453149
5 9 0.536098
5 10 0.662058
5 11 0.789555
5 12 0.583717
5 13 0.683564
5 14 0.608295
5 15 0.185868
5 16 0.749616
5 17 0.058372
5 18 0.460829
5 19 0.388633
5 20 0.414747
5 21 0.565284
5 22 0.445469
5 23 0.649770
5 24 0.522273
5 25 0.423963
5 26 0.725038
5 27 0.768049
5 28 0.522273
5 29 0.035330
5 30 0.967742
5 31 0.726575
5 32 0.956989
5 33 0.586790
5 34 0.092166
5 35 0.557604
5 36 0.588326
5 37 0.823349
5 38 0.356375
5 39 0.294931
5 40 0.682028
5 41 0.568356
5 42 0.804916
5 43 0.674347
5 44 0.328725
5 45 0.614439
5 46 0.276498
5 47 0.185868
5 48 0.668203
5 49 0.453149
5 50 0.210445
5 51 0.330261
5 52 0.875576
5 53 0.523810
5 54 0.658986
5 55 0.665131
5 56 0.774194
5 57 0.847926
5 58 0.016897
5 59 0.698925
5 60 0.738863
5 61 0.637481
5 62 0.321045
5 63 0.490015
5 64 0.298003
5 65 0.113671
5 66 0.205837
5 67 0.632873
5 68 0.167435
5 69 0.755760
5 70 0.281106
5 71 0.493088
5 72 0.150538
5 73 0.657450
5 74 0.625192
5 75 0.774194
5 76 0.506912
5 77 0.534562
5 78 0.328725
5 79 0.781874
5 80 0.476190
5 81 0.339478
5 82 0.789555
5 83 0.720430
5 84 0.729647
5 85 0.459293
5 86 0.850998
5 87 0.740399
5 88 0.345622
5 89 0.433180
5 90 0.351767
5 91 0.611367
5 92 0.477727
5 93 0.313364
5 94 0.757296
5 95 0.665131
5 96 0.491551
5 97 0.156682
5 98 0.849462
5 99 0.665131
6 7 0.274962
6 8 0.379416
6 9 0.439324
6 10 0.563748
6 11 0.494624
6 12 0.357911
6 13 0.373272
6 14 0.247312
6 15 0.181260
6 16 0.394777
6 17 0.308756
6 18 0.253456
6 19 0.124424
6 20 0.397849
6 21 0.686636
6 22 0.420891
6 23 0.491551
6 24 0.597542
6 25 0.556068
6 26 0.735791
6 27 0.503840
6 28 0.557604
6 29 0.374808
6 30 0.771121
6 31 0.468510
6 32 0.740399
6 33 0.339478
6 34 0.376344
6 35 0.258065
6 36 0.502304
6 37 0.594470
6 38 0.334869
6 39 0.382488
6 40 0.327189
6 41 0.210445
6 42 0.537634
6 43 0.585253
6 44 0.470046
6 45 0.465438
6 46 0.341014
6 47 0.195084
6 48 0.768049
6 49 0.086022
6 50 0.344086
6 51 0.188940
6 52 0.709677
6 53 0.632873
6 54 0.726575
6 55 0.299539
6 56 0.526882
6 57 0.609831
6 58 0.384025
6 59 0.557604
6 60 0.612903
6 61 0.551459
6 62 0.337942
6 63 0.192012
6 64 0.175115
6 65 0.368664
6 66 0.184332
6 67 0.517665
6 68 0.337942
6 69 0.671275
6 70 0.342550
6 71 0.125960
6 72 0.374808
6 73 0.542243
6 74 0.594470
6 75 0.663594
6 76 0.142857
6 77 0.453149
6 78 0.038402
6 79 0.490015
6 80 0.611367
6 81 0.055300
6 82 0.545315
6 83 0.503840
6 84 0.377880
6 85 0.118280
6 86 0.721966
6 87 0.419355
6 88 0.351767
6 89 0.488479
6 90 0.342550
6 91 0.470046
6 92 0.528418
6 93 0.256528
6 94 0.697389
6 95 0.302611
6 96 0.124424
6 97 0.290323
6 98 0.675883
6 99 0.505376
7 8 0.511521
7 9 0.533026
7 10 0.619048
7 11 0.354839
7 12 0.365591
7 13 0.247312
7 14 0.067588
7 15 0.456221
7 16 0.153610
7 17 0.583717
7 18 0.348694
7 19 0.291859
7 20 0.557604
7 21 0.861751
7 22 0.568356
7 23 0.516129
7 24 0.761905
7 25 0.755760
7 26 0.840246
7 27 0.407066
7 28 0.706605
7 29 0.649770
7 30 0.700461
7 31 0.388633
7 32 0.652842
7 33 0.331797
7 34 0.643625
7 35 0.228879
7 36 0.585253
7 37 0.520737
7 38 0.517665
7 39 0.597542
7 40 0.105991
7 41 0.098310
7 42 0.428571
7 43 0.643625
7 44 0.685100
7 45 0.506912
7 46 0.560676
7 47 0.463902
7 48 0.923195
7 49 0.188940
7 50 0.586790
7 51 0.390169
7 52 0.677419
7 53 0.807988
7 54 0.866359
7 55 0.049155
7 56 0.445469
7 57 0.522273
7 58 0.658986
7 59 0.579109
7 60 0.637481
7 61 0.620584
7 62 0.537634
7 63 0.235023
7 64 0.397849
7 65 0.631336
7 66 0.448541
7 67 0.571429
7 68 0.591398
7 69 0.715822
7 70 0.560676
7 71 0.150538
7 72 0.632873
7 73 0.589862
7 74 0.692780
7 75 0.691244
7 76 0.141321
7 77 0.551459
7 78 0.313364
7 79 0.353303
7 80 0.803379
7 81 0.310292
7 82 0.463902
7 83 0.465438
7 84 0.147465
7 85 0.198157
7 86 0.721966
7 87 0.256528
7 88 0.542243
7 89 0.662058
7 90 0.528418
7 91 0.517665
7 92 0.691244
7 93 0.457757
7 94 0.757296
7 95 0.061444
7 96 0.150538
7 97 0.548387
7 98 0.642089
7 99 0.523810
8 9 0.082949
8 10 0.211982
8 11 0.431644
8 12 0.207373
8 13 0.377880
8 14 0.445469
8 15 0.360983
8 16 0.523810
8 17 0.411674
8 18 0.162826
8 19 0.262673
8 20 0.064516
8 21 0.350230
8 22 0.058372
8 23 0.201229
8 24 0.250384
8 25 0.267281
8 26 0.356375
8 27 0.377880
8 28 0.193548
8 29 0.486943
8 30 0.517665
8 31 0.339478
8 32 0.516129
8 33 0.233487
8 34 0.380952
8 35 0.294931
8 36 0.139785
8 37 0.394777
8 38 0.096774
8 39 0.187404
8 40 0.474654
8 41 0.414747
8 42 0.410138
8 43 0.227343
8 44 0.239631
8 45 0.165899
8 46 0.182796
8 47 0.324117
8 48 0.410138
8 49 0.411674
8 50 0.251920
8 51 0.196621
8 52 0.422427
8 53 0.299539
8 54 0.357911
8 55 0.559140
8 56 0.367127
8 57 0.423963
8 58 0.460829
8 59 0.245776
8 60 0.284178
8 61 0.190476
8 62 0.133641
8 63 0.276498
8 64 0.225806
8 65 0.354839
8 66 0.307220
8 67 0.178187
8 68 0.291859
8 69 0.314900
8 70 0.179724
8 71 0.436252
8 72 0.327189
8 73 0.202765
8 74 0.215054
8 75 0.324117
8 76 0.462366
8 77 0.084485
8 78 0.379416
8 79 0.423963
8 80 0.305684
8 81 0.420891
8 82 0.376344
8 83 0.294931
8 84 0.500768
8 85 0.339478
8 86 0.397849
8 87 0.433180
8 88 0.112135
8 89 0.161290
8 90 0.102919
8 91 0.161290
8 92 0.181260
8 93 0.155146
8 94 0.328725
8 95 0.488479
8 96 0.430108
8 97 0.296467
8 98 0.396313
8 99 0.218126
9 10 0.132104
9 11 0.391705
9 12 0.185868
9 13 0.362519
9 14 0.463902
9 15 0.439324
9 16 0.520737
9 17 0.494624
9 18 0.196621
9 19 0.316436
9 20 0.130568
9 21 0.357911
9 22 0.107527
9 23 0.127496
9 24 0.256528
9 25 0.307220
9 26 0.308756
9 27 0.328725
9 28 0.193548
9 29 0.569892
9 30 0.437788
9 31 0.293395
9 32 0.439324
9 33 0.219662
9 34 0.463902
9 35 0.305684
9 36 0.062980
9 37 0.327189
9 38 0.178187
9 39 0.262673
9 40 0.479263
9 41 0.437788
9 42 0.359447
9 43 0.149002
9 44 0.302611
9 45 0.093702
9 46 0.264209
9 47 0.405530
9 48 0.397849
9 49 0.459293
9 50 0.333333
9 51 0.267281
9 52 0.341014
9 53 0.313364
9 54 0.336406
9 55 0.582181
9 56 0.310292
9 57 0.356375
9 58 0.543779
9 59 0.162826
9 60 0.201229
9 61 0.113671
9 62 0.215054
9 63 0.305684
9 64 0.299539
9 65 0.437788
9 66 0.387097
9 67 0.095238
9 68 0.373272
9 69 0.236559
9 70 0.259601
9 71 0.479263
9 72 0.407066
9 73 0.119816
9 74 0.161290
9 75 0.242704
9 76 0.503840
9 77 0.019969
9 78 0.445469
9 79 0.384025
9 80 0.331797
9 81 0.485407
9 82 0.316436
9 83 0.233487
9 84 0.499232
9 85 0.382488
9 86 0.314900
9 87 0.411674
9 88 0.192012
9 89 0.198157
9 90 0.185868
9 91 0.086022
9 92 0.199693
9 93 0.235023
9 94 0.258065
9 95 0.500768
9 96 0.473118
9 97 0.379416
9 98 0.316436
9 99 0.142857
10 11 0.399386
10 12 0.251920
10 13 0.410138
10 14 0.549923
10 15 0.571429
10 16 0.576037
10 17 0.623656
10 18 0.310292
10 19 0.439324
10 20 0.248848
10 21 0.373272
10 22 0.218126
10 23 0.109063
10 24 0.284178
10 25 0.371736
10 26 0.236559
10 27 0.322581
10 28 0.225806
10 29 0.697389
10 30 0.336406
10 31 0.299539
10 32 0.351767
10 33 0.287250
10 34 0.585253
10 35 0.390169
10 36 0.073733
10 37 0.274962
10 38 0.305684
10 39 0.377880
10 40 0.548387
10 41 0.531490
10 42 0.342550
10 43 0.024578
10 44 0.396313
10 45 0.110599
10 46 0.387097
10 47 0.537634
10 48 0.376344
10 49 0.574501
10 50 0.454685
10 51 0.397849
10 52 0.228879
10 53 0.341014
10 54 0.307220
10 55 0.669739
10 56 0.290323
10 57 0.304147
10 58 0.669739
10 59 0.075269
10 60 0.079877
10 61 0.029186
10 62 0.339478
10 63 0.408602
10 64 0.430108
10 65 0.559140
10 66 0.519201
10 67 0.047619
10 68 0.496160
10 69 0.107527
10 70 0.382488
10 71 0.588326
10 72 0.526882
10 73 0.029186
10 74 0.113671
10 75 0.110599
10 76 0.611367
10 77 0.127496
10 78 0.571429
10 79 0.393241
10 80 0.377880
10 81 0.611367
10 82 0.287250
10 83 0.213518
10 84 0.556068
10 85 0.493088
10 86 0.187404
10 87 0.448541
10 88 0.316436
10 89 0.276498
10 90 0.310292
10 91 0.101382
10 92 0.254992
10 93 0.367127
10 94 0.138249
10 95 0.577573
10 96 0.580645
10 97 0.506912
10 98 0.211982
10 99 0.109063
11 12 0.225806
11 13 0.122888
11 14 0.307220
11 15 0.622120
11 16 0.233487
11 17 0.732719
11 18 0.331797
11 19 0.408602
11 20 0.496160
11 21 0.748080
11 22 0.485407
11 23 0.293395
11 24 0.648233
11 25 0.695853
11 26 0.634409
11 27 0.079877
11 28 0.583717
11 29 0.812596
11 30 0.351767
11 31 0.099846
11 32 0.301075
11 33 0.208909
11 34 0.749616
11 35 0.239631
11 36 0.408602
11 37 0.184332
11 38 0.499232
11 39 0.602151
11 40 0.250384
11 41 0.319508
11 42 0.079877
11 43 0.420891
11 44 0.669739
11 45 0.311828
11 46 0.582181
11 47 0.606759
11 48 0.771121
11 49 0.443932
11 50 0.639017
11 51 0.459293
11 52 0.354839
11 53 0.705069
11 54 0.703533
11 55 0.396313
11 56 0.121352
11 57 0.176651
11 58 0.803379
11 59 0.330261
11 60 0.374808
11 61 0.417819
11 62 0.537634
11 63 0.308756
11 64 0.490015
11 65 0.728111
11 66 0.585253
11 67 0.365591
11 68 0.666667
11 69 0.460829
11 70 0.579109
11 71 0.427035
11 72 0.711214
11 73 0.370200
11 74 0.508449
11 75 0.420891
11 76 0.439324
11 77 0.410138
11 78 0.526882
11 79 0.007680
11 80 0.725038
11 81 0.551459
11 82 0.133641
11 83 0.187404
11 84 0.224270
11 85 0.376344
11 86 0.420891
11 87 0.098310
11 88 0.525346
11 89 0.585253
11 90 0.511521
11 91 0.322581
11 92 0.592934
11 93 0.494624
11 94 0.513057
11 95 0.294931
11 96 0.422427
11 97 0.645161
11 98 0.324117
11 99 0.290323
12 13 0.175115
12 14 0.298003
12 15 0.434716
12 16 0.334869
12 17 0.529954
12 18 0.124424
12 19 0.241167
12 20 0.270353
12 21 0.543779
12 22 0.264209
12 23 0.150538
12 24 0.440860
12 25 0.474654
12 26 0.479263
12 27 0.185868
12 28 0.377880
12 29 0.611367
12 30 0.413210
12 31 0.144393
12 32 0.388633
12 33 0.033794
12 34 0.533026
12 35 0.139785
12 36 0.225806
12 37 0.245776
12 38 0.273425
12 39 0.376344
12 40 0.299539
12 41 0.279570
12 42 0.221198
12 43 0.276498
12 44 0.443932
12 45 0.139785
12 46 0.356375
12 47 0.411674
12 48 0.583717
12 49 0.344086
12 50 0.417819
12 51 0.256528
12 52 0.351767
12 53 0.496160
12 54 0.520737
12 55 0.416283
12 56 0.190476
12 57 0.267281
12 58 0.596006
12 59 0.216590
12 60 0.274962
