100 4950
0 1 0.136637
0 2 0.354354
0 3 0.124625
0 4 0.579580
0 5 0.148649
0 6 0.040541
0 7 0.246246
0 8 0.576577
0 9 0.403904
0 10 0.172673
0 11 0.238739
0 12 0.264264
0 13 0.493994
0 14 0.285285
0 15 0.330330
0 16 0.639640
0 17 0.360360
0 18 0.154655
0 19 0.289790
0 20 0.603604
0 21 0.315315
0 22 0.100601
0 23 0.402402
0 24 0.636637
0 25 0.261261
0 26 0.430931
0 27 0.570571
0 28 0.651652
0 29 0.289790
0 30 0.548048
0 31 0.515015
0 32 0.352853
0 33 0.521021
0 34 0.400901
0 35 0.262763
0 36 0.424925
0 37 0.493994
0 38 0.330330
0 39 0.090090
0 40 0.144144
0 41 0.753754
0 42 0.339339
0 43 0.010511
0 44 0.340841
0 45 0.151652
0 46 0.466967
0 47 0.462462
0 48 0.459459
0 49 0.504505
0 50 0.602102
0 51 0.250751
0 52 0.563063
0 53 0.436937
0 54 0.394895
0 55 0.638138
0 56 0.663664
0 57 0.193694
0 58 0.623123
0 59 0.349850
0 60 0.409910
0 61 0.358859
0 62 0.358859
0 63 0.641141
0 64 0.549550
0 65 0.244745
0 66 0.591592
0 67 0.262763
0 68 0.201201
0 69 0.334835
0 70 0.217718
0 71 0.331832
0 72 0.058559
0 73 0.114114
0 74 0.078078
0 75 0.099099
0 76 0.542042
0 77 0.283784
0 78 0.612613
0 79 0.322823
0 80 0.469970
0 81 0.427928
0 82 0.153153
0 83 0.430931
0 84 0.223724
0 85 0.211712
0 86 0.042042
0 87 0.307808
0 88 0.695195
0 89 0.686186
0 90 0.435435
0 91 0.109610
0 92 0.624625
0 93 0.560060
0 94 0.207207
0 95 0.593093
0 96 0.593093
0 97 0.579580
0 98 0.205706
0 99 0.126126
1 2 0.301802
1 3 0.171171
1 4 0.536036
1 5 0.121622
1 6 0.132132
1 7 0.148649
1 8 0.555556
1 9 0.420420
1 10 0.123123
1 11 0.369369
1 12 0.366366
1 13 0.355856
1 14 0.240240
1 15 0.211712
1 16 0.546547
1 17 0.264264
1 18 0.027027
1 19 0.370871
1 20 0.536036
1 21 0.411411
1 22 0.192192
1 23 0.487988
1 24 0.615616
1 25 0.187688
1 26 0.300300
1 27 0.558559
1 28 0.581081
1 29 0.151652
1 30 0.435435
1 31 0.385886
1 32 0.321321
1 33 0.388889
1 34 0.521021
1 35 0.309309
1 36 0.334835
1 37 0.358859
1 38 0.216216
1 39 0.163664
1 40 0.156156
1 41 0.734234
1 42 0.207207
1 43 0.148649
1 44 0.202703
1 45 0.060060
1 46 0.490991
1 47 0.394895
1 48 0.384384
1 49 0.518018
1 50 0.466967
1 51 0.115616
1 52 0.512012
1 53 0.373874
1 54 0.394895
1 55 0.507508
1 56 0.537538
1 57 0.082583
1 58 0.518018
1 59 0.301802
1 60 0.271772
1 61 0.426426
1 62 0.435435
1 63 0.629129
1 64 0.469970
1 65 0.126126
1 66 0.584084
1 67 0.153153
1 68 0.169670
1 69 0.273273
1 70 0.349850
1 71 0.232733
1 72 0.174174
1 73 0.250751
1 74 0.100601
1 75 0.094595
1 76 0.463964
1 77 0.405405
1 78 0.483483
1 79 0.195195
1 80 0.445946
1 81 0.354354
1 82 0.148649
1 83 0.484985
1 84 0.108108
1 85 0.343844
1 86 0.171171
1 87 0.229730
1 88 0.570571
1 89 0.654655
1 90 0.462462
1 91 0.240240
1 92 0.594595
1 93 0.444444
1 94 0.082583
1 95 0.585586
1 96 0.510511
1 97 0.536036
1 98 0.279279
1 99 0.102102
2 3 0.456456
2 4 0.234234
2 5 0.423423
2 6 0.315315
2 7 0.427928
2 8 0.259760
2 9 0.205706
2 10 0.189189
2 11 0.460961
2 12 0.369369
2 13 0.418919
2 14 0.069069
2 15 0.445946
2 16 0.306306
2 17 0.118619
2 18 0.277778
2 19 0.319820
2 20 0.247748
2 21 0.384384
2 22 0.300300
2 23 0.402402
2 24 0.319820
2 25 0.115616
2 26 0.277778
2 27 0.270270
2 28 0.295796
2 29 0.304805
2 30 0.276276
2 31 0.321321
2 32 0.052553
2 33 0.351351
2 34 0.536036
2 35 0.226727
2 36 0.120120
2 37 0.358859
2 38 0.454955
2 39 0.283784
2 40 0.451952
2 41 0.436937
2 42 0.258258
2 43 0.357357
2 44 0.325826
2 45 0.243243
2 46 0.267267
2 47 0.109610
2 48 0.115616
2 49 0.268769
2 50 0.442943
2 51 0.331832
2 52 0.210210
2 53 0.082583
2 54 0.154655
2 55 0.430931
2 56 0.423423
2 57 0.367868
2 58 0.319820
2 59 0.010511
2 60 0.364865
2 61 0.324324
2 62 0.348348
2 63 0.339339
2 64 0.204204
2 65 0.213213
2 66 0.301802
2 67 0.181682
2 68 0.153153
2 69 0.561562
2 70 0.456456
2 71 0.493994
2 72 0.333333
2 73 0.420420
2 74 0.379880
2 75 0.384384
2 76 0.193694
2 77 0.453453
2 78 0.406907
2 79 0.231231
2 80 0.156156
2 81 0.084084
2 82 0.202703
2 83 0.328829
2 84 0.378378
2 85 0.453453
2 86 0.396396
2 87 0.085586
2 88 0.448949
2 89 0.352853
2 90 0.253754
2 91 0.379880
2 92 0.294294
2 93 0.300300
2 94 0.241742
2 95 0.301802
2 96 0.247748
2 97 0.232733
2 98 0.271772
2 99 0.232733
3 4 0.687688
3 5 0.075075
3 6 0.163664
3 7 0.187688
3 8 0.692192
3 9 0.527027
3 10 0.265766
3 11 0.325826
3 12 0.378378
3 13 0.490991
3 14 0.388889
3 15 0.280781
3 16 0.716216
3 17 0.433934
3 18 0.198198
3 19 0.412913
3 20 0.698198
3 21 0.430931
3 22 0.225225
3 23 0.521021
3 24 0.753754
3 25 0.348348
3 26 0.463964
3 27 0.689189
3 28 0.746246
3 29 0.300300
3 30 0.605105
3 31 0.549550
3 32 0.462462
3 33 0.546547
3 34 0.495495
3 35 0.388889
3 36 0.504505
3 37 0.510511
3 38 0.276276
3 39 0.214715
3 40 0.036036
3 41 0.870871
3 42 0.369369
3 43 0.130631
3 44 0.345345
3 45 0.219219
3 46 0.593093
3 47 0.555556
3 48 0.549550
3 49 0.629129
3 50 0.617117
3 51 0.246246
3 52 0.666667
3 53 0.533033
3 54 0.515015
3 55 0.666667
3 56 0.701201
3 57 0.169670
3 58 0.689189
3 59 0.451952
3 60 0.409910
3 61 0.481982
3 62 0.480480
3 63 0.759760
3 64 0.638138
3 65 0.297297
3 66 0.711712
3 67 0.324324
3 68 0.304805
3 69 0.232733
3 70 0.300300
3 71 0.259760
3 72 0.181682
3 73 0.190691
3 74 0.075075
3 75 0.076577
3 76 0.630631
3 77 0.381381
3 78 0.642643
3 79 0.361862
3 80 0.584084
3 81 0.518018
3 82 0.264264
3 83 0.557057
3 84 0.193694
3 85 0.294294
3 86 0.108108
3 87 0.393393
3 88 0.734234
3 89 0.798799
3 90 0.561562
3 91 0.211712
3 92 0.738739
3 93 0.612613
3 94 0.253754
3 95 0.713213
3 96 0.678679
3 97 0.686186
3 98 0.331832
3 99 0.223724
4 5 0.657658
4 6 0.539039
4 7 0.659159
4 8 0.091592
4 9 0.255255
4 10 0.420420
4 11 0.632132
4 12 0.516517
4 13 0.578078
4 14 0.298799
