100 4950
0 1 0.730109
0 2 0.698908
0 3 0.413417
0 4 0.168487
0 5 0.299532
0 6 0.223089
0 7 0.343214
0 8 0.795632
0 9 0.647426
0 10 0.510140
0 11 0.853354
0 12 0.625585
0 13 0.588144
0 14 0.591264
0 15 0.574103
0 16 0.062402
0 17 0.056162
0 18 0.611544
0 19 0.344774
0 20 0.246490
0 21 0.686427
0 22 0.488300
0 23 0.583463
0 24 0.464899
0 25 0.790952
0 26 0.074883
0 27 0.547582
0 28 0.716069
0 29 0.436817
0 30 0.578783
0 31 0.755070
0 32 0.230889
0 33 0.664587
0 34 0.641186
0 35 0.235569
0 36 0.716069
0 37 0.510140
0 38 0.552262
0 39 0.546022
0 40 0.686427
0 41 0.141966
0 42 0.511700
0 43 0.658346
0 44 0.546022
0 45 0.265211
0 46 0.143526
0 47 0.074883
0 48 0.755070
0 49 0.132605
0 50 0.468019
0 51 0.502340
0 52 0.730109
0 53 0.744150
0 54 0.090484
0 55 0.316693
0 56 0.416537
0 57 0.566303
0 58 0.404056
0 59 0.238690
0 60 0.673947
0 61 0.379095
0 62 0.730109
0 63 0.705148
0 64 0.243370
0 65 0.647426
0 66 0.886115
0 67 0.759750
0 68 0.307332
0 69 0.655226
0 70 0.453978
0 71 0.898596
0 72 0.815913
0 73 0.652106
0 74 0.633385
0 75 0.464899
0 76 0.492980
0 77 0.352574
0 78 0.399376
0 79 0.585023
0 80 0.566303
0 81 0.588144
0 82 0.118565
0 83 0.478939
0 84 0.602184
0 85 0.722309
0 86 0.781591
0 87 0.558502
0 88 0.379095
0 89 0.151326
0 90 0.507020
0 91 0.132605
0 92 0.677067
0 93 0.433697
0 94 0.071763
0 95 0.472699
0 96 0.213729
0 97 0.680187
0 98 0.681747
0 99 0.594384
1 2 0.240250
1 3 0.324493
1 4 0.597504
1 5 0.439938
1 6 0.605304
1 7 0.390016
1 8 0.126365
1 9 0.082683
1 10 0.219969
1 11 0.126365
1 12 0.165367
1 13 0.174727
1 14 0.349454
1 15 0.315133
1 16 0.778471
1 17 0.708268
1 18 0.330733
1 19 0.513261
1 20 0.647426
1 21 0.185647
1 22 0.335413
1 23 0.530421
1 24 0.280811
1 25 0.143526
1 26 0.687988
1 27 0.182527
1 28 0.024961
1 29 0.349454
1 30 0.399376
1 31 0.326053
1 32 0.500780
1 33 0.452418
1 34 0.477379
1 35 0.558502
1 36 0.447738
1 37 0.283931
1 38 0.176287
1 39 0.308892
1 40 0.405616
1 41 0.644306
1 42 0.547582
1 43 0.070203
1 44 0.229329
1 45 0.672387
1 46 0.815913
1 47 0.683307
1 48 0.332293
1 49 0.616225
1 50 0.262090
1 51 0.382215
1 52 0.205928
1 53 0.101404
1 54 0.639626
1 55 0.514821
1 56 0.564743
1 57 0.407176
1 58 0.449298
1 59 0.550702
1 60 0.377535
1 61 0.453978
1 62 0.218409
1 63 0.351014
1 64 0.492980
1 65 0.525741
1 66 0.156006
1 67 0.411856
1 68 0.620905
1 69 0.199688
1 70 0.458658
1 71 0.209048
1 72 0.113885
1 73 0.078003
1 74 0.246490
1 75 0.521061
1 76 0.319813
1 77 0.405616
1 78 0.580343
1 79 0.631825
1 80 0.176287
1 81 0.379095
1 82 0.638066
1 83 0.524181
1 84 0.252730
1 85 0.441498
1 86 0.084243
1 87 0.177847
1 88 0.500780
1 89 0.647426
1 90 0.280811
1 91 0.627145
1 92 0.202808
1 93 0.502340
1 94 0.759750
1 95 0.336973
1 96 0.536661
1 97 0.049922
1 98 0.355694
1 99 0.258970
2 3 0.302652
2 4 0.613105
2 5 0.404056
2 6 0.647426
2 7 0.371295
2 8 0.171607
2 9 0.227769
2 10 0.288612
2 11 0.276131
2 12 0.118565
2 13 0.330733
2 14 0.148206
2 15 0.485179
2 16 0.758190
2 17 0.659906
2 18 0.516381
2 19 0.595944
2 20 0.700468
2 21 0.404056
2 22 0.464899
2 23 0.316693
2 24 0.366615
2 25 0.383775
2 26 0.680187
2 27 0.251170
2 28 0.215289
2 29 0.450858
2 30 0.193448
2 31 0.553822
2 32 0.497660
2 33 0.219969
2 34 0.664587
2 35 0.477379
2 36 0.656786
2 37 0.190328
2 38 0.251170
2 39 0.468019
2 40 0.609984
2 41 0.578783
2 42 0.691108
2 43 0.223089
2 44 0.371295
2 45 0.730109
2 46 0.815913
2 47 0.633385
2 48 0.558502
2 49 0.567863
2 50 0.291732
2 51 0.525741
2 52 0.435257
2 53 0.148206
2 54 0.617785
2 55 0.585023
2 56 0.677067
2 57 0.575663
2 58 0.553822
2 59 0.591264
2 60 0.580343
2 61 0.338534
2 62 0.039002
2 63 0.564743
2 64 0.500780
2 65 0.709828
2 66 0.305772
2 67 0.631825
2 68 0.494540
2 69 0.404056
2 70 0.585023
2 71 0.244930
2 72 0.213729
2 73 0.243370
2 74 0.441498
2 75 0.652106
2 76 0.205928
2 77 0.346334
2 78 0.686427
2 79 0.419657
2 80 0.304212
2 81 0.171607
2 82 0.585023
2 83 0.658346
2 84 0.095164
2 85 0.652106
2 86 0.199688
2 87 0.290172
