100 4950
0 1 0.195956
0 2 0.135303
0 3 0.261275
0 4 0.113530
0 5 0.455677
0 6 0.474339
0 7 0.559876
0 8 0.382582
0 9 0.250389
0 10 0.087092
0 11 0.359253
0 12 0.600311
0 13 0.477449
0 14 0.566096
0 15 0.427683
0 16 0.517885
0 17 0.132193
0 18 0.483670
0 19 0.332815
0 20 0.129082
0 21 0.214619
0 22 0.410575
0 23 0.639191
0 24 0.152411
0 25 0.555210
0 26 0.597201
0 27 0.214619
0 28 0.547434
0 29 0.780715
0 30 0.213064
0 31 0.527216
0 32 0.093313
0 33 0.528771
0 34 0.377916
0 35 0.620529
0 36 0.373250
0 37 0.488336
0 38 0.289269
0 39 0.214619
0 40 0.642302
0 41 0.399689
0 42 0.539658
0 43 0.567652
0 44 0.289269
0 45 0.458787
0 46 0.175739
0 47 0.505443
0 48 0.118196
0 49 0.483670
0 50 0.545879
0 51 0.171073
0 52 0.219285
0 53 0.365474
0 54 0.471229
0 55 0.461897
0 56 0.418351
0 57 0.211509
0 58 0.227061
0 59 0.410575
0 60 0.239502
0 61 0.143079
0 62 0.298600
0 63 0.432348
0 64 0.449456
0 65 0.217729
0 66 0.256610
0 67 0.570762
0 68 0.143079
0 69 0.376361
0 70 0.264386
0 71 0.161742
0 72 0.463453
0 73 0.251944
0 74 0.519440
0 75 0.595645
0 76 0.421462
0 77 0.545879
0 78 0.150855
0 79 0.499222
0 80 0.258165
0 81 0.706065
0 82 0.077760
0 83 0.393468
0 84 0.491446
0 85 0.379471
0 86 0.311042
0 87 0.527216
0 88 0.539658
0 89 0.206843
0 90 0.636081
0 91 0.236392
0 92 0.108865
0 93 0.589425
0 94 0.284603
0 95 0.608087
0 96 0.387247
0 97 0.306376
0 98 0.659409
0 99 0.704510
1 2 0.178849
1 3 0.419907
1 4 0.233281
1 5 0.331260
1 6 0.662519
1 7 0.567652
1 8 0.415241
1 9 0.320373
1 10 0.111975
1 11 0.304821
1 12 0.477449
1 13 0.483670
1 14 0.754277
1 15 0.595645
1 16 0.423017
1 17 0.312597
1 18 0.562986
1 19 0.309487
1 20 0.317263
1 21 0.407465
1 22 0.332815
1 23 0.704510
1 24 0.043546
1 25 0.713841
1 26 0.528771
1 27 0.152411
1 28 0.713841
1 29 0.832037
1 30 0.175739
1 31 0.651633
1 32 0.278383
1 33 0.527216
1 34 0.426128
1 35 0.583204
1 36 0.409020
1 37 0.329705
1 38 0.297045
1 39 0.197512
1 40 0.636081
1 41 0.423017
1 42 0.709176
1 43 0.659409
1 44 0.334370
1 45 0.493002
1 46 0.133748
1 47 0.684292
1 48 0.155521
1 49 0.542768
1 50 0.525661
1 51 0.360809
1 52 0.416796
1 53 0.409020
1 54 0.424572
1 55 0.656299
1 56 0.569207
1 57 0.258165
1 58 0.396579
1 59 0.283048
1 60 0.343701
1 61 0.314152
1 62 0.493002
1 63 0.300156
1 64 0.367030
1 65 0.101089
1 66 0.283048
1 67 0.547434
1 68 0.323484
1 69 0.293935
1 70 0.460342
1 71 0.270607
1 72 0.334370
1 73 0.379471
1 74 0.590980
1 75 0.471229
1 76 0.583204
1 77 0.681182
1 78 0.337481
1 79 0.653188
1 80 0.455677
1 81 0.734059
1 82 0.180404
1 83 0.446345
1 84 0.353033
1 85 0.219285
1 86 0.419907
1 87 0.586314
1 88 0.699844
1 89 0.055988
1 90 0.646967
1 91 0.283048
1 92 0.116641
1 93 0.699844
1 94 0.144635
1 95 0.698289
1 96 0.334370
1 97 0.283048
1 98 0.684292
1 99 0.771384
2 3 0.395023
2 4 0.069984
2 5 0.503888
2 6 0.583204
2 7 0.674961
2 8 0.502333
2 9 0.376361
2 10 0.139969
2 11 0.443235
2 12 0.651633
2 13 0.590980
2 14 0.670295
2 15 0.553655
2 16 0.584759
2 17 0.172628
2 18 0.615863
2 19 0.429238
2 20 0.251944
2 21 0.273717
2 22 0.483670
2 23 0.769829
2 24 0.147745
2 25 0.684292
2 26 0.679627
2 27 0.096423
