100 4950
0 1 0.444444
0 2 0.435055
0 3 0.189358
0 4 0.586854
0 5 0.378717
0 6 0.463224
0 7 0.172144
0 8 0.186228
0 9 0.125196
0 10 0.114241
0 11 0.334898
0 12 0.143975
0 13 0.159624
0 14 0.305164
0 15 0.402191
0 16 0.494523
0 17 0.242567
0 18 0.602504
0 19 0.284820
0 20 0.250391
0 21 0.104851
0 22 0.392801
0 23 0.267606
0 24 0.319249
0 25 0.336463
0 26 0.395931
0 27 0.311424
0 28 0.450704
0 29 0.555556
0 30 0.081377
0 31 0.226917
0 32 0.538341
0 33 0.170579
0 34 0.374022
0 35 0.234742
0 36 0.300469
0 37 0.211268
0 38 0.450704
0 39 0.428795
0 40 0.535211
0 41 0.068858
0 42 0.197183
0 43 0.300469
0 44 0.219092
0 45 0.377152
0 46 0.273865
0 47 0.327074
0 48 0.122066
0 49 0.384977
0 50 0.203443
0 51 0.461659
0 52 0.034429
0 53 0.447574
0 54 0.422535
0 55 0.179969
0 56 0.370892
0 57 0.281690
0 58 0.511737
0 59 0.266041
0 60 0.205008
0 61 0.328638
0 62 0.309859
0 63 0.525822
0 64 0.411581
0 65 0.230047
0 66 0.159624
0 67 0.275430
0 68 0.281690
0 69 0.190923
0 70 0.167449
0 71 0.230047
0 72 0.045383
0 73 0.436620
0 74 0.255086
0 75 0.436620
0 76 0.273865
0 77 0.327074
0 78 0.364632
0 79 0.214397
0 80 0.239437
0 81 0.624413
0 82 0.256651
0 83 0.395931
0 84 0.302034
0 85 0.389671
0 86 0.510172
0 87 0.266041
0 88 0.331768
0 89 0.375587
0 90 0.239437
0 91 0.245696
0 92 0.543036
0 93 0.308294
0 94 0.533646
0 95 0.375587
0 96 0.463224
0 97 0.222222
0 98 0.328638
0 99 0.395931
1 2 0.381847
1 3 0.255086
1 4 0.478873
1 5 0.435055
1 6 0.583725
1 7 0.303599
1 8 0.550861
1 9 0.497653
1 10 0.363067
1 11 0.245696
1 12 0.320814
1 13 0.311424
1 14 0.280125
1 15 0.413146
1 16 0.577465
1 17 0.330203
1 18 0.158059
1 19 0.618153
1 20 0.691706
1 21 0.419405
1 22 0.591549
1 23 0.179969
1 24 0.395931
1 25 0.375587
1 26 0.812207
1 27 0.215962
1 28 0.057903
1 29 0.453834
1 30 0.513302
1 31 0.449139
1 32 0.431925
1 33 0.613459
1 34 0.248826
1 35 0.261346
1 36 0.361502
1 37 0.464789
1 38 0.118936
1 39 0.015649
1 40 0.399061
1 41 0.477308
1 42 0.428795
1 43 0.514867
1 44 0.622848
1 45 0.807512
1 46 0.225352
1 47 0.583725
1 48 0.483568
1 49 0.264476
