100 4950
0 1 0.603200
0 2 0.560000
0 3 0.614400
0 4 0.425600
0 5 0.081600
0 6 0.244800
0 7 0.846400
0 8 0.521600
0 9 0.089600
0 10 0.659200
0 11 0.571200
0 12 0.332800
0 13 0.145600
0 14 0.654400
0 15 0.504000
0 16 0.206400
0 17 0.756800
0 18 0.502400
0 19 0.572800
0 20 0.758400
0 21 0.427200
0 22 0.536000
0 23 0.206400
0 24 0.412800
0 25 0.494400
0 26 0.680000
0 27 0.532800
0 28 0.072000
0 29 0.545600
0 30 0.672000
0 31 0.217600
0 32 0.585600
0 33 0.875200
0 34 0.716800
0 35 0.648000
0 36 0.209600
0 37 0.537600
0 38 0.044800
0 39 0.188800
0 40 0.760000
0 41 0.315200
0 42 0.628800
0 43 0.712000
0 44 0.659200
0 45 0.524800
0 46 0.251200
0 47 0.385600
0 48 0.150400
0 49 0.449600
0 50 0.892800
0 51 0.299200
0 52 0.464000
0 53 0.777600
0 54 0.726400
0 55 0.403200
0 56 0.380800
0 57 0.507200
0 58 0.624000
0 59 0.337600
0 60 0.820800
0 61 0.470400
0 62 0.699200
0 63 0.225600
0 64 0.686400
0 65 0.668800
0 66 0.257600
0 67 0.475200
0 68 0.470400
0 69 0.529600
0 70 0.582400
0 71 0.342400
0 72 0.491200
0 73 0.675200
0 74 0.404800
0 75 0.356800
0 76 0.660800
0 77 0.105600
0 78 0.246400
0 79 0.643200
0 80 0.595200
0 81 0.251200
0 82 0.364800
0 83 0.760000
0 84 0.297600
0 85 0.232000
0 86 0.537600
0 87 0.849600
0 88 0.700800
0 89 0.092800
0 90 0.515200
0 91 0.700800
0 92 0.846400
0 93 0.457600
0 94 0.136000
0 95 0.432000
0 96 0.345600
0 97 0.137600
0 98 0.204800
0 99 0.089600
1 2 0.572800
1 3 0.313600
1 4 0.401600
1 5 0.537600
1 6 0.396800
1 7 0.358400
1 8 0.470400
1 9 0.598400
1 10 0.532800
1 11 0.176000
1 12 0.299200
1 13 0.494400
1 14 0.144000
1 15 0.163200
1 16 0.435200
1 17 0.430400
1 18 0.392000
1 19 0.536000
1 20 0.163200
1 21 0.598400
1 22 0.353600
1 23 0.444800
1 24 0.192000
1 25 0.377600
1 26 0.532800
1 27 0.504000
1 28 0.574400
1 29 0.358400
1 30 0.072000
1 31 0.446400
1 32 0.128000
1 33 0.508800
1 34 0.243200
1 35 0.692800
1 36 0.433600
1 37 0.204800
1 38 0.582400
1 39 0.505600
1 40 0.156800
1 41 0.288000
1 42 0.384000
1 43 0.164800
1 44 0.062400
1 45 0.513600
1 46 0.568000
1 47 0.454400
1 48 0.523200
1 49 0.243200
1 50 0.500800
1 51 0.347200
1 52 0.702400
1 53 0.500800
1 54 0.427200
1 55 0.300800
1 56 0.400000
1 57 0.097600
1 58 0.707200
1 59 0.289600
1 60 0.464000
1 61 0.211200
1 62 0.097600
1 63 0.409600
1 64 0.531200
1 65 0.094400
1 66 0.513600
1 67 0.464000
1 68 0.484800
1 69 0.694400
1 70 0.083200
1 71 0.518400
1 72 0.724800
1 73 0.187200
1 74 0.540800
1 75 0.608000
1 76 0.099200
1 77 0.500800
1 78 0.363200
1 79 0.444800
1 80 0.179200
1 81 0.579200
1 82 0.353600
1 83 0.198400
1 84 0.393600
1 85 0.384000
1 86 0.656000
1 87 0.366400
1 88 0.248000
1 89 0.652800
1 90 0.633600
1 91 0.457600
1 92 0.473600
1 93 0.182400
1 94 0.654400
1 95 0.257600
1 96 0.355200
1 97 0.480000
1 98 0.489600
1 99 0.574400
2 3 0.299200
2 4 0.196800
2 5 0.574400
2 6 0.592000
2 7 0.529600
2 8 0.102400
2 9 0.480000
2 10 0.139200
2 11 0.404800
2 12 0.384000
2 13 0.595200
2 14 0.712000
2 15 0.412800
2 16 0.393600
2 17 0.337600
2 18 0.180800
2 19 0.048000
2 20 0.630400
2 21 0.156800
2 22 0.224000
2 23 0.604800
2 24 0.472000
2 25 0.196800
2 26 0.163200
2 27 0.068800
2 28 0.488000
2 29 0.220800
2 30 0.595200
2 31 0.620800
2 32 0.668800
2 33 0.432000
2 34 0.811200
2 35 0.121600
2 36 0.388800
2 37 0.368000
2 38 0.584000
2 39 0.651200
2 40 0.659200
2 41 0.467200
2 42 0.243200
2 43 0.739200
2 44 0.627200
2 45 0.060800
2 46 0.316800
2 47 0.192000
2 48 0.411200
2 49 0.656000
2 50 0.464000
2 51 0.598400
2 52 0.219200
2 53 0.305600
2 54 0.302400
2 55 0.664000
2 56 0.230400
2 57 0.505600
2 58 0.132800
2 59 0.393600
2 60 0.392000
2 61 0.371200
2 62 0.625600
2 63 0.392000
2 64 0.171200
2 65 0.555200
2 66 0.302400
2 67 0.120000
2 68 0.108800
2 69 0.158400
2 70 0.628800
2 71 0.216000
2 72 0.224000
2 73 0.755200
2 74 0.155200
2 75 0.232000
2 76 0.672000
2 77 0.489600
2 78 0.532800
2 79 0.198400
2 80 0.713600
2 81 0.321600
2 82 0.676800
2 83 0.572800
2 84 0.315200
2 85 0.547200
2 86 0.107200
2 87 0.526400
2 88 0.811200
2 89 0.654400
2 90 0.099200
2 91 0.248000
2 92 0.420800
2 93 0.598400
2 94 0.692800
2 95 0.651200
2 96 0.300800
2 97 0.454400
2 98 0.361600
2 99 0.619200
3 4 0.214400
3 5 0.585600
3 6 0.518400
3 7 0.256000
3 8 0.206400
3 9 0.564800
3 10 0.222400
3 11 0.139200
3 12 0.297600
3 13 0.574400
3 14 0.459200
3 15 0.190400
3 16 0.408000
3 17 0.152000
3 18 0.150400
3 19 0.251200
3 20 0.334400
3 21 0.388800
3 22 0.096000
3 23 0.552000
3 24 0.305600
3 25 0.145600
3 26 0.219200
3 27 0.235200
3 28 0.555200
3 29 0.091200
3 30 0.315200
3 31 0.563200
3 32 0.433600
3 33 0.267200
3 34 0.556800
3 35 0.403200
3 36 0.403200
3 37 0.126400
3 38 0.617600
3 39 0.614400
3 40 0.366400
3 41 0.364800
3 42 0.068800
3 43 0.470400
3 44 0.356800
3 45 0.249600
3 46 0.451200
3 47 0.278400
3 48 0.478400
3 49 0.481600
3 50 0.278400
3 51 0.496000
3 52 0.486400
3 53 0.203200
3 54 0.132800
3 55 0.515200
3 56 0.249600
3 57 0.283200
3 58 0.427200
3 59 0.300800
3 60 0.211200
3 61 0.182400
3 62 0.342400
3 63 0.388800
3 64 0.216000
3 65 0.268800
3 66 0.404800
3 67 0.228800
3 68 0.249600
3 69 0.449600
3 70 0.387200
3 71 0.356800
3 72 0.500800
3 73 0.502400
3 74 0.340800
3 75 0.433600
3 76 0.409600
3 77 0.512000
3 78 0.459200
3 79 0.131200
3 80 0.483200
3 81 0.462400
3 82 0.550400
3 83 0.273600
3 84 0.316800
3 85 0.481600
3 86 0.401600
3 87 0.256000
3 88 0.561600
3 89 0.696000
3 90 0.384000
3 91 0.145600
3 92 0.235200
3 93 0.412800
3 94 0.718400
3 95 0.486400
3 96 0.268800
3 97 0.476800
3 98 0.424000
3 99 0.633600
4 5 0.417600
4 6 0.403200
4 7 0.472000
4 8 0.110400
4 9 0.363200
4 10 0.243200
4 11 0.256000
4 12 0.185600
4 13 0.424000
4 14 0.532800
4 15 0.238400
4 16 0.228800
4 17 0.337600
4 18 0.076800
4 19 0.180800
4 20 0.494400
4 21 0.198400
4 22 0.121600
4 23 0.422400
4 24 0.275200
4 25 0.072000
4 26 0.260800
4 27 0.137600
4 28 0.358400
4 29 0.129600
4 30 0.438400
4 31 0.436800
4 32 0.481600
4 33 0.454400
4 34 0.628800
4 35 0.318400
4 36 0.224000
4 37 0.214400
4 38 0.438400
4 39 0.475200
4 40 0.515200
4 41 0.270400
4 42 0.208000
4 43 0.566400
4 44 0.462400
4 45 0.137600
4 46 0.236800
4 47 0.064000
4 48 0.278400
4 49 0.457600
4 50 0.475200
4 51 0.404800
4 52 0.302400
4 53 0.350400
4 54 0.304000
4 55 0.465600
4 56 0.044800
4 57 0.321600
4 58 0.321600
4 59 0.196800
4 60 0.401600
4 61 0.190400
4 62 0.472000
