100 4950
0 1 0.701400
0 2 0.261275
0 3 0.701400
0 4 0.670295
0 5 0.645412
0 6 0.670295
0 7 0.598756
0 8 0.062208
0 9 0.485226
0 10 0.530327
0 11 0.556765
0 12 0.130638
0 13 0.486781
0 14 0.353033
0 15 0.153966
0 16 0.751166
0 17 0.485226
0 18 0.381026
0 19 0.692068
0 20 0.584759
0 21 0.488336
0 22 0.303266
0 23 0.642302
0 24 0.404355
0 25 0.194401
0 26 0.552100
0 27 0.506998
0 28 0.429238
0 29 0.474339
0 30 0.466563
0 31 0.632970
0 32 0.748056
0 33 0.564541
0 34 0.461897
0 35 0.777605
0 36 0.080871
0 37 0.642302
0 38 0.569207
0 39 0.597201
0 40 0.281493
0 41 0.318818
0 42 0.237947
0 43 0.751166
0 44 0.231726
0 45 0.357698
0 46 0.656299
0 47 0.730949
0 48 0.326594
0 49 0.418351
0 50 0.405910
0 51 0.255054
0 52 0.297045
0 53 0.598756
0 54 0.757387
0 55 0.544323
0 56 0.317263
0 57 0.653188
0 58 0.468118
0 59 0.578538
0 60 0.387247
0 61 0.043546
0 62 0.774495
0 63 0.564541
0 64 0.387247
0 65 0.645412
0 66 0.110420
0 67 0.443235
0 68 0.079316
0 69 0.625194
0 70 0.735614
0 71 0.059098
0 72 0.415241
0 73 0.606532
0 74 0.192846
0 75 0.357698
0 76 0.662519
0 77 0.724728
0 78 0.699844
0 79 0.068429
0 80 0.668740
0 81 0.301711
0 82 0.819596
0 83 0.556765
0 84 0.727838
0 85 0.909798
0 86 0.653188
0 87 0.234837
0 88 0.419907
0 89 0.618974
0 90 0.391913
0 91 0.353033
0 92 0.779160
0 93 0.713841
0 94 0.502333
0 95 0.603421
0 96 0.517885
0 97 0.040435
0 98 0.413686
0 99 0.472784
1 2 0.441680
1 3 0.735614
1 4 0.684292
1 5 0.177294
1 6 0.052877
1 7 0.679627
1 8 0.757387
1 9 0.531882
1 10 0.612753
1 11 0.435459
1 12 0.808709
1 13 0.228616
1 14 0.370140
1 15 0.808709
1 16 0.264386
1 17 0.486781
1 18 0.339036
1 19 0.024883
1 20 0.480560
1 21 0.682737
1 22 0.398134
1 23 0.524106
1 24 0.304821
1 25 0.623639
1 26 0.147745
1 27 0.290824
1 28 0.729393
1 29 0.432348
1 30 0.584759
1 31 0.562986
1 32 0.382582
1 33 0.370140
1 34 0.286159
1 35 0.236392
1 36 0.626750
1 37 0.622084
1 38 0.132193
1 39 0.279938
1 40 0.475894
1 41 0.416796
1 42 0.510109
1 43 0.303266
1 44 0.790047
1 45 0.362364
1 46 0.660964
1 47 0.376361
1 48 0.676516
1 49 0.374806
1 50 0.615863
1 51 0.447900
1 52 0.590980
1 53 0.202177
1 54 0.087092
1 55 0.306376
1 56 0.393468
1 57 0.497667
1 58 0.381026
1 59 0.440124
1 60 0.692068
1 61 0.735614
1 62 0.301711
1 63 0.432348
1 64 0.706065
1 65 0.667185
1 66 0.656299
1 67 0.438569
1 68 0.620529
1 69 0.326594
1 70 0.451011
1 71 0.654743
1 72 0.418351
1 73 0.213064
1 74 0.668740
1 75 0.346812
1 76 0.646967
1 77 0.121306
1 78 0.398134
1 79 0.768274
1 80 0.032659
1 81 0.399689
1 82 0.172628
1 83 0.208398
1 84 0.491446
1 85 0.276827
1 86 0.096423
1 87 0.466563
1 88 0.508554
1 89 0.124417
1 90 0.328149
1 91 0.670295
1 92 0.102644
1 93 0.524106
1 94 0.209953
1 95 0.101089
1 96 0.267496
1 97 0.735614
1 98 0.419907
1 99 0.295490
2 3 0.656299
2 4 0.612753
2 5 0.410575
2 6 0.407465
2 7 0.559876
2 8 0.315708
2 9 0.399689
2 10 0.475894
2 11 0.413686
2 12 0.379471
2 13 0.223950
2 14 0.101089
2 15 0.387247
2 16 0.530327
2 17 0.320373
2 18 0.122862
2 19 0.435459
