100 4950
0 1 0.423729
0 2 0.662558
0 3 0.721109
0 4 0.640986
0 5 0.748844
0 6 0.382126
0 7 0.285054
0 8 0.429892
0 9 0.486903
0 10 0.459168
0 11 0.443760
0 12 0.354391
0 13 0.154083
0 14 0.337442
0 15 0.377504
0 16 0.488444
0 17 0.476117
0 18 0.369800
0 19 0.531587
0 20 0.334361
0 21 0.392912
0 22 0.536210
0 23 0.768875
0 24 0.560863
0 25 0.690293
0 26 0.163328
0 27 0.513097
0 28 0.627119
0 29 0.645609
0 30 0.332820
0 31 0.357473
0 32 0.084746
0 33 0.436055
0 34 0.457627
0 35 0.380586
0 36 0.232666
0 37 0.767334
0 38 0.611710
0 39 0.423729
0 40 0.366718
0 41 0.624037
0 42 0.363636
0 43 0.432974
0 44 0.496148
0 45 0.795069
0 46 0.597843
0 47 0.802773
0 48 0.311248
0 49 0.408320
0 50 0.308166
0 51 0.377504
0 52 0.798151
0 53 0.345146
0 54 0.206471
0 55 0.457627
0 56 0.736518
0 57 0.277350
0 58 0.493066
0 59 0.491525
0 60 0.331279
0 61 0.120185
0 62 0.414484
0 63 0.402157
0 64 0.779661
0 65 0.439137
0 66 0.477658
0 67 0.747304
0 68 0.400616
0 69 0.477658
0 70 0.727273
0 71 0.369800
0 72 0.366718
0 73 0.326656
0 74 0.523883
0 75 0.322034
0 76 0.400616
0 77 0.765794
0 78 0.166410
0 79 0.137134
0 80 0.400616
0 81 0.602465
0 82 0.385208
0 83 0.155624
0 84 0.428351
0 85 0.360555
0 86 0.520801
0 87 0.365177
0 88 0.343606
0 89 0.289676
0 90 0.799692
0 91 0.550077
0 92 0.278891
0 93 0.235747
0 94 0.412943
0 95 0.710324
0 96 0.306626
0 97 0.258860
0 98 0.750385
0 99 0.072419
1 2 0.363636
1 3 0.309707
1 4 0.294299
1 5 0.551618
1 6 0.086287
1 7 0.197227
1 8 0.072419
1 9 0.348228
1 10 0.591680
1 11 0.155624
1 12 0.129430
1 13 0.335901
1 14 0.195686
1 15 0.642527
1 16 0.456086
1 17 0.362096
1 18 0.651772
1 19 0.431433
1 20 0.178737
1 21 0.445300
1 22 0.265023
1 23 0.471495
1 24 0.440678
1 25 0.322034
1 26 0.260401
1 27 0.540832
1 28 0.406780
1 29 0.442219
1 30 0.440678
1 31 0.132512
1 32 0.368259
1 33 0.087827
1 34 0.063174
1 35 0.141757
1 36 0.366718
1 37 0.429892
1 38 0.308166
1 39 0.228043
1 40 0.506934
1 41 0.425270
1 42 0.477658
1 43 0.419106
1 44 0.523883
1 45 0.533128
1 46 0.308166
1 47 0.610169
1 48 0.147920
1 49 0.423729
1 50 0.375963
1 51 0.187982
1 52 0.580894
1 53 0.457627
1 54 0.261941
1 55 0.106317
1 56 0.537750
1 57 0.340524
1 58 0.100154
1 59 0.231125
1 60 0.090909
1 61 0.306626
1 62 0.439137
1 63 0.043143
1 64 0.359014
1 65 0.118644
1 66 0.539291
1 67 0.325116
1 68 0.607088
1 69 0.440678
1 70 0.587057
1 71 0.562404
1 72 0.283513
1 73 0.469954
1 74 0.112481
1 75 0.138675
1 76 0.565485
1 77 0.500770
1 78 0.485362
