100 4950
0 1 0.315457
0 2 0.422713
0 3 0.222397
0 4 0.383281
0 5 0.283912
0 6 0.160883
0 7 0.482650
0 8 0.389590
0 9 0.578864
0 10 0.438486
0 11 0.481073
0 12 0.274448
0 13 0.487382
0 14 0.370662
0 15 0.037855
0 16 0.370662
0 17 0.372240
0 18 0.235016
0 19 0.162461
0 20 0.236593
0 21 0.484227
0 22 0.515773
0 23 0.473186
0 24 0.449527
0 25 0.490536
0 26 0.159306
0 27 0.331230
0 28 0.222397
0 29 0.529968
0 30 0.181388
0 31 0.246057
0 32 0.343849
0 33 0.230284
0 34 0.324921
0 35 0.455836
0 36 0.498423
0 37 0.141956
0 38 0.488959
0 39 0.320189
0 40 0.400631
0 41 0.312303
0 42 0.261830
0 43 0.186120
0 44 0.031546
0 45 0.449527
0 46 0.488959
0 47 0.608833
0 48 0.328076
0 49 0.178233
0 50 0.369085
0 51 0.241325
0 52 0.228707
0 53 0.433754
0 54 0.212934
0 55 0.272871
0 56 0.145110
0 57 0.514196
0 58 0.296530
0 59 0.391167
0 60 0.471609
0 61 0.135647
0 62 0.329653
0 63 0.372240
0 64 0.410095
0 65 0.080442
0 66 0.167192
0 67 0.659306
0 68 0.323344
0 69 0.457413
0 70 0.276025
0 71 0.533123
0 72 0.305994
0 73 0.474763
0 74 0.479495
0 75 0.176656
0 76 0.353312
0 77 0.201893
0 78 0.399054
0 79 0.276025
0 80 0.105678
0 81 0.440063
0 82 0.438486
0 83 0.421136
0 84 0.200315
0 85 0.312303
0 86 0.238170
0 87 0.444795
0 88 0.430599
0 89 0.282334
0 90 0.588328
0 91 0.276025
0 92 0.324921
0 93 0.217666
0 94 0.134069
0 95 0.211356
0 96 0.326498
0 97 0.372240
0 98 0.257098
0 99 0.324921
1 2 0.107256
1 3 0.223975
1 4 0.351735
1 5 0.168770
1 6 0.446372
1 7 0.332808
1 8 0.384858
1 9 0.263407
1 10 0.376972
1 11 0.520505
1 12 0.318612
1 13 0.324921
1 14 0.148265
1 15 0.353312
1 16 0.235016
1 17 0.468454
1 18 0.470032
1 19 0.154574
1 20 0.348580
1 21 0.586751
1 22 0.342271
1 23 0.257098
1 24 0.296530
1 25 0.274448
1 26 0.462145
1 27 0.195584
1 28 0.507886
1 29 0.320189
1 30 0.140379
1 31 0.080442
1 32 0.635647
1 33 0.402208
1 34 0.285489
1 35 0.184543
1 36 0.347003
1 37 0.350158
1 38 0.176656
1 39 0.417981
1 40 0.135647
1 41 0.335962
1 42 0.550473
1 43 0.433754
1 44 0.347003
1 45 0.370662
1 46 0.175079
1 47 0.335962
1 48 0.029968
1 49 0.312303
1 50 0.279180
1 51 0.556782
1 52 0.235016
1 53 0.121451
1 54 0.157729
1 55 0.042587
1 56 0.403785
1 57 0.203470
1 58 0.488959
1 59 0.457413
1 60 0.432177
1 61 0.354890
1 62 0.324921
1 63 0.066246
1 64 0.394322
1 65 0.394322
1 66 0.156151
1 67 0.370662
1 68 0.268139
1 69 0.356467
1 70 0.080442
1 71 0.315457
1 72 0.077287
1 73 0.272871
1 74 0.205047
1 75 0.214511
1 76 0.093060
1 77 0.436909
1 78 0.296530
1 79 0.432177
1 80 0.421136
1 81 0.403785
1 82 0.194006
1 83 0.208202
1 84 0.219243
1 85 0.378549
1 86 0.552050
1 87 0.463722
1 88 0.140379
1 89 0.536278
1 90 0.324921
1 91 0.041009
1 92 0.389590
1 93 0.462145
1 94 0.435331
1 95 0.329653
1 96 0.124606
1 97 0.198738
1 98 0.328076
1 99 0.514196
2 3 0.310726
2 4 0.403785
2 5 0.236593
2 6 0.550473
2 7 0.339117
2 8 0.440063
2 9 0.154574
2 10 0.413249
2 11 0.577287
2 12 0.395899
2 13 0.326498
2 14 0.165615
2 15 0.460568
2 16 0.269716
2 17 0.542587
2 18 0.569401
2 19 0.261830
2 20 0.435331
2 21 0.654574
2 22 0.335962
2 23 0.238170
2 24 0.307571
2 25 0.253943
2 26 0.569401
2 27 0.244479
2 28 0.611987
2 29 0.294953
2 30 0.247634
2 31 0.182965
2 32 0.739748
2 33 0.495268
2 34 0.345426
2 35 0.143533
2 36 0.351735
2 37 0.451104
2 38 0.075710
2 39 0.493691
2 40 0.124606
2 41 0.405363
2 42 0.654574
2 43 0.536278
2 44 0.455836
2 45 0.400631
2 46 0.072555
2 47 0.264984
2 48 0.100946
2 49 0.408517
2 50 0.321767
2 51 0.664038
2 52 0.320189
2 53 0.034700
2 54 0.252366
2 55 0.149842
2 56 0.507886
2 57 0.104101
2 58 0.578864
2 59 0.525237
2 60 0.470032
2 61 0.457413
2 62 0.386435
2 63 0.063091
2 64 0.441640
2 65 0.501577
2 66 0.263407
2 67 0.287066
2 68 0.326498
2 69 0.380126
2 70 0.167192
2 71 0.288644
2 72 0.146688
2 73 0.261830
2 74 0.152997
2 75 0.312303
2 76 0.121451
2 77 0.537855
2 78 0.329653
2 79 0.522082
2 80 0.529968
2 81 0.446372
2 82 0.171924
2 83 0.206625
2 84 0.310726
2 85 0.451104
2 86 0.659306
2 87 0.517350
2 88 0.089905
2 89 0.635647
2 90 0.263407
2 91 0.146688
2 92 0.462145
2 93 0.563091
2 94 0.541009
2 95 0.419558
2 96 0.173502
2 97 0.227129
2 98 0.411672
2 99 0.604101
3 4 0.175079
3 5 0.321767
3 6 0.384858
3 7 0.258675
3 8 0.194006
3 9 0.447950
3 10 0.225552
3 11 0.318612
3 12 0.097792
3 13 0.264984
3 14 0.354890
3 15 0.255521
3 16 0.413249
3 17 0.247634
3 18 0.266562
3 19 0.138801
3 20 0.402208
3 21 0.369085
3 22 0.293375
3 23 0.470032
3 24 0.490536
3 25 0.490536
3 26 0.309148
3 27 0.116719
3 28 0.446372
3 29 0.534700
3 30 0.127760
3 31 0.148265
3 32 0.564669
3 33 0.424290
3 34 0.419558
3 35 0.408517
3 36 0.274448
3 37 0.340694
3 38 0.386435
3 39 0.488959
3 40 0.228707
3 41 0.443218
3 42 0.482650
3 43 0.242902
3 44 0.247634
3 45 0.536278
3 46 0.353312
3 47 0.414826
3 48 0.212934
3 49 0.104101
3 50 0.441640
3 51 0.425868
3 52 0.011041
3 53 0.302839
3 54 0.069401
3 55 0.205047
3 56 0.364353
3 57 0.367508
3 58 0.503155
3 59 0.242902
3 60 0.268139
3 61 0.170347
3 62 0.444795
3 63 0.246057
3 64 0.528391
3 65 0.272871
3 66 0.121451
3 67 0.473186
3 68 0.102524
3 69 0.235016
3 70 0.250789
3 71 0.318612
3 72 0.162461
3 73 0.482650
3 74 0.429022
3 75 0.047319
3 76 0.197161
3 77 0.238170
3 78 0.465300
3 79 0.211356
3 80 0.301262
3 81 0.235016
3 82 0.413249
3 83 0.417981
3 84 0.022082
3 85 0.463722
3 86 0.438486
3 87 0.268139
3 88 0.364353
3 89 0.504732
3 90 0.389590
3 91 0.187697
3 92 0.479495
3 93 0.263407
3 94 0.354890
3 95 0.110410
3 96 0.148265
3 97 0.162461
3 98 0.104101
3 99 0.293375
4 5 0.485804
4 6 0.541009
4 7 0.156151
4 8 0.039432
4 9 0.501577
4 10 0.058360
4 11 0.171924
4 12 0.111987
4 13 0.173502
4 14 0.498423
4 15 0.410095
4 16 0.572555
4 17 0.170347
4 18 0.321767
4 19 0.313880
4 20 0.578864
4 21 0.260252
4 22 0.198738
4 23 0.608833
4 24 0.643533
4 25 0.627760
4 26 0.421136
4 27 0.159306
4 28 0.597792
4 29 0.673502
4 30 0.298107
4 31 0.296530
4 32 0.706625
4 33 0.599369
4 34 0.591483
4 35 0.531546
4 36 0.165615
4 37 0.512618
4 38 0.476341
4 39 0.665615
4 40 0.283912
4 41 0.616719
4 42 0.630915
4 43 0.323344
4 44 0.402208
4 45 0.701893
4 46 0.416404
4 47 0.388013
4 48 0.331230
4 49 0.212934
4 50 0.605678
4 51 0.542587
4 52 0.165615
4 53 0.383281
4 54 0.233438
4 55 0.350158
4 56 0.528391
4 57 0.417981
4 58 0.675079
4 59 0.137224
4 60 0.091483
4 61 0.283912
4 62 0.618297
4 63 0.343849
4 64 0.700315
4 65 0.413249
4 66 0.294953
4 67 0.454259
4 68 0.085174
4 69 0.096215
4 70 0.405363
4 71 0.258675
4 72 0.276025
4 73 0.626183
4 74 0.548896
4 75 0.222397
4 76 0.282334
4 77 0.309148
4 78 0.629338
4 79 0.219243
4 80 0.438486
4 81 0.058360
4 82 0.545741
4 83 0.559937
4 84 0.197161
4 85 0.640379
4 86 0.566246
4 87 0.113565
4 88 0.481073
4 89 0.665615
4 90 0.358044
4 91 0.329653
4 92 0.654574
4 93 0.329653
4 94 0.506309
4 95 0.187697
4 96 0.231861
4 97 0.178233
4 98 0.137224
4 99 0.287066
5 6 0.358044
5 7 0.495268
5 8 0.512618
5 9 0.373817
5 10 0.520505
5 11 0.640379
5 12 0.419558
5 13 0.488959
5 14 0.100946
5 15 0.313880
5 16 0.093060
5 17 0.564669
5 18 0.500000
5 19 0.187697
5 20 0.201893
5 21 0.686120
5 22 0.509464
5 23 0.189274
5 24 0.173502
5 25 0.206625
5 26 0.443218
5 27 0.343849
5 28 0.413249
5 29 0.244479
5 30 0.195584
5 31 0.190852
5 32 0.534700
5 33 0.266562
5 34 0.116719
5 35 0.190852
5 36 0.511041
5 37 0.244479
5 38 0.268139
5 39 0.255521
5 40 0.305994
5 41 0.168770
5 42 0.454259
5 43 0.455836
5 44 0.310726
5 45 0.214511
5 46 0.309148
5 47 0.496845
5 48 0.198738
5 49 0.372240
5 50 0.119874
5 51 0.507886
5 52 0.334385
5 53 0.266562
5 54 0.253943
5 55 0.145110
5 56 0.309148
5 57 0.340694
5 58 0.347003
5 59 0.564669
5 60 0.572555
5 61 0.383281
5 62 0.154574
5 63 0.228707
5 64 0.225552
5 65 0.361199
5 66 0.203470
5 67 0.523659
5 68 0.400631
5 69 0.509464
5 70 0.089905
5 71 0.485804
5 72 0.233438
5 73 0.189274
5 74 0.212934
5 75 0.288644
5 76 0.261830
5 77 0.466877
5 78 0.143533
5 79 0.500000
5 80 0.383281
5 81 0.542587
5 82 0.164038
5 83 0.138801
5 84 0.305994
5 85 0.212934
5 86 0.488959
5 87 0.588328
5 88 0.190852
5 89 0.417981
5 90 0.488959
5 91 0.167192
5 92 0.225552
5 93 0.487382
5 94 0.362776
5 95 0.400631
5 96 0.283912
5 97 0.358044
5 98 0.419558
5 99 0.570978
6 7 0.645110
6 8 0.542587
6 9 0.705047
6 10 0.597792
6 11 0.621451
6 12 0.430599
6 13 0.649842
6 14 0.458991
6 15 0.130915
6 16 0.421136
6 17 0.504732
6 18 0.323344
6 19 0.307571
6 20 0.205047
6 21 0.605678
6 22 0.676656
6 23 0.539432
6 24 0.490536
6 25 0.555205
6 26 0.187697
6 27 0.492114
6 28 0.063091
6 29 0.585174
6 30 0.328076
6 31 0.389590
6 32 0.189274
6 33 0.154574
