100 4950
0 1 0.468553
0 2 0.746855
0 3 0.391509
0 4 0.361635
0 5 0.128931
0 6 0.172956
0 7 0.320755
0 8 0.789308
0 9 0.419811
0 10 0.539308
0 11 0.344340
0 12 0.226415
0 13 0.407233
0 14 0.331761
0 15 0.671384
0 16 0.426101
0 17 0.578616
0 18 0.460692
0 19 0.294025
0 20 0.287736
0 21 0.125786
0 22 0.399371
0 23 0.294025
0 24 0.300314
0 25 0.275157
0 26 0.191824
0 27 0.731132
0 28 0.625786
0 29 0.221698
0 30 0.157233
0 31 0.471698
0 32 0.507862
0 33 0.451258
0 34 0.317610
0 35 0.427673
0 36 0.540881
0 37 0.328616
0 38 0.606918
0 39 0.416667
0 40 0.166667
0 41 0.616352
0 42 0.547170
0 43 0.210692
0 44 0.443396
0 45 0.691824
0 46 0.322327
0 47 0.599057
0 48 0.523585
0 49 0.709119
0 50 0.599057
0 51 0.602201
0 52 0.608491
0 53 0.364780
0 54 0.578616
0 55 0.132075
0 56 0.188679
0 57 0.511006
0 58 0.265723
0 59 0.666667
0 60 0.084906
0 61 0.487421
0 62 0.638365
0 63 0.418239
0 64 0.720126
0 65 0.301887
0 66 0.223270
0 67 0.416667
0 68 0.418239
0 69 0.584906
0 70 0.539308
0 71 0.327044
0 72 0.696541
0 73 0.399371
0 74 0.495283
0 75 0.174528
0 76 0.273585
0 77 0.687107
0 78 0.322327
0 79 0.597484
0 80 0.544025
0 81 0.188679
0 82 0.070755
0 83 0.089623
0 84 0.294025
0 85 0.166667
0 86 0.132075
0 87 0.411950
0 88 0.264151
0 89 0.443396
0 90 0.300314
0 91 0.694969
0 92 0.279874
0 93 0.070755
0 94 0.166667
0 95 0.363208
0 96 0.210692
0 97 0.399371
0 98 0.650943
0 99 0.394654
1 2 0.564465
1 3 0.531447
1 4 0.322327
1 5 0.356918
1 6 0.353774
1 7 0.327044
1 8 0.322327
1 9 0.176101
1 10 0.193396
1 11 0.652516
1 12 0.250000
1 13 0.531447
1 14 0.632075
1 15 0.202830
1 16 0.397799
1 17 0.493711
1 18 0.533019
1 19 0.176101
1 20 0.566038
1 21 0.559748
1 22 0.276730
1 23 0.292453
1 24 0.289308
1 25 0.371069
1 26 0.578616
1 27 0.630503
1 28 0.449686
1 29 0.270440
1 30 0.372642
1 31 0.377358
1 32 0.377358
1 33 0.495283
1 34 0.295597
1 35 0.333333
1 36 0.221698
1 37 0.443396
1 38 0.157233
1 39 0.110063
1 40 0.347484
1 41 0.625786
1 42 0.449686
1 43 0.581761
1 44 0.268868
1 45 0.470126
1 46 0.470126
1 47 0.613208
1 48 0.066038
1 49 0.295597
1 50 0.515723
1 51 0.345912
1 52 0.509434
1 53 0.487421
1 54 0.124214
1 55 0.405660
1 56 0.364780
1 57 0.143082
1 58 0.305031
1 59 0.455975
1 60 0.397799
1 61 0.250000
1 62 0.633648
1 63 0.267296
1 64 0.591195
1 65 0.388365
1 66 0.632075
1 67 0.051887
1 68 0.136792
1 69 0.583333
1 70 0.138365
1 71 0.149371
1 72 0.621069
1 73 0.187107
1 74 0.072327
1 75 0.427673
1 76 0.218553
1 77 0.253145
1 78 0.191824
1 79 0.514151
1 80 0.537736
1 81 0.286164
1 82 0.523585
1 83 0.462264
1 84 0.213836
