100 4950
0 1 0.155340
0 2 0.262136
0 3 0.668285
0 4 0.064725
0 5 0.046926
0 6 0.610032
0 7 0.572816
0 8 0.496764
0 9 0.836570
0 10 0.695793
0 11 0.517799
0 12 0.322006
0 13 0.229773
0 14 0.705502
0 15 0.482201
0 16 0.684466
0 17 0.156958
0 18 0.702265
0 19 0.676375
0 20 0.775081
0 21 0.343042
0 22 0.260518
0 23 0.705502
0 24 0.199029
0 25 0.540453
0 26 0.538835
0 27 0.598706
0 28 0.611650
0 29 0.665049
0 30 0.208738
0 31 0.093851
0 32 0.114887
0 33 0.396440
0 34 0.103560
0 35 0.546926
0 36 0.153722
0 37 0.867314
0 38 0.173139
0 39 0.161812
0 40 0.514563
0 41 0.165049
0 42 0.582524
0 43 0.124595
0 44 0.135922
0 45 0.797735
0 46 0.380259
0 47 0.665049
0 48 0.255663
0 49 0.469256
0 50 0.334951
0 51 0.279935
0 52 0.453074
0 53 0.823625
0 54 0.482201
0 55 0.757282
0 56 0.373786
0 57 0.673139
0 58 0.310680
0 59 0.433657
0 60 0.069579
0 61 0.553398
0 62 0.441748
0 63 0.399676
0 64 0.375405
0 65 0.200647
0 66 0.058252
0 67 0.343042
0 68 0.459547
0 69 0.171521
0 70 0.286408
0 71 0.216828
0 72 0.755663
0 73 0.493528
0 74 0.336570
0 75 0.234628
0 76 0.427184
0 77 0.302589
0 78 0.199029
0 79 0.529126
0 80 0.326861
0 81 0.380259
0 82 0.546926
0 83 0.132686
0 84 0.165049
0 85 0.703883
0 86 0.423948
0 87 0.380259
0 88 0.064725
0 89 0.399676
0 90 0.082524
0 91 0.255663
0 92 0.440129
0 93 0.440129
0 94 0.375405
0 95 0.211974
0 96 0.585761
0 97 0.224919
0 98 0.284790
0 99 0.584142
1 2 0.344660
1 3 0.692557
1 4 0.147249
1 5 0.202265
1 6 0.619741
1 7 0.564725
1 8 0.503236
1 9 0.888350
1 10 0.766990
1 11 0.632686
1 12 0.276699
1 13 0.131068
1 14 0.621359
1 15 0.530744
1 16 0.631068
1 17 0.260518
1 18 0.728155
1 19 0.739482
1 20 0.855987
1 21 0.242718
1 22 0.402913
1 23 0.737864
1 24 0.063107
1 25 0.457929
1 26 0.454693
1 27 0.671521
1 28 0.666667
1 29 0.619741
1 30 0.357605
1 31 0.210356
1 32 0.042071
1 33 0.542071
1 34 0.105178
1 35 0.517799
1 36 0.237864
1 37 0.935275
1 38 0.326861
1 39 0.051780
1 40 0.616505
1 41 0.077670
1 42 0.491909
1 43 0.072816
1 44 0.250809
1 45 0.841424
1 46 0.456311
1 47 0.590615
1 48 0.409385
1 49 0.616505
1 50 0.242718
1 51 0.273463
1 52 0.398058
1 53 0.873786
1 54 0.449838
1 55 0.818770
1 56 0.529126
1 57 0.587379
1 58 0.368932
1 59 0.585761
1 60 0.168285
1 61 0.509709
1 62 0.456311
1 63 0.362460
1 64 0.428803
1 65 0.144013
1 66 0.101942
1 67 0.273463
1 68 0.388350
1 69 0.284790
1 70 0.396440
1 71 0.121359
1 72 0.830097
1 73 0.579288
1 74 0.200647
1 75 0.265372
1 76 0.579288
1 77 0.182848
1 78 0.173139
1 79 0.673139
1 80 0.338188
1 81 0.498382
1 82 0.512945
1 83 0.229773
1 84 0.318770
1 85 0.752427
1 86 0.576052
1 87 0.521036
1 88 0.200647
1 89 0.349515
1 90 0.237864
1 91 0.226537
1 92 0.561489
1 93 0.368932
1 94 0.334951
1 95 0.278317
1 96 0.524272
1 97 0.357605
1 98 0.440129
1 99 0.592233
2 3 0.422330
2 4 0.328479
2 5 0.250809
2 6 0.380259
2 7 0.367314
2 8 0.283172
2 9 0.574434
2 10 0.433657
2 11 0.294498
2 12 0.249191
2 13 0.302589
2 14 0.603560
2 15 0.226537
2 16 0.530744
2 17 0.105178
2 18 0.454693
2 19 0.412621
2 20 0.516181
2 21 0.351133
2 22 0.179612
2 23 0.453074
2 24 0.407767
2 25 0.461165
2 26 0.461165
2 27 0.336570
2 28 0.349515
2 29 0.501618
2 30 0.197411
2 31 0.168285
2 32 0.328479
2 33 0.286408
