100 4950
0 1 0.270998
0 2 0.297940
0 3 0.500792
0 4 0.541997
0 5 0.451664
0 6 0.313788
0 7 0.177496
0 8 0.253566
0 9 0.610143
0 10 0.201268
0 11 0.353407
0 12 0.231379
0 13 0.496038
0 14 0.331220
0 15 0.286846
0 16 0.437401
0 17 0.367670
0 18 0.261490
0 19 0.101426
0 20 0.518225
0 21 0.583201
0 22 0.302694
0 23 0.190174
0 24 0.399366
0 25 0.396197
0 26 0.532488
0 27 0.573693
0 28 0.179081
0 29 0.248811
0 30 0.532488
0 31 0.472266
0 32 0.313788
0 33 0.553090
0 34 0.652932
0 35 0.458003
0 36 0.323296
0 37 0.503962
0 38 0.362916
0 39 0.347068
0 40 0.302694
0 41 0.047544
0 42 0.131537
0 43 0.445325
0 44 0.277338
0 45 0.410460
0 46 0.432647
0 47 0.356577
0 48 0.139461
0 49 0.255151
0 50 0.665610
0 51 0.529319
0 52 0.576862
0 53 0.614897
0 54 0.621236
0 55 0.286846
0 56 0.358162
0 57 0.432647
0 58 0.358162
0 59 0.347068
0 60 0.139461
0 61 0.328051
0 62 0.573693
0 63 0.676704
0 64 0.282092
0 65 0.668780
0 66 0.350238
0 67 0.129952
0 68 0.611727
0 69 0.537242
0 70 0.150555
0 71 0.218700
0 72 0.662441
0 73 0.564184
0 74 0.540412
0 75 0.033281
0 76 0.434231
0 77 0.047544
0 78 0.240887
0 79 0.321712
0 80 0.435816
0 81 0.394612
0 82 0.396197
0 83 0.315372
0 84 0.321712
0 85 0.239303
0 86 0.270998
0 87 0.366086
0 88 0.499208
0 89 0.578447
0 90 0.258320
0 91 0.511886
0 92 0.667195
0 93 0.342314
0 94 0.481775
0 95 0.280507
0 96 0.267829
0 97 0.391442
0 98 0.277338
0 99 0.549921
1 2 0.318542
1 3 0.242472
1 4 0.399366
1 5 0.193344
1 6 0.400951
1 7 0.114105
1 8 0.467512
1 9 0.394612
1 10 0.164818
1 11 0.477021
1 12 0.145800
1 13 0.226624
1 14 0.499208
1 15 0.055468
1 16 0.225040
1 17 0.221870
1 18 0.358162
1 19 0.251981
1 20 0.270998
1 21 0.318542
1 22 0.448494
1 23 0.451664
1 24 0.389857
1 25 0.358162
1 26 0.275753
1 27 0.404120
1 28 0.179081
1 29 0.126783
1 30 0.264659
1 31 0.408875
1 32 0.069731
1 33 0.310618
1 34 0.405705
1 35 0.231379
1 36 0.137876
1 37 0.232964
1 38 0.123613
1 39 0.256735
1 40 0.110935
1 41 0.309033
1 42 0.174326
1 43 0.429477
1 44 0.212361
1 45 0.526149
1 46 0.247227
1 47 0.174326
1 48 0.334390
1 49 0.404120
1 50 0.472266
1 51 0.258320
1 52 0.310618
1 53 0.362916
1 54 0.350238
1 55 0.374010
1 56 0.093502
1 57 0.305864
1 58 0.492868
1 59 0.291601
1 60 0.353407
1 61 0.057052
1 62 0.302694
1 63 0.442155
1 64 0.393027
1 65 0.410460
1 66 0.342314
1 67 0.147385
1 68 0.361331
1 69 0.418384
1 70 0.290016
1 71 0.312203
1 72 0.410460
1 73 0.294770
1 74 0.309033
1 75 0.294770
1 76 0.169572
1 77 0.226624
1 78 0.147385
1 79 0.375594
1 80 0.167987
1 81 0.286846
1 82 0.293185
1 83 0.465927
1 84 0.090333
1 85 0.367670
1 86 0.316957
1 87 0.394612
1 88 0.307448
1 89 0.445325
1 90 0.410460
1 91 0.245642
1 92 0.427892
1 93 0.546751
1 94 0.359746
1 95 0.242472
1 96 0.435816
1 97 0.497623
1 98 0.077655
1 99 0.304279
2 3 0.412044
2 4 0.293185
2 5 0.492868
2 6 0.098257
2 7 0.228209
2 8 0.269414
2 9 0.423138
2 10 0.160063
2 11 0.648177
2 12 0.171157
2 13 0.451664
2 14 0.237718
2 15 0.277338
2 16 0.296355
2 17 0.529319
2 18 0.087163
2 19 0.194929
