100 4950
0 1 0.128012
0 2 0.615964
0 3 0.295181
0 4 0.593373
0 5 0.293675
0 6 0.326807
0 7 0.436747
0 8 0.272590
0 9 0.120482
0 10 0.081325
0 11 0.182229
0 12 0.341867
0 13 0.153614
0 14 0.576807
0 15 0.106928
0 16 0.492470
0 17 0.131024
0 18 0.391566
0 19 0.483434
0 20 0.679217
0 21 0.650602
0 22 0.219880
0 23 0.332831
0 24 0.365964
0 25 0.524096
0 26 0.376506
0 27 0.456325
0 28 0.299699
0 29 0.421687
0 30 0.365964
0 31 0.400602
0 32 0.219880
0 33 0.385542
0 34 0.557229
0 35 0.266566
0 36 0.371988
0 37 0.230422
0 38 0.277108
0 39 0.322289
0 40 0.358434
0 41 0.177711
0 42 0.165663
0 43 0.394578
0 44 0.534639
0 45 0.381024
0 46 0.441265
0 47 0.227410
0 48 0.632530
0 49 0.509036
0 50 0.209337
0 51 0.557229
0 52 0.201807
0 53 0.253012
0 54 0.451807
0 55 0.302711
0 56 0.394578
0 57 0.682229
0 58 0.388554
0 59 0.503012
0 60 0.400602
0 61 0.329819
0 62 0.304217
0 63 0.253012
0 64 0.341867
0 65 0.453313
0 66 0.594880
0 67 0.346386
0 68 0.117470
0 69 0.736446
0 70 0.260542
0 71 0.131024
0 72 0.722892
0 73 0.412651
0 74 0.356928
0 75 0.385542
0 76 0.356928
0 77 0.179217
0 78 0.194277
0 79 0.225904
0 80 0.149096
0 81 0.706325
0 82 0.194277
0 83 0.397590
0 84 0.183735
0 85 0.125000
0 86 0.266566
0 87 0.042169
0 88 0.415663
0 89 0.503012
0 90 0.021084
0 91 0.286145
0 92 0.573795
0 93 0.094880
0 94 0.266566
0 95 0.429217
0 96 0.606928
0 97 0.540663
0 98 0.210843
0 99 0.240964
1 2 0.615964
1 3 0.197289
1 4 0.620482
1 5 0.399096
1 6 0.343373
1 7 0.471386
1 8 0.209337
1 9 0.180723
1 10 0.209337
1 11 0.064759
1 12 0.397590
1 13 0.240964
1 14 0.591867
1 15 0.224398
1 16 0.495482
1 17 0.218373
1 18 0.382530
1 19 0.471386
1 20 0.638554
1 21 0.626506
1 22 0.278614
1 23 0.436747
1 24 0.439759
1 25 0.411145
