100 4950
0 1 0.726562
0 2 0.264062
0 3 0.679688
0 4 0.353125
0 5 0.093750
0 6 0.653125
0 7 0.093750
0 8 0.709375
0 9 0.715625
0 10 0.195312
0 11 0.070312
0 12 0.464062
0 13 0.303125
0 14 0.707812
0 15 0.673438
0 16 0.340625
0 17 0.139063
0 18 0.592187
0 19 0.670312
0 20 0.526563
0 21 0.229687
0 22 0.426563
0 23 0.659375
0 24 0.307812
0 25 0.350000
0 26 0.237500
0 27 0.190625
0 28 0.271875
0 29 0.464062
0 30 0.410938
0 31 0.612500
0 32 0.446875
0 33 0.812500
0 34 0.512500
0 35 0.192188
0 36 0.696875
0 37 0.289062
0 38 0.256250
0 39 0.725000
0 40 0.437500
0 41 0.779687
0 42 0.312500
0 43 0.526563
0 44 0.307812
0 45 0.531250
0 46 0.246875
0 47 0.292187
0 48 0.646875
0 49 0.587500
0 50 0.264062
0 51 0.532813
0 52 0.253125
0 53 0.395313
0 54 0.518750
0 55 0.790625
0 56 0.279687
0 57 0.607812
0 58 0.718750
0 59 0.837500
0 60 0.792188
0 61 0.576562
0 62 0.339062
0 63 0.342187
0 64 0.779687
0 65 0.396875
0 66 0.376563
0 67 0.360938
0 68 0.545312
0 69 0.739062
0 70 0.510938
0 71 0.225000
0 72 0.246875
0 73 0.584375
0 74 0.395313
0 75 0.739062
0 76 0.721875
0 77 0.381250
0 78 0.345313
0 79 0.140625
0 80 0.071875
0 81 0.314063
0 82 0.240625
0 83 0.467187
0 84 0.789062
0 85 0.512500
0 86 0.675000
0 87 0.706250
0 88 0.225000
0 89 0.665625
0 90 0.403125
0 91 0.620313
0 92 0.506250
0 93 0.751563
0 94 0.332813
0 95 0.539062
0 96 0.301563
0 97 0.612500
0 98 0.268750
0 99 0.362500
1 2 0.560937
1 3 0.417187
1 4 0.373437
1 5 0.759375
1 6 0.082812
1 7 0.646875
1 8 0.439063
1 9 0.168750
1 10 0.570312
1 11 0.746875
1 12 0.828125
1 13 0.778125
1 14 0.450000
1 15 0.146875
1 16 0.853125
1 17 0.589063
1 18 0.262500
1 19 0.101562
1 20 0.198437
1 21 0.525000
1 22 0.329688
1 23 0.084375
1 24 0.446875
1 25 0.565625
1 26 0.512500
