100 4950
0 1 0.785137
0 2 0.788368
0 3 0.738288
0 4 0.219709
0 5 0.636511
0 6 0.210016
0 7 0.660743
0 8 0.239095
0 9 0.722132
0 10 0.579968
0 11 0.399031
0 12 0.310178
0 13 0.458805
0 14 0.583199
0 15 0.360258
0 16 0.701131
0 17 0.772213
0 18 0.227787
0 19 0.725363
0 20 0.757674
0 21 0.718901
0 22 0.439418
0 23 0.621971
0 24 0.213247
0 25 0.411955
0 26 0.537964
0 27 0.276252
0 28 0.584814
0 29 0.701131
0 30 0.796446
0 31 0.466882
0 32 0.542811
0 33 0.381260
0 34 0.434572
0 35 0.651050
0 36 0.298869
0 37 0.646204
0 38 0.489499
0 39 0.298869
0 40 0.497577
0 41 0.484653
0 42 0.699515
0 43 0.631664
0 44 0.746365
0 45 0.854604
0 46 0.074313
0 47 0.468498
0 48 0.780291
0 49 0.424879
0 50 0.176090
0 51 0.016155
0 52 0.499192
0 53 0.749596
0 54 0.395800
0 55 0.114701
0 56 0.466882
0 57 0.400646
0 58 0.550889
0 59 0.670436
0 60 0.872375
0 61 0.628433
0 62 0.544426
0 63 0.583199
0 64 0.384491
0 65 0.302100
0 66 0.709208
0 67 0.374798
0 68 0.046850
0 69 0.686591
0 70 0.353796
0 71 0.662359
0 72 0.250404
0 73 0.526656
0 74 0.321486
0 75 0.156704
0 76 0.718901
0 77 0.237480
0 78 0.714055
0 79 0.812601
0 80 0.452342
0 81 0.806139
0 82 0.274637
0 83 0.714055
0 84 0.415186
0 85 0.657512
0 86 0.295638
0 87 0.214863
0 88 0.374798
0 89 0.497577
0 90 0.087237
0 91 0.814216
0 92 0.376414
0 93 0.436187
0 94 0.529887
0 95 0.516963
0 96 0.584814
0 97 0.520194
0 98 0.234249
0 99 0.751212
1 2 0.201939
1 3 0.153473
1 4 0.667205
1 5 0.613893
1 6 0.578352
1 7 0.400646
1 8 0.810985
1 9 0.326333
1 10 0.846527
1 11 0.943457
1 12 0.474960
1 13 0.647819
1 14 0.248788
1 15 0.513732
1 16 0.321486
1 17 0.607431
1 18 0.588045
1 19 0.242326
1 20 0.248788
1 21 0.562197
1 22 0.371567
1 23 0.210016
1 24 0.589661
1 25 0.378029
1 26 0.263328
1 27 0.838449
1 28 0.206785
1 29 0.500808
1 30 0.636511
1 31 0.875606
1 32 0.445880
1 33 0.810985
1 34 0.487884
1 35 0.355412
1 36 0.492730
1 37 0.158320
1 38 0.308562
1 39 0.560582
1 40 0.290792
1 41 0.415186
1 42 0.747981
1 43 0.245557
1 44 0.231018
1 45 0.642973
1 46 0.760905
1 47 0.917609
