100 4950
0 1 0.278287
0 2 0.188073
0 3 0.359327
0 4 0.487768
0 5 0.316514
0 6 0.342508
0 7 0.389908
0 8 0.422018
0 9 0.431193
0 10 0.406728
0 11 0.316514
0 12 0.633028
0 13 0.342508
0 14 0.579511
0 15 0.564220
0 16 0.539755
0 17 0.525994
0 18 0.299694
0 19 0.195719
0 20 0.406728
0 21 0.668196
0 22 0.337920
0 23 0.440367
0 24 0.649847
0 25 0.512232
0 26 0.454128
0 27 0.464832
0 28 0.177370
0 29 0.467890
0 30 0.243119
0 31 0.209480
0 32 0.533639
0 33 0.233945
0 34 0.275229
0 35 0.860856
0 36 0.389908
0 37 0.510703
0 38 0.454128
0 39 0.741590
0 40 0.188073
0 41 0.655963
0 42 0.477064
0 43 0.675841
0 44 0.461774
0 45 0.493884
0 46 0.704893
0 47 0.489297
0 48 0.599388
0 49 0.663609
0 50 0.599388
0 51 0.405199
0 52 0.122324
0 53 0.490826
0 54 0.181957
0 55 0.723242
0 56 0.683486
0 57 0.655963
0 58 0.354740
0 59 0.603976
0 60 0.339450
0 61 0.458716
0 62 0.276758
0 63 0.379205
0 64 0.120795
0 65 0.562691
0 66 0.051988
0 67 0.561162
0 68 0.448012
0 69 0.678899
0 70 0.422018
0 71 0.660550
0 72 0.241590
0 73 0.599388
0 74 0.058104
0 75 0.683486
0 76 0.599388
0 77 0.550459
0 78 0.062691
0 79 0.634557
0 80 0.622324
0 81 0.143731
0 82 0.166667
0 83 0.301223
0 84 0.201835
0 85 0.128440
0 86 0.625382
0 87 0.437309
0 88 0.356269
0 89 0.640673
0 90 0.284404
0 91 0.677370
0 92 0.675841
0 93 0.374618
0 94 0.467890
0 95 0.172783
0 96 0.230887
0 97 0.160550
0 98 0.371560
0 99 0.162080
1 2 0.376147
1 3 0.594801
1 4 0.747706
1 5 0.522936
1 6 0.212538
1 7 0.660550
1 8 0.275229
1 9 0.290520
1 10 0.437309
1 11 0.313456
1 12 0.715596
1 13 0.316514
1 14 0.619266
1 15 0.642202
1 16 0.737003
1 17 0.700306
1 18 0.475535
1 19 0.259939
1 20 0.432722
1 21 0.848624
1 22 0.603976
1 23 0.577982
1 24 0.553517
1 25 0.429664
1 26 0.663609
1 27 0.737003
1 28 0.432722
1 29 0.726300
1 30 0.519878
1 31 0.437309
1 32 0.709480
1 33 0.504587
1 34 0.363914
1 35 0.998471
1 36 0.567278
1 37 0.617737
1 38 0.715596
1 39 0.840979
1 40 0.466361
1 41 0.593272
1 42 0.744648
1 43 0.565749
1 44 0.354740
1 45 0.498471
1 46 0.862385
1 47 0.383792
1 48 0.721713
1 49 0.816514
1 50 0.639144
1 51 0.402141
1 52 0.178899
1 53 0.370031
1 54 0.414373
1 55 0.880734
1 56 0.779817
1 57 0.775229
1 58 0.551988
1 59 0.714067
1 60 0.444954
1 61 0.735474
1 62 0.331804
1 63 0.652905
1 64 0.396024
1 65 0.655963
1 66 0.249235
1 67 0.741590
1 68 0.695719
1 69 0.626911
1 70 0.607034
1 71 0.561162
1 72 0.507645
1 73 0.559633
1 74 0.220183
1 75 0.741590
1 76 0.698777
1 77 0.747706
1 78 0.243119
1 79 0.764526
1 80 0.581040
1 81 0.415902
1 82 0.307339
1 83 0.298165
1 84 0.292049
1 85 0.365443
1 86 0.512232
1 87 0.576453
1 88 0.233945
1 89 0.590214
1 90 0.426606
1 91 0.831804
1 92 0.565749
1 93 0.509174
1 94 0.743119
1 95 0.449541
1 96 0.119266
1 97 0.145260
1 98 0.380734
1 99 0.408257
2 3 0.221713
2 4 0.386850
2 5 0.146789
2 6 0.321101
2 7 0.321101
2 8 0.385321
2 9 0.386850
2 10 0.258410
2 11 0.217125
2 12 0.448012
2 13 0.247706
2 14 0.409786
2 15 0.382263
2 16 0.366972
2 17 0.342508
2 18 0.113150
2 19 0.137615
2 20 0.259939
2 21 0.489297
2 22 0.261468
2 23 0.252294
2 24 0.541284
2 25 0.411315
2 26 0.288991
2 27 0.396024
2 28 0.113150
2 29 0.365443
2 30 0.233945
2 31 0.074924
2 32 0.351682
2 33 0.194190
2 34 0.126911
2 35 0.674312
2 36 0.206422
2 37 0.324159
2 38 0.357798
2 39 0.553517
2 40 0.209480
2 41 0.527523
2 42 0.392966
2 43 0.574924
2 44 0.388379
2 45 0.347095
2 46 0.519878
2 47 0.409786
2 48 0.411315
2 49 0.478593
2 50 0.428135
2 51 0.276758
2 52 0.200306
2 53 0.418960
2 54 0.067278
2 55 0.538226
2 56 0.495413
2 57 0.467890
2 58 0.178899
2 59 0.415902
2 60 0.163609
2 61 0.418960
2 62 0.154434
2 63 0.331804
2 64 0.155963
2 65 0.376147
2 66 0.238532
2 67 0.380734
2 68 0.325688
2 69 0.542813
2 70 0.241590
2 71 0.551988
2 72 0.180428
2 73 0.463303
2 74 0.201835
2 75 0.504587
2 76 0.412844
2 77 0.379205
2 78 0.246177
2 79 0.444954
2 80 0.484709
2 81 0.151376
2 82 0.071865
2 83 0.211009
2 84 0.110092
2 85 0.074924
2 86 0.530581
2 87 0.249235
2 88 0.324159
2 89 0.507645
2 90 0.100917
2 91 0.492355
2 92 0.574924
2 93 0.188073
2 94 0.418960
2 95 0.191131
2 96 0.273700
2 97 0.230887
2 98 0.244648
2 99 0.087156
3 4 0.171254
3 5 0.096330
3 6 0.533639
3 7 0.152905
3 8 0.588685
3 9 0.587156
3 10 0.388379
3 11 0.408257
3 12 0.435780
3 13 0.435780
3 14 0.463303
3 15 0.396024
3 16 0.203364
3 17 0.221713
3 18 0.162080
3 19 0.357798
3 20 0.392966
3 21 0.334862
3 22 0.114679
3 23 0.237003
3 24 0.683486
3 25 0.573394
3 26 0.114679
3 27 0.211009
3 28 0.181957
3 29 0.151376
3 30 0.201835
3 31 0.157492
3 32 0.227829
3 33 0.166667
3 34 0.302752
3 35 0.558104
3 36 0.146789
3 37 0.321101
3 38 0.151376
3 39 0.498471
3 40 0.233945
3 41 0.646789
3 42 0.192661
3 43 0.721713
3 44 0.571865
3 45 0.460245
3 46 0.394495
3 47 0.587156
3 48 0.354740
3 49 0.366972
3 50 0.474006
3 51 0.429664
3 52 0.415902
3 53 0.602446
3 54 0.181957
3 55 0.412844
3 56 0.455657
3 57 0.405199
3 58 0.103976
3 59 0.376147
3 60 0.273700
3 61 0.258410
3 62 0.344037
3 63 0.189602
3 64 0.252294
3 65 0.373089
3 66 0.411315
3 67 0.244648
3 68 0.103976
3 69 0.651376
3 70 0.142202
3 71 0.694190
3 72 0.142202
3 73 0.577982
3 74 0.397554
3 75 0.509174
3 76 0.388379
3 77 0.212538
3 78 0.422018
3 79 0.371560
3 80 0.594801
3 81 0.227829
3 82 0.293578
3 83 0.408257
3 84 0.327217
3 85 0.235474
3 86 0.688073
3 87 0.233945
3 88 0.533639
3 89 0.622324
3 90 0.226300
3 91 0.374618
3 92 0.721713
3 93 0.227829
3 94 0.249235
3 95 0.232416
3 96 0.495413
3 97 0.449541
3 98 0.406728
3 99 0.197248
4 5 0.267584
4 6 0.703364
4 7 0.113150
4 8 0.761468
4 9 0.759939
4 10 0.556575
4 11 0.581040
4 12 0.553517
4 13 0.608563
4 14 0.607034
4 15 0.530581
4 16 0.253823
4 17 0.308869
4 18 0.334862
4 19 0.524465
4 20 0.562691
4 21 0.354740
4 22 0.151376
4 23 0.382263
4 24 0.848624
4 25 0.743119
4 26 0.204893
4 27 0.087156
4 28 0.314985
4 29 0.021407
4 30 0.266055
4 31 0.314985
4 32 0.310398
4 33 0.256881
4 34 0.475535
4 35 0.590214
4 36 0.299694
4 37 0.455657
4 38 0.035168
4 39 0.584098
4 40 0.318043
4 41 0.805810
4 42 0.047401
4 43 0.888379
4 44 0.744648
4 45 0.622324
4 46 0.434251
4 47 0.758410
4 48 0.457187
4 49 0.425076
4 50 0.614679
4 51 0.599388
4 52 0.567278
4 53 0.773700
4 54 0.334862
4 55 0.448012
4 56 0.555046
4 57 0.495413
4 58 0.269113
4 59 0.484709
4 60 0.443425
4 61 0.155963
4 62 0.516820
4 63 0.151376
4 64 0.368502
4 65 0.500000
4 66 0.536697
4 67 0.308869
4 68 0.076453
4 69 0.805810
4 70 0.276758
4 71 0.857798
4 72 0.246177
4 73 0.737003
4 74 0.536697
4 75 0.629969
4 76 0.504587
4 77 0.255352
4 78 0.545872
4 79 0.457187
4 80 0.752294
4 81 0.344037
4 82 0.457187
4 83 0.581040
4 84 0.495413
4 85 0.382263
4 86 0.854740
4 87 0.380734
4 88 0.704893
4 89 0.779817
4 90 0.399083
4 91 0.426606
4 92 0.888379
4 93 0.391437
4 94 0.136086
4 95 0.325688
4 96 0.657492
4 97 0.603976
4 98 0.577982
4 99 0.339450
5 6 0.441896
5 7 0.240061
5 8 0.495413
5 9 0.492355
5 10 0.293578
5 11 0.313456
5 12 0.379205
5 13 0.340979
5 14 0.385321
5 15 0.328746
5 16 0.223242
5 17 0.211009
5 18 0.065749
5 19 0.272171
5 20 0.298165
5 21 0.350153
5 22 0.189602
5 23 0.169725
5 24 0.590214
5 25 0.477064
5 26 0.142202
5 27 0.304281
5 28 0.159021
5 29 0.247706
5 30 0.233945
5 31 0.107034
5 32 0.218654
5 33 0.189602
5 34 0.207951
5 35 0.553517
5 36 0.085627
5 37 0.255352
5 38 0.247706
5 39 0.460245
5 40 0.244648
5 41 0.556575
5 42 0.288991
5 43 0.628440
5 44 0.475535
5 45 0.368502
5 46 0.392966
5 47 0.490826
5 48 0.313456
5 49 0.356269
5 50 0.397554
5 51 0.333333
5 52 0.348624
5 53 0.506116
5 54 0.134557
5 55 0.411315
5 56 0.411315
5 57 0.368502
5 58 0.039755
5 59 0.328746
5 60 0.177370
5 61 0.347095
5 62 0.250765
5 63 0.269113
5 64 0.233945
5 65 0.310398
5 66 0.368502
5 67 0.246177
5 68 0.195719
5 69 0.562691
5 70 0.108563
5 71 0.600917
5 72 0.163609
5 73 0.487768
5 74 0.344037
5 75 0.448012
5 76 0.334862
5 77 0.235474
5 78 0.379205
5 79 0.339450
5 80 0.506116
5 81 0.214067
5 82 0.214067
5 83 0.313456
5 84 0.240061
5 85 0.186544
5 86 0.591743
5 87 0.166667
5 88 0.441896
5 89 0.532110
5 90 0.129969
5 91 0.366972
5 92 0.628440
5 93 0.140673
