100 4950
0 1 0.222714
0 2 0.250737
0 3 0.141593
0 4 0.315634
0 5 0.281711
0 6 0.305310
0 7 0.246313
0 8 0.241888
0 9 0.311209
0 10 0.268437
0 11 0.410029
0 12 0.163717
0 13 0.305310
0 14 0.377581
0 15 0.293510
0 16 0.252212
0 17 0.126844
0 18 0.300885
0 19 0.377581
0 20 0.017699
0 21 0.498525
0 22 0.336283
0 23 0.395280
0 24 0.396755
0 25 0.325959
0 26 0.247788
0 27 0.197640
0 28 0.420354
0 29 0.218289
0 30 0.441003
0 31 0.395280
0 32 0.176991
0 33 0.197640
0 34 0.247788
0 35 0.277286
0 36 0.289086
0 37 0.356932
0 38 0.312684
0 39 0.302360
0 40 0.377581
0 41 0.433628
0 42 0.355457
0 43 0.445428
0 44 0.069322
0 45 0.123894
0 46 0.104720
0 47 0.131268
0 48 0.292035
0 49 0.457227
0 50 0.426254
0 51 0.179941
0 52 0.508850
0 53 0.182891
0 54 0.069322
0 55 0.315634
0 56 0.337758
0 57 0.222714
0 58 0.234513
0 59 0.181416
0 60 0.266962
0 61 0.297935
0 62 0.421829
0 63 0.455752
0 64 0.299410
0 65 0.451327
0 66 0.421829
0 67 0.412979
0 68 0.231563
0 69 0.476401
0 70 0.584071
0 71 0.336283
0 72 0.386431
0 73 0.249263
0 74 0.374631
0 75 0.106195
0 76 0.471976
0 77 0.238938
0 78 0.435103
0 79 0.370206
0 80 0.604720
0 81 0.271386
0 82 0.439528
0 83 0.045723
0 84 0.117994
0 85 0.412979
0 86 0.277286
0 87 0.494100
0 88 0.107670
0 89 0.253687
0 90 0.283186
0 91 0.436578
0 92 0.564897
0 93 0.325959
0 94 0.160767
0 95 0.362832
0 96 0.396755
0 97 0.529499
0 98 0.159292
0 99 0.325959
1 2 0.370206
1 3 0.331858
1 4 0.505900
1 5 0.311209
1 6 0.169617
1 7 0.119469
1 8 0.441003
1 9 0.268437
1 10 0.492625
1 11 0.536873
1 12 0.256637
1 13 0.134218
1 14 0.299410
1 15 0.514749
1 16 0.262537
1 17 0.351032
1 18 0.520649
1 19 0.500000
1 20 0.209440
1 21 0.420354
1 22 0.393805
1 23 0.296460
1 24 0.616519
1 25 0.240413
1 26 0.095870
1 27 0.377581
1 28 0.634218
1 29 0.256637
1 30 0.331858
1 31 0.311209
1 32 0.315634
1 33 0.415929
1 34 0.399705
1 35 0.435103
1 36 0.112094
1 37 0.578171
1 38 0.377581
1 39 0.081121
1 40 0.578171
1 41 0.589971
1 42 0.541298
1 43 0.377581
1 44 0.231563
1 45 0.327434
1 46 0.215339
1 47 0.351032
1 48 0.234513
1 49 0.666667
1 50 0.638643
1 51 0.042773
1 52 0.414454
1 53 0.154867
1 54 0.199115
1 55 0.449853
1 56 0.284661
1 57 0.414454
1 58 0.219764
1 59 0.219764
1 60 0.056047
1 61 0.517699
1 62 0.634218
1 63 0.351032
1 64 0.179941
1 65 0.433628
1 66 0.420354
1 67 0.303835
1 68 0.412979
1 69 0.573746
1 70 0.740413
1 71 0.500000
1 72 0.423304
1 73 0.430678
1 74 0.598820
1 75 0.137168
1 76 0.675516
1 77 0.171091
1 78 0.646018
1 79 0.529499
1 80 0.755162
1 81 0.491150
1 82 0.629794
1 83 0.216814
1 84 0.337758
1 85 0.412979
1 86 0.297935
1 87 0.390855
1 88 0.261062
1 89 0.110619
1 90 0.143068
1 91 0.340708
1 92 0.721239
1 93 0.479351
1 94 0.063422
1 95 0.352507
1 96 0.609145
1 97 0.681416
1 98 0.234513
1 99 0.206490
2 3 0.140118
2 4 0.187316
2 5 0.128319
2 6 0.516224
2 7 0.296460
2 8 0.417404
2 9 0.219764
2 10 0.314159
2 11 0.168142
2 12 0.414454
2 13 0.353982
2 14 0.287611
2 15 0.377581
2 16 0.154867
2 17 0.249263
2 18 0.290560
2 19 0.132743
2 20 0.243363
2 21 0.368732
2 22 0.116519
2 23 0.625369
2 24 0.476401
2 25 0.274336
2 26 0.442478
2 27 0.408555
2 28 0.346608
2 29 0.131268
2 30 0.362832
2 31 0.306785
2 32 0.073746
2 33 0.336283
2 34 0.057522
2 35 0.084071
2 36 0.474926
2 37 0.432153
2 38 0.094395
2 39 0.446903
2 40 0.262537
2 41 0.221239
2 42 0.528024
2 43 0.320059
2 44 0.320059
2 45 0.165192
2 46 0.168142
2 47 0.299410
2 48 0.529499
2 49 0.570796
2 50 0.348083
2 51 0.342183
2 52 0.392330
2 53 0.414454
2 54 0.202065
2 55 0.078171
2 56 0.579646
2 57 0.141593
2 58 0.477876
2 59 0.429204
2 60 0.426254
2 61 0.287611
2 62 0.345133
2 63 0.367257
2 64 0.516224
2 65 0.271386
2 66 0.234513
2 67 0.343658
2 68 0.117994
2 69 0.225664
2 70 0.370206
2 71 0.141593
2 72 0.169617
2 73 0.123894
2 74 0.390855
2 75 0.328909
2 76 0.594395
2 77 0.469027
2 78 0.542773
2 79 0.165192
2 80 0.384956
2 81 0.373156
2 82 0.289086
2 83 0.209440
2 84 0.210914
2 85 0.225664
2 86 0.141593
2 87 0.392330
2 88 0.143068
2 89 0.312684
2 90 0.317109
2 91 0.345133
2 92 0.351032
2 93 0.115044
2 94 0.318584
2 95 0.206490
2 96 0.505900
2 97 0.309735
2 98 0.410029
2 99 0.311209
3 4 0.176991
3 5 0.228614
3 6 0.443953
3 7 0.305310
3 8 0.278761
3 9 0.297935
3 10 0.200590
3 11 0.278761
3 12 0.294985
3 13 0.368732
3 14 0.370206
3 15 0.255162
3 16 0.225664
3 17 0.109145
3 18 0.203540
3 19 0.249263
3 20 0.143068
3 21 0.474926
3 22 0.250737
3 23 0.536873
3 24 0.361357
3 25 0.337758
3 26 0.379056
3 27 0.269912
3 28 0.303835
3 29 0.188791
3 30 0.445428
3 31 0.390855
3 32 0.078171
3 33 0.199115
3 34 0.115044
3 35 0.140118
3 36 0.418879
3 37 0.315634
3 38 0.227139
3 39 0.414454
3 40 0.244838
3 41 0.292035
3 42 0.389381
3 43 0.423304
3 44 0.202065
3 45 0.026549
3 46 0.122419
3 47 0.159292
3 48 0.433628
3 49 0.446903
3 50 0.308260
3 51 0.293510
3 52 0.494100
3 53 0.323009
3 54 0.131268
3 55 0.185841
3 56 0.479351
3 57 0.084071
3 58 0.376106
3 59 0.321534
3 60 0.383481
3 61 0.200590
3 62 0.303835
3 63 0.454277
3 64 0.439528
3 65 0.395280
3 66 0.361357
3 67 0.420354
3 68 0.088496
3 69 0.353982
3 70 0.442478
3 71 0.196165
3 72 0.303835
3 73 0.107670
3 74 0.296460
3 75 0.243363
3 76 0.467552
3 77 0.380531
3 78 0.420354
3 79 0.230088
3 80 0.463127
3 81 0.244838
3 82 0.300885
3 83 0.119469
3 84 0.070796
3 85 0.351032
3 86 0.234513
3 87 0.486726
3 88 0.075221
3 89 0.318584
3 90 0.336283
3 91 0.433628
3 92 0.423304
3 93 0.188791
3 94 0.269912
3 95 0.318584
3 96 0.380531
3 97 0.389381
3 98 0.294985
3 99 0.356932
4 5 0.315634
4 6 0.620944
4 7 0.461652
4 8 0.361357
4 9 0.407080
4 10 0.194690
4 11 0.191740
4 12 0.454277
4 13 0.523599
4 14 0.474926
4 15 0.262537
4 16 0.337758
4 17 0.230088
4 18 0.141593
4 19 0.185841
4 20 0.320059
4 21 0.551622
4 22 0.286136
4 23 0.709440
4 24 0.339233
4 25 0.460177
4 26 0.556047
4 27 0.384956
4 28 0.160767
4 29 0.309735
4 30 0.550147
4 31 0.494100
4 32 0.199115
4 33 0.277286
4 34 0.129794
4 35 0.103245
4 36 0.595870
4 37 0.299410
4 38 0.269912
4 39 0.587021
4 40 0.076696
4 41 0.148968
4 42 0.448378
4 43 0.504425
4 44 0.367257
4 45 0.190265
4 46 0.289086
4 47 0.278761
4 48 0.604720
4 49 0.443953
4 50 0.160767
4 51 0.469027
4 52 0.576696
4 53 0.498525
4 54 0.308260
4 55 0.147493
4 56 0.648968
4 57 0.092920
4 58 0.545723
4 59 0.488201
4 60 0.558997
4 61 0.140118
4 62 0.157817
4 63 0.553097
4 64 0.615044
4 65 0.442478
4 66 0.405605
4 67 0.530973
4 68 0.091445
4 69 0.281711
4 70 0.283186
4 71 0.081121
4 72 0.330383
4 73 0.075221
4 74 0.230088
4 75 0.420354
4 76 0.471976
4 77 0.554572
4 78 0.415929
4 79 0.104720
4 80 0.306785
4 81 0.272861
4 82 0.123894
4 83 0.296460
4 84 0.209440
4 85 0.396755
4 86 0.328909
4 87 0.579646
4 88 0.244838
4 89 0.476401
4 90 0.488201
4 91 0.532448
4 92 0.265487
4 93 0.106195
4 94 0.445428
4 95 0.390855
4 96 0.382006
4 97 0.238938
4 98 0.458702
