100 4950
0 1 0.442834
0 2 0.784219
0 3 0.438003
0 4 0.389694
0 5 0.636071
0 6 0.053140
0 7 0.597424
0 8 0.673108
0 9 0.529791
0 10 0.607085
0 11 0.579710
0 12 0.162641
0 13 0.682770
0 14 0.433172
0 15 0.634461
0 16 0.206119
0 17 0.323671
0 18 0.800322
0 19 0.632850
0 20 0.618357
0 21 0.352657
0 22 0.415459
0 23 0.418680
0 24 0.328502
0 25 0.631240
0 26 0.510467
0 27 0.454106
0 28 0.592593
0 29 0.780998
0 30 0.523349
0 31 0.742351
0 32 0.373591
0 33 0.568438
0 34 0.602254
0 35 0.568438
0 36 0.473430
0 37 0.494364
0 38 0.571659
0 39 0.465378
0 40 0.652174
0 41 0.323671
0 42 0.526570
0 43 0.339775
0 44 0.764895
0 45 0.555556
0 46 0.325282
0 47 0.478261
0 48 0.204509
0 49 0.341385
0 50 0.629630
0 51 0.344605
0 52 0.544283
0 53 0.579710
0 54 0.426731
0 55 0.212560
0 56 0.716586
0 57 0.566828
0 58 0.431562
0 59 0.241546
0 60 0.747182
0 61 0.549114
0 62 0.764895
0 63 0.280193
0 64 0.466989
0 65 0.750403
0 66 0.423510
0 67 0.541063
0 68 0.518519
0 69 0.769726
0 70 0.412238
0 71 0.233494
0 72 0.658615
0 73 0.323671
0 74 0.648953
0 75 0.202899
0 76 0.391304
0 77 0.449275
0 78 0.723027
0 79 0.254428
0 80 0.776167
0 81 0.798712
0 82 0.354267
0 83 0.558776
0 84 0.297907
0 85 0.570048
0 86 0.420290
0 87 0.768116
0 88 0.505636
0 89 0.590982
0 90 0.645733
0 91 0.214171
0 92 0.740741
0 93 0.249597
0 94 0.731079
0 95 0.117552
0 96 0.798712
0 97 0.634461
0 98 0.212560
0 99 0.487923
1 2 0.360709
1 3 0.363929
1 4 0.294686
1 5 0.296296
1 6 0.431562
1 7 0.370370
1 8 0.397746
1 9 0.502415
1 10 0.365539
1 11 0.433172
1 12 0.281804
1 13 0.259259
1 14 0.188406
1 15 0.190016
1 16 0.238325
1 17 0.397746
1 18 0.392915
1 19 0.207729
1 20 0.351047
1 21 0.360709
1 22 0.259259
1 23 0.471820
1 24 0.252818
1 25 0.276973
1 26 0.162641
1 27 0.355878
1 28 0.249597
1 29 0.381643
1 30 0.146538
1 31 0.421900
1 32 0.249597
1 33 0.457327
1 34 0.191626
1 35 0.367150
1 36 0.072464
1 37 0.367150
1 38 0.384863
1 39 0.161031
1 40 0.384863
1 41 0.275362
1 42 0.141707
1 43 0.132045
1 44 0.320451
1 45 0.111111
1 46 0.165862
1 47 0.323671
1 48 0.339775
1 49 0.265700
1 50 0.375201
1 51 0.169082
1 52 0.151369
1 53 0.357488
1 54 0.314010
1 55 0.310789
1 56 0.272142
1 57 0.207729
1 58 0.088567
1 59 0.394525
1 60 0.302738
1 61 0.495974
1 62 0.338164
1 63 0.225443
1 64 0.025765
1 65 0.360709
1 66 0.115942
1 67 0.391304
1 68 0.346216
1 69 0.415459
1 70 0.304348
1 71 0.338164
1 72 0.270531
1 73 0.392915
1 74 0.215781
1 75 0.421900
1 76 0.103060
1 77 0.394525
1 78 0.368760
1 79 0.341385
1 80 0.423510
1 81 0.415459
1 82 0.270531
1 83 0.413849
1 84 0.246377
1 85 0.386473
1 86 0.418680
1 87 0.330113
1 88 0.375201
1 89 0.206119
1 90 0.210950
1 91 0.230274
1 92 0.309179
1 93 0.268921
1 94 0.384863
1 95 0.326892
1 96 0.497585
1 97 0.383253
1 98 0.438003
1 99 0.112721
2 3 0.510467
2 4 0.483092
2 5 0.219002
2 6 0.782609
2 7 0.605475
2 8 0.579710
2 9 0.599034
2 10 0.592593
2 11 0.466989
2 12 0.623188
2 13 0.301127
2 14 0.505636
2 15 0.207729
2 16 0.578100
2 17 0.619968
2 18 0.064412
2 19 0.152979
2 20 0.317230
2 21 0.565217
2 22 0.581320
2 23 0.642512
2 24 0.497585
2 25 0.201288
2 26 0.283414
2 27 0.489533
2 28 0.444444
2 29 0.078905
2 30 0.262480
2 31 0.542673
2 32 0.587762
2 33 0.508857
2 34 0.181965
2 35 0.623188
2 36 0.312399
2 37 0.465378
2 38 0.413849
2 39 0.331723
2 40 0.581320
2 41 0.515298
2 42 0.259259
2 43 0.444444
2 44 0.120773
2 45 0.268921
2 46 0.462158
2 47 0.621578
2 48 0.700483
2 49 0.611916
2 50 0.586151
2 51 0.446055
2 52 0.239936
2 53 0.602254
2 54 0.470209
2 55 0.605475
2 56 0.154589
2 57 0.417069
2 58 0.351047
2 59 0.658615
2 60 0.159420
2 61 0.576490
2 62 0.294686
2 63 0.584541
2 64 0.346216
2 65 0.107890
2 66 0.447665
2 67 0.450886
2 68 0.423510
2 69 0.191626
2 70 0.629630
2 71 0.697262
2 72 0.381643
2 73 0.615137
2 74 0.144928
2 75 0.702093
2 76 0.454106
2 77 0.533011
2 78 0.473430
2 79 0.700483
2 80 0.502415
2 81 0.133655
2 82 0.615137
2 83 0.463768
2 84 0.602254
2 85 0.645733
2 86 0.581320
2 87 0.066023
2 88 0.668277
2 89 0.199678
2 90 0.149758
2 91 0.582931
2 92 0.054750
2 93 0.629630
2 94 0.196457
2 95 0.666667
2 96 0.613527
2 97 0.594203
2 98 0.713366
2 99 0.296296
3 4 0.074074
3 5 0.294686
3 6 0.468599
3 7 0.721417
3 8 0.758454
3 9 0.138486
3 10 0.721417
3 11 0.141707
3 12 0.339775
3 13 0.595813
3 14 0.521739
3 15 0.479871
3 16 0.318841
3 17 0.135266
3 18 0.491143
3 19 0.402576
3 20 0.225443
3 21 0.086957
3 22 0.570048
3 23 0.132045
3 24 0.143317
3 25 0.309179
3 26 0.259259
3 27 0.022544
3 28 0.613527
3 29 0.466989
3 30 0.293076
3 31 0.785829
3 32 0.539452
3 33 0.133655
3 34 0.360709
3 35 0.711755
3 36 0.317230
3 37 0.061192
3 38 0.144928
3 39 0.223833
3 40 0.745572
3 41 0.132045
3 42 0.301127
3 43 0.260870
3 44 0.558776
3 45 0.428341
3 46 0.230274
3 47 0.645733
3 48 0.502415
3 49 0.533011
3 50 0.732689
3 51 0.212560
3 52 0.315620
3 53 0.706924
3 54 0.048309
3 55 0.228663
3 56 0.533011
3 57 0.571659
3 58 0.276973
3 59 0.210950
3 60 0.565217
3 61 0.140097
3 62 0.658615
3 63 0.450886
3 64 0.384863
3 65 0.426731
3 66 0.455717
3 67 0.106280
3 68 0.099839
3 69 0.404187
3 70 0.603865
3 71 0.521739
3 72 0.626409
3 73 0.132045
3 74 0.431562
3 75 0.260870
3 76 0.423510
3 77 0.030596
3 78 0.731079
3 79 0.537842
3 80 0.784219
3 81 0.457327
3 82 0.545894
3 83 0.120773
3 84 0.486312
3 85 0.727858
3 86 0.070853
3 87 0.529791
3 88 0.695652
3 89 0.323671
3 90 0.433172
3 91 0.357488
3 92 0.491143
3 93 0.470209
3 94 0.368760
3 95 0.355878
3 96 0.861514
3 97 0.740741
3 98 0.262480
3 99 0.289855
4 5 0.283414
4 6 0.415459
4 7 0.648953
4 8 0.687601
4 9 0.212560
4 10 0.647343
4 11 0.199678
4 12 0.273752
4 13 0.536232
4 14 0.447665
4 15 0.426731
4 16 0.249597
4 17 0.135266
4 18 0.473430
4 19 0.360709
4 20 0.236715
4 21 0.082126
4 22 0.494364
4 23 0.180354
4 24 0.072464
4 25 0.289855
4 26 0.212560
4 27 0.077295
4 28 0.544283
4 29 0.450886
4 30 0.243156
4 31 0.716586
4 32 0.465378
4 33 0.201288
4 34 0.320451
4 35 0.637681
4 36 0.256039
4 37 0.111111
4 38 0.181965
4 39 0.169082
4 40 0.673108
4 41 0.066023
4 42 0.251208
4 43 0.185185
4 44 0.516908
4 45 0.368760
4 46 0.156200
4 47 0.571659
4 48 0.434783
4 49 0.458937
4 50 0.660225
4 51 0.136876
4 52 0.267311
4 53 0.632850
4 54 0.038647
4 55 0.175523
4 56 0.486312
4 57 0.502415
4 58 0.210950
4 59 0.186795
4 60 0.520129
4 61 0.215781
4 62 0.603865
4 63 0.376812
4 64 0.317230
4 65 0.413849
4 66 0.381643
4 67 0.156200
4 68 0.128824
4 69 0.405797
4 70 0.528180
4 71 0.452496
4 72 0.561997
4 73 0.130435
4 74 0.389694
4 75 0.235105
4 76 0.349436
4 77 0.103060
4 78 0.663446
4 79 0.466989
4 80 0.718196
4 81 0.450886
4 82 0.471820
4 83 0.177134
4 84 0.412238
4 85 0.652174
4 86 0.123994
4 87 0.495974
4 88 0.619968
4 89 0.288245
4 90 0.389694
4 91 0.286634
4 92 0.457327
4 93 0.397746
4 94 0.368760
4 95 0.296296
4 96 0.792271
4 97 0.668277
4 98 0.241546
4 99 0.233494
5 6 0.645733
5 7 0.644122
5 8 0.647343
5 9 0.380032
5 10 0.636071
5 11 0.249597
5 12 0.486312
5 13 0.404187
5 14 0.484702
5 15 0.275362
5 16 0.444444
5 17 0.415459
5 18 0.194847
5 19 0.165862
5 20 0.101449
5 21 0.360709
5 22 0.555556
5 23 0.425121
5 24 0.315620
5 25 0.027375
5 26 0.141707
5 27 0.273752
5 28 0.494364
5 29 0.170692
5 30 0.149758
5 31 0.640902
5 32 0.545894
5 33 0.289855
5 34 0.138486
5 35 0.648953
5 36 0.225443
5 37 0.247987
5 38 0.194847
5 39 0.175523
5 40 0.642512
5 41 0.328502
5 42 0.154589
5 43 0.312399
5 44 0.296296
5 45 0.272142
5 46 0.315620
5 47 0.618357
5 48 0.605475
5 49 0.558776
5 50 0.639291
5 51 0.291465
5 52 0.148148
5 53 0.634461
5 54 0.262480
5 55 0.433172
5 56 0.289855
5 57 0.455717
5 58 0.235105
5 59 0.468599
5 60 0.317230
5 61 0.357488
5 62 0.439614
5 63 0.504026
5 64 0.299517
5 65 0.132045
5 66 0.412238
5 67 0.231884
5 68 0.204509
5 69 0.133655
5 70 0.602254
5 71 0.611916
5 72 0.465378
5 73 0.412238
5 74 0.194847
5 75 0.515298
5 76 0.399356
5 77 0.315620
5 78 0.573269
5 79 0.618357
5 80 0.618357
5 81 0.167472
5 82 0.566828
5 83 0.244767
5 84 0.531401
5 85 0.671498
5 86 0.365539
5 87 0.254428
5 88 0.669887
5 89 0.101449
5 90 0.199678
5 91 0.462158
5 92 0.214171
5 93 0.542673
5 94 0.096618
5 95 0.523349
5 96 0.718196
5 97 0.647343
5 98 0.523349
5 99 0.186795
6 7 0.555556
6 8 0.632850
6 9 0.568438
6 10 0.565217
6 11 0.610306
6 12 0.161031
6 13 0.660225
6 14 0.400966
6 15 0.621578
6 16 0.204509
6 17 0.363929
6 18 0.801932
6 19 0.628019
6 20 0.637681
6 21 0.388084
6 22 0.375201
6 23 0.462158
6 24 0.349436
6 25 0.639291
6 26 0.515298
6 27 0.484702
6 28 0.560386
6 29 0.784219
6 30 0.524960
6 31 0.705314
6 32 0.333333
6 33 0.602254
6 34 0.600644
6 35 0.523349
6 36 0.470209
6 37 0.523349
6 38 0.597424
6 39 0.471820
6 40 0.611916
6 41 0.347826
6 42 0.526570
6 43 0.339775
6 44 0.753623
6 45 0.542673
6 46 0.331723
6 47 0.433172
6 48 0.157810
6 49 0.299517
6 50 0.587762
6 51 0.352657
6 52 0.544283
6 53 0.536232
6 54 0.454106
6 55 0.239936
6 56 0.705314
6 57 0.536232
6 58 0.431562
6 59 0.283414
6 60 0.734300
6 61 0.587762
6 62 0.743961
6 63 0.247987
6 64 0.454106
6 65 0.755233
6 66 0.397746
6 67 0.570048
6 68 0.544283
6 69 0.780998
6 70 0.368760
6 71 0.186795
6 72 0.631240
6 73 0.362319
6 74 0.642512
6 75 0.247987
6 76 0.368760
6 77 0.484702
6 78 0.689211
6 79 0.206119
6 80 0.740741
6 81 0.805153
6 82 0.312399
6 83 0.587762
6 84 0.260870
6 85 0.524960
6 86 0.457327
6 87 0.761675
6 88 0.457327
6 89 0.594203
6 90 0.639291
6 91 0.201288
6 92 0.735910
6 93 0.212560
6 94 0.742351
6 95 0.122383
6 96 0.758454
6 97 0.592593
6 98 0.260870
6 99 0.487923
7 8 0.085346
7 9 0.861514
7 10 0.016103
7 11 0.803543
7 12 0.492754
7 13 0.314010
7 14 0.201288
7 15 0.400966
7 16 0.471820
7 17 0.719807
7 18 0.663446
7 19 0.499195
7 20 0.716586
7 21 0.697262
7 22 0.183575
7 23 0.811594
7 24 0.589372
7 25 0.619968
7 26 0.528180
7 27 0.718196
7 28 0.159420
7 29 0.661836
7 30 0.504026
7 31 0.172303
7 32 0.227053
7 33 0.826087
