100 4950
0 1 0.990566
0 2 0.991071
0 3 0.469194
0 4 0.576577
0 5 0.874598
0 6 0.261364
0 7 0.214502
0 8 0.982036
0 9 0.644860
0 10 0.334677
0 11 0.150794
0 12 0.521127
0 13 0.199313
0 14 0.066421
0 15 0.507143
0 16 0.288288
0 17 0.972222
0 18 0.409283
0 19 0.235955
0 20 0.284946
0 21 0.290984
0 22 0.113445
0 23 0.383721
0 24 0.248521
0 25 0.428571
0 26 0.455738
0 27 0.052174
0 28 0.326241
0 29 0.265537
0 30 0.064103
0 31 0.125828
0 32 0.103448
0 33 0.605442
0 34 0.986667
0 35 0.102564
0 36 0.434343
0 37 0.395939
0 38 0.267442
0 39 0.284553
0 40 0.980000
0 41 0.143519
0 42 0.117264
0 43 0.033113
0 44 0.347518
0 45 0.046948
0 46 0.233051
0 47 0.266304
0 48 0.097826
0 49 0.316239
0 50 0.571429
0 51 0.030675
0 52 0.851852
0 53 0.212389
0 54 0.445946
0 55 0.206573
0 56 0.546875
0 57 0.505155
0 58 0.152439
0 59 0.161905
0 60 0.171171
0 61 0.013245
0 62 0.296875
0 63 0.167442
0 64 0.060345
0 65 0.219780
0 66 0.300912
0 67 0.319149
0 68 0.417722
0 69 0.090652
0 70 0.116000
0 71 0.327660
0 72 0.075556
0 73 0.089474
0 74 0.046948
0 75 0.106762
0 76 0.530303
0 77 0.189474
0 78 0.144487
0 79 0.042623
0 80 0.387755
0 81 0.032710
0 82 0.059459
0 83 0.125000
0 84 0.189573
0 85 0.206452
0 86 0.110512
0 87 0.035519
0 88 0.049180
0 89 0.156997
0 90 0.123223
0 91 0.154762
0 92 0.189655
0 93 0.068000
0 94 0.212766
0 95 0.085106
0 96 0.133641
0 97 0.074713
0 98 0.053333
0 99 0.105263
1 2 0.528571
1 3 0.321429
1 4 0.992248
1 5 0.877419
1 6 0.242958
1 7 0.199438
1 8 0.635659
1 9 0.539062
1 10 0.277592
1 11 0.132404
1 12 0.817680
1 13 0.213235
1 14 0.105263
1 15 0.288618
1 16 0.283186
1 17 0.492958
1 18 0.282799
1 19 0.147887
1 20 0.183391
1 21 0.510791
1 22 0.101887
1 23 0.338462
1 24 0.157303
1 25 0.792453
1 26 0.471186
1 27 0.089552
1 28 0.978723
1 29 0.200855
