100 4950
0 1 0.995652
0 2 0.993151
0 3 0.994286
0 4 0.626898
0 5 0.736842
0 6 0.142857
0 7 0.318966
0 8 0.921739
0 9 0.179226
0 10 0.857143
0 11 0.047718
0 12 0.151832
0 13 0.031180
0 14 0.380711
0 15 0.405405
0 16 0.194139
0 17 0.266447
0 18 0.328829
0 19 0.392000
0 20 0.013378
0 21 0.106383
0 22 0.464000
0 23 0.306122
0 24 0.235450
0 25 0.171875
0 26 0.072072
0 27 0.070755
0 28 0.282443
0 29 0.256881
0 30 0.185819
0 31 0.117962
0 32 0.182320
0 33 0.371429
0 34 0.019272
0 35 0.134454
0 36 0.248848
0 37 0.204188
0 38 0.250000
0 39 0.243781
0 40 0.039344
0 41 0.328000
0 42 0.187500
0 43 0.272152
0 44 0.259574
0 45 0.292517
0 46 0.197101
0 47 0.728571
0 48 0.394161
0 49 0.172043
0 50 0.133080
0 51 0.057143
0 52 0.026247
0 53 0.654545
0 54 0.028796
0 55 0.005764
0 56 0.190751
0 57 0.227273
0 58 0.014706
0 59 0.222222
0 60 0.253456
0 61 0.021505
0 62 0.192308
0 63 0.154494
0 64 0.024096
0 65 0.220408
0 66 0.026667
0 67 0.084848
0 68 0.154839
0 69 0.156951
0 70 0.166667
0 71 0.061303
0 72 0.078853
0 73 0.088608
0 74 0.078571
0 75 0.119760
0 76 0.044248
0 77 0.116279
0 78 0.179211
0 79 0.217125
0 80 0.100000
0 81 0.073634
0 82 0.148515
0 83 0.081081
0 84 0.070953
0 85 0.225000
0 86 0.459459
0 87 0.152425
0 88 0.966667
0 89 0.013021
0 90 0.069444
0 91 0.062500
0 92 0.100402
0 93 0.051345
0 94 0.089005
0 95 0.086957
0 96 0.245033
0 97 0.030374
0 98 0.375000
0 99 0.088235
1 2 0.792350
1 3 0.725000
1 4 0.698068
1 5 0.457944
1 6 0.091489
1 7 0.331839
1 8 0.697368
1 9 0.220000
1 10 0.327273
1 11 0.053864
1 12 0.107807
1 13 0.035000
1 14 0.197368
1 15 0.986842
1 16 0.130221
1 17 0.344681
1 18 0.536765
1 19 0.715328
1 20 0.008529
1 21 0.210084
1 22 0.426471
1 23 0.456081
1 24 0.240541
1 25 0.164794
1 26 0.069565
1 27 0.038265
1 28 0.222222
1 29 0.545455
1 30 0.323404
1 31 0.231579
1 32 0.207547
1 33 0.263158
1 34 0.021635
1 35 0.969697
1 36 0.502326
1 37 0.975000
1 38 0.296875
1 39 0.566474
1 40 0.053097
1 41 0.184685
1 42 0.111801
1 43 0.156364
1 44 0.983871
1 45 0.251462
1 46 0.322275
1 47 0.240566
1 48 0.574468
1 49 0.423841
1 50 0.155556
1 51 0.062696
1 52 0.049751
1 53 0.151261
1 54 0.067901
1 55 0.006289
1 56 0.159420
1 57 0.109890
1 58 0.024390
1 59 0.387097
1 60 0.151515
1 61 0.014563
1 62 0.198413
1 63 0.423077
1 64 0.029851
1 65 0.152542
1 66 0.857143
1 67 0.107280
1 68 0.545455
1 69 0.109718
1 70 0.124051
1 71 0.124031
1 72 0.059140
1 73 0.080000
1 74 0.085938
1 75 0.360360
1 76 0.125000
1 77 0.157480
1 78 0.980392
1 79 0.197222
1 80 0.181034
1 81 0.084469
1 82 0.155172
1 83 0.600000
1 84 0.083117
1 85 0.318584
1 86 0.179894
1 87 0.197605
1 88 0.141463
1 89 0.030303
1 90 0.054201
1 91 0.084034
1 92 0.063939
1 93 0.116667
1 94 0.069959
1 95 0.042781
1 96 0.141762
1 97 0.045614
1 98 0.136364
1 99 0.068182
2 3 0.617021
2 4 0.534196
2 5 0.478049
2 6 0.096413
