100 4950
0 1 0.996516
0 2 0.995283
0 3 0.600000
0 4 0.994048
0 5 0.619048
0 6 0.248042
0 7 0.993827
0 8 0.254438
0 9 0.971429
0 10 0.966667
0 11 0.094937
0 12 0.789855
0 13 0.298913
0 14 0.298246
0 15 0.356725
0 16 0.297619
0 17 0.313084
0 18 0.991453
0 19 0.080952
0 20 0.514658
0 21 0.155779
0 22 0.197183
0 23 0.366667
0 24 0.150000
0 25 0.163636
0 26 0.167939
0 27 0.700000
0 28 0.149425
0 29 0.277778
0 30 0.082949
0 31 0.212435
0 32 0.085470
0 33 0.326923
0 34 0.022831
0 35 0.335593
0 36 0.186275
0 37 0.520833
0 38 0.231076
0 39 0.307317
0 40 0.845070
0 41 0.437811
0 42 0.673267
0 43 0.128631
0 44 0.733333
0 45 0.146259
0 46 0.208955
0 47 0.928571
0 48 0.199396
0 49 0.131579
0 50 0.233083
0 51 0.214765
0 52 0.312500
0 53 0.150943
0 54 0.384615
0 55 0.421053
0 56 0.183908
0 57 0.070175
0 58 0.096386
0 59 0.099415
0 60 0.085714
0 61 0.250980
0 62 0.124629
0 63 0.076923
0 64 0.241007
0 65 0.421053
0 66 0.222222
0 67 0.780000
0 68 0.106918
0 69 0.154519
0 70 0.104265
0 71 0.141892
0 72 0.091549
0 73 0.179641
0 74 0.119134
0 75 0.047170
0 76 0.213333
0 77 0.052632
0 78 0.262500
0 79 0.067961
0 80 0.065789
0 81 0.367089
0 82 0.407407
0 83 0.282895
0 84 0.127660
0 85 0.109195
0 86 0.066176
0 87 0.207547
0 88 0.230769
0 89 0.165385
0 90 0.024540
0 91 0.132184
0 92 0.097264
0 93 0.050000
0 94 0.088000
0 95 0.107981
0 96 0.486486
0 97 0.080000
0 98 0.056911
0 99 0.195946
1 2 0.737762
1 3 0.913907
1 4 0.965318
1 5 0.645390
1 6 0.989583
1 7 0.463977
1 8 0.159851
1 9 0.127820
1 10 0.109848
1 11 0.080214
1 12 0.309659
1 13 0.137845
1 14 0.300885
1 15 0.333333
1 16 0.990099
1 17 0.905405
1 18 0.290727
1 19 0.215190
1 20 0.410390
1 21 0.161458
1 22 0.227642
1 23 0.861446
1 24 0.053412
1 25 0.056604
1 26 0.068536
1 27 0.196429
1 28 0.228070
1 29 0.390625
1 30 0.236842
1 31 0.119883
1 32 0.024938
1 33 0.119718
1 34 0.072464
1 35 0.722628
1 36 0.050132
1 37 0.260417
1 38 0.773333
1 39 0.139690
1 40 0.175439
1 41 0.333333
1 42 0.273092
1 43 0.596154
1 44 0.111111
1 45 0.125000
1 46 0.085890
1 47 0.044828
1 48 0.653465
1 49 0.096154
1 50 0.193750
1 51 0.150943
1 52 0.181347
1 53 0.072562
1 54 0.059761
1 55 0.103448
1 56 0.156352
1 57 0.024540
1 58 0.310078
1 59 0.088083
1 60 0.072000
1 61 0.161616
1 62 0.114441
1 63 0.073826
1 64 0.241877
1 65 0.100000
1 66 0.074906
1 67 0.134021
1 68 0.075556
1 69 0.779412
1 70 0.064706
1 71 0.608696
1 72 0.040752
1 73 0.095238
1 74 0.088000
1 75 0.037313
1 76 0.088154
1 77 0.048649
1 78 0.157895
1 79 0.022152
1 80 0.050761
1 81 0.169591
1 82 0.121884
1 83 0.290541
1 84 0.049587
1 85 0.115152
1 86 0.055385
1 87 0.216749
1 88 0.353774
1 89 0.955556
1 90 0.012821
1 91 0.061008
1 92 0.438356
1 93 0.045198
1 94 0.093220
1 95 0.046843
1 96 0.129964
1 97 0.038217
1 98 0.250000
1 99 0.122363
2 3 0.992806
2 4 0.568027
2 5 0.439614
2 6 0.260989
2 7 0.433962
2 8 0.977273
2 9 0.147826
2 10 0.154255
2 11 0.050847
2 12 0.801471
2 13 0.138889
2 14 0.985507
2 15 0.554545
2 16 0.380228
2 17 0.286325
2 18 0.382838
2 19 0.069106
2 20 0.315369
2 21 0.326316
2 22 0.549020
2 23 0.321348
2 24 0.133333
2 25 0.142857
2 26 0.203704
2 27 0.318182
2 28 0.120370
2 29 0.292398
2 30 0.081448
2 31 0.103275
2 32 0.039683
2 33 0.144886
2 34 0.021008
2 35 0.261905
2 36 0.085586
2 37 0.256410
2 38 0.190164
2 39 0.153659
2 40 0.215827
2 41 0.234667
2 42 0.591304
2 43 0.114815
2 44 0.128906
2 45 0.090147
2 46 0.081871
2 47 0.057522
2 48 0.175066
2 49 0.065789
2 50 0.176136
2 51 0.340426
2 52 0.231788
2 53 0.075829
2 54 0.078125
2 55 0.118227
2 56 0.979592
2 57 0.061538
2 58 0.105263
2 59 0.054487
2 60 0.047872
2 61 0.138829
2 62 0.081395
2 63 0.060109
2 64 0.152968
2 65 0.105727
2 66 0.162602
2 67 0.232143
2 68 0.220779
2 69 0.150142
2 70 0.053528
2 71 0.171429
2 72 0.135417
2 73 0.081522
2 74 0.069620
2 75 0.025974
2 76 0.088398
2 77 0.029412
2 78 0.122449
2 79 0.053030
2 80 0.033784
2 81 0.209639
2 82 0.244444
2 83 0.173387
2 84 0.096000
2 85 0.147287
2 86 0.290323
2 87 0.124646
2 88 0.170843
2 89 0.177686
2 90 0.011019
2 91 0.059740
2 92 0.115108
2 93 0.027682
2 94 0.289474
2 95 0.058673
2 96 0.131387
2 97 0.142857
2 98 0.058011
2 99 0.091195
3 4 0.766055
3 5 0.705426
3 6 0.420354
3 7 0.454802
3 8 0.323308
3 9 0.149780
3 10 0.145000
3 11 0.066667
3 12 0.461864
3 13 0.139241
3 14 0.906667
3 15 0.983871
3 16 0.775194
3 17 0.572650
3 18 0.336232
3 19 0.127820
3 20 0.353468
3 21 0.632653
3 22 0.549020
3 23 0.453968
3 24 0.080000
3 25 0.086957
3 26 0.108911
3 27 0.249191
3 28 0.216667
3 29 0.694444
3 30 0.181818
3 31 0.112022
3 32 0.031250
3 33 0.132468
3 34 0.042017
3 35 0.376426
3 36 0.065068
3 37 0.322581
3 38 0.310160
3 39 0.146512
3 40 0.200669
3 41 0.278481
3 42 0.465753
3 43 0.209459
3 44 0.126923
3 45 0.103614
3 46 0.085627
3 47 0.054393
3 48 0.266129
3 49 0.082645
3 50 0.271930
3 51 0.344086
3 52 0.291667
3 53 0.074246
3 54 0.077320
3 55 0.127660
3 56 0.305732
3 57 0.037209
3 58 0.165289
3 59 0.070539
3 60 0.058065
3 61 0.148837
3 62 0.093750
3 63 0.099099
3 64 0.186111
3 65 0.115385
3 66 0.119760
3 67 0.187500
3 68 0.175258
3 69 0.244240
3 70 0.058824
3 71 0.396226
3 72 0.066667
3 73 0.089286
3 74 0.077103
3 75 0.030864
3 76 0.089636
3 77 0.038793
3 78 0.141414
3 79 0.033654
3 80 0.043103
3 81 0.187097
3 82 0.168582
3 83 0.252941
3 84 0.082192
3 85 0.333333
3 86 0.103448
3 87 0.161172
3 88 0.225225
3 89 0.401869
3 90 0.012048
3 91 0.060847
3 92 0.228571
3 93 0.036866
3 94 0.255814
3 95 0.052154
3 96 0.138462
3 97 0.064171
3 98 0.093750
3 99 0.109023
4 5 0.989130
4 6 0.371094
4 7 0.920000
4 8 0.167969
4 9 0.251852
4 10 0.181250
4 11 0.937500
4 12 0.381119
4 13 0.239130
4 14 0.255639
4 15 0.314433
4 16 0.386100
4 17 0.553719
4 18 0.453125
4 19 0.161905
4 20 0.683983
4 21 0.139013
4 22 0.178914
4 23 0.627193
4 24 0.067416
4 25 0.071713
4 26 0.082707
4 27 0.280000
4 28 0.262626
4 29 0.340136
4 30 0.132353
4 31 0.241176
4 32 0.035587
4 33 0.188192
4 34 0.040650
4 35 0.767442
4 36 0.070632
4 37 0.480769
4 38 0.537037
4 39 0.221053
4 40 0.306122
4 41 0.880000
4 42 0.345178
4 43 0.254098
4 44 0.214286
4 45 0.218274
4 46 0.178344
4 47 0.079755
4 48 0.372881
4 49 0.555556
4 50 0.260504
4 51 0.159204
4 52 0.243056
4 53 0.118081
4 54 0.103448
4 55 0.198347
4 56 0.143284
4 57 0.031008
4 58 0.135593
4 59 0.708333
4 60 0.193548
4 61 0.281938
4 62 0.181034
4 63 0.095652
4 64 0.455782
4 65 0.216216
4 66 0.098039
4 67 0.196970
4 68 0.077982
4 69 0.256039
4 70 0.129412
4 71 0.193548
4 72 0.047970
4 73 0.209790
4 74 0.154206
4 75 0.093458
4 76 0.164948
4 77 0.600000
4 78 0.446809
4 79 0.028455
4 80 0.384615
4 81 0.243017
4 82 0.162362
4 83 0.877551
4 84 0.064865
4 85 0.105556
4 86 0.051136
4 87 0.733333
4 88 0.468750
4 89 0.251462
4 90 0.028571
4 91 0.111650
4 92 0.134454
4 93 0.888889
4 94 0.076923
4 95 0.068047
4 96 0.292683
4 97 0.043956
4 98 0.088235
4 99 0.446154
5 6 0.402542
5 7 0.693966
5 8 0.248555
5 9 0.267717
5 10 0.233871
5 11 0.153061
5 12 0.480176
5 13 0.197133
5 14 0.390805
5 15 0.592233
5 16 0.502513
5 17 0.985294
5 18 0.446154
5 19 0.261538
5 20 0.495298
5 21 0.236641
5 22 0.252252
5 23 0.547893
5 24 0.085714
5 25 0.094241
5 26 0.109453
5 27 0.305556
5 28 0.962963
5 29 0.862069
5 30 0.246575
5 31 0.170833
5 32 0.038462
5 33 0.175862
5 34 0.068493
5 35 0.556180
5 36 0.079167
5 37 0.980392
5 38 0.504348
5 39 0.195652
5 40 0.294118
5 41 0.470588
5 42 0.539683
5 43 0.319588
5 44 0.207547
5 45 0.149306
5 46 0.135922
5 47 0.086667
5 48 0.336735
5 49 0.176991
5 50 0.968750
5 51 0.280702
5 52 0.530303
5 53 0.100946
5 54 0.136364
5 55 0.263736
5 56 0.195122
5 57 0.040000
5 58 0.148699
5 59 0.149123
5 60 0.098361
5 61 0.211221
5 62 0.130031
5 63 0.458333
5 64 0.281513
5 65 0.237624
5 66 0.142857
5 67 0.253247
5 68 0.129771
5 69 0.266332
5 70 0.089431
5 71 0.267516
5 72 0.064356
5 73 0.142857
5 74 0.110368
5 75 0.051020
5 76 0.133333
5 77 0.084906
5 78 0.250000
5 79 0.037234
5 80 0.097087
5 81 0.231383
5 82 0.193833
5 83 0.977273
5 84 0.103448
5 85 0.215909
5 86 0.068441
5 87 0.291391
5 88 0.321888
5 89 0.370690
5 90 0.019417
5 91 0.088803
5 92 0.170213
5 93 0.089888
5 94 0.112821
5 95 0.065156
5 96 0.246575
5 97 0.059701
5 98 0.094170
5 99 0.210145
6 7 0.373550
6 8 0.121469
6 9 0.094183
6 10 0.080780
6 11 0.055351
6 12 0.245495
6 13 0.113402
6 14 0.227425
6 15 0.225926
6 16 0.847458
6 17 0.394118
6 18 0.234818
6 19 0.098266
6 20 0.355056
6 21 0.113971
6 22 0.183607
6 23 0.993056
6 24 0.041958
6 25 0.043902
6 26 0.053398
6 27 0.158111
6 28 0.123810
6 29 0.228311
6 30 0.105882
6 31 0.097387
6 32 0.020161
6 33 0.098456
6 34 0.030488
6 35 0.562500
6 36 0.040084
6 37 0.174216
6 38 0.389262
6 39 0.116883
6 40 0.137931
6 41 0.261128
6 42 0.199413
6 43 0.216783
6 44 0.084615
6 45 0.106700
6 46 0.067797
6 47 0.033766
6 48 0.589286
6 49 0.068729
6 50 0.121569
6 51 0.106312
6 52 0.121951
6 53 0.060721
6 54 0.043353
6 55 0.073394
6 56 0.126984
6 57 0.019139
6 58 0.975610
6 59 0.062044
6 60 0.056075
6 61 0.136170
6 62 0.100478
6 63 0.045082
6 64 0.202417
6 65 0.071856
6 66 0.055556
6 67 0.101036
6 68 0.054662
6 69 0.981481
6 70 0.052885
6 71 0.347107
6 72 0.031863
6 73 0.075758
6 74 0.074661
6 75 0.029499
6 76 0.071111
6 77 0.033835
6 78 0.121037
6 79 0.017115
6 80 0.035461
6 81 0.143564
6 82 0.096703
6 83 0.179167
6 84 0.035821
6 85 0.075397
6 86 0.045570
6 87 0.161172
6 88 0.308642
6 89 0.328244
6 90 0.010152
6 91 0.049784
6 92 0.351648
6 93 0.030534
6 94 0.072368
6 95 0.039384
6 96 0.097561
6 97 0.029777
6 98 0.954545
6 99 0.090625
7 8 0.131498
7 9 0.241135
7 10 0.157609
7 11 0.093168
7 12 0.372014
7 13 0.982143
7 14 0.181818
7 15 0.199346
7 16 0.234742
7 17 0.234266
7 18 0.763158
7 19 0.062271
7 20 0.993711
7 21 0.091988
7 22 0.130536
7 23 0.375328
7 24 0.064982
7 25 0.066667
7 26 0.075342
7 27 0.358140
7 28 0.102767
7 29 0.174216
7 30 0.060403
7 31 0.976190
7 32 0.046729
7 33 0.383459
7 34 0.017241
7 35 0.349823
7 36 0.085586
7 37 0.250000
7 38 0.205674
7 39 0.533898
7 40 0.517241
7 41 0.771930
7 42 0.264591
7 43 0.105085
7 44 0.282051
7 45 0.267081
7 46 0.965517
7 47 0.087838
7 48 0.192420
7 49 0.142857
7 50 0.128631
7 51 0.108844
7 52 0.145228
7 53 0.326531
