100 4950
0 1 0.994350
0 2 0.762376
0 3 0.654297
0 4 0.452308
0 5 0.231111
0 6 0.551282
0 7 0.267500
0 8 0.205993
0 9 0.213740
0 10 0.159030
0 11 0.274021
0 12 0.985294
0 13 0.981132
0 14 0.163551
0 15 0.148211
0 16 0.185111
0 17 0.327160
0 18 0.239437
0 19 0.335106
0 20 0.789474
0 21 0.110759
0 22 0.092179
0 23 0.084079
0 24 0.041985
0 25 0.219814
0 26 0.410405
0 27 0.179669
0 28 0.268595
0 29 0.132022
0 30 0.495833
0 31 0.188841
0 32 0.031700
0 33 0.088636
0 34 0.077703
0 35 0.208511
0 36 0.031802
0 37 0.586957
0 38 0.154229
0 39 0.032558
0 40 0.605769
0 41 0.119565
0 42 0.094086
0 43 0.210526
0 44 0.026132
0 45 0.104369
0 46 0.026570
0 47 0.080153
0 48 0.012048
0 49 0.046575
0 50 0.025641
0 51 0.166667
0 52 0.020179
0 53 0.134259
0 54 0.358333
0 55 0.092077
0 56 0.147826
0 57 0.195652
0 58 0.095368
0 59 0.242775
0 60 0.059471
0 61 0.095672
0 62 0.130435
0 63 0.119816
0 64 0.105455
0 65 0.078329
0 66 0.039548
0 67 0.051370
0 68 0.161184
0 69 0.190141
0 70 0.030120
0 71 0.089109
0 72 0.079137
0 73 0.042478
0 74 0.041284
0 75 0.144231
0 76 0.588235
0 77 0.057895
0 78 0.075067
0 79 0.059081
0 80 0.040462
0 81 0.061834
0 82 0.116129
0 83 0.024259
0 84 0.956522
0 85 0.164474
0 86 0.070130
0 87 0.049217
0 88 0.110000
0 89 0.192623
0 90 0.005464
0 91 0.087129
0 92 0.080808
0 93 0.133152
0 94 0.056769
0 95 0.056000
0 96 0.100000
0 97 0.063745
0 98 0.150602
0 99 0.086475
1 2 0.995690
1 3 0.997024
1 4 0.993243
1 5 0.372760
1 6 0.950276
1 7 0.361486
1 8 0.308989
1 9 0.326848
1 10 0.250000
1 11 0.658120
1 12 0.362162
1 13 0.388060
1 14 0.260223
1 15 0.211165
1 16 0.284830
1 17 0.981481
1 18 0.698630
1 19 0.984375
1 20 0.699482
1 21 0.133588
1 22 0.182320
1 23 0.122715
1 24 0.065476
1 25 0.435583
1 26 0.546154
1 27 0.283582
1 28 0.984848
1 29 0.229268
1 30 0.643243
1 31 0.357724
1 32 0.064706
1 33 0.117470
1 34 0.090909
1 35 0.720588
1 36 0.073770
1 37 0.669421
1 38 0.968750
1 39 0.043887
1 40 0.840000
1 41 0.431373
1 42 0.178571
1 43 0.229885
1 44 0.037688
1 45 0.180672
1 46 0.042802
1 47 0.201923
1 48 0.017284
1 49 0.075893
1 50 0.039855
1 51 0.412281
1 52 0.026393
1 53 0.227451
1 54 0.272152
1 55 0.142384
1 56 0.265625
1 57 0.627907
1 58 0.169903
1 59 0.337349
1 60 0.091216
1 61 0.153285
1 62 0.327273
1 63 0.270833
1 64 0.290000
1 65 0.142857
1 66 0.072917
1 67 0.073171
1 68 0.304348
1 69 0.246201
1 70 0.046154
1 71 0.138462
1 72 0.134146
1 73 0.061381
1 74 0.053254
1 75 0.095541
1 76 0.344828
1 77 0.104762
1 78 0.104478
1 79 0.091216
1 80 0.054902
1 81 0.097973
1 82 0.157895
1 83 0.034351
1 84 0.111675
1 85 0.174825
1 86 0.129808
1 87 0.078292
1 88 0.136646
1 89 0.233831
1 90 0.009804
1 91 0.128280
1 92 0.193548
1 93 0.224771
1 94 0.092527
1 95 0.084848
1 96 0.090395
1 97 0.207792
1 98 0.310559
1 99 0.141304
2 3 0.870130
2 4 0.567568
2 5 0.367491
2 6 0.436548
2 7 0.990741
2 8 0.982143
2 9 0.567568
2 10 0.135321
2 11 0.420765
2 12 0.189266
2 13 0.175084
2 14 0.315315
2 15 0.205189
2 16 0.215457
2 17 0.281915
2 18 0.310976
2 19 0.212838
2 20 0.906040
2 21 0.972222
2 22 0.118280
2 23 0.112172
2 24 0.164179
2 25 0.205202
2 26 0.533835
2 27 0.173516
2 28 0.286344
2 29 0.119593
2 30 0.285372
2 31 0.396396
2 32 0.040146
2 33 0.268966
2 34 0.522727
2 35 0.178832
2 36 0.051429
2 37 0.239645
2 38 0.122530
2 39 0.100000
2 40 0.263598
2 41 0.120879
2 42 0.111821
2 43 0.344828
2 44 0.034562
2 45 0.121813
2 46 0.025761
2 47 0.124260
2 48 0.016667
2 49 0.040380
2 50 0.024554
2 51 0.157191
2 52 0.060403
2 53 0.177370
2 54 0.118785
2 55 0.158672
2 56 0.068548
2 57 0.119469
2 58 0.092838
2 59 0.177966
2 60 0.114407
2 61 0.099291
2 62 0.086124
2 63 0.188406
2 64 0.107407
2 65 0.087719
2 66 0.038356
2 67 0.073892
2 68 0.362963
2 69 0.147810
2 70 0.034325
2 71 0.080000
2 72 0.086842
2 73 0.060453
2 74 0.131387
2 75 0.042373
2 76 0.161290
2 77 0.061625
2 78 0.057495
2 79 0.060000
2 80 0.029106
2 81 0.070048
2 82 0.053254
2 83 0.018789
2 84 0.071429
2 85 0.068871
2 86 0.091525
2 87 0.083969
2 88 0.211538
2 89 0.758065
2 90 0.005348
2 91 0.151724
2 92 0.083333
2 93 0.298780
2 94 0.075581
2 95 0.205882
2 96 0.105960
2 97 0.074419
2 98 0.230415
2 99 0.103723
3 4 0.781915
3 5 0.990476
3 6 0.581081
3 7 0.317507
3 8 0.156250
3 9 0.330709
3 10 0.212996
3 11 0.314286
3 12 0.130604
3 13 0.111111
3 14 0.397727
3 15 0.988636
3 16 0.989247
3 17 0.147632
3 18 0.161905
3 19 0.183140
3 20 0.287846
3 21 0.083933
3 22 0.212903
3 23 0.979167
3 24 0.031884
3 25 0.307359
3 26 0.177057
3 27 0.360190
3 28 0.239852
3 29 0.195833
3 30 0.290954
3 31 0.132931
3 32 0.066265
3 33 0.114370
3 34 0.053613
3 35 0.171329
3 36 0.036437
3 37 0.190588
3 38 0.098726
3 39 0.042553
3 40 0.154034
3 41 0.065282
3 42 0.236486
3 43 0.092807
3 44 0.238095
3 45 0.358333
3 46 0.052885
3 47 0.078358
3 48 0.086420
3 49 0.064639
3 50 0.050000
3 51 0.190283
3 52 0.025714
3 53 0.716049
3 54 0.091684
3 55 0.313869
3 56 0.042607
3 57 0.071809
3 58 0.169903
3 59 0.232044
3 60 0.151685
3 61 0.251497
3 62 0.047493
3 63 0.079268
3 64 0.119342
3 65 0.198675
3 66 0.066667
3 67 0.291262
3 68 0.188462
3 69 0.208763
3 70 0.138889
3 71 0.141176
3 72 0.234043
3 73 0.303797
3 74 0.049451
3 75 0.031646
3 76 0.089286
3 77 0.130952
3 78 0.079545
3 79 0.146739
3 80 0.037234
3 81 0.258929
3 82 0.044010
3 83 0.026239
3 84 0.041353
3 85 0.057339
3 86 0.210938
3 87 0.165414
3 88 0.053790
3 89 0.113801
3 90 0.009756
3 91 0.280255
3 92 0.106667
3 93 0.219731
3 94 0.472727
3 95 0.039216
3 96 0.034934
3 97 0.060837
3 98 0.261780
3 99 0.448276
4 5 0.732394
4 6 0.994220
4 7 0.403774
4 8 0.261905
4 9 0.439791
4 10 0.302564
4 11 0.987179
4 12 0.203647
4 13 0.185053
4 14 0.434783
4 15 0.328302
4 16 0.491979
4 17 0.302857
4 18 0.372263
4 19 0.381818
4 20 0.450000
4 21 0.119048
4 22 0.970588
4 23 0.200000
4 24 0.055276
4 25 0.676190
4 26 0.311404
4 27 0.419890
4 28 0.773810
4 29 0.319728
4 30 0.463035
4 31 0.258824
4 32 0.478261
4 33 0.134483
4 34 0.077441
4 35 0.466667
4 36 0.104651
4 37 0.329268
4 38 0.240310
4 39 0.050909
4 40 0.283784
4 41 0.142857
4 42 0.593220
4 43 0.150376
4 44 0.060000
4 45 0.421569
4 46 0.064706
4 47 0.212121
4 48 0.027027
4 49 0.095506
4 50 0.057292
4 51 0.573171
4 52 0.030000
4 53 0.542056
4 54 0.148789
4 55 0.244318
4 56 0.080569
4 57 0.142857
4 58 0.284553
4 59 0.328125
4 60 0.145161
4 61 0.254545
4 62 0.093264
4 63 0.166667
4 64 0.460317
4 65 0.352941
4 66 0.123894
4 67 0.112782
4 68 0.385827
4 69 0.255521
4 70 0.078125
4 71 0.180905
4 72 0.266129
4 73 0.097959
4 74 0.059016
4 75 0.051195
4 76 0.152672
4 77 0.222222
4 78 0.107280
4 79 0.140625
4 80 0.052045
4 81 0.175758
4 82 0.077586
4 83 0.035714
4 84 0.063768
4 85 0.095785
4 86 0.442623
4 87 0.142857
4 88 0.089796
4 89 0.178707
4 90 0.016529
4 91 0.200000
4 92 0.421053
4 93 0.345070
4 94 0.195489
4 95 0.067633
4 96 0.055944
4 97 0.207792
4 98 0.980392
4 99 0.286765
5 6 0.575251
5 7 0.461207
5 8 0.215686
5 9 0.563758
5 10 0.195364
5 11 0.452941
5 12 0.144708
5 13 0.126214
5 14 0.985915
5 15 0.595890
5 16 0.525714
5 17 0.183391
5 18 0.212500
5 19 0.205882
5 20 0.354331
5 21 0.111465
5 22 0.277311
5 23 0.345588
5 24 0.044000
5 25 0.311404
5 26 0.224684
5 27 0.298039
5 28 0.302326
5 29 0.183594
5 30 0.300505
5 31 0.180328
5 32 0.085271
5 33 0.163180
5 34 0.070336
5 35 0.198381
5 36 0.053254
5 37 0.209845
5 38 0.116541
5 39 0.062222
5 40 0.181556
5 41 0.082397
5 42 0.253623
5 43 0.117302
5 44 0.098684
5 45 0.300699
5 46 0.044534
5 47 0.109948
5 48 0.049645
5 49 0.059649
5 50 0.041353
5 51 0.212670
5 52 0.036290
5 53 0.674419
5 54 0.100233
5 55 0.977273
5 56 0.050000
5 57 0.085987
5 58 0.157658
5 59 0.221636
5 60 0.341772
5 61 0.192661
5 62 0.057508
5 63 0.105691
5 64 0.141463
5 65 0.187500
5 66 0.063636
5 67 0.220588
5 68 0.293413
5 69 0.191038
5 70 0.079365
5 71 0.123711
5 72 0.187500
5 73 0.198347
5 74 0.068966
5 75 0.034803
5 76 0.104439
5 77 0.120219
5 78 0.074468
5 79 0.111111
5 80 0.035714
5 81 0.163842
5 82 0.048257
5 83 0.024523
5 84 0.047109
5 85 0.062189
5 86 0.264706
5 87 0.733333
5 88 0.068966
5 89 0.148265
5 90 0.009050
5 91 0.517647
5 92 0.122449
5 93 0.408333
5 94 0.317073
5 95 0.053232
5 96 0.043011
5 97 0.078818
5 98 0.420168
5 99 0.284672
6 7 0.250585
6 8 0.162242
6 9 0.232687
6 10 0.983333
6 11 0.346847
6 12 0.240143
6 13 0.200772
6 14 0.210843
6 15 0.227154
6 16 0.391489
6 17 0.226496
6 18 0.218884
6 19 0.480916
6 20 0.360963
6 21 0.081967
6 22 0.179348
6 23 0.138235
6 24 0.033537
6 25 0.986111
6 26 0.229032
6 27 0.617886
6 28 0.389222
6 29 0.783333
6 30 0.991667
6 31 0.154386
6 32 0.062500
6 33 0.085339
6 34 0.054374
6 35 0.401639
6 36 0.038961
6 37 0.450000
6 38 0.203947
6 39 0.031674
6 40 0.266949
6 41 0.097345
6 42 0.214724
6 43 0.112994
6 44 0.042735
6 45 0.244318
6 46 0.094828
6 47 0.091703
6 48 0.018617
6 49 0.303571
6 50 0.088000
6 51 0.474747
6 52 0.019313
6 53 0.253275
6 54 0.197248
6 55 0.126471
6 56 0.077982
6 57 0.125581
6 58 0.384615
6 59 0.988235
6 60 0.075843
6 61 0.272727
6 62 0.077586
6 63 0.099617
6 64 0.224806
6 65 0.204082
6 66 0.162791
6 67 0.075949
6 68 0.174377
6 69 0.525974
6 70 0.065502
6 71 0.387097
6 72 0.208861
6 73 0.064690
6 74 0.038380
6 75 0.065217
6 76 0.147059
6 77 0.171875
6 78 0.297872
6 79 0.167702
6 80 0.144330
6 81 0.142157
6 82 0.111111
6 83 0.104651
6 84 0.065868
6 85 0.140449
6 86 0.136364
6 87 0.069182
6 88 0.064706
6 89 0.125333
6 90 0.021978
6 91 0.114883
6 92 0.201681
6 93 0.157051
6 94 0.103586
6 95 0.042424
6 96 0.044818
6 97 0.088889
6 98 0.225225
6 99 0.185714
7 8 0.410448
7 9 0.988235
7 10 0.128821
7 11 0.373786
7 12 0.150224
7 13 0.134021
7 14 0.432099
7 15 0.244382
7 16 0.230576
7 17 0.200758
7 18 0.227679
7 19 0.177465
7 20 0.527344
7 21 0.294118
7 22 0.120879
7 23 0.129834
7 24 0.078014
7 25 0.193460
7 26 0.311404
7 27 0.171946
7 28 0.242537
7 29 0.114355
7 30 0.250000
7 31 0.245810
7 32 0.040293
7 33 0.975000
7 34 0.163121
7 35 0.154574
7 36 0.045685
7 37 0.196126
7 38 0.100649
7 39 0.437500
7 40 0.195046
7 41 0.088000
7 42 0.113269
7 43 0.181818
7 44 0.039894
7 45 0.126471
7 46 0.025522
7 47 0.102941
7 48 0.019774
7 49 0.038549
7 50 0.024283
7 51 0.143293
7 52 0.191489
7 53 0.193980
7 54 0.097065
7 55 0.208738
7 56 0.051829
7 57 0.089404
7 58 0.090439
7 59 0.164706
7 60 0.163636
7 61 0.100719
7 62 0.062284
7 63 0.127451
7 64 0.096990
7 65 0.088496
7 66 0.037135
7 67 0.090090
7 68 0.331081
7 69 0.140138
7 70 0.036408
7 71 0.077754
7 72 0.088949
7 73 0.072727
7 74 0.418605
7 75 0.034325
7 76 0.117647
7 77 0.061453
7 78 0.053846
7 79 0.060811
7 80 0.026871
7 81 0.073791
7 82 0.044118
7 83 0.017613
7 84 0.053922
7 85 0.057208
7 86 0.096085
7 87 0.107317
7 88 0.107317
7 89 0.278107
7 90 0.005195
7 91 0.209524
7 92 0.077419
7 93 0.379845
7 94 0.084416
7 95 0.092715
7 96 0.062257
7 97 0.063492
7 98 0.232558
7 99 0.110482
8 9 0.595745
8 10 0.154047
8 11 0.583333
8 12 0.214058
8 13 0.203922
8 14 0.344828
8 15 0.217500
8 16 0.238342
8 17 0.386861
8 18 0.467890
8 19 0.261411
8 20 0.992647
8 21 0.393258
8 22 0.141631
8 23 0.120513
8 24 0.916667
8 25 0.242321
8 26 0.747368
8 27 0.196382
8 28 0.375723
8 29 0.138235
8 30 0.327824
8 31 0.785714
8 32 0.048458
8 33 0.225434
8 34 0.261364
8 35 0.223744
8 36 0.072000
8 37 0.282230
8 38 0.156566
8 39 0.085366
8 40 0.328125
8 41 0.170543
8 42 0.131579
8 43 0.416667
8 44 0.037037
8 45 0.140065
8 46 0.029255
8 47 0.181034
8 48 0.017677
8 49 0.046322
8 50 0.027708
8 51 0.191837
8 52 0.050000
8 53 0.201389
8 54 0.136943
8 55 0.171315
8 56 0.085427
8 57 0.154286
8 58 0.107692
8 59 0.201439
8 60 0.121622
8 61 0.112000
8 62 0.112500
8 63 0.313253
8 64 0.134259
8 65 0.102041
8 66 0.044872
8 67 0.077922
8 68 0.526882
8 69 0.164300
8 70 0.038071
8 71 0.090680
8 72 0.099398
8 73 0.064171
8 74 0.104651
8 75 0.048860
8 76 0.193237
8 77 0.071661
8 78 0.064815
8 79 0.067332
8 80 0.032941
8 81 0.078591
8 82 0.062937
8 83 0.021176
8 84 0.080000
8 85 0.080128
8 86 0.107143
8 87 0.092437
8 88 0.285714
8 89 0.758065
8 90 0.006192
8 91 0.158845
8 92 0.102128
8 93 0.352518
8 94 0.084691
8 95 0.777778
8 96 0.121212
8 97 0.099379
8 98 0.289017
8 99 0.116766
9 10 0.152850
9 11 0.520270
9 12 0.156909
9 13 0.140921
9 14 0.875000
9 15 0.310714
9 16 0.292063
9 17 0.222689
9 18 0.268421
9 19 0.204545
9 20 0.487365
9 21 0.201149
9 22 0.170103
9 23 0.166667
9 24 0.078014
9 25 0.239865
9 26 0.311404
9 27 0.209945
9 28 0.305164
9 29 0.139053
9 30 0.280660
9 31 0.273292
9 32 0.056122
9 33 0.386139
9 34 0.120419
9 35 0.187023
9 36 0.064286
9 37 0.214854
9 38 0.119231
9 39 0.162791
9 40 0.209302
9 41 0.100000
9 42 0.152838
9 43 0.168776
9 44 0.050676
9 45 0.167315
9 46 0.031250
9 47 0.136364
9 48 0.025271
9 49 0.046196
9 50 0.029412
9 51 0.178707
9 52 0.081081
9 53 0.271028
9 54 0.104369
9 55 0.338583
9 56 0.056291
9 57 0.098540
9 58 0.112540
9 59 0.188764
9 60 0.303371
9 61 0.125373
9 62 0.067925
9 63 0.146067
9 64 0.123404
9 65 0.115830
9 66 0.046205
9 67 0.115385
9 68 0.505155
9 69 0.159449
9 70 0.045872
9 71 0.093023
9 72 0.114187
9 73 0.094488
9 74 0.151261
9 75 0.036675
9 76 0.122324
9 77 0.078853
9 78 0.062084
9 79 0.074586
9 80 0.030702
9 81 0.093851
9 82 0.048780
9 83 0.020316
9 84 0.054321
9 85 0.062657
9 86 0.135678
9 87 0.178862
9 88 0.101852
9 89 0.238579
9 90 0.006472
9 91 0.309859
9 92 0.099174
9 93 0.980000
9 94 0.116592
9 95 0.090323
9 96 0.058824
9 97 0.081218
9 98 0.354610
9 99 0.145522
10 11 0.299611
10 12 0.198813
10 13 0.163522
10 14 0.202899
10 15 0.239669
10 16 0.453202
10 17 0.184028
10 18 0.181495
10 19 0.331579
10 20 0.315421
10 21 0.074310
10 22 0.168367
10 23 0.147799
10 24 0.029650
10 25 0.771739
10 26 0.196133
10 27 0.987013
10 28 0.308057
10 29 0.959184
10 30 0.712575
10 31 0.132931
10 32 0.057292
10 33 0.080412
10 34 0.049145
10 35 0.284884
10 36 0.033708
10 37 0.338912
10 38 0.151220
10 39 0.029787
10 40 0.214286
10 41 0.079422
10 42 0.209581
10 43 0.098522
10 44 0.045872
10 45 0.260606
10 46 0.146667
10 47 0.078067
10 48 0.019663
10 49 0.944444
10 50 0.146667
10 51 0.340580
10 52 0.018219
10 53 0.261261
10 54 0.156364
10 55 0.124638
10 56 0.061372
10 57 0.099265
10 58 0.432099
10 59 0.976744
