100 4950
0 1 0.997934
0 2 0.691489
0 3 0.833333
0 4 0.356818
0 5 0.509091
0 6 0.924242
0 7 0.084821
0 8 0.509317
0 9 0.272059
0 10 0.203175
0 11 0.242938
0 12 0.306667
0 13 0.104444
0 14 0.092827
0 15 0.093617
0 16 0.105960
0 17 0.994764
0 18 0.205674
0 19 0.227360
0 20 0.282869
0 21 0.062771
0 22 0.259615
0 23 0.105528
0 24 0.283333
0 25 0.117773
0 26 0.051919
0 27 0.078603
0 28 0.165049
0 29 0.168675
0 30 0.043887
0 31 0.215232
0 32 0.104000
0 33 0.080831
0 34 0.986486
0 35 0.039024
0 36 0.446809
0 37 0.397790
0 38 0.322581
0 39 0.142349
0 40 0.017391
0 41 0.212644
0 42 0.047085
0 43 0.119565
0 44 0.077626
0 45 0.132530
0 46 0.035491
0 47 0.142857
0 48 0.076233
0 49 0.194570
0 50 0.031553
0 51 0.096226
0 52 0.074661
0 53 0.061033
0 54 0.211864
0 55 0.161905
0 56 0.070588
0 57 0.151832
0 58 0.204918
0 59 0.158621
0 60 0.066667
0 61 0.110204
0 62 0.130952
0 63 0.049887
0 64 0.076923
0 65 0.318182
0 66 0.031496
0 67 0.062099
0 68 0.017621
0 69 0.129964
0 70 0.132231
0 71 0.967742
0 72 0.080402
0 73 0.125364
0 74 0.187990
0 75 0.084706
0 76 0.179775
0 77 0.044186
0 78 0.109726
0 79 0.147335
0 80 0.132867
0 81 0.107345
0 82 0.072626
0 83 0.221649
0 84 0.158140
0 85 0.056799
0 86 0.186301
0 87 0.124590
0 88 0.030303
0 89 0.119816
0 90 0.049738
0 91 0.090476
0 92 0.299065
0 93 0.067485
0 94 0.268817
0 95 0.037736
0 96 0.028571
0 97 0.028497
0 98 0.034068
0 99 0.080808
1 2 0.996933
1 3 0.597222
1 4 0.993671
1 5 0.239829
1 6 0.305764
1 7 0.042316
1 8 0.993939
1 9 0.491150
1 10 0.200627
1 11 0.092275
1 12 0.308036
1 13 0.423423
1 14 0.059621
1 15 0.045175
1 16 0.231884
1 17 0.555556
1 18 0.126915
1 19 0.951613
1 20 0.304721
1 21 0.067757
1 22 0.064748
1 23 0.045455
1 24 0.344130
1 25 0.426357
1 26 0.170370
1 27 0.972973
1 28 0.110032
1 29 0.063636
1 30 0.084337
1 31 0.511811
1 32 0.058296
1 33 0.087719
1 34 0.169374
1 35 0.076190
1 36 0.091703
1 37 0.236066
1 38 0.074627
1 39 0.130293
1 40 0.063492
1 41 0.191710
1 42 0.187500
1 43 0.068323
1 44 0.055375
1 45 0.105769
1 46 0.053968
1 47 0.093750
1 48 0.039443
1 49 0.142384
1 50 0.054393
1 51 0.154079
1 52 0.212903
1 53 0.058296
1 54 0.063939
1 55 0.039443
1 56 0.102857
1 57 0.124731
1 58 0.142586
1 59 0.052995
1 60 0.252252
1 61 0.079882
1 62 0.173228
1 63 0.239130
1 64 0.043011
1 65 0.455814
1 66 0.146789
1 67 0.169591
1 68 0.008850
1 69 0.255319
1 70 0.156863
1 71 0.059880
1 72 0.059590
1 73 0.099078
1 74 0.595041
1 75 0.062937
1 76 0.197531
1 77 0.090476
1 78 0.505747
1 79 0.094758
1 80 0.045673
1 81 0.290076
