100 4950
0 1 0.996599
0 2 0.838174
0 3 0.539171
0 4 0.994764
0 5 0.298942
0 6 0.375000
0 7 0.350282
0 8 0.062937
0 9 0.421466
0 10 0.623596
0 11 0.069307
0 12 0.434783
0 13 0.089806
0 14 0.018634
0 15 0.148148
0 16 0.206019
0 17 0.125000
0 18 0.912621
0 19 0.456140
0 20 0.650794
0 21 0.165563
0 22 0.383459
0 23 0.107656
0 24 0.040201
0 25 0.302632
0 26 0.805195
0 27 0.054545
0 28 0.252964
0 29 0.132924
0 30 0.203947
0 31 0.141593
0 32 0.170588
0 33 0.091139
0 34 0.148760
0 35 0.377358
0 36 0.140389
0 37 0.250000
0 38 0.158228
0 39 0.154506
0 40 0.197581
0 41 0.140909
0 42 0.086667
0 43 0.560000
0 44 0.016129
0 45 0.193333
0 46 0.155452
0 47 0.074434
0 48 0.052402
0 49 0.273973
0 50 0.070248
0 51 0.978723
0 52 0.209091
0 53 0.038813
0 54 0.084399
0 55 0.018018
0 56 0.215873
0 57 0.087324
0 58 0.120408
0 59 0.023256
0 60 0.213333
0 61 0.096386
0 62 0.104478
0 63 0.120448
0 64 0.138298
0 65 0.083333
0 66 0.023913
0 67 0.071429
0 68 0.091216
0 69 0.852459
0 70 0.035714
0 71 0.180328
0 72 0.116751
0 73 0.306452
0 74 0.272727
0 75 0.095949
0 76 0.068702
0 77 0.080925
0 78 0.057018
0 79 0.070796
0 80 0.015152
0 81 0.119835
0 82 0.105740
0 83 0.104396
0 84 0.352941
0 85 0.105572
0 86 0.023810
0 87 0.115625
0 88 0.064935
0 89 0.043478
0 90 0.032189
0 91 0.145161
0 92 0.179487
0 93 0.028169
0 94 0.100756
0 95 0.344444
0 96 0.036036
0 97 0.106218
0 98 0.122093
0 99 0.019900
1 2 0.997531
1 3 0.991525
1 4 0.430839
1 5 0.315642
1 6 0.574219
1 7 0.157761
1 8 0.947368
1 9 0.341826
1 10 0.888000
1 11 0.056000
1 12 0.158730
1 13 0.126280
1 14 0.022500
1 15 0.070796
1 16 0.200000
1 17 0.053476
1 18 0.237374
1 19 0.248408
1 20 0.468571
1 21 0.071429
1 22 0.256281
