100 4950
0 1 0.994709
0 2 0.769608
0 3 0.848739
0 4 0.993289
0 5 0.731481
0 6 0.142012
0 7 0.906752
0 8 0.411111
0 9 0.981132
0 10 0.274074
0 11 0.654028
0 12 0.276923
0 13 0.315603
0 14 0.605042
0 15 0.621429
0 16 0.131387
0 17 0.189024
0 18 0.142857
0 19 0.066890
0 20 0.230392
0 21 0.141129
0 22 0.166008
0 23 0.580357
0 24 0.345946
0 25 0.988095
0 26 0.531250
0 27 0.406154
0 28 0.244444
0 29 0.316038
0 30 0.084592
0 31 0.120000
0 32 0.051661
0 33 0.445026
0 34 0.158491
0 35 0.215873
0 36 0.180000
0 37 0.306748
0 38 0.073864
0 39 0.257143
0 40 0.154605
0 41 0.397959
0 42 0.379085
0 43 0.273092
0 44 0.014235
0 45 0.222727
0 46 0.968750
0 47 0.363636
0 48 0.201521
0 49 0.126404
0 50 0.051136
0 51 0.245098
0 52 0.058824
0 53 0.092879
0 54 0.145833
0 55 0.193220
0 56 0.009852
0 57 0.102564
0 58 0.197044
0 59 0.114846
0 60 0.089286
0 61 0.022346
0 62 0.102190
0 63 0.329787
0 64 0.106762
0 65 0.173184
0 66 0.058642
0 67 0.059140
0 68 0.133603
0 69 0.055556
0 70 0.054726
0 71 0.210227
0 72 0.075269
0 73 0.078788
0 74 0.035461
0 75 0.217391
0 76 0.029126
0 77 0.096296
0 78 0.102990
0 79 0.126316
0 80 0.262295
0 81 0.096939
0 82 0.068047
0 83 0.047273
0 84 0.148352
0 85 0.085246
0 86 0.214724
0 87 0.966667
0 88 0.028902
0 89 0.533333
0 90 0.352941
0 91 0.131507
0 92 0.183432
0 93 0.098814
0 94 0.205128
0 95 0.057065
0 96 0.362832
0 97 0.131926
0 98 0.207229
0 99 0.046961
1 2 0.993671
1 3 0.996711
1 4 0.477419
1 5 0.391089
1 6 0.181818
1 7 0.651270
1 8 0.203297
1 9 0.368794
1 10 0.162281
1 11 0.461538
1 12 0.981818
1 13 0.196035
1 14 0.576000
1 15 0.314079
1 16 0.144000
1 17 0.632653
1 18 0.092105
1 19 0.048077
1 20 0.460784
1 21 0.083532
1 22 0.101942
1 23 0.261044
1 24 0.188791
1 25 0.312030
1 26 0.256281
1 27 0.380403
1 28 0.161290
1 29 0.406061
1 30 0.102564
1 31 0.131250
1 32 0.031390
1 33 0.377778
1 34 0.092511
1 35 0.181818
1 36 0.095238
1 37 0.196850
1 38 0.039755
1 39 0.261818
1 40 0.106095
1 41 0.243750
1 42 0.417266
1 43 0.156682
1 44 0.014337
1 45 0.232227
1 46 0.177143
1 47 0.156627
1 48 0.256039
1 49 0.126761
1 50 0.062069
1 51 0.111607
1 52 0.024691
1 53 0.075949
1 54 0.104790
1 55 0.118012
1 56 0.020000
1 57 0.129032
1 58 0.152672
1 59 0.105670
1 60 0.092025
1 61 0.027397
1 62 0.060738
1 63 0.262712
1 64 0.072289
1 65 0.089595
1 66 0.043280
1 67 0.051643
1 68 0.083544
1 69 0.072289
1 70 0.070064
1 71 0.218935
1 72 0.053299
1 73 0.055319
1 74 0.034965
1 75 0.059761
1 76 0.036585
1 77 0.057778
1 78 0.076733
1 79 0.082569
1 80 0.219178
1 81 0.527778
1 82 0.076923
1 83 0.031401
1 84 0.076056
1 85 0.083067
1 86 0.353535
1 87 0.140777
1 88 0.036496
1 89 0.396694
1 90 0.124138
1 91 0.108108
1 92 0.089595
1 93 0.056689
1 94 0.170213
1 95 0.064024
1 96 0.146953
1 97 0.097087
1 98 0.163810
1 99 0.059649
2 3 0.664474
2 4 0.609053
2 5 0.411458
2 6 0.114833
2 7 0.552941
2 8 0.229814
2 9 0.327044
2 10 0.163717
2 11 0.351145
2 12 0.257143
2 13 0.185417
2 14 0.827586
2 15 0.256637
2 16 0.260870
2 17 0.164021
2 18 0.084677
2 19 0.040323
2 20 0.185039
2 21 0.078125
2 22 0.092105
2 23 0.361111
2 24 0.164948
2 25 0.291228
2 26 0.377778
2 27 0.276730
2 28 0.130952
2 29 0.218241
2 30 0.065882
2 31 0.090129
2 32 0.029851
2 33 0.249267
2 34 0.096552
2 35 0.139344
2 36 0.112500
2 37 0.145773
2 38 0.034392
2 39 0.175182
2 40 0.092885
2 41 0.357798
2 42 0.221374
2 43 0.175258
2 44 0.009639
2 45 0.142442
2 46 0.179191
2 47 0.166667
2 48 0.148876
2 49 0.091093
2 50 0.040632
2 51 0.159236
2 52 0.026316
2 53 0.059642
2 54 0.081967
2 55 0.127803
2 56 0.007937
2 57 0.063492
2 58 0.108108
2 59 0.079612
2 60 0.064240
2 61 0.017937
2 62 0.066826
2 63 0.264957
2 64 0.062112
2 65 0.081152
2 66 0.036468
2 67 0.033233
2 68 0.073333
2 69 0.923077
2 70 0.037037
2 71 0.973684
2 72 0.044118
2 73 0.048872
2 74 0.023810
2 75 0.055762
2 76 0.857143
2 77 0.056156
2 78 0.062753
2 79 0.073770
2 80 0.127490
2 81 0.098446
2 82 0.051454
2 83 0.027254
2 84 0.092150
2 85 0.058296
2 86 0.538462
2 87 0.146465
2 88 0.023310
2 89 0.235294
2 90 0.124138
2 91 0.087432
2 92 0.084239
2 93 0.061576
2 94 0.106667
2 95 0.043933
2 96 0.129747
2 97 0.085911
2 98 0.140523
2 99 0.038549
3 4 0.293651
3 5 0.313492
