100 4950
0 1 0.995074
0 2 0.966667
0 3 0.580169
0 4 0.409524
0 5 0.616477
0 6 0.641949
0 7 0.388889
0 8 0.222826
0 9 0.221538
0 10 0.985075
0 11 0.377143
0 12 0.556962
0 13 0.179803
0 14 0.053333
0 15 0.095238
0 16 0.192719
0 17 0.006608
0 18 0.385214
0 19 0.177112
0 20 0.439716
0 21 0.120853
0 22 0.086957
0 23 0.050891
0 24 0.048387
0 25 0.029106
0 26 0.241975
0 27 0.183879
0 28 0.833333
0 29 0.103679
0 30 0.132743
0 31 0.239796
0 32 0.519685
0 33 0.258824
0 34 0.067606
0 35 0.156522
0 36 0.165948
0 37 0.530000
0 38 0.207547
0 39 0.088608
0 40 0.114667
0 41 0.051351
0 42 0.622449
0 43 0.044118
0 44 0.259615
0 45 0.337621
0 46 0.077922
0 47 0.033333
0 48 0.110727
0 49 0.130435
0 50 0.068558
0 51 0.094955
0 52 0.137037
0 53 0.392157
0 54 0.692308
0 55 0.221805
0 56 0.127273
0 57 0.234234
0 58 0.052632
0 59 0.183673
0 60 0.008696
0 61 0.096070
0 62 0.251309
0 63 0.111675
0 64 0.066986
0 65 0.068817
0 66 0.640000
0 67 0.550725
0 68 0.195730
0 69 0.075786
0 70 0.122449
0 71 0.064286
0 72 0.101493
0 73 0.124675
0 74 0.191489
0 75 0.204000
0 76 0.134831
0 77 0.156250
0 78 0.128099
0 79 0.014749
0 80 0.299270
0 81 0.075988
0 82 0.115385
0 83 0.162242
0 84 0.111437
0 85 0.053763
0 86 0.105150
0 87 0.462687
0 88 0.079295
0 89 0.028926
0 90 0.969697
0 91 0.545455
0 92 0.050296
0 93 0.064039
0 94 0.023560
0 95 0.098667
0 96 0.054286
0 97 0.045161
0 98 0.126437
0 99 0.102757
1 2 0.128889
1 3 0.996377
1 4 0.992308
1 5 0.995413
1 6 0.778920
1 7 0.798913
1 8 0.351429
1 9 0.307692
1 10 0.308411
1 11 0.427184
1 12 0.988764
1 13 0.231746
1 14 0.095238
1 15 0.168000
1 16 0.333333
1 17 0.011719
1 18 0.779528
1 19 0.336788
1 20 0.984127
1 21 0.218884
1 22 0.181818
1 23 0.064103
1 24 0.087866
1 25 0.049470
1 26 0.403292
1 27 0.376289
1 28 0.546875
1 29 0.295238
1 30 0.177515
1 31 0.401709
1 32 0.244444
1 33 0.709677
1 34 0.147239
1 35 0.102857
1 36 0.241379
1 37 0.490741
1 38 0.115789
1 39 0.172131
1 40 0.195455
1 41 0.093596
1 42 0.572770
1 43 0.042056
1 44 0.205323
1 45 0.567568
1 46 0.118812
1 47 0.040921
1 48 0.209150
1 49 0.140625
1 50 0.093851
1 51 0.183908
1 52 0.528571
1 53 0.412371
1 54 0.582734
1 55 0.830986
1 56 0.308824
1 57 0.732394
1 58 0.112994
1 59 0.177165
1 60 0.018072
1 61 0.400000
1 62 0.466019
1 63 0.094421
1 64 0.129630
1 65 0.115108
1 66 0.076555
1 67 0.215909
1 68 0.283505
1 69 0.120944
1 70 0.130435
1 71 0.140625
1 72 0.242857
1 73 0.197531
1 74 0.225000
1 75 0.255000
1 76 0.099174
1 77 0.200000
1 78 0.620000
1 79 0.028090
1 80 0.135762
1 81 0.179856
1 82 0.230769
1 83 0.197842
1 84 0.273381
1 85 0.114943
1 86 0.186312
1 87 0.311558
1 88 0.082569
1 89 0.127273
1 90 0.172043
1 91 0.053812
1 92 0.102410
1 93 0.122066
1 94 0.040359
1 95 0.133094
1 96 0.063973
1 97 0.056604
1 98 0.383721
1 99 0.206030
2 3 0.552209
2 4 0.378299
2 5 0.604457
2 6 0.604790
2 7 0.372152
2 8 0.214660
2 9 0.220859
2 10 0.733333
2 11 0.349206
2 12 0.514620
2 13 0.167816
2 14 0.050633
2 15 0.090129
2 16 0.185567
2 17 0.006276
2 18 0.370787
2 19 0.171053
2 20 0.378049
2 21 0.116705
2 22 0.083333
2 23 0.047393
2 24 0.045752
2 25 0.028056
2 26 0.226328
2 27 0.174641
2 28 0.882353
2 29 0.095975
2 30 0.124740
2 31 0.230392
2 32 0.461538
2 33 0.224490
2 34 0.064516
2 35 0.160714
2 36 0.156187
2 37 0.449153
2 38 0.187500
2 39 0.085366
2 40 0.111688
2 41 0.049738
2 42 0.547085
2 43 0.038793
2 44 0.232759
2 45 0.308824
2 46 0.073171
2 47 0.031434
2 48 0.100629
2 49 0.114407
2 50 0.064159
2 51 0.091691
2 52 0.126280
2 53 0.400000
2 54 0.554795
2 55 0.207746
2 56 0.116022
2 57 0.219409
2 58 0.049751
2 59 0.165441
2 60 0.008357
2 61 0.089431
2 62 0.219178
2 63 0.098655
2 64 0.063927
2 65 0.065173
2 66 0.941176
2 67 0.387755
2 68 0.177419
2 69 0.072824
2 70 0.109890
2 71 0.055556
2 72 0.094444
2 73 0.115942
2 74 0.158824
2 75 0.204819
2 76 0.113208
2 77 0.149701
2 78 0.116541
2 79 0.014286
2 80 0.284722
2 81 0.072254
2 82 0.098361
2 83 0.164179
2 84 0.104683
2 85 0.051282
2 86 0.100823
2 87 0.385093
