100 4950
0 1 0.997788
0 2 0.994083
0 3 0.933628
0 4 0.076389
0 5 0.274038
0 6 0.078704
0 7 0.126943
0 8 0.975610
0 9 0.345048
0 10 0.154971
0 11 0.217270
0 12 0.905882
0 13 0.382166
0 14 0.285088
0 15 0.260000
0 16 0.173554
0 17 0.511182
0 18 0.077236
0 19 0.035874
0 20 0.084881
0 21 0.193651
0 22 0.209184
0 23 0.101449
0 24 0.252874
0 25 0.992063
0 26 0.162921
0 27 0.287462
0 28 0.212996
0 29 0.117647
0 30 0.122924
0 31 0.071078
0 32 0.170124
0 33 0.181319
0 34 0.154362
0 35 0.065868
0 36 0.981132
0 37 0.091787
0 38 0.051771
0 39 0.153247
0 40 0.379121
0 41 0.145631
0 42 0.181818
0 43 0.053719
0 44 0.480000
0 45 0.021645
0 46 0.035461
0 47 0.021231
0 48 0.317536
0 49 0.233333
0 50 0.175573
0 51 0.193939
0 52 0.302083
0 53 0.080311
0 54 0.100410
0 55 0.091168
0 56 0.131707
0 57 0.047506
0 58 0.115894
0 59 0.037534
0 60 0.124000
0 61 0.965517
0 62 0.032064
0 63 0.013736
0 64 0.036000
0 65 0.024038
0 66 0.652778
0 67 0.185315
0 68 0.403846
0 69 0.138958
0 70 0.103376
0 71 0.487179
0 72 0.134328
0 73 0.109974
0 74 0.224000
0 75 0.129870
0 76 0.028103
0 77 0.087794
0 78 0.064302
0 79 0.244444
0 80 0.046404
0 81 0.005128
0 82 0.104167
0 83 0.080780
0 84 0.066098
0 85 0.116041
0 86 0.109264
0 87 0.125000
0 88 0.166052
0 89 0.117794
0 90 0.086957
0 91 0.078947
0 92 0.027888
0 93 0.060870
0 94 0.163580
0 95 0.059126
0 96 0.044910
0 97 0.111111
0 98 0.093633
0 99 0.081967
1 2 0.589474
1 3 0.890295
1 4 0.074830
1 5 0.991304
1 6 0.971429
1 7 0.111872
1 8 0.081967
1 9 0.314869
1 10 0.134177
1 11 0.277580
1 12 0.147793
1 13 0.810811
1 14 0.271967
1 15 0.049904
1 16 0.491228
1 17 0.509554
1 18 0.086758
1 19 0.941176
1 20 0.103226
1 21 0.138636
1 22 0.159533
1 23 0.124260
1 24 0.335025
1 25 0.310945
1 26 0.604167
1 27 0.500000
1 28 0.125532
1 29 0.129032
1 30 0.098143
1 31 0.079890
1 32 0.331984
1 33 0.276151
1 34 0.248649
1 35 0.215686
1 36 0.128713
1 37 0.094763
1 38 0.220930
1 39 0.325967
1 40 0.224756
1 41 0.111524
1 42 0.085106
1 43 0.132653
1 44 0.141454
1 45 0.021368
1 46 0.035211
1 47 0.041152
1 48 0.153670
1 49 0.260331
1 50 0.115869
1 51 0.110727
1 52 0.152231
1 53 0.236641
1 54 0.859649
1 55 0.161616
1 56 0.106299
1 57 0.062305
1 58 0.142276
1 59 0.049296
