100 4950
0 1 0.991379
0 2 0.525000
0 3 0.996429
0 4 0.014134
0 5 0.075556
0 6 0.991150
0 7 0.955801
0 8 0.363946
0 9 0.726619
0 10 0.301205
0 11 0.447761
0 12 0.673469
0 13 0.982759
0 14 0.782772
0 15 0.198675
0 16 0.010753
0 17 0.180147
0 18 0.227437
0 19 0.372493
0 20 0.082734
0 21 0.352941
0 22 0.316964
0 23 0.135922
0 24 0.148594
0 25 0.428571
0 26 0.288889
0 27 0.935484
0 28 0.638889
0 29 0.045603
0 30 0.400862
0 31 0.435737
0 32 0.473282
0 33 0.376712
0 34 0.366412
0 35 0.318777
0 36 0.119403
0 37 0.285714
0 38 0.543860
0 39 0.100529
0 40 0.179348
0 41 0.173333
0 42 0.083650
0 43 0.094595
0 44 0.367347
0 45 0.037383
0 46 0.242009
0 47 0.182432
0 48 0.216495
0 49 0.288557
0 50 0.484472
0 51 0.248677
0 52 0.115079
0 53 0.318182
0 54 0.125000
0 55 0.307692
0 56 0.591837
0 57 0.107143
0 58 0.331250
0 59 0.290503
0 60 0.035019
0 61 0.164444
0 62 0.284768
0 63 0.427419
0 64 0.017316
0 65 0.098901
0 66 0.196154
0 67 0.156951
0 68 0.145038
0 69 0.040146
0 70 0.091371
0 71 0.164948
0 72 0.443038
0 73 0.216667
0 74 0.090129
0 75 0.079027
0 76 0.293814
0 77 0.024155
0 78 0.300000
0 79 0.089888
0 80 0.161538
0 81 0.235294
0 82 0.983333
0 83 0.086758
0 84 0.086538
0 85 0.171717
0 86 0.031579
0 87 0.160870
0 88 0.147321
0 89 0.211640
0 90 0.197802
0 91 0.028926
0 92 0.061947
0 93 0.141026
0 94 0.085106
0 95 0.187713
0 96 0.068783
0 97 0.055118
0 98 0.952381
0 99 0.187500
1 2 0.992126
1 3 0.708122
1 4 0.010050
1 5 0.149123
1 6 0.687117
1 7 0.994253
1 8 0.527094
1 9 0.512690
1 10 0.980392
1 11 0.416667
1 12 0.500000
1 13 0.377483
1 14 0.567935
1 15 0.157068
1 16 0.007614
1 17 0.248731
1 18 0.172603
1 19 0.286976
1 20 0.119792
1 21 0.186335
1 22 0.403409
1 23 0.114754
1 24 0.235669
1 25 0.413793
1 26 0.213816
1 27 0.327684
1 28 0.360784
1 29 0.064516
1 30 0.269565
1 31 0.491166
1 32 0.488189
1 33 0.474138
1 34 0.235294
1 35 0.215339
1 36 0.136752
1 37 0.267241
1 38 0.428177
1 39 0.096447
1 40 0.150685
1 41 0.068421
1 42 0.061111
1 43 0.074627
1 44 0.193548
1 45 0.035556
1 46 0.514563
1 47 0.103053
1 48 0.174033
1 49 0.591837
1 50 0.876404
1 51 0.191057
1 52 0.087087
1 53 0.156250
1 54 0.292683
1 55 0.212928
1 56 0.181250
1 57 0.107692
1 58 0.212000
1 59 0.178694
1 60 0.026786
1 61 0.135531
1 62 0.161049
1 63 0.232456
1 64 0.011730
1 65 0.268657
1 66 0.200000
1 67 0.222930
1 68 0.245161
1 69 0.030556
1 70 0.064057
1 71 0.283186
1 72 0.648148
1 73 0.962963
1 74 0.179487
1 75 0.059770
1 76 0.193220
1 77 0.048077
1 78 0.186667
1 79 0.242424
1 80 0.085714
1 81 0.180451
1 82 0.578431
1 83 0.172727
1 84 0.057325
1 85 0.108974
1 86 0.046632
1 87 0.108824
1 88 0.105096
1 89 0.151515
1 90 0.165138
1 91 0.053846
1 92 0.125000
1 93 0.081784
1 94 0.144928
1 95 0.228216
1 96 0.050388
1 97 0.089172
1 98 0.175439
1 99 0.128049
2 3 0.537572
2 4 0.007648
2 5 0.944444
2 6 0.451613
2 7 0.650376
2 8 0.972727
2 9 0.318612
2 10 0.609756
2 11 0.347490
2 12 0.262948
2 13 0.205036
2 14 0.444681
2 15 0.098684
2 16 0.005780
2 17 0.365672
2 18 0.138767
2 19 0.224525
2 20 0.203540
2 21 0.104530
2 22 0.427711
2 23 0.058577
2 24 0.462500
2 25 0.173077
2 26 0.167095
2 27 0.192691
2 28 0.249322
2 29 0.112903
2 30 0.201299
2 31 0.418675
2 32 0.326316
2 33 0.261905
2 34 0.162162
2 35 0.156989
2 36 0.072727
2 37 0.189024
2 38 0.322245
2 39 0.079167
2 40 0.100917
2 41 0.041401
2 42 0.048140
2 43 0.058824
2 44 0.124567
2 45 0.025000
2 46 0.981481
2 47 0.070866
2 48 0.144495
2 49 0.513274
2 50 0.702703
2 51 0.129834
2 52 0.069378
2 53 0.100287
2 54 0.258065
2 55 0.145078
2 56 0.101399
2 57 0.072917
