100 4950
0 1 0.996269
0 2 0.232877
0 3 0.638158
0 4 0.993151
0 5 0.703571
0 6 0.983871
0 7 0.372881
0 8 0.829457
0 9 0.548128
0 10 0.987179
0 11 0.439024
0 12 0.185567
0 13 0.237952
0 14 0.152416
0 15 0.500000
0 16 0.985507
0 17 0.852564
0 18 0.273743
0 19 0.449664
0 20 0.400000
0 21 0.322034
0 22 0.081395
0 23 0.111888
0 24 0.276190
0 25 0.239130
0 26 0.164773
0 27 0.153005
0 28 0.980000
0 29 0.261993
0 30 0.412214
0 31 0.167910
0 32 0.037453
0 33 0.092937
0 34 0.183857
0 35 0.413613
0 36 0.018605
0 37 0.614350
0 38 0.255906
0 39 0.561151
0 40 0.148649
0 41 0.626866
0 42 0.079114
0 43 0.204461
0 44 0.968750
0 45 0.336283
0 46 0.196429
0 47 0.065089
0 48 0.419753
0 49 0.140704
0 50 0.063953
0 51 0.139394
0 52 0.070175
0 53 0.057047
0 54 0.039855
0 55 0.098039
0 56 0.203209
0 57 0.269565
0 58 0.250814
0 59 0.063333
0 60 0.296703
0 61 0.281879
0 62 0.156977
0 63 0.492063
0 64 0.059701
0 65 0.458333
0 66 0.247312
0 67 0.105469
0 68 0.224719
0 69 0.067251
0 70 0.090909
0 71 0.086331
0 72 0.045333
0 73 0.045643
0 74 0.247619
0 75 0.123457
0 76 0.068966
0 77 0.132743
0 78 0.023810
0 79 0.302817
0 80 0.112782
0 81 0.146667
0 82 0.269430
0 83 0.282723
0 84 0.201550
0 85 0.222892
0 86 0.147651
0 87 0.082237
0 88 0.972222
0 89 0.023166
0 90 0.202128
0 91 0.096026
0 92 0.434783
0 93 0.196319
0 94 0.160000
0 95 0.110204
0 96 0.051383
0 97 0.024691
0 98 0.273632
0 99 0.140288
1 2 0.980769
1 3 0.655405
1 4 0.388740
1 5 0.633441
1 6 0.218638
1 7 0.133739
1 8 0.895397
1 9 0.995146
1 10 0.223188
1 11 0.532020
1 12 0.473684
1 13 0.266892
1 14 0.199029
1 15 0.109467
1 16 0.340000
1 17 0.395833
1 18 0.989899
1 19 0.316038
1 20 0.263959
1 21 0.208791
1 22 0.019886
1 23 0.134454
1 24 0.475410
1 25 0.188264
1 26 0.087879
1 27 0.120430
1 28 0.205021
1 29 0.507143
1 30 0.391304
1 31 0.473684
1 32 0.041667
1 33 0.077640
1 34 0.115819
1 35 0.448864
1 36 0.071429
1 37 0.282474
1 38 0.221088
1 39 0.208000
1 40 0.236559
1 41 0.351464
1 42 0.064433
1 43 0.212355
1 44 0.108014
1 45 0.100000
1 46 0.468085
1 47 0.285714
1 48 0.133858
1 49 0.291667
1 50 0.034483
1 51 0.178295
1 52 0.035714
1 53 0.098837
1 54 0.046218
1 55 0.138889
1 56 0.358491
1 57 0.088319
1 58 0.777778
1 59 0.082969
1 60 0.087662
1 61 0.225806
1 62 0.173077
1 63 0.098413
1 64 0.021798
1 65 0.343750
1 66 0.068047
1 67 0.094406
