100 4950
0 1 0.990000
0 2 0.996894
0 3 0.646465
0 4 0.257310
0 5 0.712329
0 6 0.141079
0 7 0.944444
0 8 0.473404
0 9 0.326087
0 10 0.229911
0 11 0.295455
0 12 0.273312
0 13 0.190031
0 14 0.433735
0 15 0.034946
0 16 0.091691
0 17 0.184584
0 18 0.228916
0 19 0.227723
0 20 0.162234
0 21 0.775000
0 22 0.345763
0 23 0.148760
0 24 0.096154
0 25 0.972222
0 26 0.135693
0 27 0.137931
0 28 0.195489
0 29 0.609626
0 30 0.160535
0 31 0.086505
0 32 0.142857
0 33 0.133106
0 34 0.064777
0 35 0.220149
0 36 0.196429
0 37 0.142857
0 38 0.290850
0 39 0.058419
0 40 0.242424
0 41 0.054945
0 42 0.216285
0 43 0.086022
0 44 0.124722
0 45 0.182266
0 46 0.120000
0 47 0.029018
0 48 0.168182
0 49 0.045093
0 50 0.074570
0 51 0.260274
0 52 0.045455
0 53 0.073394
0 54 0.093812
0 55 0.126087
0 56 0.067347
0 57 0.257895
0 58 0.064909
0 59 0.109290
0 60 0.133829
0 61 0.071795
0 62 0.082051
0 63 0.121827
0 64 0.403846
0 65 0.045340
0 66 0.027356
0 67 0.021869
0 68 0.549296
0 69 0.098305
0 70 0.304498
0 71 0.100304
0 72 0.095541
0 73 0.042553
0 74 0.020202
0 75 0.046099
0 76 0.202429
0 77 0.007519
0 78 0.055249
0 79 0.041009
0 80 0.044872
0 81 0.234899
0 82 0.168831
0 83 0.052133
0 84 0.287671
0 85 0.096618
0 86 0.301508
0 87 0.163090
0 88 0.113043
0 89 0.042945
0 90 0.198582
0 91 0.288462
0 92 0.036697
0 93 0.718750
0 94 0.053476
0 95 0.021858
0 96 0.079268
0 97 0.426230
0 98 0.042403
0 99 0.216216
1 2 0.927746
1 3 0.533333
1 4 0.191304
1 5 0.496815
1 6 0.102102
1 7 0.200000
1 8 0.508571
1 9 0.380282
1 10 0.235698
1 11 0.284861
1 12 0.237430
1 13 0.187117
1 14 0.986301
1 15 0.037901
1 16 0.089385
1 17 0.205882
1 18 0.158333
1 19 0.247312
1 20 0.184848
1 21 0.984127
1 22 0.435897
1 23 0.151261
1 24 0.078125
1 25 0.296610
1 26 0.142857
1 27 0.166667
1 28 0.161491
1 29 0.730769
1 30 0.188976
1 31 0.072046
1 32 0.108527
1 33 0.125806
1 34 0.071111
1 35 0.220149
1 36 0.248588
1 37 0.166667
1 38 0.399103
1 39 0.062731
1 40 0.969697
1 41 0.068027
1 42 0.196305
1 43 0.076555
1 44 0.114990
1 45 0.345794
1 46 0.102273
1 47 0.029885
1 48 0.308333
1 49 0.046196
1 50 0.072089
1 51 0.237500
1 52 0.044304
1 53 0.066667
1 54 0.089184
1 55 0.123932
1 56 0.066667
1 57 0.264865
1 58 0.073394
1 59 0.079681
1 60 0.155844
1 61 0.056680
1 62 0.164948
1 63 0.088561
1 64 0.250000
1 65 0.055385
1 66 0.025424
1 67 0.024283
1 68 0.317073
1 69 0.111111
1 70 0.239782
1 71 0.119134
1 72 0.098361
