100 4950
0 1 0.995392
0 2 0.477528
0 3 0.580808
0 4 0.994737
0 5 0.234637
0 6 0.066138
0 7 0.987500
0 8 0.286713
0 9 0.659898
0 10 0.286517
0 11 0.133152
0 12 0.197468
0 13 0.192547
0 14 0.411321
0 15 0.215517
0 16 0.231818
0 17 0.990741
0 18 0.635945
0 19 0.480392
0 20 0.211009
0 21 0.155779
0 22 0.981818
0 23 0.040230
0 24 0.052786
0 25 0.177866
0 26 0.203125
0 27 0.043584
0 28 0.243446
0 29 0.388060
0 30 0.225806
0 31 0.069767
0 32 0.275862
0 33 0.198895
0 34 0.076503
0 35 0.933962
0 36 0.250000
0 37 0.035433
0 38 0.309353
0 39 0.029703
0 40 0.252101
0 41 0.161137
0 42 0.036842
0 43 0.058667
0 44 0.089474
0 45 0.310105
0 46 0.121951
0 47 0.122549
0 48 0.235294
0 49 0.107937
0 50 0.070707
0 51 0.185455
0 52 0.064417
0 53 0.107034
0 54 0.215962
0 55 0.282258
0 56 0.216450
0 57 0.097656
0 58 0.422680
0 59 0.172881
0 60 0.104895
0 61 0.148760
0 62 0.071749
0 63 0.108108
0 64 0.137405
0 65 0.746269
0 66 0.522727
0 67 0.045238
0 68 0.125000
0 69 0.404255
0 70 0.243902
0 71 0.687500
0 72 0.103846
0 73 0.026022
0 74 0.096573
0 75 0.065315
0 76 0.076642
0 77 0.130909
0 78 0.800000
0 79 0.090000
0 80 0.053435
0 81 0.087719
0 82 0.186047
0 83 0.089041
0 84 0.014706
0 85 0.061170
0 86 0.088608
0 87 0.024876
0 88 0.183333
0 89 0.107865
0 90 0.122549
0 91 0.186667
0 92 0.088462
0 93 0.046843
0 94 0.079625
0 95 0.370370
0 96 0.048193
0 97 0.044586
0 98 0.094241
0 99 0.035821
1 2 0.994152
1 3 0.995671
1 4 0.519231
1 5 0.512195
1 6 0.133690
1 7 0.568345
1 8 0.581560
1 9 0.955882
1 10 0.284916
1 11 0.302469
1 12 0.428571
1 13 0.090643
1 14 0.386525
1 15 0.347222
1 16 0.217949
1 17 0.394834
1 18 0.514925
1 19 0.657718
1 20 0.610619
1 21 0.968750
1 22 0.207692
1 23 0.082353
1 24 0.119205
1 25 0.978261
1 26 0.390558
1 27 0.074074
1 28 0.288889
1 29 0.237805
1 30 0.379661
1 31 0.119134
1 32 0.263158
1 33 0.147541
1 34 0.072165
1 35 0.417722
1 36 0.253886
1 37 0.059211
1 38 0.200000
1 39 0.018018
1 40 0.323741
1 41 0.191011
1 42 0.050725
1 43 0.133333
1 44 0.166667
1 45 0.406393
1 46 0.068120
1 47 0.236967
1 48 0.415301
1 49 0.185792
1 50 0.147368
1 51 0.320755
1 52 0.190909
1 53 0.131086
1 54 0.307692
1 55 0.128205
1 56 0.454545
1 57 0.211864
1 58 0.177489
1 59 0.520408
1 60 0.196507
1 61 0.118033
1 62 0.136752
1 63 0.142857
1 64 0.109091
1 65 0.263158
1 66 0.117949
1 67 0.087558
1 68 0.084615
1 69 0.721519
1 70 0.291971
1 71 0.190751
1 72 0.230769
1 73 0.031818
1 74 0.128099
1 75 0.127193
1 76 0.253012
1 77 0.106195
1 78 0.185714
1 79 0.110204
1 80 0.106061
1 81 0.037736
1 82 0.094488
1 83 0.107438
1 84 0.032680
1 85 0.105023
1 86 0.954545
1 87 0.053191
1 88 0.200913
1 89 0.166667
1 90 0.200000
1 91 0.110236
1 92 0.104072
1 93 0.080986
1 94 0.142259
1 95 0.193548
1 96 0.062016
1 97 0.076503
1 98 0.064748
1 99 0.100840
2 3 0.727848
2 4 0.359316
2 5 0.363636
2 6 0.961538
2 7 0.271478
2 8 0.987952
2 9 0.427632
2 10 0.145714
2 11 0.816667
2 12 0.433333
2 13 0.061876
2 14 0.243304
2 15 0.773196
2 16 0.126866
2 17 0.289973
2 18 0.466216
2 19 0.541436
2 20 0.463087
2 21 0.152709
2 22 0.140260
2 23 0.933333
2 24 0.077922
2 25 0.257143
2 26 0.606667
2 27 0.056426
2 28 0.169271
2 29 0.156942
2 30 0.772414
2 31 0.279661
2 32 0.123839
2 33 0.123288
2 34 0.038356
2 35 0.246269
2 36 0.216814
2 37 0.112500
2 38 0.149306
2 39 0.011976
2 40 0.215311
2 41 0.098551
2 42 0.022876
2 43 0.120219
2 44 0.944444
2 45 0.517442
2 46 0.046992
2 47 0.198413
2 48 0.250000
2 49 0.373626
2 50 0.400000
2 51 0.167763
2 52 0.164062
2 53 0.084135
2 54 0.227723
2 55 0.080092
2 56 0.187266
2 57 0.094697
2 58 0.125000
2 59 0.258883
2 60 0.569620
2 61 0.110429
2 62 0.251969
2 63 0.106904
2 64 0.053892
2 65 0.163399
2 66 0.071651
2 67 0.240506
2 68 0.070064
2 69 0.237500
2 70 0.192308
2 71 0.102484
2 72 0.267327
2 73 0.018519
2 74 0.080103
2 75 0.172619
2 76 0.103448
2 77 0.103152
2 78 0.123810
2 79 0.067839
2 80 0.050360
2 81 0.023364
2 82 0.057007
2 83 0.131313
2 84 0.021186
2 85 0.073016
2 86 0.130435
2 87 0.056497
2 88 0.202765
2 89 0.130790
2 90 0.151515
2 91 0.086420
2 92 0.114428
2 93 0.155405
2 94 0.118467
2 95 0.095541
2 96 0.039702
2 97 0.045016
2 98 0.055215
2 99 0.100840
3 4 0.408207
3 5 0.988235
3 6 0.080128
3 7 0.246106
3 8 0.241176
3 9 0.634146
3 10 0.208163
3 11 0.186312
3 12 0.509804
3 13 0.068132
3 14 0.408240
3 15 0.186567
3 16 0.200787
3 17 0.222453
3 18 0.276553
3 19 0.258575
3 20 0.410714
3 21 0.138393
3 22 0.120000
3 23 0.043210
3 24 0.204545
3 25 0.239362
3 26 0.379167
3 27 0.947368
3 28 0.336788
3 29 0.197468
3 30 0.319088
3 31 0.092437
3 32 0.153846
3 33 0.076110
3 34 0.055556
3 35 0.279661
3 36 0.115566
3 37 0.051873
3 38 0.097506
3 39 0.014963
3 40 0.588235
3 41 0.160377
3 42 0.033019
3 43 0.158273
3 44 0.097701
3 45 0.203661
3 46 0.055188
3 47 0.609756
3 48 0.987013
3 49 0.089947
3 50 0.101818
3 51 0.398438
3 52 0.111111
3 53 0.200000
3 54 0.989247
3 55 0.091623
3 56 0.303030
3 57 0.177305
3 58 0.091928
3 59 0.369565
3 60 0.141956
3 61 0.067290
3 62 0.119403
3 63 0.340426
3 64 0.064748
3 65 0.125945
3 66 0.058376
3 67 0.063758
3 68 0.045082
3 69 0.210332
3 70 0.108992
3 71 0.094286
3 72 0.082569
3 73 0.037838
3 74 0.210884
3 75 0.136792
3 76 0.140940
3 77 0.063269
3 78 0.116071
3 79 0.151685
3 80 0.103704
3 81 0.026316
3 82 0.067606
3 83 0.056156
3 84 0.059524
3 85 0.958333
3 86 0.096774
3 87 0.061728
3 88 0.098214
3 89 0.842105
3 90 0.070621
3 91 0.058577
3 92 0.051454
3 93 0.070769
3 94 0.539683
3 95 0.094937
3 96 0.103226
3 97 0.155556
3 98 0.035573
3 99 0.060914
4 5 0.183406
4 6 0.045788
4 7 0.334746
4 8 0.176344
4 9 0.479705
