100 4950
0 1 0.997143
0 2 0.992063
0 3 0.114286
0 4 0.715328
0 5 0.993750
0 6 0.986842
0 7 0.377934
0 8 0.196185
0 9 0.346369
0 10 0.713287
0 11 0.391003
0 12 0.992366
0 13 0.109208
0 14 0.458537
0 15 0.149533
0 16 0.248848
0 17 0.590361
0 18 0.337349
0 19 0.580000
0 20 0.111888
0 21 0.132000
0 22 0.412214
0 23 0.150259
0 24 0.430818
0 25 0.165730
0 26 0.222222
0 27 0.183150
0 28 0.012953
0 29 0.441667
0 30 0.385827
0 31 0.163265
0 32 0.172840
0 33 0.036957
0 34 0.439252
0 35 0.116564
0 36 0.145503
0 37 0.105651
0 38 0.664122
0 39 0.233083
0 40 0.594595
0 41 0.041096
0 42 0.178571
0 43 0.386957
0 44 0.173913
0 45 0.081818
0 46 0.233480
0 47 0.106494
0 48 0.099150
0 49 0.231076
0 50 0.102649
0 51 0.073593
0 52 0.350000
0 53 0.738095
0 54 0.101562
0 55 0.055394
0 56 0.059233
0 57 0.288591
0 58 0.102767
0 59 0.035088
0 60 0.068571
0 61 0.150000
0 62 0.070130
0 63 0.054054
0 64 0.085470
0 65 0.456790
0 66 0.070621
0 67 0.233333
0 68 0.099567
0 69 0.141935
0 70 0.225610
0 71 0.044444
0 72 0.975610
0 73 0.937500
0 74 0.326923
0 75 0.016194
0 76 0.018229
0 77 0.066496
0 78 0.196891
0 79 0.733333
0 80 0.134752
0 81 0.094512
0 82 0.076923
0 83 0.300971
0 84 0.042254
0 85 0.054795
0 86 0.122727
0 87 0.057803
0 88 0.124675
0 89 0.100000
0 90 0.092437
0 91 0.030660
0 92 0.216418
0 93 0.191011
0 94 0.127854
0 95 0.370370
0 96 0.193548
0 97 0.021552
0 98 0.136364
0 99 0.426966
1 2 0.326371
1 3 0.972973
1 4 0.996610
1 5 0.466276
1 6 0.176056
1 7 0.952663
1 8 0.986301
1 9 0.167116
1 10 0.222707
1 11 0.252232
1 12 0.517928
1 13 0.232877
1 14 0.328671
1 15 0.272340
1 16 0.156069
1 17 0.170139
1 18 0.090032
1 19 0.072864
1 20 0.068085
1 21 0.091667
1 22 0.125581
1 23 0.177914
1 24 0.709845
1 25 0.235060
1 26 0.065116
1 27 0.105485
1 28 0.015106
1 29 0.736111
1 30 0.796748
1 31 0.020305
1 32 0.043077
1 33 0.083744
1 34 0.122396
1 35 0.079167
1 36 0.454545
1 37 0.167315
1 38 0.391892
1 39 0.087324
1 40 0.220736
1 41 0.025316
1 42 0.044118
1 43 0.388646
1 44 0.500000
1 45 0.054545
1 46 0.125000
1 47 0.820000
1 48 0.107362
1 49 0.232932
1 50 0.063786
1 51 0.104938
1 52 0.362069
1 53 0.079692
1 54 0.254902
1 55 0.950000
1 56 0.217949
1 57 0.103118
1 58 0.058559
1 59 0.013559
1 60 0.048780
1 61 0.455357
1 62 0.116379
1 63 0.191489
1 64 0.238095
1 65 0.105714
1 66 0.082508
1 67 0.077778
1 68 0.166667
1 69 0.309859
1 70 0.092500
1 71 0.028513
1 72 0.115607
1 73 0.043228
1 74 0.168874
1 75 0.016000
1 76 0.058333
1 77 0.260000
1 78 0.152000
1 79 0.059783
1 80 0.535211
1 81 0.300971
1 82 0.026230
1 83 0.068584
1 84 0.116883
1 85 0.540541
1 86 0.184932
1 87 0.070671
1 88 0.255319
1 89 0.074380
1 90 0.177419
1 91 0.058559
1 92 0.457895
1 93 0.165049
1 94 0.109375
1 95 0.051680
1 96 0.029268
1 97 0.011765
1 98 0.061856
1 99 0.088167
2 3 0.102273
2 4 0.852174
2 5 0.559859
2 6 0.510204
2 7 0.395577
2 8 0.171429
2 9 0.984127
2 10 0.412955
2 11 0.684848
2 12 0.977444
2 13 0.116705
2 14 0.686131
2 15 0.165803
2 16 0.469565
2 17 0.441441
2 18 0.337349
2 19 0.201389
2 20 0.107383
2 21 0.229167
2 22 0.981818
2 23 0.189542
2 24 0.334963
2 25 0.197324
2 26 0.117155
2 27 0.337838
2 28 0.016393
2 29 0.339744
2 30 0.369811
2 31 0.052980
2 32 0.200000
2 33 0.039080
2 34 0.204348
2 35 0.189055
2 36 0.148649
2 37 0.121813
2 38 0.430693
2 39 0.968750
2 40 0.289474
2 41 0.040816
2 42 0.272727
2 43 0.268882
2 44 0.144144
2 45 0.142857
2 46 0.519608
2 47 0.096019
2 48 0.129630
2 49 0.297436
2 50 0.176136
2 51 0.054839
2 52 0.291667
2 53 0.274336
2 54 0.084416
2 55 0.049738
2 56 0.050147
2 57 0.159259
2 58 0.204724
2 59 0.017391
2 60 0.106667
2 61 0.125307
2 62 0.079882
2 63 0.045455
2 64 0.088235
2 65 0.178744
2 66 0.089928
2 67 0.159091
2 68 0.093496
2 69 0.149153
2 70 0.973684
2 71 0.074074
2 72 0.239521
2 73 0.133929
2 74 0.554348
2 75 0.020942
2 76 0.018617
2 77 0.066327
2 78 0.126667
2 79 0.217822
2 80 0.121019
2 81 0.094801
2 82 0.036036
2 83 0.210884
2 84 0.043689
2 85 0.049140
2 86 0.094406
2 87 0.072202
2 88 0.135593
2 89 0.063604
2 90 0.074324
2 91 0.033766
2 92 0.180124
2 93 0.191011
2 94 0.168675
2 95 0.119048
2 96 0.079470
2 97 0.047170
2 98 0.072581
2 99 0.348624
3 4 0.989899
3 5 0.519608
3 6 0.192308
3 7 0.856383
3 8 0.900000
3 9 0.180758
3 10 0.242280
3 11 0.265258
3 12 0.593607
3 13 0.213389
3 14 0.357414
3 15 0.260163
3 16 0.167702
3 17 0.192913
3 18 0.100719
3 19 0.080110
3 20 0.078818
3 21 0.097345
3 22 0.135678
3 23 0.180685
3 24 0.787356
3 25 0.237903
3 26 0.071066
3 27 0.111111
3 28 0.015337
3 29 0.954955
3 30 0.989899
3 31 0.022346
3 32 0.047945
3 33 0.075893
3 34 0.135057
3 35 0.082789
3 36 0.407407
3 37 0.164751
3 38 0.467742
3 39 0.095385
3 40 0.250951
3 41 0.029126
3 42 0.048860
3 43 0.447236
3 44 0.750000
3 45 0.058632
3 46 0.133166
3 47 0.539474
3 48 0.110410
3 49 0.251082
3 50 0.066955
3 51 0.131783
3 52 0.450000
3 53 0.087571
3 54 0.393939
3 55 0.612903
3 56 0.369565
3 57 0.112861
3 58 0.062053
3 59 0.015444
3 60 0.050847
3 61 0.500000
3 62 0.114894
3 63 0.216867
3 64 0.227273
3 65 0.118211
3 66 0.084459
3 67 0.088983
3 68 0.209091
3 69 0.323529
3 70 0.100000
3 71 0.029851
3 72 0.129450
3 73 0.048232
3 74 0.186131
3 75 0.017316
3 76 0.051852
3 77 0.214876
3 78 0.175926
3 79 0.066066
3 80 0.974359
3 81 0.300971
3 82 0.029740
3 83 0.074341
3 84 0.102857
3 85 0.357143
3 86 0.243243
