100 4950
0 1 0.996094
0 2 0.385294
0 3 0.980392
0 4 0.796296
0 5 0.490000
0 6 0.233716
0 7 0.567164
0 8 0.160099
0 9 0.222561
0 10 0.346405
0 11 0.720930
0 12 0.361111
0 13 0.152882
0 14 0.091255
0 15 0.570552
0 16 0.364621
0 17 0.180905
0 18 0.323077
0 19 0.225941
0 20 0.146453
0 21 0.168734
0 22 0.633929
0 23 0.209231
0 24 0.087571
0 25 0.075235
0 26 0.159420
0 27 0.158249
0 28 0.103306
0 29 0.179153
0 30 0.074163
0 31 0.564103
0 32 0.500000
0 33 0.115217
0 34 0.153846
0 35 0.426829
0 36 0.888889
0 37 0.069565
0 38 0.105882
0 39 0.056872
0 40 0.071186
0 41 0.336406
0 42 0.053991
0 43 0.096990
0 44 0.262911
0 45 0.052174
0 46 0.049563
0 47 0.121951
0 48 0.072398
0 49 0.960000
0 50 0.145833
0 51 0.113695
0 52 0.464968
0 53 0.491803
0 54 0.346154
0 55 0.075472
0 56 0.241259
0 57 0.067093
0 58 0.183432
0 59 0.421053
0 60 0.072368
0 61 0.051546
0 62 0.120690
0 63 0.204819
0 64 0.117117
0 65 0.183824
0 66 0.134529
0 67 0.119205
0 68 0.050420
0 69 0.159696
0 70 0.098540
0 71 0.038462
0 72 0.043353
0 73 0.101266
0 74 0.936709
0 75 0.075540
0 76 0.134078
0 77 0.064246
0 78 0.111111
0 79 0.089588
0 80 0.121287
0 81 0.782609
0 82 0.091270
0 83 0.022305
0 84 0.092593
0 85 0.451327
0 86 0.185567
0 87 0.371212
0 88 0.166667
0 89 0.082011
0 90 0.067485
0 91 0.037940
0 92 0.048544
0 93 0.034965
0 94 0.244898
0 95 0.031496
0 96 0.204545
0 97 0.231884
0 98 0.117978
0 99 0.117155
1 2 0.992424
1 3 0.166113
1 4 0.417476
1 5 0.674312
1 6 0.254167
1 7 0.526733
1 8 0.140693
1 9 0.240132
1 10 0.480363
1 11 0.873239
1 12 0.159314
1 13 0.319372
1 14 0.109091
1 15 0.989362
1 16 0.300595
1 17 0.082380
