100 4950
0 1 0.997912
0 2 0.537500
0 3 0.997024
0 4 0.341693
0 5 0.459459
0 6 0.363057
0 7 0.318072
0 8 0.269585
0 9 0.991803
0 10 0.111111
0 11 0.175627
0 12 0.117871
0 13 0.217391
0 14 0.172956
0 15 0.157343
0 16 0.120567
0 17 0.089796
0 18 0.263889
0 19 0.087248
0 20 0.448889
0 21 0.211587
0 22 0.696429
0 23 0.542484
0 24 0.203947
0 25 0.068421
0 26 0.094118
0 27 0.068852
0 28 0.070225
0 29 0.341772
0 30 0.092040
0 31 0.245098
0 32 0.539062
0 33 0.505814
0 34 0.141956
0 35 0.983051
0 36 0.106173
0 37 0.061728
0 38 0.141079
0 39 0.134831
0 40 0.264069
0 41 0.071429
0 42 0.978723
0 43 0.099432
0 44 0.048327
0 45 0.204861
0 46 0.090615
0 47 0.138716
0 48 0.411290
0 49 0.080827
0 50 0.066929
0 51 0.139918
0 52 0.115242
0 53 0.141304
0 54 0.155251
0 55 0.137931
0 56 0.052239
0 57 0.039648
0 58 0.105114
0 59 0.123116
0 60 0.147170
0 61 0.909091
0 62 0.166667
0 63 0.045455
0 64 0.078947
0 65 0.247191
0 66 0.063037
0 67 0.097656
0 68 0.016393
0 69 0.022642
0 70 0.400000
0 71 0.290076
0 72 0.191781
0 73 0.186916
0 74 0.261194
0 75 0.092308
0 76 0.192661
0 77 0.090411
0 78 0.150685
0 79 0.102439
0 80 0.152091
0 81 0.082902
0 82 0.074627
0 83 0.084034
0 84 0.037618
0 85 0.008214
0 86 0.086567
0 87 0.112994
0 88 0.093525
0 89 0.356164
0 90 0.038298
0 91 0.104384
0 92 0.087760
0 93 0.097656
0 94 0.050955
0 95 0.958333
0 96 0.101580
0 97 0.278912
0 98 0.092857
0 99 0.029046
1 2 0.994220
1 3 0.674044
1 4 0.626437
1 5 0.830827
1 6 0.433460
1 7 0.365651
1 8 0.959016
1 9 0.271300
1 10 0.142857
1 11 0.158576
1 12 0.191358
1 13 0.182232
1 14 0.161765
1 15 0.217391
1 16 0.145299
1 17 0.977778
1 18 0.079498
1 19 0.140794
1 20 0.249383
1 21 0.405797
1 22 0.369085
1 23 0.215026
1 24 0.071264
1 25 0.055914
1 26 0.074303
1 27 0.116667
1 28 0.060386
1 29 0.322709
1 30 0.085253
1 31 0.136986
1 32 0.245552
1 33 0.172962
1 34 0.277778
1 35 0.137116
1 36 0.405660
1 37 0.030675
1 38 0.064394
1 39 0.049793
1 40 0.210345
1 41 0.043367
1 42 0.096436
1 43 0.253623
1 44 0.052632
1 45 0.131403
1 46 0.058333
1 47 0.985294
1 48 0.100791
1 49 0.113456
1 50 0.050000
1 51 0.168734
1 52 0.078680
1 53 0.074144
1 54 0.068687
1 55 0.079279
1 56 0.034230
1 57 0.061224
1 58 0.149798
1 59 0.157051
1 60 0.154150
1 61 0.135440
1 62 0.145833
1 63 0.081395
1 64 0.076271
1 65 0.131343
1 66 0.042308
1 67 0.042882
1 68 0.131148
1 69 0.038095
1 70 0.191304
1 71 0.093137
1 72 0.034314
1 73 0.769231
1 74 0.093583
1 75 0.079156
1 76 0.040936
1 77 0.105096
1 78 0.060998
1 79 0.044025
1 80 0.173913
1 81 0.050000
1 82 0.049020
1 83 0.019305
1 84 0.025210
1 85 0.056338
1 86 0.092652
1 87 0.310078
