100 4950
0 1 0.997475
0 2 0.457143
0 3 0.472527
0 4 0.991667
0 5 0.914286
0 6 0.437500
0 7 0.238095
0 8 0.925490
0 9 0.232742
0 10 0.979592
0 11 0.093985
0 12 0.173432
0 13 0.043977
0 14 0.516260
0 15 0.216867
0 16 0.314763
0 17 0.415323
0 18 0.365039
0 19 0.603604
0 20 0.051351
0 21 0.326923
0 22 0.272947
0 23 0.083130
0 24 0.185355
0 25 0.288732
0 26 0.143519
0 27 0.093220
0 28 0.173333
0 29 0.187891
0 30 0.265861
0 31 0.314685
0 32 0.041775
0 33 0.187500
0 34 0.255814
0 35 0.168919
0 36 0.077108
0 37 0.099617
0 38 0.137427
0 39 0.064748
0 40 0.087227
0 41 0.154799
0 42 0.181287
0 43 0.015075
0 44 0.275701
0 45 0.361446
0 46 0.165441
0 47 0.252427
0 48 0.129747
0 49 0.065217
0 50 0.040000
0 51 0.051282
0 52 0.102215
0 53 0.019157
0 54 0.034274
0 55 0.130137
0 56 0.057644
0 57 0.102326
0 58 0.174658
0 59 0.106796
0 60 0.140351
0 61 0.500000
0 62 0.160714
0 63 0.167235
0 64 0.105932
0 65 0.022082
0 66 0.153623
0 67 0.110266
0 68 0.071759
0 69 0.068111
0 70 0.184211
0 71 0.125000
0 72 0.055066
0 73 0.124454
0 74 0.083990
0 75 0.073069
0 76 0.008174
0 77 0.234375
0 78 0.065979
0 79 0.311558
0 80 0.029703
0 81 0.016529
0 82 0.069124
0 83 0.080420
0 84 0.097143
0 85 0.062323
0 86 0.072464
0 87 0.024510
0 88 0.040625
0 89 0.087054
0 90 0.043876
0 91 0.235849
0 92 0.067742
0 93 0.070539
0 94 0.156250
0 95 0.060274
0 96 0.081633
0 97 0.068602
0 98 0.056159
0 99 0.968750
1 2 0.992248
1 3 0.996139
1 4 0.322493
1 5 0.183381
1 6 0.162791
1 7 0.127273
1 8 0.864469
1 9 0.991597
1 10 0.133705
1 11 0.232558
1 12 0.373016
1 13 0.095436
1 14 0.319095
1 15 0.054381
1 16 0.689024
1 17 0.434599
1 18 0.413994
1 19 0.190341
1 20 0.129252
1 21 0.085427
1 22 0.724359
1 23 0.103976
1 24 0.341772
1 25 0.158301
1 26 0.407895
1 27 0.157706
1 28 0.323383
1 29 0.989011
1 30 0.231579
1 31 0.138462
1 32 0.941176
1 33 0.360759
1 34 0.302198
1 35 0.120482
1 36 0.128514
1 37 0.176271
1 38 0.203463
1 39 0.044335
1 40 0.067633
1 41 0.632911
1 42 0.130526
1 43 0.857143
1 44 0.240816
1 45 0.081081
1 46 0.142857
1 47 0.087542
1 48 0.350427
1 49 0.101695
1 50 0.013289
1 51 0.020000
1 52 0.188088
1 53 0.040323
1 54 0.160377
1 55 0.085011
1 56 0.766667
1 57 0.396396
1 58 0.231818
1 59 0.036184
1 60 0.189573
1 61 0.067024
1 62 0.082067
1 63 0.415254
1 64 0.231481
1 65 0.084337
1 66 0.757143
1 67 0.208633
1 68 0.105802
1 69 0.090909
1 70 0.296970
1 71 0.078378
1 72 0.362319
1 73 0.407143
1 74 0.551724
1 75 0.200000
1 76 0.020134
1 77 0.043478
1 78 0.223776
1 79 0.200647
1 80 0.081818
1 81 0.010076
1 82 0.040650
1 83 0.200000
1 84 0.075388
1 85 0.431373
1 86 0.035088
1 87 0.039526
1 88 0.035230
1 89 0.115044
1 90 0.086957
1 91 0.117925
1 92 0.045064
1 93 0.390805
1 94 0.204082
1 95 0.282051
1 96 0.112994
1 97 0.742857
1 98 0.100977
1 99 0.078086
2 3 0.720670
2 4 0.495833
2 5 0.284444
2 6 0.278409
2 7 0.236486
2 8 0.995781
2 9 0.475806
2 10 0.192771
2 11 0.154799
2 12 0.979167
2 13 0.068249
2 14 0.368116
2 15 0.086957
2 16 0.991228
2 17 0.880342
2 18 0.402266
2 19 0.258687
2 20 0.166667
2 21 0.125461
2 22 0.495614
2 23 0.097421
2 24 0.273649
2 25 0.294964
2 26 0.373494
2 27 0.129032
2 28 0.273109
2 29 0.445545
2 30 0.244444
2 31 0.229592
2 32 0.140351
2 33 0.876923
2 34 0.753425
2 35 0.133333
2 36 0.108844
2 37 0.139410
2 38 0.192623
2 39 0.049724
2 40 0.073107
2 41 0.980392
2 42 0.141553
2 43 0.046875
2 44 0.315508
2 45 0.111111
2 46 0.159011
2 47 0.146067
2 48 0.976190
2 49 0.086207
2 50 0.022099
2 51 0.034483
2 52 0.144578
2 53 0.029326
2 54 0.077626
2 55 0.095000
2 56 0.186992
2 57 0.285714
2 58 0.246377
2 59 0.060773
2 60 0.380952
2 61 0.100000
2 62 0.134328
2 63 0.515789
2 64 0.168350
2 65 0.142857
2 66 0.473214
2 67 0.376623
2 68 0.092814
2 69 0.090535
2 70 0.379845
2 71 0.091772
2 72 0.141243
2 73 0.235537
2 74 0.313725
2 75 0.127273
2 76 0.026786
2 77 0.063291
2 78 0.124514
2 79 0.250000
2 80 0.091837
2 81 0.011696
2 82 0.048387
2 83 0.958333
2 84 0.080569
2 85 0.213592
2 86 0.063291
2 87 0.034014
2 88 0.037464
2 89 0.104278
2 90 0.064865
2 91 0.140449
2 92 0.049881
2 93 0.161905
2 94 0.526316
2 95 0.255814
2 96 0.161290
2 97 0.204724
2 98 0.078880
2 99 0.108392
3 4 0.209507
3 5 0.121673
3 6 0.100823
3 7 0.073684
3 8 0.758842
3 9 0.608247
3 10 0.096386
3 11 0.980392
3 12 0.144615
3 13 0.958333
3 14 0.305288
3 15 0.035363
3 16 0.267773
3 17 0.216842
3 18 0.550388
3 19 0.146930
3 20 0.046914
3 21 0.057725
3 22 0.824818
3 23 0.151786
3 24 0.663934
3 25 0.092760
3 26 0.154613
3 27 0.382609
3 28 0.371429
3 29 0.319149
3 30 0.258065
3 31 0.084586
3 32 0.058824
3 33 0.139706
3 34 0.148649
3 35 0.124688
3 36 0.207792
3 37 0.675325
3 38 0.217593
3 39 0.044665
3 40 0.073107
3 41 0.158730
3 42 0.140909
3 43 0.022727
3 44 0.176647
3 45 0.061856
3 46 0.138462
3 47 0.055202
3 48 0.112637
3 49 0.206897
3 50 0.008421
3 51 0.012295
3 52 0.983607
3 53 0.384615
3 54 0.060714
3 55 0.086560
3 56 0.080420
3 57 0.123249
3 58 0.196911
3 59 0.022727
3 60 0.087336
3 61 0.046041
3 62 0.049541
3 63 0.175627
3 64 0.666667
3 65 0.022364
3 66 0.215447
3 67 0.092949
3 68 0.181287
3 69 0.092050
3 70 0.171329
3 71 0.072864
3 72 0.088339
3 73 0.475000
3 74 0.101266
3 75 0.411765
3 76 0.007371
3 77 0.031056
3 78 0.266667
3 79 0.166220
3 80 0.033210
3 81 0.009592
3 82 0.036855
3 83 0.068657
3 84 0.083744
3 85 0.085271
3 86 0.020747
3 87 0.061350
3 88 0.038462
3 89 0.192118
3 90 0.960000
3 91 0.107759
3 92 0.046563
3 93 0.137652
3 94 0.092379
3 95 0.065476
3 96 0.065147
3 97 0.108333
3 98 0.476923
3 99 0.058271
4 5 0.984615
4 6 0.590361
4 7 0.364583
4 8 0.739812
4 9 0.242300
4 10 0.340426
4 11 0.092081
4 12 0.186508
4 13 0.042279
4 14 0.365994
4 15 0.257143
4 16 0.396491
4 17 0.631902
4 18 0.308026
