100 4950
0 1 0.998299
0 2 0.622283
0 3 0.704104
0 4 0.205176
0 5 0.033501
0 6 0.830040
0 7 0.520642
0 8 0.282486
0 9 0.081197
0 10 0.224359
0 11 0.184332
0 12 0.040000
0 13 0.186147
0 14 0.072727
0 15 0.087037
0 16 0.329060
0 17 0.118203
0 18 0.008576
0 19 0.120141
0 20 0.178404
0 21 0.255172
0 22 0.987013
0 23 0.503876
0 24 0.144522
0 25 0.108209
0 26 0.096154
0 27 0.149153
0 28 0.771739
0 29 0.222222
0 30 0.200542
0 31 0.186957
0 32 0.067669
0 33 0.247826
0 34 0.158537
0 35 0.095238
0 36 0.210797
0 37 0.197970
0 38 0.107692
0 39 0.292818
0 40 0.140127
0 41 0.183486
0 42 0.200000
0 43 0.234783
0 44 0.058642
0 45 0.107692
0 46 0.319767
0 47 0.030100
0 48 0.122016
0 49 0.056548
0 50 0.059880
0 51 0.092437
0 52 0.058111
0 53 0.152918
0 54 0.102881
0 55 0.100503
0 56 0.079498
0 57 0.505618
0 58 0.150376
0 59 0.163424
0 60 0.098160
0 61 0.060606
0 62 0.038596
0 63 0.051570
0 64 0.073770
0 65 0.008493
0 66 0.048000
0 67 0.049383
0 68 0.093063
0 69 0.090909
0 70 0.114943
0 71 0.146667
0 72 0.075342
0 73 0.087049
0 74 0.158824
0 75 0.076923
0 76 0.062069
0 77 0.134969
0 78 0.106494
0 79 0.093677
0 80 0.021407
0 81 0.111801
0 82 0.036145
0 83 0.028986
0 84 0.068536
0 85 0.055138
0 86 0.403226
0 87 0.974359
0 88 0.022556
0 89 0.034574
0 90 0.055961
0 91 0.030426
0 92 0.058708
0 93 0.277778
0 94 0.073620
0 95 0.022371
0 96 0.024911
0 97 0.131707
0 98 0.056911
0 99 0.954545
1 2 0.995652
1 3 0.939481
1 4 0.991071
1 5 0.952381
1 6 0.560000
1 7 0.603723
1 8 0.322581
1 9 0.048969
1 10 0.384615
1 11 0.298507
1 12 0.160305
1 13 0.186551
1 14 0.098160
1 15 0.979167
1 16 0.171492
1 17 0.151515
1 18 0.833333
1 19 0.382022
1 20 0.367150
1 21 0.239482
1 22 0.147287
1 23 0.360111
1 24 0.366864
1 25 0.077957
1 26 0.602410
1 27 0.124646
1 28 0.138402
1 29 0.260586
1 30 0.178744
1 31 0.116531
1 32 0.117391
1 33 0.132558
1 34 0.267490
1 35 0.056075
1 36 0.206549
1 37 0.083691
1 38 0.283237
1 39 0.122120
1 40 0.142857
1 41 0.130152
1 42 0.238806
1 43 0.147945
1 44 0.042889
1 45 0.046771
1 46 0.131265
1 47 0.030100
1 48 0.137725
1 49 0.075397
1 50 0.068966
1 51 0.059140
1 52 0.083333
1 53 0.391753
1 54 0.063452
1 55 0.046948
1 56 0.162393
1 57 0.081818
1 58 0.096852
1 59 0.126506
1 60 0.484848
1 61 0.058065
1 62 0.030387
1 63 0.069697
1 64 0.050139
1 65 0.014870
1 66 0.058252
1 67 0.848485
1 68 0.679012
1 69 0.111498
1 70 0.108108
1 71 0.658120
1 72 0.354839
1 73 0.322835
1 74 0.056017
1 75 0.080838
1 76 0.066998
1 77 0.043651
1 78 0.114846
1 79 0.108696
1 80 0.023891
1 81 0.034549
1 82 0.191489
1 83 0.086022
1 84 0.078292
1 85 0.083019
1 86 0.104167
1 87 0.066784
1 88 0.166667
1 89 0.032338
1 90 0.126374
1 91 0.064935
1 92 0.204082
1 93 0.105140
1 94 0.028169
1 95 0.026525
1 96 0.297872
1 97 0.069231
1 98 0.056000
1 99 0.037102
2 3 0.996942
2 4 0.637931
2 5 0.084746
2 6 0.995261
2 7 0.995614
2 8 0.471698
2 9 0.088785
2 10 0.625000
2 11 0.334728
2 12 0.132075
2 13 0.277419
