100 4950
0 1 0.997159
0 2 0.529703
0 3 0.394366
0 4 0.996732
0 5 0.988889
0 6 0.302211
0 7 0.057935
0 8 0.350365
0 9 0.297101
0 10 0.083333
0 11 0.878378
0 12 0.224868
0 13 0.190661
0 14 0.226277
0 15 0.280702
0 16 0.093976
0 17 0.097701
0 18 0.110714
0 19 0.061069
0 20 0.818966
0 21 0.150905
0 22 0.298165
0 23 0.243682
0 24 0.136816
0 25 0.079787
0 26 0.105263
0 27 0.492958
0 28 0.081699
0 29 0.047619
0 30 0.010870
0 31 0.097143
0 32 0.343066
0 33 0.141176
0 34 0.475936
0 35 0.196653
0 36 0.235000
0 37 0.306748
0 38 0.149028
0 39 0.140351
0 40 0.074627
0 41 0.045113
0 42 0.232143
0 43 0.269231
0 44 0.220149
0 45 0.118750
0 46 0.159251
0 47 0.081858
0 48 0.061433
0 49 0.052083
0 50 0.107143
0 51 0.046729
0 52 0.154167
0 53 0.134715
0 54 0.022936
0 55 0.072000
0 56 0.166667
0 57 0.071882
0 58 0.077108
0 59 0.049892
0 60 0.284238
0 61 0.133588
0 62 0.120370
0 63 0.075163
0 64 0.013575
0 65 0.056180
0 66 0.243478
0 67 0.123167
0 68 0.086957
0 69 0.161585
0 70 0.165625
0 71 0.033766
0 72 0.110769
0 73 0.027778
0 74 0.282051
0 75 0.069892
0 76 0.088319
0 77 0.067050
0 78 0.291262
0 79 0.061350
0 80 0.027273
0 81 0.134426
0 82 0.134831
0 83 0.040248
0 84 0.036403
0 85 0.284722
0 86 0.070470
0 87 0.025575
0 88 0.164021
0 89 0.071698
0 90 0.056338
0 91 0.055970
0 92 0.954545
0 93 0.235602
0 94 0.015021
0 95 0.082418
0 96 0.067278
0 97 0.052786
0 98 0.329032
0 99 0.091703
1 2 0.995349
1 3 0.991150
1 4 0.706019
1 5 0.329630
1 6 0.991935
1 7 0.167883
1 8 0.215247
1 9 0.234286
1 10 0.966667
1 11 0.225694
1 12 0.648855
1 13 0.120988
1 14 0.765432
1 15 0.374269
1 16 0.243750
1 17 0.320755
1 18 0.344444
1 19 0.034632
1 20 0.281065
1 21 0.232198
1 22 0.411392
1 23 0.467128
1 24 0.209924
1 25 0.189873
1 26 0.074627
1 27 0.652174
1 28 0.352113
1 29 0.059172
1 30 0.014663
1 31 0.197674
1 32 0.364341
1 33 0.097297
1 34 0.316726
1 35 0.165493
1 36 0.193416
1 37 0.246305
1 38 0.445161
1 39 0.090566
1 40 0.181818
1 41 0.034188
1 42 0.406250
1 43 0.128049
1 44 0.404110
1 45 0.054598
1 46 0.747253
1 47 0.216374
1 48 0.068966
1 49 0.227273
1 50 0.230769
1 51 0.034091
1 52 0.308333
1 53 0.106557
1 54 0.032468
1 55 0.066421
1 56 0.788889
1 57 0.232877
1 58 0.108844
1 59 0.182540
1 60 0.298103
1 61 0.080092
1 62 0.095122
1 63 0.252747
1 64 0.019737
1 65 0.044776
1 66 0.090323
1 67 0.976744
1 68 0.139860
1 69 0.148459
1 70 0.438017
1 71 0.094891
1 72 0.428571
1 73 0.030075
1 74 0.126437
1 75 0.838710
1 76 0.066381
1 77 0.137795
1 78 0.111111
1 79 0.101695
1 80 0.061224
1 81 0.254658
1 82 0.075472
1 83 0.121495
1 84 0.090909
1 85 0.168033
1 86 0.058824
1 87 0.063291
1 88 0.142857
1 89 0.197917
1 90 0.086331
1 91 0.120968
1 92 0.063444
1 93 0.115681
1 94 0.023973
1 95 0.476190
1 96 0.234043
1 97 0.178218
1 98 0.126551
1 99 0.170732
2 3 0.736842
2 4 0.980707
2 5 0.280757
2 6 0.367164
2 7 0.065527
2 8 0.173913
2 9 0.348936
2 10 0.155914
2 11 0.175676
2 12 0.988372
2 13 0.159091
2 14 0.296651
2 15 0.992248
2 16 0.534247
2 17 0.306306
2 18 0.173184
2 19 0.028674
2 20 0.290520
2 21 0.657895
2 22 0.323383
2 23 0.859873
2 24 0.982143
2 25 0.517241
2 26 0.104167
2 27 0.338710
2 28 0.146199
2 29 0.049020
2 30 0.039062
2 31 0.576271
2 32 0.606452
2 33 0.133333
2 34 0.373950
2 35 0.232673
2 36 0.286585
2 37 0.154321
2 38 0.492857
2 39 0.099174
2 40 0.079156
2 41 0.049383
2 42 0.212245
2 43 0.143345
2 44 0.178248
2 45 0.061688
2 46 0.240283
2 47 0.355769
2 48 0.127660
2 49 0.071770
2 50 0.786885
2 51 0.048077
2 52 0.136029
2 53 0.120370
2 54 0.024510
2 55 0.098361
2 56 0.396648
2 57 0.196532
2 58 0.367816
2 59 0.125000
2 60 0.582011
2 61 0.102041
2 62 0.142336
2 63 0.154362
2 64 0.014925
2 65 0.066667
2 66 0.091205
2 67 0.164706
2 68 0.540541
2 69 0.252381
2 70 0.162577
2 71 0.036932
2 72 0.123711
2 73 0.053691
2 74 0.114583
2 75 0.133333
2 76 0.094225
2 77 0.269231
2 78 0.081081
2 79 0.322581
2 80 0.196721
2 81 0.113573
2 82 0.088561
2 83 0.041401
2 84 0.160377
2 85 0.111717
2 86 0.091703
2 87 0.026810
2 88 0.143519
2 89 0.095477
2 90 0.048780
2 91 0.092593
2 92 0.054688
2 93 0.136364
2 94 0.086420
2 95 0.107914
2 96 0.166667
2 97 0.057692
2 98 0.138211
2 99 0.763636
3 4 0.956113
3 5 0.456410
3 6 0.534783
3 7 0.096639
3 8 0.326531
3 9 0.345992
3 10 0.318681
3 11 0.276596
3 12 0.876289
3 13 0.166667
3 14 0.984127
3 15 0.490421
3 16 0.286765
3 17 0.523077
3 18 0.968750
3 19 0.052288
3 20 0.392562
3 21 0.283019
3 22 0.984848
3 23 0.480427
3 24 0.300546
3 25 0.288462
3 26 0.103806
3 27 0.664557
3 28 0.581395
3 29 0.133333
3 30 0.019084
3 31 0.361702
3 32 0.643836
3 33 0.140078
3 34 0.514451
3 35 0.273256
3 36 0.250667
3 37 0.285714
3 38 0.383333
3 39 0.149068
3 40 0.114504
3 41 0.050209
3 42 0.553191
3 43 0.187500
3 44 0.320652
3 45 0.077869
3 46 0.333333
3 47 0.217647
3 48 0.119205
3 49 0.217391
3 50 0.271186
3 51 0.045872
3 52 0.305785
3 53 0.189781
3 54 0.075758
3 55 0.113208
3 56 0.464052
3 57 0.177083
3 58 0.151659
3 59 0.125000
3 60 0.415094
3 61 0.107362
3 62 0.130872
3 63 0.851852
3 64 0.047619
3 65 0.067568
3 66 0.130233
3 67 0.306569
3 68 0.178571
3 69 0.214575
3 70 0.277487
3 71 0.055556
3 72 0.222222
3 73 0.051282
3 74 0.188571
3 75 0.226087
3 76 0.087571
3 77 0.142276
3 78 0.131579
3 79 0.122951
3 80 0.071856
3 81 0.187215
3 82 0.113744
3 83 0.071823
3 84 0.091398
3 85 0.187215
3 86 0.085714
3 87 0.039526
3 88 0.269565
3 89 0.387755
3 90 0.125000
3 91 0.937500
3 92 0.079848
3 93 0.159574
3 94 0.030303
3 95 0.179641
3 96 0.500000
3 97 0.097297
3 98 0.168317
3 99 0.208955
4 5 0.323636
4 6 0.226103
4 7 0.041971
4 8 0.170819
4 9 0.987952
4 10 0.071078
4 11 0.193452
4 12 0.238764
4 13 0.980000
4 14 0.169399
4 15 0.483019
4 16 0.105121
4 17 0.097143
4 18 0.090116
4 19 0.029091
4 20 0.494792
4 21 0.223214
4 22 0.225694
4 23 0.298013
4 24 0.205224
4 25 0.090634
4 26 0.967742
4 27 0.263158
4 28 0.069252
4 29 0.035714
4 30 0.018519
4 31 0.114478
4 32 0.528090
4 33 0.537313
4 34 0.523529
4 35 0.317568
4 36 0.989474
4 37 0.135135
4 38 0.156463
4 39 0.123711
4 40 0.052910
4 41 0.148148
4 42 0.147727
4 43 0.264151
4 44 0.130243
4 45 0.127517
4 46 0.130268
4 47 0.090465
4 48 0.099448
4 49 0.039578
4 50 0.129730
4 51 0.937500
4 52 0.095116
4 53 0.128713
4 54 0.017007
4 55 0.111801
4 56 0.157080
4 57 0.072495
4 58 0.125984
4 59 0.048729
4 60 0.709677
4 61 0.583333
4 62 0.906977
4 63 0.067251
4 64 0.010169
4 65 0.153061
4 66 0.136585
4 67 0.092920
4 68 0.125786
4 69 0.509615
4 70 0.109278
4 71 0.024030
4 72 0.077419
4 73 0.045977
4 74 0.133065
4 75 0.060325
4 76 0.673913
4 77 0.080460
4 78 0.083565
4 79 0.086207
4 80 0.032345
4 81 0.082495
4 82 0.163265
4 83 0.027140
4 84 0.040964
4 85 0.105398
4 86 0.253012
4 87 0.017953
4 88 0.132479
4 89 0.054755
4 90 0.035088
4 91 0.048544
4 92 0.069767
4 93 0.384615
4 94 0.021875
4 95 0.062241
4 96 0.063401
4 97 0.036810
4 98 0.310976
4 99 0.120000
5 6 0.361765
5 7 0.068862
5 8 0.979592
5 9 0.366071
5 10 0.110266
5 11 0.984848
5 12 0.294118
5 13 0.213974
5 14 0.326316
5 15 0.336842
5 16 0.119632
5 17 0.131274
5 18 0.160622
5 19 0.190476
5 20 0.989583
5 21 0.181159
5 22 0.503876
5 23 0.289700
5 24 0.172414
5 25 0.104530
5 26 0.120968
5 27 0.690789
5 28 0.114155
5 29 0.082645
5 30 0.013055
5 31 0.129771
5 32 0.472362
5 33 0.169014
5 34 0.729508
5 35 0.274854
5 36 0.258242
5 37 0.462963
5 38 0.184492
5 39 0.242424
5 40 0.087464
5 41 0.055556
5 42 0.361111
5 43 0.358974
5 44 0.279621
5 45 0.143939
5 46 0.194286
5 47 0.101928
5 48 0.082949
5 49 0.073171
5 50 0.133333
5 51 0.051903
5 52 0.221557
5 53 0.228070
5 54 0.038760
5 55 0.100559
5 56 0.209440
5 57 0.088312
5 58 0.095238
5 59 0.061662
5 60 0.340557
5 61 0.142857
5 62 0.138298
5 63 0.105991
5 64 0.022556
5 65 0.070755
5 66 0.383562
5 67 0.159091
5 68 0.106101
5 69 0.196296
5 70 0.205426
5 71 0.040248
5 72 0.141176
5 73 0.037559
5 74 0.970588
5 75 0.090278
5 76 0.096573
5 77 0.080831
5 78 0.352941
5 79 0.074257
5 80 0.034188
5 81 0.162055
5 82 0.184615
5 83 0.050388
5 84 0.045093
5 85 0.356522
5 86 0.085714
5 87 0.030030
5 88 0.300971
5 89 0.106145
5 90 0.090909
5 91 0.083799
5 92 0.304348
5 93 0.257143
5 94 0.018277
5 95 0.103448
5 96 0.092437
5 97 0.065693
5 98 0.314815
5 99 0.113208
6 7 0.958333
6 8 0.160000
6 9 0.176724
6 10 0.189542
6 11 0.194030
6 12 0.340000
6 13 0.095517
6 14 0.348315
6 15 0.276458
6 16 0.142857
6 17 0.148472
6 18 0.154229
6 19 0.025974
6 20 0.224057
6 21 0.170843
6 22 0.251938
6 23 0.352480
6 24 0.142857
6 25 0.107527
6 26 0.058366
6 27 0.541237
6 28 0.132275
6 29 0.037313
6 30 0.010799
6 31 0.115254
6 32 0.250667
6 33 0.075000
6 34 0.232376
6 35 0.118687
6 36 0.155629
6 37 0.204918
6 38 0.279352
6 39 0.065934
6 40 0.576923
6 41 0.025862
6 42 0.256158
6 43 0.099291
6 44 0.412587
6 45 0.042889
6 46 0.985507
6 47 0.135531
6 48 0.047368
6 49 0.090361
6 50 0.150470
6 51 0.027125
6 52 0.212644
6 53 0.074928
6 54 0.019763
6 55 0.046753
6 56 0.403409
6 57 0.152466
6 58 0.076739
6 59 0.115578
6 60 0.224033
6 61 0.064576
6 62 0.074144
6 63 0.108491
6 64 0.011952
6 65 0.033482
6 66 0.070707
6 67 0.451613
6 68 0.099010
6 69 0.111345
6 70 0.588889
6 71 0.361111
6 72 0.418605
6 73 0.020779
6 74 0.096491
6 75 0.184397
6 76 0.053356
6 77 0.099715
6 78 0.096774
6 79 0.073171
6 80 0.039088
6 81 0.341667
6 82 0.057416
6 83 0.152941
6 84 0.059028
6 85 0.150735
6 86 0.044304
6 87 0.192308
6 88 0.097792
6 89 0.096447
6 90 0.055556
6 91 0.063291
6 92 0.054124
