100 4950
0 1 0.997753
0 2 0.994845
0 3 0.631206
0 4 0.512195
0 5 0.266667
0 6 0.992593
0 7 0.028698
0 8 0.164905
0 9 0.498433
0 10 0.318182
0 11 0.993631
0 12 0.130435
0 13 0.215190
0 14 0.354286
0 15 0.939759
0 16 0.828829
0 17 0.203966
0 18 0.266491
0 19 0.099042
0 20 0.043668
0 21 0.185000
0 22 0.098837
0 23 0.019663
0 24 0.100840
0 25 0.175532
0 26 0.068376
0 27 0.111776
0 28 0.383399
0 29 0.149083
0 30 0.216912
0 31 0.116525
0 32 0.177719
0 33 0.260870
0 34 0.046414
0 35 0.170068
0 36 0.111650
0 37 0.084639
0 38 0.188285
0 39 0.048101
0 40 0.684211
0 41 0.053908
0 42 0.108696
0 43 0.175182
0 44 0.202454
0 45 0.093976
0 46 0.053613
0 47 0.090110
0 48 0.158228
0 49 0.004808
0 50 0.286145
0 51 0.187075
0 52 0.094512
0 53 0.550388
0 54 0.016548
0 55 0.338462
0 56 0.150862
0 57 0.041063
0 58 0.225941
0 59 0.139665
0 60 0.049505
0 61 0.065693
0 62 0.037037
0 63 0.011962
0 64 0.140909
0 65 0.186747
0 66 0.060362
0 67 0.111413
0 68 0.147679
0 69 0.213333
0 70 0.058537
0 71 0.139326
0 72 0.082687
0 73 0.076923
0 74 0.086420
0 75 0.316456
0 76 0.466667
0 77 0.616667
0 78 0.079681
0 79 0.045082
0 80 0.067901
0 81 0.024291
0 82 0.083333
0 83 0.080153
0 84 0.077307
0 85 0.018182
0 86 0.088652
0 87 0.463415
0 88 0.182609
0 89 0.157068
0 90 0.059603
0 91 0.031250
0 92 0.031461
0 93 0.054113
0 94 0.031250
0 95 0.084821
0 96 0.076336
0 97 0.127854
0 98 0.092910
0 99 0.042373
1 2 0.399586
1 3 0.994413
1 4 0.995690
1 5 0.355872
1 6 0.381766
1 7 0.928571
1 8 0.469880
1 9 0.380383
1 10 0.195652
1 11 0.474164
1 12 0.174757
1 13 0.108051
1 14 0.214533
1 15 0.183529
1 16 0.215457
1 17 0.197260
1 18 0.706294
1 19 0.198718
1 20 0.133333
1 21 0.082222
1 22 0.116041
1 23 0.018817
1 24 0.028777
1 25 0.103125
1 26 0.164103
1 27 0.421053
1 28 0.434978
1 29 0.643564
1 30 0.339080
1 31 0.191638
1 32 0.770115
1 33 0.160976
1 34 0.157143
1 35 0.212766
1 36 0.958333
1 37 0.197080
1 38 0.170455
1 39 0.148438
1 40 0.179558
1 41 0.122699
1 42 0.220000
1 43 0.068182
1 44 0.092437
1 45 0.163180
1 46 0.920000
1 47 0.759259
1 48 0.084746
1 49 0.008475
1 50 0.180266
1 51 0.221774
1 52 0.260504
1 53 0.145791
1 54 0.029412
1 55 0.256809
1 56 0.109718
1 57 0.077982
1 58 0.169811
1 59 0.092251
1 60 0.064378
1 61 0.081081
1 62 0.018576
1 63 0.108696
1 64 0.105085
1 65 0.109929
1 66 0.139535
1 67 0.525641
1 68 0.167464
1 69 0.185328
1 70 0.025918
1 71 0.378049
1 72 0.400000
1 73 0.084677
1 74 0.042510
1 75 0.067751
1 76 0.070886
1 77 0.081498
1 78 0.038911
1 79 0.054455
1 80 0.029891
1 81 0.030151
1 82 0.054762
1 83 0.077778
1 84 0.319588
1 85 0.050420
1 86 0.096154
1 87 0.046455
1 88 0.364162
1 89 0.081081
1 90 0.113924
1 91 0.015656
1 92 0.123894
1 93 0.257732
1 94 0.021875
1 95 0.038776
1 96 0.508475
1 97 0.121739
1 98 0.125000
1 99 0.047393
2 3 0.478495
2 4 0.592308
2 5 0.342466
2 6 0.452703
2 7 0.026804
2 8 0.176471
2 9 0.957831
2 10 0.177966
2 11 0.951220
2 12 0.093750
2 13 0.980769
2 14 0.205298
2 15 0.285714
2 16 0.989247
2 17 0.315789
2 18 0.213531
2 19 0.077307
2 20 0.046189
2 21 0.973684
2 22 0.131783
2 23 0.030837
2 24 0.129032
2 25 0.200000
2 26 0.075472
2 27 0.114990
2 28 0.370229
2 29 0.126706
2 30 0.178248
2 31 0.142119
2 32 0.151242
2 33 0.605505
2 34 0.048458
2 35 0.118765
2 36 0.104784
2 37 0.068702
2 38 0.203620
2 39 0.039256
2 40 0.369318
2 41 0.042283
2 42 0.124434
2 43 0.163265
2 44 0.253846
2 45 0.111111
2 46 0.049892
2 47 0.087049
2 48 0.089928
2 49 0.005666
2 50 0.678571
2 51 0.219124
2 52 0.080311
2 53 0.220497
2 54 0.019499
2 55 0.267206
2 56 0.089744
2 57 0.047222
2 58 0.312139
2 59 0.088339
2 60 0.056391
2 61 0.046036
2 62 0.035503
2 63 0.011287
