100 822
0 2 113
0 6 34
0 8 204
0 11 181
0 15 59
0 17 70
0 19 116
0 25 82
0 32 159
0 33 150
0 38 157
0 40 30
0 43 149
0 44 56
0 49 118
0 52 67
0 58 181
0 79 176
0 80 70
0 85 208
0 86 189
0 90 170
0 94 25
1 3 60
1 8 34
1 24 49
1 27 73
1 28 83
1 37 21
1 47 98
1 56 34
1 62 31
1 68 146
1 73 87
1 75 179
1 79 114
1 84 75
1 86 42
1 90 205
1 91 24
1 97 87
2 3 141
2 5 174
2 6 126
2 8 93
2 11 135
2 32 135
2 37 90
2 38 201
2 40 135
2 43 158
2 44 149
2 47 161
2 56 92
2 75 136
2 77 158
2 79 97
2 80 150
2 84 179
2 85 199
2 86 78
2 87 156
2 90 152
2 91 87
2 94 98
3 8 49
3 14 93
3 19 285
3 24 98
3 27 112
3 28 24
3 37 76
3 50 135
3 51 202
3 54 163
3 61 83
3 62 37
3 68 87
3 70 101
3 73 75
3 74 218
3 75 159
3 77 181
3 79 97
3 83 161
3 84 50
3 90 187
3 91 79
3 93 108
3 94 230
3 95 136
3 97 105
4 9 213
4 13 29
4 26 117
4 29 81
4 30 156
4 48 118
4 60 168
4 64 141
4 67 9
4 72 52
4 78 120
4 81 64
4 88 144
4 92 79
5 11 144
5 24 52
5 26 56
5 27 43
5 30 111
5 37 101
5 45 84
5 47 18
5 48 85
5 56 87
5 60 27
5 64 56
5 67 174
5 69 124
5 81 144
5 86 100
5 87 149
5 88 60
5 91 102
5 97 78
6 11 164
6 15 31
6 17 36
6 32 138
6 34 79
6 40 15
6 44 84
6 47 257
6 52 42
6 80 36
6 85 181
6 86 196
6 94 57
7 12 108
7 14 99
7 16 80
7 20 38
7 21 62
7 29 93
7 39 47
7 56 219
7 57 24
7 60 157
7 65 51
7 72 122
7 73 112
7 78 86
7 92 97
7 97 117
8 25 257
8 28 66
8 33 250
8 36 207
8 37 37
8 41 182
8 50 152
8 51 200
8 54 160
8 56 56
8 62 45
8 75 144
8 79 79
8 82 223
8 84 86
8 86 54
8 90 171
8 91 38
8 94 186
9 30 58
9 45 64
9 48 106
9 63 103
9 69 34
9 85 138
9 87 113
9 88 100
10 18 134
10 28 132
10 31 52
10 50 91
10 68 86
10 70 95
10 74 137
10 79 172
10 83 53
10 93 55
10 95 96
10 96 67
11 24 159
11 30 155
11 32 33
11 34 138
11 37 149
11 45 120
11 47 125
11 56 133
11 63 59
11 69 98
11 75 271
11 79 226
11 80 157
11 85 77
11 86 128
11 87 21
11 88 150
11 91 147
11 94 185
12 14 73
12 16 61
12 18 81
12 20 73
12 22 27
12 46 25
12 57 87
12 61 77
12 70 75
12 71 14
13 26 95
13 29 54
13 48 109
13 64 114
13 65 118
13 67 24
13 72 31
13 78 90
13 81 36
13 92 50
14 16 22
14 20 87
14 28 96
14 39 58
14 46 62
14 57 93
14 61 11
14 62 97
14 64 133
14 65 96
14 68 78
14 70 69
14 71 72
14 73 47
14 84 51
14 95 89
14 97 90
15 17 17
15 25 110
15 34 69
15 40 28
15 44 95
15 52 11
15 80 26
15 85 185
15 91 240
15 94 84
16 20 65
16 39 44
16 46 58
16 57 72
16 61 32
16 65 85
16 70 80
16 71 64
16 73 61
16 84 71
16 97 97
17 32 138
17 34 51
17 40 40
17 44 111
17 52 24
17 80 10
17 85 168
17 86 221
18 20 147
18 22 55
18 31 131
18 35 67
18 46 85
18 71 76
18 83 188
18 93 123
18 95 72
18 96 76
19 25 49
19 33 44
19 36 88
19 38 52
19 40 134
19 43 87
19 44 62
19 49 22
19 59 95
19 76 52
19 86 261
19 94 105
20 21 100
20 22 99
20 29 131
20 39 56
20 46 91
20 57 14
20 61 98
20 65 81
20 71 86
20 73 116
21 29 31
21 39 84
21 57 86
21 65 49
21 67 103
21 72 61
21 78 53
21 81 49
21 92 37
21 97 115
22 35 44
22 46 32
22 70 73
22 71 21
22 95 46
22 96 102
23 41 40
23 42 42
23 51 20
23 55 57
23 58 71
23 66 143
23 74 50
23 83 120
23 98 25
23 99 61
24 27 26
24 37 57
24 47 56
24 56 50
24 60 43
24 62 60
24 64 71
24 69 167
24 73 82
24 84 85
24 86 65
24 91 59
24 97 55
25 33 93
25 38 102
25 40 92
25 43 125
25 44 28
25 49 65
25 52 109
25 59 143
25 66 182
25 75 175
25 91 262
25 94 81
26 27 73
26 30 103
26 45 97
26 47 73
26 48 58
26 60 53
26 64 39
26 65 105
26 67 117
26 78 69
26 88 56
26 92 90
26 97 86
27 37 84
27 47 55
27 56 77
27 60 21
27 62 76
27 64 45
27 65 104
27 73 77
27 78 88
27 84 88
27 86 91
27 97 37
28 31 184
28 41 159
28 50 113
28 54 148
28 56 116
28 58 164
28 61 85
28 62 61
28 68 70
28 70 87
28 73 90
28 75 148
28 79 92
28 83 138
28 84 64
28 93 87
29 39 110
29 57 117
29 64 98
29 65 70
29 67 73
29 72 32
29 78 55
29 81 18
29 92 9
29 97 123
30 45 39
30 47 109
30 48 48
30 67 162
30 69 65
30 86 194
30 88 52
31 41 173
31 50 133
31 70 134
31 74 152
31 83 84
31 93 102
31 95 122
31 96 56
31 98 172
31 99 246
32 34 105
32 37 168
32 40 153
32 47 157
32 52 161
32 56 154
32 63 64
32 69 125
32 80 127
32 85 63
32 86 147
32 87 42
32 90 282
32 91 166
32 94 167
33 36 54
33 38 8
33 40 173
33 43 60
33 44 102
33 49 32
33 53 43
33 59 61
33 66 97
