100 784
0 6 177
0 11 137
0 22 54
0 30 127
0 51 167
0 63 121
0 79 130
0 83 107
0 88 31
0 90 210
0 91 109
0 94 109
1 4 97
1 17 46
1 38 112
1 48 57
1 54 105
1 59 141
1 60 69
1 69 60
1 70 100
1 81 46
1 92 55
2 7 195
2 8 81
2 9 51
2 12 69
2 15 52
2 20 76
2 24 15
2 26 130
2 27 69
2 28 219
2 31 120
2 32 150
2 35 126
2 39 81
2 40 97
2 45 38
2 50 73
2 53 124
2 55 123
2 61 128
2 65 92
2 71 52
2 73 46
2 77 16
2 86 90
2 89 135
2 97 120
2 98 194
3 13 234
3 29 136
3 37 59
3 38 210
3 51 278
3 59 179
3 67 23
3 68 109
3 74 126
3 87 172
3 99 100
4 7 55
4 12 121
4 24 138
4 26 31
4 40 99
4 42 114
4 48 50
4 50 111
4 56 76
4 60 40
4 64 86
4 69 104
4 71 103
4 72 59
4 89 37
4 92 65
4 97 41
4 98 53
5 9 151
5 10 28
5 15 157
5 18 86
5 19 85
5 32 117
5 53 93
5 58 108
5 61 104
5 62 117
5 66 118
5 75 88
5 78 180
5 96 50
6 13 91
6 19 140
6 22 128
6 30 87
6 32 107
6 44 15
6 51 92
6 55 76
6 63 62
6 80 36
6 86 107
6 90 79
6 91 81
6 93 54
7 23 47
7 26 82
7 31 159
7 34 123
7 40 131
7 42 92
7 47 63
7 48 84
7 56 30
7 60 80
7 64 41
7 69 74
7 73 205
7 89 65
7 92 46
7 97 94
7 98 2
8 9 79
8 12 16
8 15 61
8 21 158
8 24 66
8 31 39
8 33 82
8 34 125
8 36 63
8 40 37
8 42 140
8 46 66
8 60 159
8 73 125
8 77 66
8 89 104
8 95 90
8 97 134
9 12 76
9 15 18
9 18 200
9 19 142
9 24 48
9 27 113
9 31 116
9 32 118
9 36 78
9 45 73
9 46 75
9 53 74
9 55 128
9 58 127
9 61 91
9 71 102
9 73 91
9 77 44
9 80 157
9 86 87
9 93 176
9 96 146
10 11 155
10 18 108
10 19 67
10 32 106
10 53 115
10 58 136
10 61 100
10 66 146
10 75 62
10 82 82
10 96 31
11 22 143
11 30 80
11 75 97
11 79 50
11 82 75
11 83 30
11 88 107
11 93 122
11 94 70
12 15 60
