100 721
0 2 62
0 14 41
0 17 150
0 28 171
0 30 173
0 32 61
0 34 91
0 41 219
0 55 157
0 56 87
0 61 71
0 62 69
0 65 66
0 69 72
0 70 19
0 97 16
1 6 57
1 9 92
1 22 117
1 27 64
1 35 87
1 37 165
1 41 31
1 55 192
1 56 178
1 67 87
1 71 111
1 75 187
1 78 160
1 84 76
1 87 84
1 91 71
1 95 82
2 12 114
2 14 92
2 22 86
2 28 209
2 32 71
2 34 134
2 35 140
2 37 98
2 41 157
2 50 78
2 56 46
2 61 51
2 62 13
2 65 103
2 69 63
2 70 56
2 78 111
2 97 69
2 99 90
3 4 44
3 10 36
3 16 71
3 17 122
3 29 77
3 30 124
3 39 120
3 45 42
3 48 36
3 51 67
3 53 46
3 55 119
3 58 121
3 59 53
3 60 87
3 66 19
3 74 87
3 82 124
3 84 195
4 9 141
4 10 76
4 16 82
4 31 76
4 36 115
4 37 121
4 39 81
4 45 28
4 48 78
4 51 48
4 53 53
4 55 96
4 66 36
4 75 81
4 92 78
4 98 63
4 99 135
5 13 51
5 16 104
5 29 69
5 42 74
5 44 59
5 54 105
5 59 147
5 74 117
5 76 34
5 82 111
5 86 15
5 93 51
5 94 54
5 96 23
6 15 78
6 27 48
6 35 120
6 40 84
6 41 88
6 46 55
6 67 89
6 72 104
6 87 46
6 89 131
6 91 87
6 95 96
7 8 50
7 11 81
7 15 89
7 21 94
7 24 48
7 40 141
7 71 90
7 72 78
7 81 46
7 85 85
7 88 46
7 89 156
8 9 91
8 11 55
8 21 60
8 24 78
8 36 72
8 39 108
8 67 62
8 71 43
8 72 97
8 81 37
8 85 52
8 88 77
8 91 77
9 11 117
9 21 108
9 31 124
9 36 70
9 37 130
9 39 86
9 41 75
9 50 133
9 55 143
9 67 66
9 71 50
9 81 103
9 84 55
9 85 66
9 87 119
9 91 49
9 92 108
9 99 162
10 13 118
10 16 99
10 17 115
10 26 109
10 29 84
10 30 104
10 45 62
10 48 5
10 55 125
10 58 92
10 59 18
10 66 55
10 74 63
10 75 119
10 80 78
10 82 101
11 21 15
11 24 73
11 25 31
11 31 95
11 36 60
11 39 86
11 43 118
11 49 147
11 71 81
11 88 74
11 90 73
12 20 46
12 22 111
12 32 57
12 33 76
12 35 146
12 57 55
12 61 62
12 77 61
12 78 71
12 83 42
12 95 177
13 16 109
13 29 55
13 59 108
13 60 121
13 66 128
13 74 70
13 76 85
13 79 115
13 82 59
13 86 63
13 94 19
13 96 73
14 20 56
14 28 193
14 32 49
14 33 90
14 34 115
14 61 75
14 65 29
14 69 114
14 70 36
14 97 53
15 40 65
15 67 57
15 72 30
15 81 54
15 85 60
15 87 32
15 89 101
15 91 75
16 29 56
16 31 75
16 42 89
16 48 96
16 49 124
16 51 48
16 53 29
16 54 87
16 60 18
16 66 56
16 74 117
16 76 107
16 90 90
16 93 85
16 96 98
16 98 42
17 26 68
17 28 150
17 30 48
17 34 125
17 37 68
17 45 89
17 55 42
17 56 92
17 58 81
17 59 126
17 62 124
17 63 158
17 69 79
17 75 56
17 99 50
18 26 117
18 28 129
18 52 77
18 58 104
18 63 109
18 68 76
18 73 23
18 79 99
18 80 85
19 23 56
19 38 32
19 42 73
19 43 84
19 44 77
19 47 26
19 49 56
19 54 70
19 64 40
20 32 32
20 33 54
20 57 38
20 65 30
20 77 34
20 83 3
21 24 88
