100 743
0 2 64
0 5 105
0 9 78
0 13 89
0 26 110
0 28 92
0 39 41
0 55 69
0 75 32
0 77 54
0 89 81
0 94 97
1 8 124
1 12 109
1 13 66
1 14 99
1 19 50
1 21 52
1 32 78
1 37 137
1 39 111
1 45 84
1 47 60
1 53 85
1 56 124
1 61 115
1 64 84
1 76 94
1 77 93
1 81 60
1 82 58
1 99 45
2 5 121
2 9 86
2 13 36
2 28 113
2 32 57
2 39 59
2 42 27
2 75 92
2 77 30
2 81 74
2 82 44
2 94 35
3 8 153
3 11 301
3 23 96
3 29 142
3 31 56
3 33 136
3 36 108
3 41 39
3 44 143
3 49 79
3 59 36
3 61 155
3 68 86
3 74 189
3 78 92
3 79 109
3 83 84
3 86 50
4 25 100
4 48 61
4 54 128
4 60 39
4 62 118
4 65 165
4 66 28
4 92 177
4 96 97
5 9 35
5 28 14
5 32 163
5 51 177
5 71 160
5 75 129
5 77 138
5 88 163
5 90 144
5 94 127
5 95 44
6 7 66
6 16 54
6 22 77
6 43 41
6 48 88
6 56 206
6 57 111
6 62 49
6 65 42
6 69 38
6 70 23
6 73 43
7 12 100
7 16 70
7 22 78
7 30 116
7 37 130
7 46 95
7 52 121
7 54 138
7 57 84
7 62 77
7 64 123
7 65 94
7 70 46
7 73 77
7 81 161
7 85 113
7 97 74
8 14 37
8 19 109
8 21 73
8 29 18
8 31 148
8 33 92
8 36 143
8 37 72
8 44 35
8 46 108
8 56 55
8 61 29
8 67 30
8 83 98
8 87 81
9 28 29
9 32 129
9 39 112
9 42 100
9 71 142
9 75 107
9 77 104
9 90 121
9 94 93
9 95 51
10 11 35
10 18 63
10 19 95
10 20 11
10 40 88
10 44 157
10 45 61
10 47 85
10 53 62
10 67 157
10 72 110
10 74 100
10 76 51
10 80 53
10 99 91
11 18 86
11 19 101
11 20 33
11 26 105
11 27 76
11 29 195
11 40 120
11 45 47
11 47 72
11 53 77
11 55 120
11 58 83
11 63 90
11 72 77
11 76 37
11 80 88
11 89 127
11 99 89
12 14 110
12 16 144
12 32 70
12 37 99
12 42 99
12 46 90
12 56 103
12 57 103
12 62 174
12 64 24
12 71 103
12 81 62
12 90 88
12 94 98
12 97 67
12 99 153
13 14 154
13 21 116
13 32 42
13 39 66
13 42 34
13 47 95
13 55 103
13 64 89
13 77 37
13 81 48
13 82 10
13 94 49
13 99 97
14 19 99
14 21 57
14 29 53
14 32 140
14 33 106
14 37 51
14 44 66
14 46 85
14 53 124
14 56 33
14 61 54
14 64 99
14 67 58
14 76 166
14 81 117
14 87 80
14 89 255
15 17 99
15 18 81
15 40 39
15 44 145
15 50 51
15 53 118
15 63 134
15 74 17
15 76 145
15 80 48
15 83 129
15 91 24
16 22 24
16 48 137
16 56 213
16 57 63
16 62 100
16 65 40
16 70 61
16 84 88
16 97 85
17 23 24
17 29 158
