100 792
0 1 108
0 2 79
0 11 88
0 24 21
0 26 17
0 28 89
0 35 70
0 44 69
0 51 68
0 66 91
0 69 181
0 77 93
0 82 47
0 85 195
0 90 60
0 98 21
1 2 92
1 8 96
1 11 46
1 26 110
1 37 29
1 51 44
1 60 84
1 66 109
1 67 60
1 72 127
1 82 83
1 97 155
2 8 34
2 24 95
2 26 66
2 28 43
2 37 62
2 51 55
2 60 58
2 67 100
2 68 45
2 69 192
2 82 101
2 85 203
2 98 65
3 17 50
3 19 161
3 29 85
3 34 18
3 38 110
3 49 84
3 54 106
3 75 125
3 79 51
3 99 116
4 18 37
4 19 93
4 20 89
4 22 126
4 27 44
4 31 91
4 33 101
4 36 80
4 39 85
4 48 16
4 65 44
4 70 101
4 73 62
4 77 219
4 92 148
4 95 87
5 13 34
5 16 125
5 21 56
5 23 58
5 25 26
5 32 116
5 41 90
5 45 46
5 46 80
5 47 65
5 53 66
5 56 104
5 62 57
5 64 105
5 71 124
5 76 36
5 83 76
5 84 65
5 86 21
5 94 89
6 10 75
6 14 106
6 16 101
6 41 101
6 46 57
6 71 35
6 74 40
6 76 112
6 87 82
6 93 36
6 94 81
6 96 64
7 12 72
7 16 143
7 17 98
7 20 108
7 23 72
7 43 46
7 49 37
7 52 7
7 53 72
7 54 20
7 79 66
7 83 70
7 84 66
7 99 84
8 28 63
8 32 238
8 37 67
8 51 72
8 60 30
8 67 82
8 68 17
8 69 213
8 98 99
9 14 64
9 32 123
9 40 87
9 55 29
9 61 128
9 63 17
9 64 113
9 69 59
9 71 137
9 76 182
9 85 46
9 91 8
9 93 135
10 16 29
10 17 188
10 41 51
10 45 86
10 46 73
10 71 103
10 74 96
10 83 108
10 86 131
10 94 127
10 96 30
10 99 119
11 26 97
11 37 62
11 51 54
11 58 160
11 59 144
11 66 62
11 67 106
11 72 81
11 82 47
11 90 79
11 97 121
12 18 125
12 19 76
12 20 43
12 21 118
12 27 154
12 29 62
12 31 88
12 38 41
12 43 82
12 47 112
12 48 133
12 49 67
12 52 68
12 53 95
12 54 57
12 57 186
12 65 82
12 75 53
12 84 102
12 88 201
12 92 98
13 20 135
13 21 23
13 22 211
13 23 61
13 25 50
13 45 78
13 47 32
13 53 52
13 56 79
13 57 109
13 62 47
13 64 127
13 76 66
13 81 129
13 84 60
13 86 34
13 88 141
13 92 63
14 25 163
