100 740
0 15 112
0 16 62
0 54 45
0 58 118
0 74 116
0 92 22
0 94 64
1 9 46
1 20 90
1 22 197
1 24 102
1 38 196
1 49 35
1 57 31
1 58 46
1 66 81
1 69 89
1 74 37
1 77 50
1 83 143
1 99 41
2 10 97
2 12 97
2 18 79
2 21 72
2 26 126
2 28 91
2 32 147
2 33 100
2 46 82
2 53 198
2 60 14
2 67 171
2 68 93
2 72 28
2 82 114
2 89 76
3 22 65
3 31 11
3 32 77
3 38 61
3 56 23
3 63 38
3 67 55
3 83 110
3 88 52
3 91 30
3 98 40
4 5 140
4 23 40
4 30 133
4 36 14
4 39 26
4 40 57
4 42 70
4 44 132
4 45 157
4 64 67
4 65 111
4 80 68
4 84 65
5 25 98
5 36 147
5 39 159
5 41 48
5 42 194
5 44 23
5 45 66
5 47 91
5 48 52
5 52 131
5 53 30
5 55 119
5 75 42
5 80 81
5 84 84
5 95 134
5 97 117
6 13 125
6 25 116
6 27 31
6 35 96
6 45 160
6 53 179
6 61 103
6 68 148
6 70 42
6 76 161
6 81 155
6 90 145
6 95 170
7 12 31
7 18 41
7 35 77
7 46 94
7 50 26
7 61 63
7 72 101
7 90 94
8 9 74
8 20 31
8 24 38
8 26 76
8 33 133
8 37 60
8 43 45
8 47 106
8 49 95
8 55 88
8 57 93
8 59 34
8 69 48
8 71 81
8 78 182
8 79 58
8 83 83
8 96 108
8 98 147
9 20 49
9 24 66
9 26 150
9 37 113
9 47 150
9 49 22
9 57 19
9 58 92
9 59 72
9 69 43
9 74 80
9 83 117
9 96 82
9 99 74
10 12 150
10 13 268
10 18 154
10 21 63
10 25 128
10 26 68
10 28 94
10 37 91
10 41 105
10 46 91
10 47 81
10 53 118
10 55 62
10 60 92
10 68 98
10 75 90
10 82 56
10 89 43
11 13 102
11 14 15
11 30 90
11 34 28
11 42 186
11 64 155
11 76 65
11 81 104
11 86 90
11 87 49
11 95 95
12 18 35
12 25 144
12 27 128
12 35 64
12 46 63
12 50 22
12 60 85
12 61 60
12 68 63
12 72 86
12 89 155
13 14 86
13 27 146
13 34 80
13 45 111
13 70 83
13 76 37
13 81 54
13 95 65
13 97 98
14 30 94
14 34 16
14 76 49
14 81 90
14 86 104
14 87 59
15 16 69
15 19 81
15 39 136
15 42 195
15 54 75
15 65 55
15 85 64
15 93 36
16 54 57
16 65 117
16 85 89
16 92 75
16 93 77
16 94 101
17 29 10
17 37 143
17 49 63
17 51 39
17 57 70
17 66 10
17 69 88
17 73 53
17 74 83
