100 717
0 1 125
0 4 48
0 17 82
0 21 146
0 32 186
0 35 69
0 68 50
0 80 60
0 85 113
0 92 134
1 4 117
1 18 104
1 19 132
1 21 63
1 23 78
1 32 61
1 51 96
1 68 174
1 79 113
1 85 92
1 90 134
1 92 74
2 8 98
2 9 125
2 14 91
2 22 208
2 36 25
2 37 110
2 39 136
2 47 97
2 50 36
2 56 59
2 60 75
2 64 33
2 65 108
2 69 78
2 76 106
2 78 164
2 89 53
2 96 59
3 12 73
3 13 142
3 28 53
3 31 118
3 33 124
3 38 124
3 42 85
3 43 128
3 44 118
3 48 106
3 49 60
3 53 88
3 60 130
3 62 110
3 69 142
3 71 72
3 74 106
3 75 47
3 78 181
3 94 98
4 17 58
4 18 66
4 29 61
4 35 30
4 68 88
4 80 18
4 85 72
4 87 100
4 92 100
5 9 70
5 14 41
5 22 116
5 29 95
5 30 86
5 37 191
5 43 161
5 47 36
5 56 161
5 72 134
5 73 46
5 76 26
5 78 137
5 79 110
5 84 111
5 85 114
5 87 57
5 91 121
5 96 121
5 97 74
6 7 83
6 11 146
6 33 101
6 46 43
6 50 124
6 55 101
6 65 68
6 77 64
6 89 109
7 12 97
7 31 121
7 33 78
7 42 41
7 46 82
7 48 42
7 53 35
7 60 54
7 65 24
7 77 63
7 89 69
7 94 25
8 11 85
8 36 100
8 37 45
8 39 39
8 46 85
8 50 72
8 55 36
8 56 46
8 81 47
8 86 51
8 89 97
9 12 150
9 13 129
9 14 66
9 27 151
9 43 94
9 47 58
9 51 137
9 64 103
9 69 92
9 73 67
9 76 61
9 78 68
9 79 96
9 87 115
9 91 67
9 96 84
9 97 46
10 12 163
10 13 68
10 15 82
10 16 88
10 20 36
10 24 46
10 27 125
10 28 116
10 38 108
10 41 123
10 43 129
10 44 59
10 54 158
10 61 104
10 63 105
10 78 126
10 82 93
10 91 153
10 98 63
11 37 99
11 39 52
11 46 123
11 55 64
11 66 25
11 81 90
11 86 35
12 13 111
12 15 146
12 20 178
12 28 92
12 31 161
12 36 115
12 42 81
12 43 69
12 44 137
12 48 59
12 49 133
12 53 78
12 60 73
12 64 105
12 69 69
12 71 141
12 75 115
12 78 126
12 94 80
12 96 92
13 15 112
13 20 69
13 24 112
13 27 117
13 28 108
13 33 251
13 43 61
13 44 88
13 51 170
13 54 180
13 78 63
13 88 168
13 91 103
13 96 140
13 97 145
13 98 120
14 22 139
14 37 159
14 47 9
14 50 126
14 56 123
14 64 87
14 76 16
14 78 132
14 81 171
14 87 98
14 96 85
15 20 118
15 24 70
15 25 139
15 28 60
15 34 103
15 38 31
15 43 149
15 44 24
15 62 66
15 82 90
16 20 97
16 24 58
16 41 42
16 44 118
16 61 33
16 63 94
16 82 54
16 88 17
16 95 47
16 98 53
16 99 114
17 22 93
17 29 73
17 30 68
17 35 31
17 68 91
17 72 56
17 80 42
17 84 42
17 87 99
18 21 69
18 29 37
18 30 68
18 35 72
18 68 154
18 73 73
18 79 76
18 80 67
18 85 14
18 87 62
18 92 47
19 23 83
19 32 73
19 40 56
19 54 75
19 57 52
19 58 23
19 59 61
19 90 4
20 24 75
20 27 89
20 28 147
20 41 122
20 43 130
20 44 94
20 51 162
20 54 125
20 57 151
20 63 78
20 67 116
20 78 111
20 79 181
20 82 119
20 83 108
20 91 127
20 98 52
21 23 61
21 27 126
21 32 74
21 51 50
