100 774
0 9 52
0 11 66
0 16 99
0 21 73
0 25 107
0 29 88
0 44 120
0 45 81
0 47 29
0 50 81
0 58 56
0 61 47
0 67 50
0 72 52
0 85 87
1 7 24
1 19 93
1 24 160
1 26 81
1 29 71
1 30 93
1 34 98
1 44 49
1 46 228
1 49 13
1 67 129
1 81 239
1 85 67
1 87 125
1 95 85
2 3 116
2 24 97
2 26 116
2 30 159
2 41 116
2 46 84
2 48 21
2 50 135
2 54 125
2 56 100
2 62 60
2 63 92
2 67 166
2 71 131
2 79 192
2 80 56
2 81 138
2 86 32
2 87 126
2 92 57
2 93 55
3 14 59
3 22 107
3 32 119
3 38 110
3 41 124
3 42 74
3 43 95
3 46 97
3 48 137
3 53 132
3 56 52
3 59 105
3 62 91
3 65 56
3 79 113
3 81 148
3 82 136
3 93 64
3 94 111
3 97 106
4 23 8
4 36 117
4 42 65
4 43 103
4 54 123
4 56 70
4 62 70
4 63 38
4 74 78
4 93 125
4 94 87
5 7 131
5 25 74
5 27 31
5 29 101
5 34 77
5 45 62
5 64 31
5 76 70
5 85 131
5 95 102
6 10 167
6 16 147
6 21 158
6 25 252
6 33 99
6 35 107
6 39 182
6 40 90
6 51 85
6 68 45
6 70 161
6 73 190
6 83 158
6 90 127
6 96 152
7 19 115
7 29 56
7 30 116
7 34 75
7 41 245
7 44 59
7 45 150
7 48 187
7 49 13
7 50 134
7 76 80
7 81 246
7 85 63
7 87 149
7 95 65
8 10 71
8 13 68
8 17 44
8 31 19
8 39 44
8 41 178
8 46 204
8 52 63
8 57 44
8 66 65
8 69 56
8 70 107
8 73 51
8 77 30
8 82 97
8 90 121
8 96 100
9 11 82
9 26 74
9 29 72
9 41 148
9 44 76
9 45 120
9 47 80
9 48 156
9 49 110
9 50 34
9 58 34
9 61 64
9 64 158
9 67 11
9 76 157
9 81 141
9 85 53
9 86 160
9 87 191
10 17 43
10 31 88
10 35 135
10 39 27
10 57 94
10 68 144
10 73 94
10 77 93
10 96 28
11 16 99
11 21 42
11 28 102
11 40 97
11 47 63
11 50 84
11 51 105
11 58 52
11 61 20
11 67 71
11 70 121
11 72 25
11 78 107
11 81 110
11 83 30
12 13 50
12 15 89
12 20 80
12 22 49
12 32 101
12 37 67
12 52 61
12 53 70
12 59 96
12 60 124
12 66 56
12 79 63
12 82 86
12 99 41
13 15 132
13 20 31
