100 705
0 1 77
0 2 89
0 4 42
0 15 33
0 17 94
0 23 41
0 29 119
0 35 150
0 43 57
0 59 144
0 60 128
0 62 114
0 65 58
0 78 131
0 85 96
0 97 75
1 4 80
1 15 44
1 17 104
1 29 104
1 44 88
1 60 74
1 62 39
1 99 150
2 11 57
2 17 141
2 19 80
2 23 50
2 34 68
2 49 47
2 58 79
2 65 48
2 67 77
2 70 102
2 85 42
2 97 28
3 10 78
3 25 13
3 28 47
3 32 65
3 46 104
3 52 93
3 53 87
3 54 96
3 56 144
3 70 102
3 76 10
3 81 86
3 86 30
3 87 79
3 88 85
3 93 29
4 15 46
4 23 61
4 24 96
4 35 108
4 43 36
4 59 186
4 60 148
4 62 105
4 65 65
4 99 97
5 13 164
5 16 119
5 20 95
5 22 76
5 26 50
5 29 153
5 37 60
5 38 40
5 42 105
5 66 51
5 69 62
5 83 48
5 89 104
5 94 121
5 98 124
6 21 71
6 30 56
6 31 45
6 33 56
6 39 49
6 41 22
6 47 82
6 48 72
6 50 120
6 54 93
6 55 73
6 56 78
6 63 60
6 64 85
6 68 24
6 73 89
6 74 58
6 77 86
6 92 38
7 14 107
7 16 92
7 20 74
7 22 163
7 26 135
7 27 53
7 47 87
7 71 43
7 80 50
7 94 38
8 10 102
8 13 32
8 16 89
8 17 149
8 20 126
8 26 219
8 27 118
8 39 65
8 41 93
8 42 91
8 47 118
8 48 112
8 52 117
8 54 103
8 55 104
8 59 95
8 68 86
8 73 114
8 77 25
8 78 120
8 81 80
8 88 94
8 92 81
8 94 142
9 31 90
9 50 62
9 63 115
9 64 85
9 74 88
9 79 96
9 82 74
9 96 42
10 25 65
10 29 170
10 34 92
10 52 28
10 54 95
10 58 57
10 59 46
10 67 60
10 70 129
10 73 110
10 76 87
10 77 102
10 81 58
10 85 97
10 86 69
10 88 8
10 93 60
11 18 178
11 19 83
11 23 96
11 24 140
11 32 130
11 34 79
11 49 50
11 58 117
11 65 83
11 67 112
11 70 81
11 85 91
11 95 84
11 97 84
12 45 155
12 46 60
12 51 48
12 53 118
12 57 54
12 61 17
12 75 56
12 76 153
12 90 42
13 16 64
13 17 133
13 20 100
13 27 111
13 29 134
13 39 84
13 42 59
13 59 102
13 68 108
13 77 55
13 78 100
