100 741
0 1 37
0 4 56
0 9 154
0 14 101
0 18 115
0 26 146
0 31 91
0 37 84
0 38 118
0 40 54
0 46 127
0 55 73
0 58 79
0 60 102
0 65 77
0 73 139
0 74 93
0 79 51
0 80 81
0 81 70
0 84 64
1 4 76
1 11 78
1 18 98
1 31 122
1 37 49
1 38 154
1 40 58
1 44 68
1 55 95
1 58 63
1 60 108
1 65 44
1 74 60
1 79 86
1 80 56
1 81 80
1 84 97
2 6 115
2 7 79
2 12 127
2 28 64
2 29 35
2 33 30
2 34 148
2 43 64
2 52 127
2 75 27
2 76 103
2 83 49
2 86 79
2 99 98
3 5 13
3 25 33
3 42 29
3 49 21
3 85 10
3 96 45
4 13 84
4 14 45
4 19 101
4 24 159
4 26 199
4 38 131
4 40 30
4 46 135
4 50 145
4 53 136
4 55 19
4 65 120
4 74 104
4 79 40
4 80 81
4 81 125
4 84 38
4 87 119
4 88 91
5 20 71
5 49 31
5 54 85
5 85 22
5 95 99
5 96 36
6 7 115
6 27 77
6 28 51
6 29 100
6 39 105
6 43 80
6 48 98
6 52 62
6 66 26
6 76 37
6 82 29
6 83 127
6 93 87
6 99 97
7 10 167
7 28 76
7 29 105
7 33 108
7 48 167
7 66 142
7 75 52
7 76 82
7 83 38
7 93 154
8 16 52
8 17 45
8 32 110
8 39 146
8 41 29
8 45 24
8 47 8
8 57 20
8 69 62
8 71 122
8 72 86
8 77 39
8 90 115
9 18 126
9 26 31
9 30 85
9 31 86
9 56 89
9 60 66
9 68 46
9 79 170
9 81 90
9 91 63
9 92 117
9 94 57
10 48 20
10 69 103
10 72 48
10 76 107
10 77 94
10 82 90
10 83 199
10 90 36
10 93 25
11 18 86
11 25 144
11 35 34
11 37 55
11 42 141
11 44 11
11 58 74
11 65 40
11 74 64
11 89 62
11 91 159
12 24 101
12 29 101
12 30 129
12 33 97
12 34 52
12 43 102
12 53 119
12 56 131
12 62 113
12 86 48
12 92 96
12 97 66
12 99 85
13 14 38
13 15 145
13 16 161
13 19 24
13 23 136
13 39 152
13 40 91
13 51 101
