100 796
0 3 84
0 7 60
0 13 68
0 23 76
0 34 78
0 35 125
0 48 87
0 55 61
0 74 28
0 85 16
0 90 13
0 95 84
1 2 124
1 3 36
1 7 58
1 8 72
1 11 125
1 13 84
1 16 52
1 17 107
1 20 153
1 26 123
1 31 114
1 34 42
1 37 113
1 45 102
1 51 52
1 61 65
1 66 67
1 70 162
1 78 57
1 86 24
1 90 93
1 91 108
2 11 12
2 14 26
2 17 38
2 21 58
2 26 85
2 29 107
2 31 82
2 36 73
2 42 87
2 45 63
2 46 89
2 48 202
2 50 74
2 58 36
2 72 75
2 78 82
2 81 49
2 86 144
2 91 104
3 7 59
3 12 114
3 13 47
3 16 62
3 26 118
3 34 7
3 45 104
3 48 79
3 51 18
3 66 99
3 78 63
3 86 49
3 90 71
4 6 41
4 9 63
4 10 115
4 15 78
4 25 100
4 27 42
4 29 109
4 40 52
4 43 62
4 57 208
4 65 148
4 67 151
4 69 130
4 71 66
4 87 35
4 99 103
5 28 112
5 30 50
5 32 98
5 33 57
5 52 41
5 57 111
5 60 111
5 63 104
5 65 156
5 68 83
5 76 94
5 82 94
5 89 37
5 93 92
6 9 53
6 15 54
6 25 75
6 26 144
6 27 53
6 29 91
6 42 158
6 43 76
6 58 155
6 59 91
6 65 107
6 69 169
6 71 101
6 72 126
6 81 148
6 87 49
6 94 72
6 98 114
6 99 80
7 8 20
7 13 81
7 16 15
7 23 106
7 34 57
7 48 113
7 55 72
7 61 84
7 66 75
7 74 57
7 77 72
7 85 51
7 86 40
7 90 51
8 16 19
8 20 150
8 23 100
8 34 77
8 55 63
8 61 80
8 66 69
8 70 155
8 74 58
8 77 57
8 86 49
8 90 64
9 10 137
9 15 25
9 27 29
9 32 183
9 40 106
9 42 194
9 43 121
9 50 221
9 57 151
9 58 205
9 59 85
9 65 132
9 67 176
9 71 86
9 81 194
9 87 92
9 88 65
9 94 29
9 98 128
9 99 132
10 27 110
10 40 80
10 64 55
10 67 39
10 69 106
10 71 51
10 84 42
10 88 168
11 14 24
11 17 29
11 21 46
11 26 97
11 31 71
11 34 154
11 35 229
11 36 63
11 45 73
11 46 81
11 50 73
11 58 48
11 66 146
11 69 298
11 72 83
11 78 88
11 81 57
11 90 216
11 96 102
11 97 84
12 13 105
12 24 90
12 26 68
12 29 99
12 35 89
12 39 52
12 40 154
12 43 94
12 45 88
12 48 97
12 51 97
12 69 155
12 78 98
12 80 56
12 87 122
12 91 47
12 95 118
12 99 114
13 16 92
13 34 41
13 35 74
13 48 33
13 51 38
13 74 94
13 78 99
13 80 55
13 85 79
13 90 57
13 91 108
13 95 51
14 17 50
14 21 59
14 26 105
14 36 55
14 42 66
14 45 86
14 46 64
14 50 49
14 58 49
14 72 66
14 75 73
14 81 42
14 97 93
15 25 119
15 27 52
15 57 130
15 59 60
15 65 110
15 71 111
15 88 64
15 94 19
15 98 104
15 99 124
16 20 147
16 23 117
16 34 61
16 48 125
16 55 81
16 61 69
16 66 60
16 70 153
16 74 70
16 77 76
16 78 109
16 86 30
16 90 66
17 18 124
17 20 150
17 21 28
17 26 111
17 29 142
17 31 44
17 36 67
17 37 67
17 45 83
17 49 117
17 58 72
17 61 106
17 66 119
17 75 117
17 78 83
17 86 122
17 91 123
17 96 73
17 97 63
18 21 101
18 28 117
18 36 58
18 38 56
18 41 112
18 44 26
18 46 46
18 49 19
18 50 91
18 56 126
18 60 108
18 62 134
18 75 73
18 79 57
18 82 127
18 92 78
18 97 96
19 22 57
19 47 82
19 53 15
19 54 68
19 56 93
19 70 195
19 73 72
19 83 68
20 31 108
20 37 84
20 45 217
20 54 138
20 56 107
20 61 87
20 66 90
20 70 11
20 77 178
20 79 143
20 86 140
20 96 77
20 97 110
21 31 30
21 36 48
21 37 54
21 38 142
21 45 111
21 46 79
21 49 92
21 50 96
21 61 111
21 75 109
21 78 110
21 79 87
21 96 61
21 97 37
22 38 56
22 47 60
22 53 66
22 54 62
22 56 93
22 62 92
22 73 76
22 83 11
22 92 35
23 55 37
23 66 166
23 74 54
23 77 55
23 85 67
23 90 88
23 95 153
24 25 133
24 26 133
24 29 124
24 35 138
24 39 83
24 40 74
24 43 59
24 64 164
24 67 161
24 69 69
24 80 132
24 84 132
24 87 81
24 91 128
25 26 76
25 29 21
25 43 78
25 45 95
25 50 123
25 58 80
25 59 123
25 65 88
25 71 167
25 72 63
25 81 78
25 87 75
25 98 111
25 99 5
26 29 55
26 34 124
26 35 150
26 39 120
26 43 103
26 45 29
26 48 143
26 51 108
26 57 284
26 58 57
26 65 152
26 66 180
26 67 283
26 69 202
26 72 94
26 78 67
26 80 106
26 81 85
26 87 121
26 91 29
26 99 70
27 40 78
27 67 150
27 71 59
27 87 76
27 88 86
27 94 58
28 30 64
28 38 135
28 41 63
28 44 126
28 46 125
28 47 187
28 60 35
28 62 132
28 75 105
28 82 20
28 83 172
28 89 108
28 92 150
29 43 74
29 45 77
29 50 127
29 58 70
29 65 107
29 72 69
29 78 120
29 81 77
29 87 79
29 91 80
29 98 131
29 99 15
30 33 84
30 41 89
30 52 91
30 60 73
30 62 185
30 63 108
30 68 116
30 82 50
30 89 46
30 93 78
31 36 74
31 37 24
31 46 106
31 56 121
31 61 85
31 66 98
31 70 119
31 78 111
31 79 92
31 96 31
31 97 30
32 33 83
32 52 57
32 57 32
32 59 119
32 63 130
32 65 163
32 68 118
32 76 41
32 88 144
32 89 128
32 94 154
32 98 136
32 99 245
33 52 52
33 57 78
33 63 55
33 65 104
33 76 55
33 82 105
33 89 93
33 93 66
33 98 80
34 45 111
34 48 73
34 51 19
34 61 105
34 74 94
34 78 70
34 80 80
34 86 52
34 90 64
34 91 100
34 95 92
35 39 55
35 45 160
35 48 41
35 51 99
35 64 285
35 69 179
35 78 145
35 80 46
35 90 120
35 91 121
35 95 43
36 37 94
36 44 78
36 46 32
36 49 54
36 50 65
36 56 135
36 60 136
36 75 68
36 79 69
36 97 60
37 38 160
37 45 142
37 56 111
37 61 71
37 66 84
37 70 95
37 78 122
37 79 97
37 86 115
37 96 7
37 97 39
38 44 30
38 47 98
38 49 53
38 54 82
38 56 104
38 60 141
38 62 92
38 79 62
38 82 152
38 83 47
38 92 21
39 40 157
39 43 118
39 48 85
39 64 237
39 69 132
39 80 55
39 84 207
39 91 98
39 95 96
40 43 71
40 64 120
40 67 111
40 69 80
40 71 52
40 84 89
40 87 63
40 99 140
41 42 76
41 44 132
41 46 94
41 50 82
41 60 28
41 63 67
41 65 98
41 75 61
41 82 52
41 93 32
41 98 99
42 46 73
42 50 27
42 58 83
42 60 101
42 63 88
42 65 68
42 72 43
42 75 44
42 81 50
42 93 88
42 98 90
43 69 116
43 71 115
43 80 149
43 84 156
43 87 29
43 91 111
43 98 173
43 99 77
44 46 73
44 49 25
44 54 95
44 56 110
44 60 124
44 62 115
44 75 100
44 79 49
44 82 140
44 83 77
44 92 51
45 51 98
45 58 44
45 72 94
45 78 44
45 80 114
45 81 77
45 86 126
45 87 149
45 91 41
45 99 90
46 49 54
46 50 46
46 58 112
46 60 103
46 72 105
46 75 38
46 79 84
46 81 92
46 82 128
46 97 92
47 53 78
47 62 62
47 73 33
47 82 208
47 83 60
47 92 78
48 51 65
48 78 121
48 80 41
48 85 101
48 90 80
48 91 114
48 95 25
49 54 99
49 56 108
49 60 127
49 62 140
49 75 87
49 79 38
49 92 73
49 97 81
50 58 82
50 60 102
50 63 110
50 65 96
50 72 60
50 75 29
50 81 53
50 93 102
50 98 117
51 61 118
51 66 117
51 78 62
51 80 63
51 86 67
51 90 77
51 91 83
51 95 87
52 57 74
52 68 83
52 76 61
52 89 72
52 93 112
53 54 84
53 56 109
53 70 209
53 73 62
53 83 76
54 56 31
54 70 141
54 79 68
54 83 68
54 92 74
54 97 112
55 66 128
55 74 32
55 77 23
55 85 46
55 90 68
56 61 168
56 70 110
56 79 71
56 83 98
56 92 101
56 96 110
56 97 96
57 59 89
57 63 113
57 76 23
57 88 116
57 94 122
57 98 112
58 66 174
58 72 54
58 78 82
58 81 33
58 91 82
58 98 148
58 99 76
59 63 82
59 65 69
59 76 81
59 88 95
59 94 66
59 98 51
60 62 158
60 63 89
60 65 125
60 75 76
60 82 27
60 89 119
60 92 159
60 93 49
60 98 124
61 66 13
61 70 96
61 78 107
61 86 54
61 91 164
61 96 67
62 68 281
62 73 93
62 75 186
62 82 152
62 83 84
62 89 217
62 92 83
63 65 52
63 72 109
63 75 106
63 76 91
63 82 101
63 93 41
63 98 37
64 67 17
64 69 106
64 71 106
64 84 32
65 72 68
65 75 106
65 76 122
65 81 93
65 87 141
65 88 161
65 93 84
65 94 124
65 98 27
65 99 92
66 70 97
66 77 114
66 78 114
66 86 50
66 96 79
67 69 108
67 71 91
67 84 31
67 88 205
68 82 166
68 89 70
69 71 116
69 80 187
69 84 77
69 87 127
69 91 196
70 77 179
70 79 151
70 86 148
70 96 88
70 97 120
71 80 255
71 84 84
71 87 96
71 88 127
71 94 113
72 75 85
72 81 26
72 98 95
72 99 63
73 83 80
74 77 51
74 85 14
74 90 36
75 81 82
75 82 103
75 93 87
76 88 128
76 94 126
76 98 94
77 90 83
78 80 100
78 86 81
78 91 57
79 83 91
79 92 75
79 96 101
79 97 62
80 90 112
80 91 77
80 95 63
81 98 119
81 99 76
82 89 96
82 93 61
82 98 138
83 92 26
85 90 22
85 95 101
86 90 85
86 96 113
87 91 134
87 99 77
88 94 45
89 93 115
90 95 81
91 99 96
93 98 77
94 98 114
96 97 44
98 99 116
