100 710
0 15 84
0 30 122
0 35 108
0 38 83
0 42 123
0 44 116
0 57 117
0 75 99
0 76 74
0 88 139
0 99 103
1 3 35
1 17 131
1 28 11
1 31 119
1 34 112
1 35 119
1 44 87
1 52 107
1 53 138
1 61 141
1 62 122
1 67 51
1 70 95
1 73 82
1 74 116
1 79 75
1 81 146
1 82 67
1 86 98
1 88 112
1 94 107
1 97 86
1 99 89
2 11 109
2 23 43
2 66 81
2 77 78
2 87 57
2 92 46
2 93 53
2 95 126
3 28 42
3 34 103
3 35 84
3 44 55
3 52 100
3 67 53
3 70 60
3 73 108
3 79 55
3 81 129
3 82 89
3 88 115
3 94 111
3 97 118
3 99 67
4 8 78
4 12 71
4 14 113
4 17 100
4 36 61
4 40 104
4 48 131
4 59 61
4 60 78
4 69 99
4 72 47
4 85 63
4 97 143
4 98 21
5 18 138
5 21 72
5 25 102
5 32 97
5 42 41
5 55 23
5 64 62
5 67 103
5 68 48
5 71 79
5 74 125
5 75 70
5 76 85
5 79 115
5 82 94
5 88 41
6 10 2
6 18 82
6 21 15
6 22 88
6 24 77
6 29 85
6 32 87
6 33 29
6 50 189
6 55 58
6 57 86
6 64 19
6 68 53
6 71 68
6 91 15
7 12 117
7 14 72
7 19 73
7 27 99
7 36 155
7 45 17
7 51 120
7 69 98
7 77 214
7 78 129
8 9 231
8 12 77
8 17 160
8 19 126
8 20 156
8 31 160
8 40 130
8 59 139
8 61 186
8 62 180
8 65 144
8 72 40
8 85 24
8 86 167
8 97 171
8 98 85
9 20 77
9 34 79
9 52 79
9 53 45
9 61 54
9 65 105
9 81 95
9 94 65
9 96 51
10 18 84
10 21 13
10 22 90
10 25 137
10 29 86
10 32 85
10 33 32
10 42 81
10 49 137
10 55 57
10 58 94
10 64 18
10 68 50
10 71 70
10 75 99
10 91 16
11 16 63
11 26 41
11 39 87
11 50 67
11 87 54
11 90 67
11 92 64
12 14 70
12 19 69
12 36 88
12 45 100
12 48 170
12 59 120
12 69 76
12 72 45
12 85 53
12 98 91
13 25 141
13 36 85
13 37 64
13 41 39
13 46 134
13 48 19
13 56 59
13 59 89
13 60 99
13 66 75
13 69 113
13 80 51
13 83 21
13 89 92
13 95 107
14 19 82
14 27 69
14 36 83
14 45 59
14 51 63
14 56 89
14 69 28
14 72 110
14 78 84
15 30 38
15 38 125
15 42 83
15 43 54
15 57 45
15 63 42
15 71 63
15 75 55
15 76 88
16 26 73
16 37 127
16 46 58
16 49 74
16 50 33
16 66 129
16 87 51
16 90 74
16 92 60
16 93 112
16 95 94
17 25 120
17 28 127
17 40 65
17 47 58
17 59 68
17 60 44
17 62 20
17 72 143
17 73 105
17 74 69
17 80 88
17 82 115
17 86 41
17 97 74
17 98 81
18 22 67
18 24 43
18 29 74
18 30 58
18 33 53
18 43 50
18 57 70
18 63 56
18 71 67
19 45 60
19 69 106
19 72 108
19 85 108
20 31 41
20 40 94
20 53 44
20 61 30
20 65 36
20 73 79
20 85 174
20 94 80
20 97 98
20 98 159
21 22 102
21 25 124
21 32 73
21 33 44
21 49 130
21 55 49
21 58 95
21 64 13
21 68 38
21 71 75
21 91 28
22 24 24
22 29 10
22 30 124
22 33 68
22 39 178
22 43 117
22 58 101
22 84 122
22 91 74
23 37 123
23 41 104
23 46 127
23 54 86
23 66 62
23 77 34
23 78 129
23 87 100
23 89 61
23 92 89
23 93 44
24 29 32
24 30 100
24 32 157
24 33 53
24 43 93
24 58 114
24 63 97
24 71 97
24 84 141
24 91 65
25 32 70
25 37 113
25 42 143
25 46 139
25 47 86
25 49 125
25 50 197
25 55 108
25 58 164
25 60 125
25 62 101
25 64 125
25 66 176
25 68 88
25 74 56
25 79 172
25 80 108
25 82 94
25 84 204
25 88 113
25 95 109
25 99 180
26 39 46
26 50 56
26 87 89
26 90 30
26 92 100
27 45 98
27 51 43
27 54 76
27 56 60
27 69 65
27 77 118
27 78 33
27 89 91
28 40 128
28 44 89
28 52 118
28 62 116
28 67 43
28 70 102
28 73 88
28 74 106
28 79 72
28 82 55
28 86 96
28 88 102
28 94 117
28 97 88
28 99 86
29 33 69
29 39 168
29 49 166
29 58 90
29 84 111
29 91 70
30 33 81
30 43 26
30 55 106
30 57 27
30 63 5
30 64 101
30 71 40
30 75 59
30 76 110
31 40 63
31 53 54
31 61 44
31 65 17
31 73 38
31 79 193
31 86 88
31 94 69
31 97 57
32 37 126
32 42 129
32 46 112
32 47 150
32 48 168
32 49 76
32 55 88
32 58 94
32 64 81
32 67 179
32 68 54
32 74 126
32 80 161
32 84 136
32 88 130
32 90 178
32 91 93
32 95 97
33 42 86
33 43 89
33 55 77
33 57 73
33 58 108
