100 699
0 16 30
0 26 79
0 27 109
0 39 59
0 45 87
0 66 105
0 72 61
0 74 112
0 75 10
0 76 70
0 82 52
0 84 32
0 91 113
1 3 43
1 5 135
1 6 95
1 9 74
1 13 85
1 30 57
1 33 103
1 48 138
1 54 45
1 60 54
1 73 38
1 79 65
1 83 57
1 89 66
1 97 59
2 12 87
2 24 155
2 34 12
2 37 130
2 40 76
2 46 137
2 49 60
2 61 101
2 70 129
2 85 17
2 86 81
2 87 34
2 94 101
3 9 41
3 30 16
3 54 46
3 60 92
3 64 78
3 73 14
3 79 33
3 83 99
3 88 120
3 89 108
3 97 44
4 9 146
4 18 95
4 23 32
4 30 124
4 38 107
4 46 168
4 48 222
4 52 195
4 57 72
4 64 63
4 77 152
4 79 112
4 88 130
4 90 310
4 94 210
4 97 125
4 98 49
5 6 137
5 8 92
5 9 134
5 11 95
5 19 91
5 24 114
5 25 113
5 29 105
5 30 164
5 33 122
5 36 180
5 44 167
5 47 145
5 48 89
5 52 138
5 53 188
5 60 101
5 62 193
5 69 106
5 73 135
5 83 151
5 90 56
5 95 94
6 33 20
6 41 73
6 44 91
6 47 145
6 56 94
6 58 77
6 60 54
6 62 91
6 63 119
6 78 132
6 83 49
6 89 46
6 99 116
7 26 60
7 35 111
7 36 129
7 39 71
7 42 8
7 45 37
7 65 4
7 72 16
7 74 95
7 75 60
8 11 21
8 19 42
8 21 106
8 22 119
8 25 118
8 27 73
8 29 48
8 32 80
8 47 161
8 55 123
8 66 67
8 69 42
8 84 110
8 90 50
8 91 41
9 30 45
9 48 87
9 52 88
9 54 88
9 57 89
9 60 109
9 64 92
9 73 37
9 77 118
9 79 65
9 88 86
9 92 125
9 95 117
10 13 72
10 18 49
10 38 31
10 50 29
10 51 48
10 68 31
10 80 55
10 93 61
11 19 63
11 27 85
11 29 26
11 32 64
11 36 126
11 44 203
11 47 142
11 53 144
11 66 78
11 69 21
11 73 230
11 76 113
11 78 183
11 82 80
11 84 97
11 90 64
11 91 54
12 31 115
12 34 93
12 49 66
12 70 68
12 71 35
12 85 101
12 86 23
12 87 84
13 18 67
13 30 95
13 41 88
13 50 51
13 54 49
13 60 125
13 64 109
13 68 45
13 79 81
13 80 40
13 81 105
13 83 88
13 89 89
13 93 48
13 97 58
13 99 87
14 29 189
14 43 48
14 44 67
14 47 69
14 53 108
14 59 87
14 62 87
14 63 104
14 67 53
14 78 34
14 96 141
15 29 150
15 35 32
15 36 50
15 43 121
15 47 103
15 53 37
15 59 35
15 65 141
15 67 74
15 74 56
16 20 93
16 26 91
16 27 87
16 32 78
16 45 107
16 66 85
16 75 40
16 76 42
16 82 69
16 84 53
17 28 62
17 56 64
17 58 51
17 62 52
17 63 15
17 96 83
18 23 112
18 38 55
18 50 26
18 51 16
18 54 69
18 64 57
18 68 31
18 79 64
18 93 87
18 97 56
18 98 45
19 20 112
19 21 70
19 22 97
19 24 80
19 25 76
19 27 76
19 29 90
19 31 119
19 48 111
19 55 81
19 66 72
19 69 84
19 90 35
19 91 52
19 95 89
20 21 94
20 22 51
20 26 177
20 27 42
20 31 71
20 66 49
20 70 119
20 76 51
20 82 135
20 91 74
21 22 49
21 24 72
21 25 70
21 27 84
21 31 59
21 40 105
21 55 60
21 61 105
21 66 87
21 70 75
21 71 105
21 86 115
21 90 99
21 91 87
22 24 122
22 25 119
22 27 64
22 31 26
22 40 145
22 66 70
22 70 71
22 71 104
22 76 100
22 86 124
22 90 132
22 91 85
23 30 154
23 38 109
23 46 190
23 51 98
23 57 102
23 64 92
23 77 177
23 79 140
23 88 159
23 94 230
23 98 67
24 25 3
24 31 129
24 37 77
24 40 79
24 48 61
24 49 109
24 52 78
24 55 15
24 61 60
24 90 82
24 95 32
25 37 80
25 40 81
25 48 62
25 52 81
25 55 14
25 61 62
25 70 125
25 90 80
25 95 33
26 42 54
26 45 32
26 65 60
26 72 45
26 75 75
26 76 129
27 31 90
27 66 7
27 70 135
27 76 52
27 84 107
27 91 32
28 41 105
28 56 34
28 58 64
28 63 73
28 81 86
28 96 124
28 99 106
29 32 50
29 33 187
29 35 131
29 36 99
29 39 89
29 44 187
29 47 120
29 59 163
29 60 193
29 69 7
29 74 112
29 78 163
29 82 66
29 84 86
29 90 86
30 37 159
30 38 139
30 52 131
30 54 48
30 57 88
30 60 108
30 64 61
30 73 30
30 79 20
30 88 112
30 90 203
30 92 157
30 97 38
30 98 98
31 49 116
31 55 115
31 66 96
31 70 48
31 71 80
31 76 121
31 86 102
31 90 152
32 35 111
32 36 92
32 39 45
32 47 146
32 66 92
32 69 48
32 74 87
32 76 93
32 82 16
32 84 35
32 90 128
32 91 83
33 44 81
33 47 127
33 58 84
33 60 54
33 62 88
33 69 192
33 78 117
33 81 130
33 83 65
33 89 64
34 40 87
34 46 140
34 49 72
34 71 115
34 85 7
34 86 89
34 87 47
34 94 101
35 36 37
35 39 79
35 45 147
35 47 114
35 53 42
35 59 65
35 65 111
35 67 104
35 74 24
36 39 75
36 47 83
36 53 23
36 59 68
36 65 130
36 69 105
36 74 35
36 78 119
36 82 92
36 84 106
37 40 71
37 46 81
37 48 71
37 52 30
37 55 83
37 61 45
37 77 71
37 87 104
37 88 79
37 90 150
37 92 56
37 94 101
37 95 72
38 50 49
38 51 44
38 68 55
38 93 91
38 98 65
39 42 70
39 53 99
39 65 74
39 69 89
39 72 76
39 74 54
39 75 53
39 82 32
39 84 33
40 49 44
40 55 71
40 61 29
40 71 104
40 85 89
40 86 89
40 87 42
40 92 107
40 94 112
41 54 106
41 56 77
41 58 93
41 60 100
41 62 129
41 80 103
41 81 42
41 83 52
41 89 43
41 93 102
41 99 43
42 45 36
42 65 12
42 72 9
42 74 99
42 75 53
42 84 74
43 44 112
43 47 110
43 53 123
43 59 86
43 63 127
43 67 48
43 78 82
43 96 129
44 47 80
44 58 71
44 60 133
44 62 36
44 63 72
44 78 47
44 96 148
45 65 36
45 72 30
45 75 79
46 52 95
46 57 108
46 77 26
46 85 134
46 87 131
46 88 60
46 92 26
46 94 47
47 53 72
47 59 86
47 60 165
47 62 115
47 67 81
47 69 128
47 74 118
47 78 43
48 52 49
48 60 139
48 61 90
48 73 113
48 77 125
48 88 112
48 90 92
48 92 118
48 95 29
49 55 97
49 61 72
49 70 75
49 71 64
49 85 77
49 86 45
49 87 31
50 51 35
50 64 83
50 68 7
50 79 81
50 80 53
50 93 62
50 97 66
51 64 58
51 97 71
51 98 34
52 55 89
52 57 123
52 60 173
52 61 69
52 73 123
52 77 77
52 88 71
52 92 69
52 95 60
53 59 46
53 67 76
53 69 124
53 74 52
53 78 102
53 82 116
53 90 196
54 60 97
54 68 70
54 73 56
54 79 39
54 80 89
54 83 80
54 89 86
54 97 19
54 98 104
55 61 57
55 70 111
55 71 130
55 87 111
55 90 89
55 95 47
56 58 38
56 62 77
56 63 68
56 81 71
56 89 103
56 99 90
57 64 59
57 77 87
57 79 89
57 88 60
57 98 90
58 62 40
58 63 46
58 81 103
59 67 39
59 74 86
59 78 97
60 62 141
60 73 82
60 78 165
60 83 50
60 89 57
60 90 157
60 93 167
60 97 112
61 70 124
61 71 128
61 85 113
61 87 70
61 92 91
61 94 113
61 95 74
62 63 38
62 78 78
62 84 287
62 90 242
62 96 124
63 78 106
63 81 140
63 96 90
64 79 48
64 88 113
64 97 63
64 98 42
65 72 19
65 74 96
65 75 64
65 82 97
66 69 89
66 76 53
66 82 100
66 84 102
66 91 26
67 78 74
67 96 176
68 79 82
68 80 47
68 93 55
68 97 65
69 74 116
69 82 65
69 84 84
69 90 83
69 91 68
70 71 33
70 86 54
70 87 106
70 90 174
71 85 123
71 86 25
72 75 52
72 82 94
72 84 76
73 79 48
73 83 96
73 88 121
73 90 177
73 93 153
73 95 142
73 97 56
74 82 81
74 84 88
75 82 52
75 84 32
76 82 92
76 84 83
76 91 74
77 88 34
77 92 19
77 94 72
78 90 206
78 96 162
79 97 23
79 98 81
80 81 104
80 93 9
80 97 93
80 99 84
81 83 95
81 89 86
81 93 99
81 99 20
82 84 20
82 91 94
83 89 9
83 93 123
83 97 99
84 91 102
85 86 97
85 87 50
85 90 250
85 92 136
85 94 94
86 87 69
87 92 124
87 94 106
88 92 47
88 94 107
88 98 149
89 93 121
89 99 85
90 91 79
90 95 78
92 94 63
92 95 126
93 97 102
93 99 79
97 98 86
