100 803
0 2 90
0 3 93
0 13 41
0 20 72
0 33 52
0 38 75
0 47 62
0 61 62
0 62 37
0 69 106
0 71 83
0 74 121
0 76 49
0 77 86
0 80 109
0 97 20
0 99 9
1 7 38
1 14 100
1 25 157
1 55 23
1 60 157
1 80 112
1 83 74
1 85 68
1 93 69
1 95 97
2 3 85
2 19 74
2 20 111
2 33 39
2 35 137
2 43 109
2 44 83
2 47 29
2 48 74
2 49 18
2 57 51
2 61 108
2 74 68
2 77 16
2 97 98
2 99 87
3 7 108
3 10 120
3 19 112
3 30 139
3 33 85
3 38 108
3 47 83
3 48 85
3 61 53
3 62 105
3 69 26
3 72 81
3 74 48
3 77 69
3 80 51
3 85 105
3 99 99
4 8 101
4 13 155
4 16 126
4 17 87
4 22 98
4 23 41
4 24 121
4 32 104
4 34 99
4 36 26
4 37 142
4 39 117
4 41 86
4 45 182
4 50 144
4 52 61
4 53 53
4 58 158
4 67 33
4 68 177
4 76 150
4 79 32
4 81 98
4 91 90
5 16 97
5 29 187
5 31 140
5 37 182
5 42 172
5 45 165
5 46 124
5 56 72
5 58 170
5 63 163
5 64 106
5 70 64
5 79 182
5 87 139
5 88 122
5 90 124
5 92 55
6 8 89
6 13 150
6 18 146
6 20 119
6 22 108
6 23 120
6 24 15
6 34 42
6 40 162
6 50 54
6 52 80
6 54 176
6 59 98
6 66 116
6 68 52
6 75 113
6 78 154
6 89 153
7 10 104
7 14 101
7 30 79
7 55 22
7 69 86
7 72 36
7 74 129
7 80 83
7 83 85
7 85 59
7 93 79
8 11 63
8 13 68
8 17 89
8 20 70
8 22 153
8 23 68
8 24 97
8 34 101
8 36 94
8 50 63
8 52 103
8 53 78
8 59 48
8 66 68
8 68 116
8 75 87
8 76 74
8 97 88
9 12 54
9 14 108
9 15 156
9 21 123
9 25 25
9 26 123
9 27 73
9 29 95
9 38 179
9 46 135
9 60 79
9 62 220
9 63 139
9 71 180
9 82 74
9 84 16
9 95 118
9 96 103
10 19 121
10 30 48
10 48 96
10 69 119
10 72 77
10 74 97
10 80 140
10 83 114
10 93 111
11 13 16
11 15 113
11 17 84
11 20 70
11 23 102
11 34 164
11 36 125
11 38 79
11 39 126
11 53 98
11 59 67
11 62 45
11 66 69
11 71 72
11 76 12
11 79 135
11 97 41
11 99 53
12 14 145
12 25 71
12 26 87
12 27 100
12 60 45
12 82 26
12 84 38
12 85 178
12 95 107
12 96 105
13 15 127
13 17 100
13 20 58
13 24 160
13 33 85
13 35 201
13 36 139
13 38 83
13 50 106
13 53 112
13 59 60
13 62 44
13 66 58
13 71 80
13 75 84
13 76 20
13 79 149
13 97 26
13 99 39
14 15 138
14 21 162
14 25 82
14 38 106
