100 780
0 5 65
0 6 42
0 10 48
0 12 37
0 14 156
0 28 83
0 32 55
0 44 110
0 46 65
0 53 147
0 71 73
0 72 104
0 85 61
0 89 98
1 3 62
1 11 102
1 16 50
1 30 102
1 36 68
1 38 156
1 63 53
1 65 31
1 76 110
1 80 115
1 93 120
2 10 95
2 13 113
2 14 105
2 17 49
2 18 46
2 21 198
2 25 113
2 28 81
2 34 111
2 39 92
2 59 21
2 61 190
2 64 24
2 70 80
2 71 74
2 73 142
2 85 82
2 87 101
2 90 80
2 99 58
3 11 85
3 16 65
3 30 63
3 33 92
3 36 61
3 45 77
3 52 54
3 54 76
3 60 93
3 63 88
3 65 30
3 74 65
3 76 87
3 83 77
4 17 106
4 18 88
4 21 94
4 25 151
4 30 64
4 38 169
4 39 97
4 40 68
4 45 64
4 48 91
4 52 60
4 54 44
4 70 113
4 74 82
4 90 54
4 92 110
4 97 106
4 98 32
5 6 56
5 10 98
5 12 102
5 14 140
5 23 170
5 32 17
5 46 93
5 47 200
5 53 93
5 61 164
5 71 96
5 77 150
5 85 107
6 9 126
6 10 91
6 12 68
6 32 58
6 44 114
6 46 37
6 47 256
6 53 149
6 71 111
6 72 91
6 77 96
6 85 104
6 89 92
7 15 140
7 24 93
7 29 167
7 31 209
7 35 204
7 42 136
7 55 182
7 57 156
7 67 95
7 68 88
7 78 112
7 81 120
7 88 64
7 95 81
8 16 106
8 29 209
8 33 9
8 35 280
8 36 85
8 42 98
8 45 67
8 49 66
8 52 81
8 55 76
8 60 20
8 74 49
8 76 63
8 78 166
8 79 80
8 83 27
8 86 82
8 93 68
9 22 63
9 44 65
9 46 89
9 62 56
9 69 60
9 72 38
9 77 38
9 89 50
10 12 47
10 28 38
10 32 82
10 37 116
10 44 127
10 46 110
10 53 157
10 71 40
10 73 118
10 85 13
10 99 72
11 21 75
11 30 34
11 38 92
11 48 117
11 52 81
11 54 48
11 63 74
11 65 86
11 80 102
11 91 84
11 92 160
11 97 36
12 28 65
12 32 92
12 34 179
12 37 99
12 44 81
12 46 72
12 62 107
12 72 90
12 85 58
12 89 77
12 96 113
12 99 103
13 14 58
13 19 71
13 20 91
13 23 111
13 25 8
13 26 18
13 27 48
13 53 152
13 56 87
13 59 101
13 61 112
13 84 54
13 87 13
13 92 59
14 18 129
14 20 76
14 23 88
14 25 66
14 26 73
14 27 106
14 32 127
14 53 99
14 56 94
14 59 105
14 61 85
14 64 126
14 71 94
14 84 108
14 85 129
14 87 49
14 92 114
14 94 94
14 99 151
15 29 112
15 31 73
15 35 93
15 42 204
15 50 106
15 57 28
15 58 69
15 68 180
15 78 128
15 81 116
15 82 86
15 88 201
15 95 198
16 33 112
16 36 22
16 43 158
16 63 103
16 65 51
16 74 117
16 76 64
16 80 166
16 83 117
16 86 114
16 93 73
17 18 36
17 28 100
17 34 68
17 39 42
17 40 77
17 49 116
17 59 47
17 64 25
17 70 33
17 84 187
17 90 61
17 98 77
17 99 64
18 21 158
18 25 112
18 38 248
18 39 67
18 40 86
18 48 123
18 49 140
18 52 135
