100 725
0 2 63
0 3 58
0 4 130
0 6 69
0 8 36
0 31 62
0 34 108
0 38 76
0 45 119
0 46 112
0 47 102
0 52 131
0 54 80
0 57 77
0 59 141
0 62 107
0 80 102
0 97 97
1 11 49
1 19 58
1 21 55
1 22 157
1 23 58
1 29 11
1 35 159
1 40 63
1 48 58
1 69 100
1 76 79
2 3 25
2 6 12
2 8 28
2 20 118
2 31 34
2 46 64
2 54 26
2 62 114
2 66 144
2 80 72
2 88 111
2 97 123
2 98 100
3 4 185
3 6 19
3 8 33
3 20 112
3 31 55
3 39 133
3 46 89
3 54 51
3 62 89
3 80 96
3 88 92
3 91 124
3 97 99
4 9 94
4 27 93
4 34 42
4 38 64
4 57 71
4 62 182
4 64 157
4 73 76
4 79 79
4 96 92
4 97 153
5 13 26
5 15 134
5 24 51
5 43 76
5 44 69
5 55 60
5 70 63
5 87 45
5 89 38
5 92 108
6 8 36
6 15 181
6 20 107
6 31 46
6 39 135
6 46 71
6 54 34
6 62 107
6 66 140
6 80 82
6 88 100
6 91 127
6 97 118
7 15 54
7 28 77
7 43 55
7 61 71
7 65 134
7 66 94
7 68 15
7 85 81
7 87 111
7 92 23
7 95 57
8 31 31
8 38 110
8 46 78
8 47 116
8 54 43
8 57 109
8 62 113
8 97 113
8 98 99
9 18 9
9 27 81
9 34 59
9 38 73
9 47 67
9 52 65
9 57 66
9 59 74
9 64 94
9 73 22
9 78 74
9 79 21
9 94 40
9 96 45
10 17 125
10 20 249
10 23 201
10 26 120
10 35 143
10 36 89
10 42 49
10 45 124
10 46 127
10 50 97
10 56 134
10 58 114
10 59 200
10 63 217
10 65 121
10 66 173
10 69 126
10 71 17
10 74 121
10 80 126
10 81 142
10 82 197
10 93 147
10 98 108
11 19 39
11 21 6
11 40 20
11 48 25
12 28 14
12 30 50
12 61 23
12 77 67
12 83 62
12 85 11
12 95 37
13 24 32
13 43 85
13 44 87
13 55 43
13 70 66
13 84 48
13 87 69
13 89 13
13 99 39
14 19 82
14 21 89
14 33 39
14 40 98
14 48 111
14 49 35
14 51 43
14 53 53
14 60 38
14 63 66
14 76 71
15 20 126
15 28 97
15 36 152
15 39 171
15 43 73
15 46 162
15 54 175
15 55 93
15 56 86
15 61 84
15 65 94
15 66 43
15 68 39
15 71 189
15 80 191
15 84 112
15 85 100
15 87 132
15 92 55
15 95 71
16 18 60
16 27 102
16 47 102
16 52 81
16 59 79
16 63 168
16 64 59
16 72 106
16 75 106
16 78 45
16 82 87
16 86 116
16 94 38
17 26 20
17 32 57
17 33 90
17 42 77
17 45 139
17 47 182
17 49 88
17 51 71
17 53 68
17 60 80
17 63 94
17 69 84
17 71 138
17 72 96
17 75 111
17 81 44
17 82 114
17 98 150
18 27 73
18 47 75
18 57 74
18 64 85
18 73 20
18 79 18
18 94 31
18 96 36
19 21 38
19 23 101
19 26 100
19 29 68
19 33 105
19 40 58
19 48 64
19 51 75
19 53 61
19 60 93
19 69 80
19 71 208
19 74 180
19 76 22
19 81 72
20 28 104
20 30 52
20 37 58
