100 678
0 14 63
0 43 199
0 44 202
0 46 94
0 57 105
0 69 174
0 74 141
0 83 50
0 92 66
0 94 60
0 97 131
0 99 105
1 3 107
1 4 198
1 8 35
1 10 76
1 13 43
1 15 161
1 17 74
1 21 80
1 25 169
1 34 78
1 39 5
1 53 121
1 60 67
1 66 69
1 75 56
1 80 143
1 86 123
2 12 25
2 30 52
2 43 202
2 45 97
2 48 81
2 71 80
2 72 60
2 90 36
2 98 70
3 8 77
3 10 31
3 26 110
3 38 132
3 39 104
3 53 26
3 57 106
3 58 92
3 59 56
3 60 141
3 61 89
3 67 99
3 75 104
3 80 60
3 87 77
3 96 82
3 99 114
4 19 96
4 38 38
4 43 132
4 44 119
4 45 93
4 53 118
4 62 111
4 64 52
4 65 18
4 71 107
4 78 109
4 80 85
4 84 126
4 87 67
4 96 93
4 98 112
5 24 98
5 28 86
5 32 69
5 37 97
5 40 70
5 47 105
5 54 136
5 63 125
5 93 134
6 12 87
6 18 73
6 27 93
6 30 52
6 48 22
6 50 44
6 70 72
6 71 98
6 76 66
6 89 139
7 9 77
7 16 59
7 22 33
7 33 47
7 35 97
7 42 67
7 55 97
7 91 67
8 10 45
8 13 75
8 21 86
8 34 93
8 38 165
8 39 31
8 53 96
8 58 101
8 59 108
8 60 95
8 61 102
8 68 100
8 75 39
8 80 123
8 82 134
8 84 204
9 15 101
9 16 45
9 22 49
9 25 134
9 29 94
9 42 96
9 49 64
9 51 154
9 55 96
9 81 60
9 86 131
9 91 60
10 38 140
10 39 73
10 53 51
10 58 89
10 59 73
10 60 117
10 61 88
10 67 98
10 74 125
10 75 75
10 80 82
10 82 150
10 87 97
11 18 102
11 20 67
11 25 72
11 31 19
11 35 80
11 41 46
11 42 81
11 62 34
11 64 93
11 76 97
11 78 73
11 84 41
11 89 66
11 95 42
12 30 35
12 48 67
12 50 86
12 71 92
12 72 85
12 90 54
12 98 92
13 17 39
13 21 68
13 25 176
13 28 91
13 34 54
13 36 75
13 37 79
13 39 46
13 56 55
13 60 75
13 66 26
13 75 76
13 86 107
14 57 97
14 61 137
14 67 130
14 74 91
14 79 161
14 82 197
14 83 41
14 94 67
15 20 122
15 23 67
15 25 116
15 29 75
15 49 49
15 51 63
15 56 103
15 60 109
15 66 128
15 77 86
15 81 78
15 86 42
15 88 66
15 91 111
16 22 52
16 29 126
16 42 109
16 49 105
16 55 54
16 81 99
16 91 85
17 23 56
17 25 156
17 34 83
17 36 70
17 39 78
17 56 26
17 60 68
17 66 29
17 77 131
17 84 191
17 86 74
17 88 63
18 27 108
18 35 96
18 41 85
18 48 88
18 50 73
18 62 106
18 64 146
18 70 62
18 76 32
18 78 78
18 85 79
18 89 66
19 27 10
19 38 115
19 45 75
19 50 58
19 62 102
19 64 86
19 65 108
19 70 49
19 71 18
19 76 79
19 78 58
19 90 63
19 98 64
20 25 5
20 31 61
20 38 121
20 41 100
20 42 85
20 45 230
20 60 106
20 62 78
20 64 110
20 65 172
20 77 35
20 80 184
20 81 78
20 84 38
20 86 101
20 91 86
20 95 78
21 28 86
21 32 113
21 34 22
21 36 87
21 37 77
21 39 78
21 52 64
21 63 78
21 66 75
21 68 98
21 75 55
21 82 103
21 93 58
22 33 61
22 35 108
22 42 57
22 55 103
22 81 66
22 91 39
23 24 75
23 36 80
23 47 87
23 51 25
23 56 43
23 60 107
23 66 74
23 73 50
23 86 67
23 88 7
24 28 45
24 36 40
24 37 51
24 40 53
24 47 35
24 51 80
24 56 66
24 73 46
24 88 74
25 31 67
25 42 86
25 49 138
25 60 103
25 62 84
25 64 115
25 77 30
25 80 186
25 81 74
25 84 44
25 86 96
25 91 84
25 95 81
26 43 97
26 44 93
26 46 44
26 53 100
26 57 49
26 59 95
26 69 52
26 80 100
26 87 108
26 96 67
26 97 5
26 99 33
27 30 82
27 45 77
27 50 50
27 64 96
27 70 47
27 71 13
27 76 77
27 78 63
27 90 56
27 98 62
28 32 96
28 34 67
28 36 22
28 37 11
28 40 79
28 47 79
28 56 70
28 63 113
28 66 70
28 93 106
29 40 180
29 47 143
29 49 42
29 51 85
29 55 154
29 73 110
29 81 117
29 86 117
29 88 101
30 48 31
30 50 55
30 90 58
31 38 105
31 41 65
31 60 156
31 62 21
31 64 76
31 65 146
31 70 103
31 76 102
31 78 68
31 84 26
31 89 84
31 95 60
32 34 112
32 37 100
32 40 129
32 47 154
32 52 72
32 54 72
32 63 61
32 93 75
33 35 50
33 41 72
33 42 42
33 55 144
33 85 67
33 91 71
33 95 65
34 36 65
34 37 56
34 39 77
34 52 78
34 56 82
34 63 90
34 66 55
34 75 69
34 82 125
34 93 72
35 41 34
35 42 64
35 84 117
35 85 17
35 89 31
35 91 104
35 95 48
36 37 17
36 40 87
36 47 76
36 56 48
36 66 51
36 73 77
36 88 83
37 40 90
37 47 86
37 56 63
37 63 111
37 66 59
37 93 102
38 45 129
38 53 109
38 60 139
38 62 93
38 64 39
38 65 51
38 69 145
38 78 108
38 80 81
38 84 97
38 87 67
38 96 105
38 98 145
39 53 119
39 58 130
39 60 72
39 66 72
39 75 51
39 80 142
39 84 192
39 86 128
39 87 152
39 93 135
40 47 39
40 55 334
40 73 78
40 88 120
41 42 64
41 76 96
41 84 85
41 85 35
41 89 25
41 95 26
42 77 97
42 81 69
42 84 98
42 89 84
42 91 40
42 95 43
43 44 13
43 45 115
43 46 136
43 65 115
43 69 51
43 72 153
43 92 150
43 96 98
43 97 93
43 98 141
44 45 109
44 46 134
44 65 102
44 69 43
44 72 153
44 80 122
44 96 86
44 97 89
44 98 136
45 64 121
45 65 91
45 69 141
45 71 66
45 72 74
45 78 128
45 90 69
45 96 149
45 98 28
46 53 121
46 57 18
46 59 86
46 61 125
46 69 95
46 74 100
46 83 58
46 92 29
46 94 35
46 97 46
46 99 11
47 51 81
47 56 94
47 66 118
47 73 39
47 88 83
48 50 35
48 70 70
48 71 82
48 76 73
48 90 78
49 51 91
49 55 145
49 77 114
49 81 75
49 86 90
49 91 99
50 70 36
50 71 56
50 76 49
50 78 73
50 90 72
50 98 100
51 55 234
51 73 41
51 86 78
51 88 18
52 54 12
52 63 16
52 68 102
52 75 103
52 82 79
52 93 6
53 57 109
53 59 74
53 60 143
53 61 113
53 65 109
53 69 110
53 80 34
53 87 51
53 96 59
53 97 105
54 63 11
54 68 105
54 79 114
54 82 78
54 93 18
56 66 32
56 86 86
56 88 49
57 59 68
57 61 107
57 67 109
57 74 84
57 80 124
57 83 62
57 92 42
57 94 44
57 97 53
57 99 19
58 59 57
58 61 6
58 67 11
58 68 47
58 74 50
58 75 89
58 79 54
58 82 85
59 61 51
59 67 57
59 69 135
59 74 61
59 80 104
59 83 114
59 94 107
59 96 106
59 99 83
60 64 157
60 66 88
60 77 86
60 80 150
60 81 139
60 86 67
60 88 113
61 67 10
61 68 53
61 74 46
61 75 93
61 79 60
61 80 147
61 82 92
61 92 141
62 64 59
62 70 86
62 76 91
62 78 50
62 84 40
62 98 163
63 82 89
