100 741
0 12 136
0 21 140
0 31 49
0 45 190
0 47 43
0 49 64
0 52 177
0 59 151
0 63 171
0 65 156
0 74 20
0 75 44
0 81 143
0 84 135
0 87 31
1 4 92
1 7 49
1 13 68
1 23 122
1 26 79
1 32 133
1 38 28
1 41 60
1 46 42
1 51 101
1 54 118
1 55 59
1 66 77
1 68 60
1 79 40
1 82 75
1 96 39
2 3 79
2 6 92
2 10 62
2 19 70
2 64 66
2 92 52
2 93 123
2 98 44
3 18 141
3 19 52
3 45 122
3 61 129
3 63 142
3 64 36
3 71 60
3 76 114
3 78 74
3 98 90
4 9 141
4 26 34
4 40 97
4 41 117
4 50 136
4 51 22
4 54 60
4 55 57
4 66 15
4 72 123
4 77 71
4 79 102
4 88 130
5 12 81
5 16 99
5 17 28
5 28 74
5 33 127
5 36 114
5 44 43
5 49 149
5 56 49
5 65 36
5 81 76
5 83 44
5 86 84
6 10 63
6 35 70
6 53 27
6 57 80
6 61 89
6 70 95
6 89 70
6 92 40
6 93 82
6 98 51
7 13 93
7 38 45
7 41 87
7 42 92
7 46 8
7 68 12
7 79 46
7 82 26
8 12 84
8 27 18
8 31 132
8 36 138
8 37 124
8 49 184
8 52 70
8 58 49
8 59 37
8 65 130
8 67 113
8 75 124
8 81 187
8 84 121
8 90 77
8 94 100
8 97 32
8 99 85
9 20 118
9 22 153
9 25 151
9 34 136
9 39 96
9 48 127
9 50 115
9 51 122
9 54 100
9 72 18
9 77 71
9 80 128
9 91 110
10 19 28
10 53 69
10 61 75
10 64 40
10 71 56
10 73 99
10 92 38
10 93 60
10 98 29
11 26 47
11 38 38
11 40 32
11 55 21
11 79 35
11 96 20
12 27 100
12 31 126
12 36 123
12 37 130
12 44 73
12 47 113
12 49 123
12 59 104
12 65 48
12 75 95
12 81 104
12 83 58
12 84 167
12 86 138
12 90 144
12 97 60
12 99 144
13 14 146
13 23 89
13 32 91
13 38 96
13 41 8
13 42 130
13 46 91
13 50 123
13 51 120
13 54 115
13 57 173
13 60 145
13 62 190
13 66 108
13 67 152
13 68 97
13 70 168
13 79 107
13 80 123
13 88 35
13 90 188
13 95 89
14 16 186
14 24 70
14 32 100
14 36 113
14 37 81
14 38 238
14 39 113
14 41 153
14 43 211
14 48 154
14 50 97
14 60 148
14 62 144
14 67 64
14 80 82
14 83 174
14 85 177
14 88 113
14 90 74
14 91 98
14 94 135
14 95 67
14 97 137
14 99 59
15 16 92
15 25 111
15 29 32
15 30 21
15 33 69
15 36 141
15 37 164
15 43 24
15 56 150
15 69 27
15 85 45
15 86 109
15 99 246
16 17 116
16 24 170
16 30 108
16 33 42
16 34 124
16 36 76
16 37 109
16 43 108
16 56 66
16 69 116
16 83 96
16 85 92
16 86 16
17 28 50
17 36 141
17 44 38
17 49 140
17 56 54
17 65 51
17 81 58
17 83 73
17 86 102
17 90 226
18 21 95
18 45 85
18 52 57
18 58 76
18 59 98
18 61 90
18 62 76
18 63 76
18 71 88
18 73 76
18 76 54
18 78 91
18 84 90
18 90 138
18 93 92
18 94 73
19 45 135
19 61 81
19 64 16
19 71 34
19 73 102
19 78 92
19 90 241
19 92 64
19 93 66
19 94 167
19 98 52
20 22 64
20 24 166
20 25 38
20 30 84
20 34 80
20 39 138
20 43 83
20 48 81
20 50 178
20 69 102
20 72 136
20 77 186
20 85 96
21 31 93
21 45 51
21 52 87
21 58 106
21 59 100
21 63 31
21 75 128
21 76 66
21 78 98
21 84 16
22 25 84
22 29 19
22 30 31
22 34 36
22 36 145
22 43 28
22 48 46
22 69 63
22 85 33
23 24 227
23 35 99
23 41 92
23 42 62
23 57 86
23 60 99
23 61 159
23 67 161
23 68 98
23 70 79
23 73 155
23 79 147
23 82 111
23 88 111
23 89 103
23 94 176
23 95 122
24 32 75
24 34 102
24 36 118
24 37 97
24 39 45
