100 777
0 4 38
0 8 139
0 10 138
0 27 70
0 37 68
0 43 101
0 47 60
0 60 104
0 82 49
0 83 97
0 94 69
1 14 118
1 24 26
1 31 112
1 41 53
1 45 112
1 56 55
1 57 51
1 58 18
1 63 57
1 74 39
1 75 22
1 78 149
1 80 86
1 88 28
1 96 74
1 97 38
2 8 58
2 10 66
2 15 108
2 33 134
2 38 138
2 43 64
2 44 164
2 47 77
2 61 41
2 70 115
2 78 115
2 83 107
2 91 111
2 94 56
2 98 128
3 5 68
3 7 71
3 20 48
3 22 81
3 35 90
3 42 34
3 45 150
3 50 98
3 64 78
3 71 100
3 77 84
3 80 141
4 6 172
4 18 130
4 27 36
4 37 33
4 43 114
4 47 79
4 53 94
4 57 189
4 60 65
4 72 142
4 82 54
4 83 94
4 87 142
4 90 183
4 94 100
5 7 107
5 19 106
5 20 106
5 22 35
5 29 58
5 35 29
5 42 103
5 51 145
5 64 31
5 77 27
6 18 146
6 21 114
6 36 86
6 41 64
6 43 125
6 57 20
6 63 78
6 70 71
6 72 110
6 74 71
6 79 86
6 83 95
6 88 46
6 90 41
6 97 40
6 98 112
7 11 118
7 14 130
7 20 37
7 22 93
7 23 103
7 24 153
7 31 90
7 32 104
7 42 73
7 45 81
7 50 47
7 56 168
7 58 148
7 64 93
7 65 80
7 71 70
7 80 81
7 86 89
7 89 103
7 96 126
8 10 9
8 15 139
8 17 100
8 33 100
8 38 148
8 43 116
8 47 111
8 61 50
8 78 162
8 82 176
8 91 101
8 94 79
9 11 73
9 16 87
9 26 78
9 28 30
9 34 144
9 39 50
9 40 59
9 59 40
9 69 101
9 81 103
9 85 57
10 17 104
10 33 103
10 43 122
10 47 114
10 61 59
10 82 173
10 91 108
10 94 81
11 13 59
11 16 93
11 23 100
11 28 102
11 31 109
11 32 48
11 39 23
11 40 107
11 50 77
11 52 22
11 59 38
11 65 69
11 69 101
11 80 145
11 81 51
11 84 71
11 89 51
11 92 89
11 95 59
12 14 50
12 15 125
12 16 72
