100 730
0 10 31
0 12 134
0 14 62
0 16 32
0 19 42
0 27 77
0 28 65
0 31 88
0 34 56
0 58 81
0 59 47
0 60 89
0 67 37
0 86 34
0 87 100
0 95 160
1 2 64
1 6 115
1 7 91
1 15 98
1 37 65
1 43 32
1 44 126
1 46 114
1 51 94
1 55 90
1 56 138
1 75 109
1 78 137
1 79 101
1 82 51
1 88 27
1 96 138
2 18 109
2 37 3
2 43 61
2 75 129
2 78 136
2 82 93
2 88 68
2 92 84
3 18 30
3 20 65
3 22 91
3 24 141
3 41 94
3 73 43
3 79 46
3 92 54
4 10 176
4 12 59
4 14 130
4 38 123
4 60 83
4 81 88
4 87 102
4 89 100
4 95 125
4 98 99
4 99 24
5 25 20
5 29 63
5 36 89
5 53 99
5 64 98
5 65 49
5 68 73
5 71 84
5 77 150
5 85 112
6 7 159
6 11 43
6 13 124
6 15 50
6 20 85
6 41 41
6 43 102
6 46 134
6 50 114
6 51 26
6 56 63
6 63 120
6 69 82
6 70 84
6 77 170
6 79 104
6 82 70
6 84 81
6 96 68
7 8 54
7 13 98
7 26 82
7 33 81
7 42 69
7 43 123
7 44 70
7 46 55
7 48 72
7 55 18
7 56 142
7 57 127
7 69 181
7 74 63
7 75 67
7 78 111
7 80 65
7 82 127
7 83 81
7 88 74
7 96 139
8 13 61
8 31 104
8 42 59
8 43 160
8 44 35
8 46 30
8 48 37
8 51 164
8 55 71
8 56 126
8 61 91
8 63 126
8 74 22
8 75 115
8 80 24
8 88 123
8 90 89
8 96 121
9 20 92
9 22 52
9 23 21
9 24 162
9 35 42
9 41 120
9 50 36
9 70 84
9 72 65
9 77 164
9 84 90
9 97 34
10 13 125
10 14 88
10 16 1
10 19 41
10 28 97
10 31 68
10 59 75
10 60 93
10 63 81
10 67 58
10 69 123
10 76 147
10 77 174
10 81 157
10 86 25
10 95 142
10 96 135
11 13 137
11 15 85
11 20 98
11 21 140
11 22 133
11 41 67
11 44 154
11 50 90
11 51 68
11 56 65
11 60 218
11 69 59
11 70 48
11 76 136
11 81 193
11 84 44
11 85 147
11 96 71
12 14 80
12 16 149
12 38 64
12 52 101
12 60 67
12 76 169
12 81 126
12 87 45
12 89 156
12 94 114
12 95 152
12 99 76
13 15 161
13 16 125
13 19 116
13 31 65
13 43 158
13 44 28
13 46 42
13 47 148
13 54 124
13 56 72
13 61 96
13 63 65
13 69 100
13 74 79
13 80 80
13 82 141
13 88 143
13 90 110
13 96 66
14 16 88
14 27 53
14 28 38
14 34 99
14 38 67
14 52 65
14 58 57
14 59 72
14 60 68
14 67 82
14 87 39
14 94 85
15 18 85
15 20 54
15 22 113
15 41 22
15 43 73
15 51 29
15 56 111
15 69 132
15 73 49
15 79 53
15 80 212
15 82 47
15 92 79
16 19 41
16 31 69
16 34 74
16 60 92
16 63 80
16 67 59
16 69 123
16 76 146
16 81 156
16 86 26
16 87 123
16 95 141
16 96 134
17 22 95
17 24 119
17 35 62
17 39 5
17 40 32
17 45 94
17 97 49
18 20 83
18 22 120
18 24 166
18 37 112
18 73 36
18 79 33
18 92 26
19 30 106
19 31 51
19 32 101
19 34 40
19 54 52
19 59 57
19 61 87
19 62 101
19 63 94
19 67 34
19 86 15
19 90 112
19 96 146
20 22 59
20 24 168
20 41 45
20 50 85
20 51 76
20 70 97
20 73 58
20 79 67
20 82 99
21 35 113
21 45 108
21 50 102
21 64 62
21 65 111
21 68 61
21 70 99
21 71 87
21 72 55
21 76 96
21 77 65
21 84 100
21 85 16
21 95 109
22 23 71
22 24 128
22 39 98
22 41 100
22 50 70
22 70 108
22 73 108
22 97 66
23 24 171
23 35 23
23 40 45
23 45 81
23 50 47
23 64 106
23 68 130
23 70 93
23 72 53
23 97 27
24 39 124
24 40 144
24 73 183
24 92 192
24 97 146
25 29 83
25 45 129
25 53 118
25 64 77
25 65 55
25 68 52
25 71 82
25 85 97
26 33 17
26 42 16
26 47 139
26 48 45
26 49 63
26 55 84
26 57 102
26 61 119
26 74 56
26 75 98
26 83 50
26 90 100
27 28 15
27 32 102
27 34 78
27 38 82
27 52 51
27 58 5
27 59 49
27 62 86
27 66 132
27 87 79
27 91 67
27 93 70
27 94 65
28 32 111
28 34 78
28 38 78
28 52 54
28 58 20
28 59 47
28 60 105
28 62 96
28 67 67
28 87 68
28 91 81
28 94 70
29 36 49
29 53 43
29 65 67
29 89 118
30 31 116
30 32 50
30 34 83
30 47 21
30 49 97
30 54 54
30 59 108
30 61 65
30 62 69
30 66 191
30 90 64
31 34 84
31 37 272
31 44 86
31 46 101
31 47 113
31 48 119
31 54 68
31 56 110
31 61 68
31 63 62
31 69 117
31 74 112
31 86 53
31 90 92
31 96 104
32 34 63
32 47 71
32 54 65
32 59 76
32 61 103
32 62 18
32 66 143
32 67 81
32 86 114
32 90 111
32 93 63
33 42 28
33 46 111
33 47 156
33 48 59
33 49 80
33 55 79
33 57 85
33 74 68
33 75 85
33 78 114
33 80 68
33 83 33
33 90 118
34 47 95
34 54 42
34 58 80
34 59 30
34 62 61
34 67 18
34 86 52
34 93 91
35 39 59
35 40 29
35 45 62
35 50 70
35 64 98
35 68 124
35 70 114
35 72 62
35 97 23
36 53 27
36 65 61
36 71 89
36 81 131
36 89 72
36 95 160
36 98 52
37 43 63
37 55 132
37 57 194
37 75 127
37 78 133
37 79 105
37 82 95
37 88 68
37 92 87
38 52 41
38 60 106
38 66 165
38 87 38
38 94 51
38 99 137
39 40 30
39 45 89
39 64 143
39 97 49
40 45 73
40 97 22
41 50 99
41 51 32
41 56 104
41 69 119
41 70 87
41 73 65
41 79 71
41 82 67
41 84 87
41 96 109
42 46 87
42 47 136
42 48 31
42 49 63
42 55 73
42 74 40
42 78 131
42 80 40
42 83 56
42 90 95
43 44 148
43 51 77
43 73 75
43 78 165
43 79 68
43 82 31
43 88 59
43 92 68
44 46 15
44 47 147
44 48 70
44 51 137
44 55 89
44 56 91
44 61 97
44 63 94
44 69 125
44 74 55
44 80 57
44 82 136
44 88 123
44 90 104
44 96 86
45 64 59
45 68 86
45 72 83
45 85 120
45 97 83
46 51 135
46 55 74
46 56 98
46 57 177
46 61 107
46 74 52
46 80 54
46 82 128
46 88 109
46 96 93
47 48 115
47 49 76
47 54 59
47 61 52
47 62 90
47 90 46
48 49 52
48 55 83
48 61 82
48 74 15
48 80 13
48 90 70
49 57 162
49 61 68
49 80 63
49 83 113
49 90 44
50 51 126
50 64 126
50 69 142
50 70 48
50 72 54
50 77 136
50 84 53
50 85 117
50 97 70
51 56 82
51 69 107
51 70 104
51 71 270
51 73 77
51 79 80
51 82 45
51 84 102
51 96 87
52 58 50
52 66 128
52 87 61
52 91 63
52 94 20
53 65 82
53 76 195
53 89 78
53 98 69
53 99 153
54 59 72
54 61 50
54 62 74
54 67 57
54 86 67
54 90 70
55 57 113
55 75 48
55 78 93
55 83 71
55 88 68
56 63 58
56 69 40
56 76 153
56 78 247
56 82 112
56 84 107
56 88 152
56 96 6
57 75 75
57 78 63
57 83 56
57 88 157
58 59 52
58 62 84
58 66 127
