100 775
0 7 87
0 17 139
0 24 176
0 27 180
0 30 113
0 32 153
0 33 135
0 39 53
0 40 176
0 41 125
0 42 180
0 43 111
0 46 112
0 48 120
0 53 164
0 71 74
0 73 175
0 79 150
0 80 162
0 83 153
0 91 187
0 97 133
1 3 46
1 19 15
1 20 75
1 34 89
1 35 36
1 37 46
1 44 63
1 52 37
1 57 65
1 62 60
1 67 34
1 72 61
1 91 69
1 95 47
2 8 105
2 18 63
2 31 50
2 45 90
2 50 114
2 56 61
2 65 131
2 66 78
2 73 213
2 75 26
2 78 48
2 81 28
2 88 127
2 90 137
3 4 80
3 5 114
3 10 118
3 19 59
3 20 38
3 35 16
3 37 75
3 49 87
3 52 72
3 57 19
3 62 61
3 70 95
3 72 50
4 5 140
4 8 79
4 10 42
4 14 57
4 20 105
4 22 74
4 25 120
4 28 137
4 29 195
4 34 64
4 35 76
4 49 7
4 52 105
4 57 77
4 59 105
4 67 112
4 70 156
4 72 47
4 86 101
4 90 133
5 10 147
5 20 83
5 25 38
5 28 92
5 29 115
5 35 129
5 49 142
5 57 95
5 58 31
5 68 102
5 70 65
5 77 133
5 89 108
5 90 179
5 98 74
6 9 43
6 12 64
6 36 99
6 38 85
6 44 96
6 47 107
6 51 58
6 76 41
6 82 73
6 89 130
7 33 127
7 39 55
7 41 77
7 42 108
7 43 173
7 46 85
7 48 149
7 53 82
7 59 142
7 61 101
7 64 121
7 71 103
7 73 93
7 74 147
7 80 75
7 84 92
7 86 144
7 92 76
7 94 106
7 97 106
8 10 52
8 11 207
8 14 78
8 22 57
8 26 159
8 28 158
8 31 97
8 42 151
8 45 31
8 49 72
8 50 101
8 61 181
8 73 167
8 75 81
8 78 59
8 81 93
8 86 128
8 88 55
8 90 99
8 99 147
9 12 60
9 15 86
9 16 97
9 19 107
9 37 74
9 38 77
9 44 57
9 47 130
9 51 43
9 54 96
9 55 84
9 62 89
9 69 112
9 76 68
9 82 76
9 91 109
9 95 130
9 96 91
10 14 80
10 22 79
10 25 118
10 26 129
10 28 116
10 29 175
10 45 82
10 49 35
