100 721
0 9 75
0 11 6
0 33 55
0 38 73
0 41 77
0 46 85
0 51 81
0 54 129
0 61 12
0 70 15
0 73 14
0 74 105
0 75 83
0 80 75
0 81 76
0 87 56
1 6 127
1 20 69
1 39 69
1 48 86
1 49 82
1 60 36
1 91 174
2 14 112
2 15 148
2 17 139
2 24 32
2 27 104
2 29 69
2 32 106
2 47 54
2 54 57
2 55 94
2 56 130
2 64 35
2 65 56
2 77 91
2 85 27
2 91 174
2 96 109
3 10 52
3 12 47
3 19 77
3 22 103
3 26 159
3 35 111
3 53 33
3 57 115
3 62 111
3 66 221
3 75 110
4 9 73
4 11 133
4 18 31
4 23 112
4 24 105
4 28 83
4 29 87
4 31 19
4 34 143
4 36 109
4 40 177
4 44 132
4 46 55
4 54 64
4 64 97
4 65 63
4 68 90
4 69 53
4 81 76
4 83 43
4 90 167
4 96 82
4 99 99
5 36 73
5 43 53
5 44 51
5 45 47
5 71 29
5 76 106
5 79 58
5 84 38
5 95 37
6 17 161
6 20 88
6 25 75
6 49 44
6 56 136
6 58 64
6 60 146
6 63 140
6 77 170
6 91 55
7 21 36
7 22 56
7 26 60
7 33 67
7 38 31
7 40 104
7 41 120
7 51 80
7 66 123
7 73 88
7 74 115
7 78 57
7 87 68
7 88 112
7 97 24
8 38 120
8 40 55
8 51 93
8 66 141
8 74 91
8 78 91
8 86 116
8 88 101
8 89 29
8 93 16
8 97 94
8 98 234
9 11 74
9 18 43
9 23 81
9 28 51
9 31 74
9 38 119
9 46 19
9 51 84
9 54 100
9 61 83
9 65 103
9 69 39
9 70 61
9 74 77
9 81 5
9 86 65
10 12 19
10 17 131
10 19 52
10 22 123
10 35 58
10 37 88
10 41 89
10 53 45
10 57 64
10 59 90
10 62 63
10 75 85
10 77 174
10 80 114
11 17 139
11 18 104
11 33 59
11 41 77
11 46 83
11 54 124
11 56 161
11 61 9
11 64 129
11 65 128
11 70 17
11 73 20
11 74 109
11 75 82
11 80 71
11 86 119
11 87 62
12 17 147
12 19 71
12 35 68
12 37 96
12 39 115
12 53 53
12 56 170
12 57 69
12 60 142
12 62 64
12 75 104
13 15 19
13 29 107
13 32 33
13 34 77
13 42 98
13 47 82
13 50 72
13 55 39
13 72 101
13 92 81
13 94 83
