100 720
0 2 96
0 11 142
0 16 73
0 17 22
0 37 88
0 43 107
0 44 118
0 47 57
0 50 114
0 70 157
0 72 19
0 93 72
1 5 15
1 8 89
1 24 53
1 26 144
1 40 112
1 48 35
1 51 55
1 53 112
1 60 26
1 84 60
1 85 172
1 91 14
2 23 72
2 27 87
2 29 210
2 37 24
2 41 38
2 43 44
2 46 111
2 47 42
2 50 77
2 72 105
2 73 105
2 81 143
2 99 98
3 16 86
3 19 110
3 33 130
3 43 84
3 44 115
3 50 50
3 62 83
3 72 127
3 73 84
3 74 101
3 77 30
3 79 123
3 86 81
3 99 51
4 10 25
4 12 94
4 14 79
4 19 26
4 25 115
4 29 38
4 36 35
4 45 101
4 52 94
4 58 91
4 63 107
4 67 61
4 73 79
4 77 112
4 78 59
4 80 38
4 98 16
4 99 103
5 8 89
5 13 81
5 24 41
5 26 159
5 48 34
5 49 95
5 51 41
5 52 109
5 60 40
5 71 65
5 79 54
5 84 59
5 85 185
5 91 8
6 12 97
6 14 49
6 18 48
6 21 15
6 22 32
6 28 116
6 31 105
6 35 37
6 42 53
6 45 92
6 63 72
6 68 46
6 78 71
6 80 81
6 84 264
6 90 26
7 10 75
7 13 92
7 25 87
7 29 97
7 36 75
7 49 64
7 52 54
7 56 32
7 57 87
7 63 95
7 64 78
7 66 91
7 71 113
7 78 93
7 80 104
7 83 92
7 84 109
7 88 15
7 94 98
7 95 48
7 98 84
8 9 84
8 15 200
8 20 96
8 24 70
8 26 196
8 33 50
8 38 106
8 40 60
8 44 174
8 51 75
8 53 167
8 55 94
8 60 107
8 61 38
8 62 98
8 65 81
8 69 110
8 75 115
8 79 115
8 86 113
8 91 80
9 20 86
9 33 132
9 38 63
9 40 36
9 55 39
9 61 96
9 65 35
9 69 48
9 75 53
9 89 50
10 19 38
10 25 99
10 29 40
10 36 22
10 42 74
10 49 88
10 52 74
10 56 96
10 62 169
10 67 82
10 71 118
10 73 102
10 78 53
10 80 44
10 88 74
10 95 86
10 98 9
11 17 142
11 23 33
11 27 132
11 37 84
11 41 68
11 47 100
11 70 17
11 92 78
11 97 161
12 14 55
12 21 83
12 27 93
12 29 89
12 45 9
12 46 66
12 58 15
12 67 33
12 68 51
12 73 98
12 80 81
12 81 19
12 97 75
13 26 158
13 48 48
13 49 64
13 52 75
13 53 133
13 56 110
13 60 77
13 64 77
13 71 85
13 79 90
13 84 22
13 85 157
13 87 102
13 88 81
13 94 118
14 21 38
14 22 21
14 29 52
14 35 44
14 42 52
14 45 52
14 58 66
14 67 42
14 68 13
14 78 54
14 80 46
14 90 42
15 16 102
15 20 160
15 30 36
15 32 134
15 34 44
15 44 57
15 59 32
15 61 163
15 74 73
15 82 34
15 93 73
15 96 144
16 17 89
16 43 107
16 44 55
16 47 106
16 50 92
16 59 87
16 62 132
16 72 54
16 74 57
16 77 116
16 82 111
16 86 96
16 93 62
16 99 118
17 23 128
17 37 100
17 44 128
17 47 71
17 70 156
17 72 34
17 82 131
17 93 71
18 21 59
18 25 39
18 28 89
18 31 78
18 35 27
18 42 28
18 63 24
18 66 32
18 78 49
18 90 31
19 29 64
19 36 31
19 50 115
19 52 86
19 58 103
19 67 78
19 71 110
19 73 66
19 77 87
19 79 123
19 80 64
19 98 30
19 99 83
20 30 126
20 32 68
20 33 117
20 38 36
20 39 42
20 40 103
20 44 164
20 54 23
20 55 52
20 61 71
20 62 161
20 86 146
20 89 58
20 96 55
21 22 26
21 28 131
21 31 120
21 35 41
21 42 57
21 45 77
21 67 80
21 68 33
21 90 31
21 97 150
22 35 25
22 42 37
22 45 72
22 67 62
22 68 26
22 78 47
22 80 50
22 90 21
23 27 106
23 37 52
23 41 34
23 43 117
23 47 74
23 70 50
23 73 171
23 92 62
24 33 52
24 40 120
24 51 5
24 52 117
24 61 90
24 62 59
24 71 59
24 79 44
24 86 100
24 91 38
25 28 82
25 29 82
25 31 73
25 42 51
25 56 69
25 57 25
25 63 15
25 66 7
25 76 106
25 78 62
25 88 102
25 94 128
25 95 41
26 40 167
26 48 147
26 53 31
26 60 119
26 64 194
26 65 157
26 69 152
26 75 149
26 84 151
26 85 58
26 87 173
26 94 220
27 37 99
27 41 87
27 43 100
27 46 28
27 50 128
27 58 82
27 70 144
27 73 107
27 81 74
27 92 61
27 97 37
27 99 127
28 31 11
28 57 74
28 63 86
28 66 83
28 76 39
28 80 160
28 83 142
28 95 113
29 35 51
29 36 61
29 42 41
29 45 91
29 56 108
29 63 72
29 67 57
29 73 111
29 78 21
29 80 7
29 95 87
29 98 39
30 32 98
30 34 62
30 44 75
30 59 42
30 61 140
30 74 85
30 82 65
30 86 125
30 96 107
31 57 68
31 63 76
31 66 73
31 76 50
