100 773
0 8 86
0 18 65
0 29 180
0 35 94
0 38 86
0 45 58
0 51 167
0 56 80
0 67 181
0 69 153
0 71 77
0 79 124
0 82 105
0 85 83
0 91 125
0 93 23
0 99 31
1 2 108
1 5 57
1 15 41
1 16 113
1 36 83
1 42 44
1 44 70
1 57 100
1 59 61
1 62 21
1 65 34
1 84 89
1 95 43
2 16 5
2 18 96
2 27 23
2 35 55
2 36 87
2 38 61
2 44 55
2 56 80
2 57 81
2 59 95
2 79 77
2 91 84
2 92 119
3 24 44
3 25 138
3 31 34
3 32 105
3 47 69
3 51 70
3 52 38
3 60 105
3 67 91
3 69 31
3 71 109
3 75 12
3 78 52
3 82 132
3 97 105
3 98 112
4 10 54
4 11 59
4 19 23
4 40 31
4 43 52
4 63 44
4 80 65
4 94 62
4 98 112
5 6 57
5 33 40
5 42 40
5 48 26
5 62 44
5 65 31
5 72 32
5 95 22
6 33 19
6 36 169
6 41 290
6 42 83
6 48 40
6 49 197
6 62 101
6 65 83
6 66 259
6 72 30
6 74 140
6 84 79
6 87 174
6 95 78
7 12 29
7 13 47
7 14 38
7 17 123
7 20 65
7 34 63
7 41 33
7 46 128
7 50 107
7 54 67
7 64 123
7 66 54
7 77 149
7 81 118
7 90 145
8 18 87
8 22 119
8 35 162
8 38 123
8 45 27
8 53 120
8 56 157
8 59 215
8 68 131
8 79 133
8 85 80
8 93 80
8 99 79
9 22 32
9 32 119
9 53 37
9 58 136
9 68 31
9 71 93
9 82 44
9 85 66
9 93 101
9 99 94
10 11 54
10 19 71
10 23 75
10 25 129
10 40 56
10 43 80
10 61 67
10 63 71
10 80 41
10 86 48
10 88 106
10 94 109
10 96 100
10 97 89
11 25 99
11 40 84
11 43 39
11 46 159
11 47 111
11 52 100
11 60 153
11 61 101
11 63 100
11 64 138
11 67 142
11 80 20
11 86 61
11 88 100
11 97 39
11 98 116
12 13 76
12 14 28
12 17 96
12 20 94
12 21 81
12 37 46
12 39 104
12 41 44
12 46 107
12 50 131
12 54 95
12 64 110
12 66 40
12 72 273
12 77 159
12 81 99
12 87 119
12 88 148
13 14 79
13 20 25
13 26 153
13 30 68
13 34 16
13 41 60
13 46 166
13 50 71
13 54 29
13 64 152
13 66 94
14 17 115
14 20 90
14 21 89
14 34 93
14 37 52
14 39 103
14 41 26
14 46 131
14 54 104
14 66 16
14 74 135
14 81 124
14 87 103
15 16 110
15 27 106
15 36 48
15 42 40
15 44 88
15 49 90
15 57 67
15 59 95
15 62 60
15 65 45
15 72 93
15 74 112
15 76 97
15 84 70
15 87 114
15 95 73
16 18 92
16 27 23
16 35 50
16 36 91
16 38 57
16 44 58
16 49 125
16 56 75
16 57 84
16 59 98
16 79 76
16 83 107
16 91 81
16 92 117
17 21 46
17 25 96
17 29 99
17 37 67
17 39 75
17 41 138
17 46 37
17 49 95
17 64 72
17 67 110
17 76 90
17 81 42
17 83 78
17 88 116
17 92 90
18 35 82
18 38 35
18 45 71
18 56 87
18 59 141
18 79 60
18 91 129
18 93 83
18 99 90
19 40 24
19 43 72
19 55 150
19 63 27
19 86 116
19 89 153
19 94 39
19 97 91
19 98 118
20 28 92
20 30 65
20 34 16
20 37 138
20 41 66
20 50 82
20 54 44
20 66 103
20 72 335
20 74 211
20 81 179
20 88 200
21 29 138
21 36 110
21 37 37
21 39 33
21 41 115
21 46 81
21 49 62
21 57 99
21 64 111
21 66 83
21 72 224
21 76 55
21 81 82
21 83 94
21 87 89
21 90 188
21 91 141
21 92 115
22 32 136
22 53 38
22 68 42
22 71 74
22 82 41
22 85 43
22 93 68
22 99 62
23 26 82
23 40 120
23 61 22
23 63 130
23 70 18
23 73 10
23 77 58
23 80 98
23 86 62
23 88 96
23 90 58
23 96 32
24 25 156
24 31 74
24 32 94
24 43 98
24 47 98
24 52 52
24 55 130
24 58 78
24 60 63
24 69 76
24 75 51
24 78 59
24 97 85
24 98 69
25 29 78
25 46 61
25 47 71
25 52 105
25 61 119
25 64 53
25 67 77
25 80 94
25 81 64
25 83 128
25 86 89
25 88 50
25 90 113
25 92 117
25 97 115
25 98 189
26 28 103
26 30 122
26 46 200
26 50 88
26 54 125
26 61 95
26 70 66
26 73 72
26 77 51
26 81 190
26 90 79
26 96 64
27 35 49
27 36 77
27 38 76
27 39 133
27 44 75
27 49 105
27 56 73
27 57 67
27 59 114
27 76 112
27 79 99
27 83 85
27 91 65
27 92 97
28 30 27
28 34 81
28 50 38
28 54 67
28 77 125
28 96 167
29 31 68
29 35 130
29 43 165
29 46 89
29 47 47
29 51 34
29 52 91
29 56 118
29 61 197
29 64 113
29 67 13
29 69 85
29 71 144
29 80 155
29 81 100
29 82 191
29 83 72
29 91 84
29 92 50
29 93 192
29 97 146
30 34 55
30 41 127
30 50 40
30 54 48
30 77 135
30 90 153
31 47 41
31 51 35
31 52 38
31 56 139
31 67 56
31 69 25
31 71 110
31 75 23
31 78 82
31 91 126
31 92 109
31 97 112
32 53 156
32 55 149
32 56 219
32 58 19
32 60 89
32 68 148
32 69 119
32 71 123
32 78 55
32 82 98
32 89 140
32 93 184
32 98 128
33 42 71
33 48 21
33 62 83
33 65 68
33 72 21
33 84 77
33 95 59
34 41 72
34 50 66
34 54 28
34 64 166
34 88 187
35 38 58
35 56 25
35 57 112
35 67 137
35 69 152
35 71 126
35 79 100
35 83 91
35 91 47
35 92 89
35 93 116
36 39 81
36 42 87
36 44 97
36 49 49
36 57 19
36 59 121
36 62 104
36 65 93
36 74 116
36 76 57
36 83 106
36 84 102
36 87 100
36 92 131
37 39 57
37 41 78
37 46 92
37 64 111
37 66 49
37 74 128
37 76 82
37 81 88
37 87 87
37 88 155
38 44 85
38 56 71
38 59 116
38 79 47
38 93 108
39 46 113
39 49 32
39 56 182
39 57 74
39 66 92
39 72 190
39 74 103
39 76 24
39 81 115
39 83 99
39 84 138
39 87 63
39 91 140
40 61 118
40 63 16
40 80 84
40 86 104
40 94 54
40 96 135
41 54 87
41 66 37
41 74 150
41 87 122
41 90 179
42 57 106
42 59 105
42 62 48
42 65 16
42 72 53
42 74 108
42 84 44
42 87 124
43 47 119
43 52 93
43 55 140
43 60 117
43 63 96
43 64 173
43 67 154
43 80 58
43 81 192
43 86 100
43 88 137
43 89 139
43 94 101
43 97 19
43 98 78
44 57 103
44 59 39
44 62 81
44 79 65
45 79 124
45 85 69
45 93 54
45 99 53
46 47 112
46 52 155
46 64 38
46 67 97
46 76 127
46 80 151
46 81 11
46 83 98
46 86 135
46 88 79
46 90 126
46 91 141
46 92 100
47 51 34
47 52 46
47 64 121
47 67 35
47 69 66
47 75 57
47 80 118
47 88 119
47 92 97
47 97 100
47 98 150
48 59 122
48 62 66
48 72 31
48 84 84
48 95 41
49 57 42
49 74 104
49 76 7
49 83 91
49 84 121
49 87 72
49 92 118
50 54 42
50 64 159
50 70 142
50 77 95
50 88 163
50 90 113
51 52 65
51 56 118
51 67 23
51 69 51
51 71 119
51 75 59
51 78 115
51 80 152
51 82 163
51 83 100
51 85 221
51 91 97
51 92 74
51 93 176
52 60 114
52 67 78
52 69 57
52 75 30
52 88 145
52 97 74
52 98 106
53 68 11
53 82 74
53 85 41
53 99 87
54 64 149
54 77 119
54 81 158
54 88 164
54 90 128
55 58 133
55 60 72
55 63 173
55 89 9
55 94 136
55 97 146
55 98 71
56 57 133
56 67 123
56 69 129
56 71 101
56 91 46
56 92 85
56 93 100
56 99 108
57 59 131
57 74 128
57 76 50
57 83 86
57 84 121
57 87 106
57 91 104
57 92 112
58 60 70
58 69 113
58 71 131
58 78 49
58 82 112
58 89 124
58 98 109
59 62 61
59 65 92
59 79 83
59 95 83
60 78 92
60 89 63
60 94 165
60 97 114
60 98 43
61 64 116
61 70 39
61 73 27
61 77 60
61 80 81
61 86 42
61 88 75
61 90 49
61 96 54
61 97 141
62 65 33
62 95 25
63 70 142
63 80 100
63 94 45
63 96 143
64 77 113
64 80 127
64 81 30
64 86 104
64 88 45
64 90 88
64 92 134
64 97 163
65 72 53
65 84 59
65 95 32
66 74 119
66 87 87
67 69 74
67 71 139
67 75 79
67 80 147
67 81 107
67 83 85
67 86 158
67 90 190
67 91 93
67 92 61
67 93 192
67 97 135
67 99 197
68 82 72
68 85 52
68 99 96
69 71 86
69 75 29
69 78 64
69 82 120
69 91 126
69 92 116
69 93 155
70 73 12
70 77 53
70 86 80
70 88 109
70 96 16
71 75 113
71 78 93
71 82 53
71 85 103
71 91 130
71 92 147
71 93 72
71 99 73
72 74 123
72 84 56
72 95 55
73 77 49
73 86 69
73 88 97
73 90 53
73 96 28
74 76 103
74 84 69
74 87 42
75 78 64
75 88 170
75 97 102
75 98 117
76 83 92
76 84 124
76 87 69
77 81 141
77 86 95
77 88 91
77 90 28
77 96 64
78 82 94
78 89 155
78 93 164
78 97 143
78 98 119
80 86 41
80 88 85
80 90 115
80 97 59
80 98 136
81 83 108
81 86 132
81 88 74
81 90 117
81 92 111
82 85 84
82 93 88
82 99 84
83 88 169
83 91 48
83 92 26
84 87 97
85 93 60
85 99 52
86 88 58
86 90 74
86 97 100
88 90 62
88 97 130
89 94 141
89 97 144
89 98 66
90 96 77
91 92 42
91 93 145
92 95 246
93 99 8
94 97 121
94 98 124
97 98 80
